segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:01,880",0.0,1.88,1.88,Diese Untertitel sind live produziert.
2,"00:00:01,920","00:00:04,480",1.92,4.48,2.5600000000000005,"Willkommen zu unserer Sendung,"
3,"00:00:04,560","00:00:07,400",4.56,7.4,2.8400000000000007,"in der wir heute den neuen Generalsekretär der SPD,"
4,"00:00:07,720","00:00:10,080",7.72,10.08,2.3600000000000003,"Tim Klüssendorf, begrüßen, zum ersten Mal,"
5,"00:00:10,280","00:00:15,360",10.28,15.36,5.08,"den wir fragen müssen, was es mit ihm macht, wenn er hört,"
6,"00:00:15,440","00:00:18,080",15.44,18.08,2.639999999999999,wie seine SPD-Arbeitsministerin Bärbel Bas
7,"00:00:18,120","00:00:22,480",18.12,22.48,4.359999999999999,"nach den Kommunalwahlen in NRW, bei denen die Sozialdemokraten"
8,"00:00:22,560","00:00:26,200",22.56,26.2,3.6400000000000006,"ein historisch schlechtes Ergebnis einfuhren, in die Kameras sagt,"
9,"00:00:26,240","00:00:31,040",26.24,31.04,4.800000000000001,"das Ergebnis sei wirklich schlecht, aber nicht so schlecht wie erwartet."
10,"00:00:31,120","00:00:33,760",31.12,33.76,2.639999999999997,"Ist das der neue Anspruch der SPD?,"
11,"00:00:33,840","00:00:37,960",33.84,37.96,4.119999999999997,"schlecht zu sein, aber nicht so schlecht wie erwartet?"
12,"00:00:38,040","00:00:41,440",38.04,41.44,3.3999999999999986,Vor allem aber: Wie wird es wieder besser?
13,"00:00:41,480","00:00:44,320",41.48,44.32,2.8400000000000034,Er hat dazu heute eine neue Idee ins Spiel gebracht.
14,"00:00:44,400","00:00:47,520",44.4,47.52,3.1200000000000045,Es geht um Erbschaften und Vermögen und zwar in Verbindung
15,"00:00:47,600","00:00:52,000",47.6,52.0,4.399999999999999,"mit einem tendenziell eher unpopulären Wort, nämlich: ""Steuer""."
16,"00:00:52,040","00:00:53,480",52.04,53.48,1.4399999999999977,Herzlich willkommen.
17,"00:00:55,280","00:00:58,200",55.28,58.2,2.9200000000000017,"Kann das funktionieren, wollen wir Eva Quadbeck fragen,"
18,"00:00:58,240","00:01:00,320",58.24,60.32,2.0799999999999983,die den Niedergang der Sozialdemokratie
19,"00:01:00,400","00:01:03,200",60.4,63.2,2.8000000000000043,"seit vielen Jahren aus unmittelbarer Nähe beobachtet,"
20,"00:01:03,240","00:01:06,120",63.24,66.12,2.8800000000000026,"und die sagt: ""Ich verstehe es einfach nicht:"
21,"00:01:06,160","00:01:09,040",66.16,69.03999999999999,2.8799999999999955,"Hinter verschlossenen Türen, in Gremiensitzungen,"
22,"00:01:09,080","00:01:12,120",69.08,72.12,3.0400000000000063,melden sich immer wieder führende Sozialdemokraten zu Wort
23,"00:01:12,160","00:01:16,000",72.16,76.0,3.8400000000000034,"und machen deutlich, dass wir endlich die Sozialsysteme reformieren müssen,"
24,"00:01:16,080","00:01:18,360",76.08,78.36,2.280000000000001,und dass das auch wehtun wird.
25,"00:01:18,440","00:01:21,720",78.44,81.72,3.280000000000001,"Aber in der Öffentlichkeit reden sie dann wieder ganz anders."""
26,"00:01:21,800","00:01:22,800",81.8,82.8,1.0,Warum ist das so?
27,"00:01:22,840","00:01:24,040",82.84,84.03999999999999,1.1999999999999886,Herzlich willkommen.
28,"00:01:24,080","00:01:26,680",84.08,86.68,2.6000000000000085,"Für den stellvertretenden Chefredakteur der ZEIT,"
29,"00:01:26,720","00:01:29,880",86.72,89.88,3.1599999999999966,"Martin Machowecz, offenbar ein echtes Problem."
30,"00:01:29,960","00:01:33,920",89.96000000000001,93.92,3.9599999999999937,"""Wenn die etablierten Parteien nicht endlich echte Reformen anpacken,"
31,"00:01:33,960","00:01:37,440",93.96000000000001,97.44,3.4799999999999898,"dann ist denen leider nicht mehr zu helfen"", sagt er."
32,"00:01:37,520","00:01:39,600",97.52000000000001,99.6,2.079999999999984,Aber was müssten wir anpacken?
33,"00:01:39,640","00:01:41,640",99.64,101.64,2.0,Und wer kann das eigentlich noch?
34,"00:01:41,720","00:01:44,880",101.72,104.88,3.1599999999999966,Er hat vor ein paar Wochen einen sehr klaren Text
35,"00:01:44,960","00:01:48,520",104.96000000000001,108.52000000000001,3.5600000000000023,"genau darüber geschrieben, darüber, wie hart diese deutsche Gesellschaft"
