segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:13,480","00:00:16,920",13.48,16.92,3.4400000000000013,Heute fordert auch er mehr Waffen und eine Wehrpflicht.
2,"00:00:17,160","00:00:21,000",17.16,21.0,3.84,"Müssen wir uns für Krieg rüsten, um Frieden zu sichern, Herr Fischer?"
3,"00:00:21,280","00:00:23,960",21.28,23.96,2.6799999999999997,Das fragen wir Ex-Außenminister Joschka Fischer
4,"00:00:24,240","00:00:27,720",24.24,27.72,3.4800000000000004,und später in der Sendung Sicherheitsexpertin Jana Puglierin
5,"00:00:28,000","00:00:31,200",28.0,31.2,3.1999999999999993,"und den sicherheitspolitischen Korrespondenten der ""Zeit"","
6,"00:00:31,520","00:00:32,440",31.52,32.44,0.9199999999999982,Hauke Friederichs.
7,"00:00:32,760","00:00:34,320",32.76,34.32,1.5600000000000023,"Guten Abend, Ihnen zu Hause,"
8,"00:00:34,560","00:00:37,000",34.56,37.0,2.4399999999999977,"und wie schön, dass Sie hier im Studio sind."
9,"00:00:37,320","00:00:41,640",37.32,41.64,4.32,Herzlich willkommen zur Live- Untertitelung des NDR (06.04.2025)
10,"00:00:50,720","00:00:53,680",50.72,53.68,2.960000000000001,"Willkommen, schön dass sie da sind."
11,"00:00:59,120","00:01:02,640",59.12,62.64,3.520000000000003,"Gestatten Sie mir, mit Amerika zu beginnen."
12,"00:01:06,560","00:01:08,920",66.56,68.92,2.3599999999999994,Sie habe schon 2016 gesagt:
13,"00:01:11,360","00:01:13,720",71.36,73.72,2.3599999999999994,Das Ende des Westens naht.
14,"00:01:15,840","00:01:17,840",75.84,77.84,2.0,Ist das Ende jetzt da?
15,"00:01:23,080","00:01:26,160",83.08,86.16,3.0799999999999983,"Ich denke, die Wahl von Donald Trump"
16,"00:01:27,240","00:01:30,480",87.24,90.48,3.240000000000009,"lässt die These realistisch erscheinen,"
17,"00:01:32,960","00:01:35,440",92.96000000000001,95.44,2.4799999999999898,dass es zu Ende gegangen ist.
18,"00:01:36,720","00:01:38,520",96.72,98.52000000000001,1.8000000000000114,Was ist der Westen?
19,"00:01:41,920","00:01:44,640",101.92,104.64,2.719999999999999,"Was ist die USA, das ist Kanada,"
20,"00:01:45,920","00:01:48,680",105.92,108.68,2.760000000000005,das Verhältnis ist auch schlecht.
21,"00:01:57,040","00:02:01,000",117.03999999999999,121.0,3.960000000000008,"Und Nordamerika und Europa, das ist eine Vertrauensfrage."
22,"00:02:01,240","00:02:03,720",121.24,123.72,2.480000000000004,Vertraut man sich gegenseitig?
23,"00:02:06,040","00:02:10,200",126.04,130.2,4.159999999999982,"Die Erschütterung des Vertrauens durch Donald Trump,"
24,"00:02:15,120","00:02:20,120",135.12,140.12,5.0,"wie er mit Partnern umgeht, wie er mit Selenskyj umgegangen ist,"
25,"00:02:24,120","00:02:27,520",144.12,147.52,3.4000000000000057,"War das für Sie ein Momentum, wo sie gemerkt haben,"
26,"00:02:27,840","00:02:29,840",147.84,149.84,2.0,es ist kaputt gegangen?
27,"00:02:33,120","00:02:37,600",153.12,157.6,4.47999999999999,"Hätten sie mich einen Tag vorher gefragt, hätte ich gesagt Nein."
28,"00:02:37,840","00:02:40,200",157.84,160.2,2.359999999999985,Ich habe es aber Leif erlebt.
29,"00:02:41,520","00:02:43,000",161.52,163.0,1.4799999999999898,/live
30,"00:02:47,720","00:02:50,080",167.72,170.07999999999998,2.359999999999985,Ich habe CNN eingeschaltet.
31,"00:02:52,440","00:02:56,600",172.44,176.6,4.159999999999997,"Ich wollte wissen, zu welchen Ergebnissen das führt."
32,"00:02:58,320","00:03:02,880",178.32,182.88,4.560000000000002,Ich war aber schon aufgrund der Rede des Vizepräsidenten in München
33,"00:03:03,240","00:03:04,800",183.24,184.8,1.5600000000000023,ein Stück weit vorgewarnt.
34,"00:03:05,040","00:03:08,040",185.04,188.04,3.0,So kann man mit Partner nicht umgehen.
35,"00:03:10,640","00:03:13,520",190.64,193.52,2.880000000000024,Sie glauben das war inszeniert? Ja.
36,"00:03:16,000","00:03:20,760",196.0,200.76,4.759999999999991,Das war offener Verrat am Kampf der Ukrainer für Demokratie.
37,"00:03:26,360","00:03:31,560",206.36,211.56,5.199999999999989,"Das ist ein Vertrauensbruch, wie man ihn sich schlimmer nicht vorstellen"
38,"00:03:31,840","00:03:33,320",211.84,213.32,1.4799999999999898,kann.
39,"00:03:34,680","00:03:39,160",214.68,219.16,4.47999999999999,"Was ist unsere wichtigste Lektion, wenn dieses Vertrauen"
40,"00:03:39,880","00:03:44,240",219.88,224.24,4.360000000000014,und die westliche Wertegemeinschaft jetzt zu Ende ist?
41,"00:03:45,040","00:03:48,440",225.04,228.44,3.4000000000000057,"Europa muss verstehen, dass es allein ist."
42,"00:03:49,040","00:03:52,920",229.04,232.92000000000002,3.880000000000024,Wir können nur noch auf unsere eigene Stärke vertrauen.
43,"00:03:53,240","00:03:57,080",233.24,237.07999999999998,3.839999999999975,Wir sollten den Bruch mit den USA nicht vertiefen.
44,"00:03:58,040","00:04:01,360",238.04,241.36,3.3200000000000216,Mit der USA ist es besser und einfacher.
45,"00:04:04,040","00:04:08,600",244.04,248.6,4.560000000000002,"Aber die zweite Option, dass wir allein sind im entscheidenden"
46,"00:04:08,840","00:04:12,160",248.84,252.16,3.319999999999993,"Moment, darauf müssen wir uns vorbereiten."
47,"00:04:12,880","00:04:16,560",252.88,256.56,3.680000000000007,"Es ist nicht so, dass viele der Meinung sind,"
48,"00:04:21,760","00:04:25,800",261.76,265.8,4.0400000000000205,wir müssen in einen militärisch geschützten Patriotismus
49,"00:04:26,080","00:04:27,360",266.08,267.36,1.2800000000000296,umschwenken.
50,"00:04:29,080","00:04:32,960",269.08,272.96,3.8799999999999955,"Es ist Putin, der uns zwingt, darauf zu reagieren."
51,"00:04:33,240","00:04:35,240",273.24,275.24,2.0,Bleiben wir bei Amerika.
52,"00:04:37,360","00:04:40,840",277.36,280.84000000000003,3.480000000000018,Sie haben viel mitgemacht mit diesem Amerika.
