segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:04,000",1.04,4.0,2.96,"Willkommen zu unserer Sendung,"
3,"00:00:04,040","00:00:09,080",4.04,9.08,5.04,"in der wir heute die einmalige Chance haben,"
4,"00:00:09,160","00:00:12,600",9.16,12.6,3.4399999999999995,"ein- für allemal zu klären, wie das mit Donald Trump"
5,"00:00:12,680","00:00:14,720",12.68,14.72,2.040000000000001,und den Grönländern ist.
6,"00:00:14,800","00:00:17,320",14.8,17.32,2.5199999999999996,Denn dieser Mann ist Däne
7,"00:00:17,400","00:00:23,600",17.4,23.6,6.200000000000003,"und damit in gewisse Weise ""grönlandkompetent"" und sagt:"
8,"00:00:23,680","00:00:25,320",23.68,25.32,1.6400000000000006,"""Faktisch ist Amerika längst in Grönland"
9,"00:00:25,400","00:00:27,000",25.4,27.0,1.6000000000000014,"und zwar schon seit dem Zweiten Weltkrieg."""
10,"00:00:27,040","00:00:29,600",27.04,29.6,2.5600000000000023,"Und weil er auch Wirtschaftsminister in Schleswig-Holstein ist,"
11,"00:00:29,680","00:00:35,000",29.68,35.0,5.32,"müssen wir ihn nicht nur fragen, wie es gerade um Northvolt steht,"
12,"00:00:35,080","00:00:39,000",35.08,39.0,3.9200000000000017,"sondern auch, wann er und sein Ministerpräsident Daniel Günther"
13,"00:00:39,040","00:00:41,400",39.04,41.4,2.3599999999999994,das letzte Mal Liebesgrüße nach Bayern geschickt haben.
14,"00:00:41,480","00:00:44,880",41.48,44.88,3.4000000000000057,"Herzlich willkommen, Claus Ruhe Madsen."
15,"00:00:44,960","00:00:47,360",44.96,47.36,2.3999999999999986,"Vielleicht kann ja,"
16,"00:00:47,440","00:00:50,040",47.44,50.04,2.6000000000000014,"und da geht der Blick zu diesem Mann,"
17,"00:00:50,080","00:00:52,920",50.08,52.92,2.8400000000000034,"dem wichtigsten Mann in der FDP hinter Christian Lindern,"
18,"00:00:53,000","00:00:57,440",53.0,57.44,4.439999999999998,vielleicht kann ja die FDP auch in dieser momentan
19,"00:00:57,480","00:01:00,440",57.48,60.44,2.960000000000001,"leicht gestörten Beziehung zwischen Söder und Günther helfen,"
20,"00:01:00,520","00:01:03,160",60.52,63.16,2.6399999999999935,denn die FDP tritt in diesem Bundestagswahlkampf
21,"00:01:03,240","00:01:08,120",63.24,68.12,4.880000000000003,eher mit so einem Coaching-Ansatz an und der schöne Slogan dazu lautet:
22,"00:01:08,200","00:01:09,800",68.2,69.8,1.5999999999999943,"""Alles lässt sich ändern."""
23,"00:01:09,880","00:01:11,800",69.88,71.8,1.9200000000000017,Das klingt nach Optimismus
24,"00:01:11,880","00:01:13,800",71.88,73.8,1.9200000000000017,"und auch ein bisschen ""Tschaggatschagga"""
25,"00:01:13,880","00:01:15,160",73.88,75.16,1.2800000000000011,aber die Frage an ihn ist:
26,"00:01:15,200","00:01:18,400",75.2,78.4,3.200000000000003,"Wie groß ist seine Sorge angesichts von Umfragen,"
27,"00:01:18,480","00:01:21,280",78.48,81.28,2.799999999999997,die nur noch wenig
28,"00:01:21,360","00:01:24,800",81.36,84.8,3.4399999999999977,"jenseits des Alkoholgehalts von alkoholfreiem Bier liegen,"
