segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:02,080",1.04,2.08,1.04,ML: Einen schönen guten Abend.
3,"00:00:02,160","00:00:05,280",2.16,5.28,3.12,"Freut mich sehr, dass Sie dabei sind und willkommen zu unserer Sendung,"
4,"00:00:05,360","00:00:08,800",5.36,8.8,3.4400000000000004,"in der wir gleich zu Beginn Rieke Havertz begrüßen,"
5,"00:00:08,880","00:00:10,440",8.88,10.44,1.5599999999999987,"internationale Korrespondentin der ""ZEIT"","
6,"00:00:10,520","00:00:14,360",10.52,14.36,3.84,"die insbesondere die USA gut kennt und sehr genau verfolgt hat,"
7,"00:00:14,400","00:00:19,360",14.4,19.36,4.959999999999999,was heute in New York passiert ist.
8,"00:00:19,440","00:00:22,240",19.44,22.24,2.799999999999997,"Und wir wollen sie fragen, wie sie die wütende Abrechnung"
9,"00:00:22,280","00:00:23,720",22.28,23.72,1.4399999999999977,des amerikanischen Präsidenten mit europäischer
10,"00:00:23,800","00:00:26,120",23.8,26.12,2.3200000000000003,und insbesondere deutscher Energie- und Migrationspolitik empfunden hat.
11,"00:00:26,200","00:00:29,600",26.2,29.6,3.400000000000002,"Boris Herrmann, Kollege von der Süddeutschen,"
12,"00:00:29,640","00:00:31,360",29.64,31.36,1.7199999999999989,der heute Abend schrieb:
13,"00:00:31,400","00:00:34,760",31.4,34.76,3.3599999999999994,"""Die Erwartungen bei den Vereinten Nationen an diese Rede"
14,"00:00:34,800","00:00:36,880",34.8,36.88,2.0800000000000054,"waren nicht besonders hoch, aber Trump schaffte es locker,"
15,"00:00:36,920","00:00:40,240",36.92,40.24,3.3200000000000003,"sie zu unterbieten."""
16,"00:00:40,280","00:00:43,000",40.28,43.0,2.719999999999999,Was passiert da gerade mit unserer Weltordnung?
17,"00:00:43,040","00:00:44,280",43.04,44.28,1.240000000000002,"Viele Fragen, herzlich willkommen."
18,"00:00:44,360","00:00:47,040",44.36,47.04,2.6799999999999997,"Und wir müssen Christian Mölling fragen,"
19,"00:00:47,080","00:00:50,040",47.08,50.04,2.960000000000001,"der sich seit vielen Jahren intensiv mit Sicherheitspolitik beschäftigt,"
20,"00:00:50,080","00:00:53,440",50.08,53.44,3.3599999999999994,was das alles für die NATO bedeutet.
21,"00:00:53,520","00:00:56,200",53.52,56.2,2.6799999999999997,"Wie verlässlich ist jemand,"
22,"00:00:56,280","00:00:58,520",56.28,58.52,2.240000000000002,"der über Deutschland und die Schweiz sagt,"
23,"00:00:58,600","00:00:59,760",58.6,59.76,1.1599999999999966,ihr werdet zur Hölle fahren?
24,"00:00:59,840","00:01:03,920",59.84,63.92,4.079999999999998,"Und wie bewertet er das, was gerade über der Ostsee passiert ist?"
25,"00:01:03,960","00:01:07,840",63.96,67.84,3.8800000000000026,"Und wie das, was heute in Kopenhagen und Oslo passiert ist?"
26,"00:01:07,920","00:01:16,000",67.92,76.0,8.079999999999998,Herzlich willkommen.
27,"00:01:16,040","00:01:19,080",76.03999999999999,79.08,3.0400000000000063,Kein anderes deutsches Bundesland ist so mit Amerika
28,"00:01:19,120","00:01:22,960",79.12,82.96000000000001,3.8400000000000034,"und den Amerikanern verbunden wie sein Land, wie Rheinland Pfalz."
29,"00:01:23,000","00:01:26,000",83.0,86.0,3.0,"Einer der Gründe,"
30,"00:01:26,040","00:01:29,200",86.03999999999999,89.2,3.160000000000011,"warum er als Ministerpräsident regelmäßig in den USA ist,"
31,"00:01:29,280","00:01:34,440",89.28,94.44,5.159999999999997,"um Gespräche zu führen und wir wollen ihn fragen,"
32,"00:01:34,520","00:01:36,920",94.52000000000001,96.92,2.3999999999999915,"wie seine Erklärung dafür geht, dass die SPD seit den Zeiten"
33,"00:01:36,960","00:01:39,920",96.96000000000001,99.92,2.9599999999999937,von Gerd Schröder ungefähr 60 Prozent ihrer Wähler verloren hat.
