segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:03,000",0.04,3.0,2.96,Diese Untertitel sind live produziert.
2,"00:00:05,000","00:00:07,520",5.0,7.52,2.5199999999999996,Epsteins Netzwerk - Skandal mit System?
3,"00:00:07,560","00:00:09,240",7.56,9.24,1.6800000000000006,Das fragen wir uns heute Abend
4,"00:00:09,280","00:00:11,880",9.28,11.88,2.6000000000000014,und damit einen guten Abend bei Ihnen zu Hause.
5,"00:00:12,000","00:00:13,880",12.0,13.88,1.8800000000000008,"Missbrauch, Menschenhandel und viel Geld -"
6,"00:00:13,960","00:00:16,200",13.96,16.2,2.2399999999999984,der Multimillionär und Sexualstraftäter Jeffrey Epstein
7,"00:00:16,280","00:00:18,120",16.28,18.12,1.8399999999999999,hat über Jahrzehnte sein Netz gesponnen.
8,"00:00:18,200","00:00:20,080",18.2,20.08,1.879999999999999,"Viele prominente Namen aus Politik, Wirtschaft, Kultur und Adel -"
9,"00:00:20,120","00:00:22,200",20.12,22.2,2.0799999999999983,"und über 1000 Namen von jungen und minderjährigen Frauen,"
10,"00:00:22,280","00:00:24,480",22.28,24.48,2.1999999999999993,die von Epstein und seinen Gästen missbraucht wurden.
11,"00:00:24,560","00:00:27,600",24.56,27.6,3.0400000000000027,"Es gibt Ermittlungen, Verhaftungen und Rücktritte in vielen Ländern."
12,"00:00:27,680","00:00:28,880",27.68,28.88,1.1999999999999993,Und seit heute ist klar.
13,"00:00:28,960","00:00:31,400",28.96,31.4,2.4399999999999977,"Das US-Justizministerium hat Akten zurückgehalten,"
14,"00:00:31,480","00:00:33,600",31.48,33.6,2.120000000000001,die Donald Trump belasten.
15,"00:00:33,680","00:00:36,240",33.68,36.24,2.5600000000000023,Wer muss noch zittern? Wer kümmert sich um die Opfer?
16,"00:00:36,320","00:00:42,400",36.32,42.4,6.079999999999998,Ist das Epstein–Netzwerk ein Skandal mit System.
17,"00:00:42,480","00:00:44,840",42.48,44.84,2.3600000000000065,Das frage ich meine Gäste:
18,"00:00:44,920","00:00:49,240",44.92,49.24,4.32,"Die Theologin Margot Käßmann,"
19,"00:00:49,320","00:00:51,920",49.32,51.92,2.6000000000000014,"Grünen-Chefin Franziska Brantner,"
20,"00:00:52,000","00:00:57,280",52.0,57.28,5.280000000000001,"die Europapolitikerin Marie-Agnes Strack-Zimmermann,"
21,"00:00:57,360","00:01:01,600",57.36,61.6,4.240000000000002,"Investigativ-Journalist Daniel Laufer,"
22,"00:01:01,680","00:01:06,320",61.68,66.32,4.6399999999999935,und vom Handelsblatt Annett Meiritz.
23,"00:01:06,400","00:01:09,400",66.4,69.4,3.0,"Sie sind zu Gast bei ""Maybrit Illner""."
24,"00:01:19,800","00:01:23,600",79.8,83.6,3.799999999999997,"Und die ist sehr dankbar für diese Runde hier heute Abend,"
25,"00:01:23,640","00:01:26,640",83.64,86.64,3.0,der Inhalt dieser Akten ist verstörend aber der Umgang auch.
26,"00:01:26,640","00:01:28,320",86.64,88.32,1.6799999999999926,- Das Grauen hinter der Maske.
27,"00:01:28,400","00:01:29,960",88.4,89.96000000000001,1.5600000000000023,Alle haben weggeschaut.
28,"00:01:29,960","00:01:33,200",89.96000000000001,93.2,3.239999999999995,Eine globale Elite gab sich bei Epstein die Klinke in die Hand.
29,"00:01:33,280","00:01:38,200",93.28,98.2,4.920000000000002,"Es gab Kontakte, Informationen, Geld und sexuelle Gewalt."
30,"00:01:39,240","00:01:44,880",99.24000000000001,104.88,5.639999999999986,Epsteins Privatinsel: ein Zwangsbordell für Minderjährige.
