segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,200",0.0,2.2,2.2,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:02,240","00:00:04,000",2.24,4.0,1.7599999999999998,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:04,040","00:00:05,840",4.04,5.84,1.7999999999999998,Jeder 4. in Deutschland ist Rentner.
4,"00:00:05,880","00:00:08,200",5.88,8.2,2.3199999999999994,Wird deshalb Politik auf Kosten der Jungen gemacht?
5,"00:00:08,240","00:00:09,600",8.24,9.6,1.3599999999999994,Wir sprechen drüber.
6,"00:00:09,640","00:00:12,040",9.64,12.04,2.3999999999999986,"Das ist hart aber fair, wir sind live."
7,"00:00:16,840","00:00:19,040",16.84,19.04,2.1999999999999993,In der Koalition gibt es Zoff.
8,"00:00:19,080","00:00:21,200",19.08,21.2,2.120000000000001,Die jüngsten Abgeordneten von CDU und CSU
9,"00:00:21,240","00:00:24,080",21.24,24.08,2.84,protestieren gegen die Rentenpläne der Bundesregierung.
10,"00:00:24,120","00:00:27,920",24.12,27.92,3.8000000000000007,Sind die Lasten zwischen den Generationen fair verteilt?
11,"00:00:27,960","00:00:30,400",27.96,30.4,2.4399999999999977,Und müssen wir alle länger arbeiten?
12,"00:00:30,440","00:00:32,360",30.44,32.36,1.9199999999999982,Unser Thema heute:
13,"00:00:32,400","00:00:35,240",32.4,35.24,2.8400000000000034,"""Aufstand der Jungen: Wird die Rente unbezahlbar?"""
14,"00:00:35,280","00:00:37,600",35.28,37.6,2.3200000000000003,Dazu freue ich mich auf diese Gäste:
15,"00:00:38,720","00:00:42,440",38.72,42.44,3.719999999999999,"Andreas Bovenschulte, SPD, Bürgermeister von Bremen."
16,"00:00:44,240","00:00:45,720",44.24,45.72,1.4799999999999969,"Marcel Fratzscher,"
17,"00:00:45,760","00:00:48,920",45.76,48.92,3.1600000000000037,der Präsident des Deutschen Instituts für Wirtschaftsforschung
18,"00:00:48,960","00:00:51,480",48.96,51.48,2.519999999999996,fordert ein verpflichtendes soziales Jahr für Rentner.
19,"00:00:51,520","00:00:54,600",51.52,54.6,3.0799999999999983,"Der jüngste in der Runde heute, Quentin Gärtner, Generalsekretär"
20,"00:00:54,640","00:00:57,000",54.64,57.0,2.3599999999999994,"der Bundesschülerkonferenz Johannes Volkmann, CDU."
21,"00:00:57,040","00:00:58,680",57.04,58.68,1.6400000000000006,"Mitglied der Jungen Gruppe,"
22,"00:00:58,720","00:01:02,760",58.72,62.76,4.039999999999999,die sich gegen die aktuellen Rentenpläne der Regierung stellt.
23,"00:01:07,080","00:01:10,640",67.08,70.64,3.5600000000000023,"Clara Hunnenberg, sie führt ein Familienunternehmen."
24,"00:01:12,240","00:01:15,360",72.24,75.36,3.1200000000000045,"Patricia Riekel, war viele Jahre Chefredakteurin der BUNTE."
25,"00:01:15,400","00:01:17,520",75.4,77.52,2.1199999999999903,Und später in der Sendung:
26,"00:01:17,560","00:01:20,400",77.56,80.4,2.8400000000000034,"Cordula Kersbaum, sie ist in Rente und arbeitet nebenher."
27,"00:01:20,440","00:01:23,400",80.44,83.4,2.960000000000008,Legen wir los.
