segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,440",0.04,1.44,1.4,Diese Untertitel sind live produziert.
2,"00:00:02,200","00:00:08,960",2.2,8.96,6.760000000000001,Trump und Europa gegen Putin.
3,"00:00:09,000","00:00:11,840",9.0,11.84,2.84,Hat die Ukraine wieder eine Chance?
4,"00:00:11,880","00:00:14,080",11.88,14.08,2.1999999999999993,Guten Abend.
5,"00:00:14,160","00:00:16,040",14.16,16.04,1.879999999999999,"Gespräche mit Putin führen nirgendwohin,"
6,"00:00:16,120","00:00:19,360",16.12,19.36,3.2399999999999984,"sagt Donald Trump gestern Nacht, und auf die Erkenntnis folgt die Tat:"
7,"00:00:19,400","00:00:25,280",19.4,25.28,5.880000000000003,"Die USA wollen erstmals all die bestrafen,"
8,"00:00:25,320","00:00:28,000",25.32,28.0,2.6799999999999997,die mit Russlands zwei größten Ölfirmen Geschäfte machen.
9,"00:00:28,040","00:00:31,240",28.04,31.24,3.1999999999999993,Auch die Europäer erhöhen den Druck auf Putin.
10,"00:00:31,280","00:00:35,600",31.28,35.6,4.32,Ein 19. Sanktionspaket wurde gestern verabschiedet.
11,"00:00:35,640","00:00:39,160",35.64,39.16,3.519999999999996,"Heute ging es in Brüssel um 140 russische Milliarden,"
12,"00:00:39,200","00:00:42,800",39.2,42.8,3.5999999999999943,mit denen die Verteidigung der Ukraine die nächsten drei Jahre
13,"00:00:42,840","00:00:44,720",42.84,44.72,1.8799999999999955,finanziert wäre.
14,"00:00:44,760","00:00:46,440",44.76,46.44,1.6799999999999997,Darauf konnte man sich nicht verständigen.
15,"00:00:46,480","00:00:55,720",46.48,55.72,9.240000000000002,Trump und Europa plötzlich wieder gemeinsam gegen Putin?
16,"00:00:55,760","00:00:59,000",55.76,59.0,3.240000000000002,Wir müssen reden - mit diesen Gästen:
17,"00:01:01,280","00:01:04,480",61.28,64.48,3.200000000000003,Der ukrainische UNO-Botschafter Andrij Melnyk (AM)
18,"00:01:06,160","00:01:08,640",66.16,68.64,2.480000000000004,Der CDU-Außenpolitiker Norbert Röttgen (NR)
19,"00:01:10,560","00:01:13,200",70.56,73.2,2.6400000000000006,"Hannah Neumann (HN), die grüne Europapolitikerin"
20,"00:01:15,400","00:01:17,760",75.4,77.76,2.3599999999999994,Der Strafrechtsprofessor Reinhard Merkel (RM)
21,"00:01:19,520","00:01:21,920",79.52,81.92,2.4000000000000057,und Frederik Pleitgen (FP) von CNN
22,"00:01:21,960","00:01:26,400",81.96000000000001,86.4,4.439999999999998,Sie sind zu Gast bei: Maybrit Illner.
23,"00:01:26,440","00:01:30,120",86.44,90.12,3.680000000000007,MI: Und die ist sehr dankbar für die Gäste heute.
24,"00:01:30,160","00:01:34,760",90.16,94.75999999999999,4.599999999999994,"Donald Trump ist wie eine Wetterfahne,"
25,"00:01:34,800","00:01:37,120",94.8,97.12,2.3200000000000074,und der Wind hat sich mal wieder gedreht.
26,"00:01:37,680","00:01:38,600",97.68,98.6,0.9199999999999875,- 16. August.
27,"00:01:38,680","00:01:41,640",98.68,101.64,2.9599999999999937,- Ich habe ein fantastisches Verhältnis zu Präsident Putin.
28,"00:01:42,720","00:01:43,920",102.72,103.92,1.2000000000000028,- 23. September.
29,"00:01:46,400","00:01:56,440",106.4,116.44,10.039999999999992,"- Ich denke, die Ukraine ist fähig alle ihre Gebiete zurückzuerobern."
30,"00:01:56,480","00:02:01,400",116.47999999999999,121.4,4.920000000000016,- 14. Oktober.
31,"00:02:01,440","00:02:04,560",121.44,124.56,3.1200000000000045,"- Ich bin von Wladimir sehr enttäuscht,"
32,"00:02:04,600","00:02:08,400",124.6,128.4,3.8000000000000114,wir hatten eine wirklich gute Beziehung.
33,"00:02:08,440","00:02:11,760",128.44,131.76,3.319999999999993,"Ich weiß nicht, warum er weiter Krieg führt."
34,"00:02:11,800","00:02:16,440",131.8,136.44,4.639999999999986,- 16. Oktober.
35,"00:02:16,480","00:02:19,240",136.48,139.24,2.7600000000000193,"- Putin und ich werden uns in Budapest treffen,"
36,"00:02:19,280","00:02:22,280",139.28,142.28,3.0,"um diesen ""ruhmlosen"" Krieg zu beenden."
37,"00:02:22,320","00:02:26,800",142.32,146.8,4.480000000000018,- 22. Oktober.
38,"00:02:26,840","00:02:30,160",146.84,150.16,3.319999999999993,"- Jedes Mal, wenn ich mit Wladimir rede, haben wir gute Gespräche."
39,"00:02:30,240","00:02:31,640",150.24,151.64,1.3999999999999773,Aber sie führen zu nichts.
40,"00:02:31,680","00:02:33,000",151.68,153.0,1.3199999999999932,Sie führen zu nichts.
41,"00:02:37,920","00:02:42,200",157.92000000000002,162.2,4.279999999999973,"MI: Ja, das ist das Zickzack fahren"
42,"00:02:42,240","00:02:45,920",162.24,165.92000000000002,3.680000000000007,von Donald Trump in den letzten Wochen und Monaten.
43,"00:02:45,920","00:02:49,800",165.92000000000002,169.8,3.8799999999999955,Wir sind heute in New York verbunden.
44,"00:02:49,840","00:02:52,920",169.84,172.92000000000002,3.0800000000000125,Wir müssen ein bisschen die Situation erklären.
45,"00:02:52,960","00:02:54,720",172.96,174.72,1.759999999999991,Sie sind in New York war.
46,"00:02:56,280","00:03:00,240",176.28,180.24,3.960000000000008,"Sie sind im Auto,"
47,"00:03:00,280","00:03:03,280",180.28,183.28,3.0,weil Sie es nicht ins Studio geschafft haben.
48,"00:03:03,320","00:03:07,280",183.32,187.28,3.960000000000008,Dennoch sind wir dankbar für den ganzen Einsatz heute Abend.
49,"00:03:07,320","00:03:08,440",187.32,188.44,1.1200000000000045,Wir wünschen einen guten Abend. Sie können mich hören?
50,"00:03:08,440","00:03:10,320",188.44,190.32,1.8799999999999955,AM: Guten Abend.
51,"00:03:10,400","00:03:13,000",190.4,193.0,2.5999999999999943,"Ich kann Sie hören, vielen Dank für die Einladung."
52,"00:03:17,480","00:03:21,320",197.48,201.32,3.8400000000000034,"MI: Wo steht nach all dem was Sie fühlen und sagen würden,"
53,"00:03:21,360","00:03:23,440",201.36,203.44,2.079999999999984,Donald Trump seit gestern Nacht?
54,"00:03:23,480","00:03:29,320",203.48,209.32,5.840000000000003,Steht er Putin auf den Füßen?
55,"00:03:29,320","00:03:34,120",209.32,214.12,4.800000000000011,"AM: Wir sehen, dass die Amerikaner, der Präsident, tatsächlich nicht nur"
56,"00:03:34,120","00:03:37,640",214.12,217.64,3.519999999999982,"die Zuckerbrotpolitik betreibt,"
57,"00:03:37,680","00:03:42,320",217.68,222.32,4.639999999999986,sondern endlich nach langem Warten auch die Peitsche herausgeholt hat.
58,"00:03:42,360","00:03:47,760",222.36,227.76,5.399999999999977,Das freut uns natürlich sehr.
59,"00:03:47,800","00:03:52,240",227.8,232.24,4.439999999999998,Wir und unsere europäischen Freunde haben sehr lange darauf gehofft und
60,"00:03:52,280","00:03:58,840",232.28,238.84,6.560000000000002,gewartet. Dass hier eine gemeinsame Linie vertreten wird
61,"00:03:58,880","00:04:03,080",238.88,243.08,4.200000000000017,"und dass man von beiden Seiten aus Europa und über den Atlantik,"
62,"00:04:03,120","00:04:05,760",243.12,245.76,2.6399999999999864,"aus den USA mehr Druck auf Putin ausübt,"
63,"00:04:05,800","00:04:07,440",245.8,247.44,1.6399999999999864,"damit er endlich erkennt,"
64,"00:04:07,480","00:04:10,560",247.48,250.56,3.0800000000000125,"er kann nicht mehr diesen Schlingerkurs führen,"
65,"00:04:10,600","00:04:14,120",250.6,254.12,3.5200000000000102,er muss endlich Stopp sagen.
66,"00:04:14,160","00:04:16,480",254.16,256.48,2.3200000000000216,Er muss einer Waffenruhe zusagen.
67,"00:04:16,560","00:04:18,640",256.56,258.64,2.079999999999984,Und Friedensgespräche beginnen.
68,"00:04:28,160","00:04:31,600",268.16,271.6,3.4399999999999977,MI: Wir sind am Tisch mit Professor Reinhard Merkel.
69,"00:04:31,640","00:04:34,160",271.64,274.15999999999997,2.519999999999982,Diesen Professor für Strafrecht.
70,"00:04:34,200","00:04:39,880",274.2,279.88,5.680000000000007,Sie haben sich früh dafür engagiert in diesem Krieg
71,"00:04:39,920","00:04:47,120",279.92,287.12,7.199999999999989,nicht nur aus einer Position der Stärke heraus zu argumentieren.
72,"00:04:47,160","00:04:49,800",287.15999999999997,289.8,2.640000000000043,"Man könnte jetzt sagen,"
73,"00:04:49,840","00:04:56,200",289.84000000000003,296.2,6.359999999999957,dass es sich besser verhandelt aus einer Position der Stärke.
74,"00:04:56,240","00:04:58,760",296.24,298.76,2.519999999999982,Offensichtlich hat Donald Trump jetzt
75,"00:04:58,800","00:05:01,200",298.8,301.2,2.3999999999999773,auch wieder diesen Weg eingeschlagen.
76,"00:05:01,240","00:05:02,320",301.24,302.32,1.079999999999984,Ist das nachvollziehbar für die?
77,"00:05:02,320","00:05:06,720",302.32,306.72,4.400000000000034,"RM: Dass es sich besser verhandelt aus einer Position der Stärke,"
78,"00:05:06,760","00:05:09,000",306.76,309.0,2.240000000000009,liegt auf der Hand.
79,"00:05:09,000","00:05:09,960",309.0,309.96,0.9599999999999795,"Die Dinge,"
80,"00:05:10,000","00:05:14,000",310.0,314.0,4.0,"die man dabei im Blick behalten musst ist die Zahl der Opfer,"
81,"00:05:14,040","00:05:15,000",314.04,315.0,0.9599999999999795,die das kostet.
82,"00:05:15,040","00:05:19,480",315.04,319.48,4.439999999999998,Das sind hunderttausende von Menschenleben bisher gewesen.
83,"00:05:19,520","00:05:22,440",319.52,322.44,2.920000000000016,"In der mit der Attitüde zu sagen,"
84,"00:05:22,480","00:05:29,080",322.48,329.08,6.599999999999966,"wir schaffen das, die Eskalationsdominanz zu kriegen"
85,"00:05:29,120","00:05:32,240",329.12,332.24,3.1200000000000045,und Putin an den Verhandlungstisch zu zwingen.
86,"00:05:32,240","00:05:35,960",332.24,335.96,3.7199999999999704,"Ende 2022 habe ich in einem langen Titel der FAZ gesagt,"
87,"00:05:36,000","00:05:39,080",336.0,339.08,3.079999999999984,auch die Ukraine muss bereit sein zu verhandeln.
88,"00:05:39,120","00:05:44,080",339.12,344.08,4.9599999999999795,Das war damals unpopulär.
89,"00:05:44,160","00:05:48,000",344.15999999999997,348.0,3.840000000000032,"Ich habe einen großen Shitstorm ins Gesicht gekriegt,"
90,"00:05:48,040","00:05:53,480",348.04,353.48,5.439999999999998,es wurde gesagt Russland muss den Krieg verlieren.
91,"00:05:53,520","00:05:57,000",353.52,357.0,3.480000000000018,"Wenn es gelingt, sie einen Fahndungstisch zu kriegen,"
92,"00:05:57,040","00:05:58,680",357.04,358.68,1.6399999999999864,dann ist das ein Erfolg.
93,"00:05:58,760","00:06:02,640",358.76,362.64,3.8799999999999955,"Es ist die Frage, welche Opfer man bereit ist zu bringen,"
