segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,720",0.04,2.72,2.68,Diese Untertitel sind live produziert.
2,"00:00:05,760","00:00:07,480",5.76,7.48,1.7200000000000006,Einen schönen guten Abend.
3,"00:00:07,520","00:00:10,240",7.52,10.24,2.7200000000000006,"Ist der Sozialstaat in Not, fragen wir uns"
4,"00:00:10,360","00:00:12,680",10.36,12.68,2.3200000000000003,und reden u.a. über das Bürgergeld.
5,"00:00:15,000","00:00:15,480",15.0,15.48,0.4800000000000004,"Hallo, schön, dass Sie dabei sind."
6,"00:00:17,000","00:00:20,360",17.0,20.36,3.3599999999999994,Rund 50 Milliarden jedes Jahr kostet das Bürgergeld.
7,"00:00:20,400","00:00:23,520",20.4,23.52,3.120000000000001,"Dass das anders wird,"
8,"00:00:23,560","00:00:27,080",23.56,27.08,3.5199999999999996,darum will der Kanzler sich nun persönlich kümmern.
9,"00:00:27,120","00:00:30,080",27.12,30.08,2.9599999999999973,Missbrauch soll bekämpft und dabei möglichst viel Geld gespart werden.
10,"00:00:30,160","00:00:32,920",30.16,32.92,2.7600000000000016,"Teuer, ungerecht und missbraucht ist der Sozialstaat von heute."
11,"00:00:33,000","00:00:35,240",33.0,35.24,2.240000000000002,Was soll und was kann er in Zukunft leisten?
12,"00:00:35,280","00:00:36,920",35.28,36.92,1.6400000000000006,"CDU und SPD, Merz und Klingbeil,"
13,"00:00:37,000","00:00:39,440",37.0,39.44,2.4399999999999977,haben Reformen für alle Sozialsysteme angekündigt.
14,"00:00:43,000","00:00:45,360",43.0,45.36,2.3599999999999994,"""Groß"" und ""grundlegend"" sollen sie sein und ""anstrengend""."
15,"00:00:45,400","00:00:46,480",45.4,46.48,1.0799999999999983,Für wen vor allem?
16,"00:00:46,520","00:00:48,320",46.52,48.32,1.7999999999999972,Das fragen wir uns und diese Gäste:
17,"00:00:53,360","00:00:56,040",53.36,56.04,2.6799999999999997,"- Der CDU-Politiker Paul Ziemiak (PZ),"
18,"00:00:56,080","00:00:59,360",56.08,59.36,3.280000000000001,"der Juso-Vorsitzende Philipp Türmer (PT),"
19,"00:01:00,760","00:01:06,080",60.76,66.08,5.32,"Verena Bentele (VB), die Präsidentin des Sozialverbandes VDK,"
20,"00:01:06,160","00:01:13,400",66.16,73.4,7.240000000000009,"Boris Palmer (BP), der parteilose Oberbürgermeister von Tübingen und"
21,"00:01:13,440","00:01:18,880",73.44,78.88,5.439999999999998,"die Journalistin Eva Quadbeck (EQ) vom ""Redaktionsnetzwerk Deutschland""."
22,"00:01:18,920","00:01:21,800",78.92,81.8,2.8799999999999955,"Sie sind zu Gast bei: ""maybrit illner""."
23,"00:01:22,200","00:01:25,000",82.2,85.0,2.799999999999997,MI: Allen Gästen einen guten Abend.
24,"00:01:25,040","00:01:29,240",85.03999999999999,89.24,4.200000000000003,Der Reform-Eifer von SPD und CDU drohte ein wenig zu schwanken.
25,"00:01:29,240","00:01:31,480",89.24,91.48,2.240000000000009,Jetzt hat der Kanzler einen neuen Weg gewählt.
26,"00:01:36,440","00:01:39,320",96.44,99.32,2.8799999999999955,"- Es muss jetzt Entscheidungen geben, es muss Veränderungen geben"
27,"00:01:39,360","00:01:41,600",99.36,101.6,2.239999999999995,"und das dürfen keine kleinen Trippelschritte sein,"
28,"00:01:41,640","00:01:43,760",101.64,103.75999999999999,2.1199999999999903,sondern das müssen große Veränderungen sein.
29,"00:01:43,800","00:01:45,840",103.8,105.84,2.0400000000000063,- Zwischen Entscheidung und Haushaltsloch
30,"00:01:45,880","00:01:45,880",105.88,105.88,0.0,passt immer noch ein Bier.
31,"00:01:45,920","00:01:48,000",105.92,108.0,2.0799999999999983,"Die ungleichen Partner versprechen Reformen,"
32,"00:01:48,040","00:01:50,240",108.03999999999999,110.24000000000001,2.200000000000017,"wollen ""das System vom Kopf auf die Füße stellen""."
33,"00:01:50,280","00:01:51,720",110.28,111.72,1.4399999999999977,Das Bürgergeld ist zuerst dran.
34,"00:01:51,720","00:01:54,960",111.72,114.96000000000001,3.240000000000009,"- Wer unseren Staat ausnutzt, der wird Konsequenzen spüren müssen."
35,"00:01:55,000","00:01:56,840",115.0,116.84,1.8400000000000034,Ich gehe da sehr konsequent
36,"00:01:56,880","00:02:00,640",116.88,120.64,3.760000000000005,gegen Sozialleistungsmissbrauch und Schwarzarbeit vor.
37,"00:02:05,680","00:02:08,520",125.68,128.52,2.8400000000000034,- Die Arbeitnehmerinnen und Arbeitnehmer in Deutschland
38,"00:02:08,560","00:02:10,840",128.56,130.84,2.280000000000001,empfinden diesen Sozialstaat nicht als gerecht.
39,"00:02:10,880","00:02:14,080",130.88,134.08,3.200000000000017,- Der Kanzler steht im Wort und unter Druck.
40,"00:02:18,120","00:02:22,880",138.12,142.88,4.759999999999991,- Ich überlasse das nicht dem Arbeitsministerium
41,"00:02:22,920","00:02:27,240",142.92000000000002,147.24,4.319999999999993,"oder anderen Stellen in der Regierung, sondern wir tun etwas,"
42,"00:02:27,280","00:02:30,000",147.28,150.0,2.719999999999999,was ungewöhnlich ist für Gesetzgebungsvorhaben.
43,"00:02:30,040","00:02:32,160",150.04,152.16,2.1200000000000045,"Wir lassen es nicht auf der Fachebene,"
44,"00:02:32,240","00:02:35,360",152.24,155.36,3.1200000000000045,sondern wir diskutieren es auf der politischen Ebene
45,"00:02:35,400","00:02:37,360",155.4,157.36,1.960000000000008,und machen einen Top-Down-Ansatz.
46,"00:02:38,320","00:02:43,480",158.32,163.48,5.159999999999997,MI: Das sagte er gestern vor dem Verband der chemischen Industrie.
47,"00:02:43,480","00:02:47,120",163.48,167.12,3.640000000000015,Damit einen guten Abend an den Generalsekretär der CDU
48,"00:02:47,160","00:02:48,680",167.16,168.68,1.5200000000000102,in Nordrhein-Westfalen.
49,"00:02:48,680","00:02:50,680",168.68,170.68,2.0,"Herr Ziemiak, helfen Sie uns,"
50,"00:02:50,680","00:02:54,680",170.68,174.68,4.0,"wem möchte der Bundeskanzler weitermachen, wem misstraut er?"
51,"00:02:54,680","00:02:59,680",174.68,179.68,5.0,Bürokraten?
52,"00:03:00,880","00:03:06,200",180.88,186.2,5.319999999999993,PZ: Es ist Unterstützung für Bärbel Bas.
53,"00:03:06,200","00:03:09,520",186.2,189.52,3.3200000000000216,"Die hat gesagt, wir brauchen die großen Reformen."
54,"00:03:09,560","00:03:14,120",189.56,194.12,4.560000000000002,"Lars Klingbeil hat gesagt, es dürfen keine kleinen Schritte sein."
55,"00:03:14,160","00:03:17,760",194.16,197.76,3.5999999999999943,"Der Kanzler sagt, volle Unterstützung für Bärbel Bas."
56,"00:03:17,760","00:03:21,960",197.76,201.96,4.200000000000017,Carsten Linnemann sagt volle Unterstützung vom Chef.
57,"00:03:22,000","00:03:27,560",202.0,207.56,5.560000000000002,"MI: Fragen wir Philipp Türmer, den Chef der Jusos."
58,"00:03:27,600","00:03:31,840",207.6,211.84,4.240000000000009,"Sie vermuten auch nicht, dass von Bärbel Bas und Herrn Klingbeil"
59,"00:03:31,880","00:03:34,760",211.88,214.76,2.8799999999999955,automatisch der größte Protest kommt.
60,"00:03:34,800","00:03:36,760",214.8,216.76,1.9599999999999795,"Man sieht die Frage,"
61,"00:03:36,800","00:03:38,680",216.8,218.68,1.8799999999999955,woran könnte die Idee
62,"00:03:38,720","00:03:42,960",218.72,222.96,4.240000000000009,des Bundeskanzlers dieser Koalition scheitern?
63,"00:03:43,000","00:03:45,680",223.0,225.68,2.680000000000007,An den Jusos?
64,"00:03:45,720","00:03:51,840",225.72,231.84,6.1200000000000045,"PT: Wir wissen nicht, was kommt."
65,"00:03:54,800","00:03:59,560",234.8,239.56,4.759999999999991,"Die Debatten-Dynamik der letzten Wochen,"
66,"00:03:59,600","00:04:02,960",239.6,242.96,3.3600000000000136,bei denen der Sozialstaat immer wieder dargestellt
67,"00:04:03,000","00:04:06,360",243.0,246.36,3.3600000000000136,"wurde als eine Last, die furchtbar ungerecht ist -"
68,"00:04:06,400","00:04:10,640",246.4,250.64,4.239999999999981,für mich ist der Sozialstaat ein Fundament unserer Gesellschaft.
69,"00:04:10,680","00:04:14,720",250.68,254.72,4.039999999999992,"Man kann der Sozialstaat immer besser machen, durch Reformen."
70,"00:04:14,720","00:04:18,720",254.72,258.72,4.000000000000028,"Dass er besser fusioniert, die Menschen besser unterstützt."
71,"00:04:18,720","00:04:22,800",258.72,262.8,4.079999999999984,"Man sollte aufhören, ihn von Zeit zu Zeit infrage zu stellen."
72,"00:04:22,800","00:04:25,440",262.8,265.44,2.6399999999999864,MI: Das unterstellen sie Lars Klingbeil.
73,"00:04:25,480","00:04:27,760",265.48,267.76,2.2799999999999727,Er will keine Tripelschritte mehr.
74,"00:04:27,800","00:04:30,800",267.8,270.8,3.0,Sind Sie dabei? Geht er zu weit?
75,"00:04:30,840","00:04:35,000",270.84,275.0,4.160000000000025,"PT: Reform sagt nichts darüber aus, in welche Richtung es geht."
76,"00:04:35,040","00:04:40,000",275.04,280.0,4.9599999999999795,Ich nenne Ihnen ein Beispiel...
77,"00:04:40,040","00:04:43,720",280.04,283.72,3.680000000000007,"Wo wir ein großes Problem haben, in unserem Sozialstaat,"
78,"00:04:43,760","00:04:48,520",283.76,288.52,4.759999999999991,"zum Beispiel damit,"
79,"00:04:48,520","00:04:55,080",288.52,295.08,6.560000000000002,dass die Kinderbetreuung in unserem Land oft schlecht ist.
80,"00:04:55,120","00:04:58,880",295.12,298.88,3.759999999999991,"Alleinerziehende Mütter landen deswegen häufig in Armut,"
81,"00:04:58,920","00:05:03,040",298.92,303.04,4.1200000000000045,könne nicht arbeiten gehen.
