segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,480",0.04,1.48,1.44,Diese Untertitel sind live produziert.
2,"00:00:01,520","00:00:04,680",1.52,4.68,3.1599999999999997,"Schönen Abend freu mich sehr, willkommen zu unserer Sendung"
3,"00:00:04,760","00:00:07,840",4.76,7.84,3.08,in der wir heute mit einer sehr versierten Runde
4,"00:00:07,920","00:00:10,760",7.92,10.76,2.84,über die Situation im Nahen Osten sprechen wollen.
5,"00:00:10,880","00:00:16,720",10.88,16.72,5.839999999999998,"Mehr als 300 Geschosse, darunter 170 Kamikaze-Drohnen,"
6,"00:00:16,800","00:00:20,880",16.8,20.88,4.079999999999998,30 Marschflugkörper und mehr als 100 ballistische Raketen
7,"00:00:20,960","00:00:25,480",20.96,25.48,4.52,hat das Mullah-Regime mit seinen Verbündeten im Irak und Jemen
8,"00:00:25,600","00:00:27,240",25.6,27.24,1.639999999999997,auf Israel abgefeuert.
9,"00:00:27,320","00:00:31,160",27.32,31.16,3.84,"Weniger als eine Handvoll erreichten tatsächliche ihre Ziele,"
10,"00:00:31,240","00:00:33,560",31.24,33.56,2.320000000000004,"die allermeisten wurden abgeschossen,"
11,"00:00:33,640","00:00:36,840",33.64,36.84,3.200000000000003,bevor sie überhaupt israelischen Boden erreichten.
12,"00:00:36,920","00:00:42,120",36.92,42.12,5.199999999999996,"Es war der massivste Angriff dieser Art,"
13,"00:00:42,200","00:00:45,440",42.2,45.44,3.239999999999995,den je ein Land auf ein anderes gestartet hat.
14,"00:00:45,520","00:00:49,560",45.52,49.56,4.039999999999999,"Und wir wollen diesen Mann, Professor an der Uni der Bundeswehr in München,"
15,"00:00:49,640","00:00:51,840",49.64,51.84,2.200000000000003,"fragen, was er meint, wenn er sagt:"
16,"00:00:51,880","00:00:54,320",51.88,54.32,2.4399999999999977,"""Das war nicht nur ein symbolischer Angriff."
17,"00:00:54,400","00:00:57,160",54.4,57.16,2.759999999999998,Und wir müssen uns klarmachen:
18,"00:00:57,240","00:01:04,400",57.24,64.4,7.160000000000004,"Der Iran besitzt Raketen, die 3.500 Kilometer weit fliegen können."
19,"00:01:04,480","00:01:07,280",64.48,67.28,2.799999999999997,"Die erreichen dann auch uns."""
20,"00:01:07,400","00:01:10,560",67.4,70.56,3.1599999999999966,"Klingt beunruhigend, herzlich willkommen, Carlo Masala (CM)."
21,"00:01:10,640","00:01:15,240",70.64,75.24,4.599999999999994,"""Da ist jetzt etwas für alle sichtbar geworden"", sagt dieser Mann,"
22,"00:01:15,360","00:01:21,640",75.36,81.64,6.280000000000001,"""das mindestens seit 2008 läuft, nämlich der Schattenkrieg,"
23,"00:01:21,720","00:01:26,640",81.72,86.64,4.920000000000002,"der Krieg, den Iran und Israel seit Langem im Verborgenen führen."""
24,"00:01:26,680","00:01:29,800",86.68,89.8,3.1199999999999903,"Er ist Islamwissenschaftler, exzellenter Kenner der Region,"
25,"00:01:29,880","00:01:32,200",89.88,92.2,2.3200000000000074,der eine eindrucksvolle Zahl zitiert:
26,"00:01:32,280","00:01:37,200",92.28,97.2,4.920000000000002,"""Spätestens seit 2017 wird dieser Schattenkrieg immer intensiver,"
27,"00:01:37,280","00:01:41,360",97.28,101.36,4.079999999999998,allein Israel hat bis heute weit mehr als tausend Luftangriffe
28,"00:01:41,440","00:01:43,640",101.44,103.64,2.200000000000003,"auf iranische Ziele durchgeführt."""
29,"00:01:43,720","00:01:48,840",103.72,108.84,5.1200000000000045,"Herzlich willkommen, Guido Steinberg (GS)."
30,"00:01:48,880","00:01:52,000",108.88,112.0,3.1200000000000045,"Und es ist interessant, ihrer Analyse zuzuhören."
31,"00:01:52,080","00:01:54,280",112.08,114.28,2.200000000000003,"Journalistin und Menschenrechtsaktivistin,"
32,"00:01:54,360","00:01:58,720",114.36,118.72,4.359999999999999,"deren Eltern in den 90ern aus dem Iran nach Deutschland geflohen sind,"
33,"00:01:58,840","00:02:04,160",118.84,124.16,5.319999999999993,"und die sagt: ""Viele Iraner, und zwar im Land, aber auch in der Diaspora,"
34,"00:02:04,240","00:02:08,600",124.24,128.6,4.359999999999999,"lehnen diesen Angriff auf Israel ab, und das Bittere ist:"
35,"00:02:08,680","00:02:13,400",128.68,133.4,4.719999999999999,"Im Schatten dieser Angriffswelle hat das Regime in Teheran damit begonnen,"
36,"00:02:13,480","00:02:19,560",133.48,139.56,6.0800000000000125,"politische Gefangenen hinzurichten, weil alle gerade so abgelenkt sind."
37,"00:02:19,680","00:02:22,880",139.68,142.88,3.1999999999999886,"Herzlich willkommen, Daniela Sepehri (DS)."
38,"00:02:22,960","00:02:26,240",142.96,146.24,3.280000000000001,Daniele Sepehri wirft der Bundesregierung in Sachen Iran
39,"00:02:26,320","00:02:28,040",146.32,148.04,1.7199999999999989,Heuchelei vor und sagt:
40,"00:02:28,120","00:02:30,960",148.12,150.96,2.8400000000000034,"""Wir reden bei jeder Gelegenheit von Menschenrechten,"
41,"00:02:31,040","00:02:34,000",151.04,154.0,2.960000000000008,aber vor allem der Kanzler
42,"00:02:34,080","00:02:38,160",154.07999999999998,158.16,4.0800000000000125,"hat offenbar überhaupt kein Interesse an dem Thema."""
43,"00:02:38,280","00:02:40,560",158.28,160.56,2.280000000000001,"Was entgegnet ihr der Generalsekretär der SPD,"
44,"00:02:40,640","00:02:44,000",160.64,164.0,3.3600000000000136,"der zwar kein Regierungsmitglied ist, aber dennoch in gewisser Weise"
45,"00:02:44,120","00:02:46,160",164.12,166.16,2.039999999999992,auch immer für den deutschen Kanzler spricht.
46,"00:02:46,240","00:02:49,080",166.24,169.07999999999998,2.839999999999975,"Was bedeutet eine Formulierung, wie sie jetzt fast täglich"
47,"00:02:49,160","00:02:51,280",169.16,171.28,2.1200000000000045,von deutschen Spitzenpolitikern zu hören war:
48,"00:02:51,400","00:02:54,960",171.4,174.96,3.5600000000000023,"Man verurteile den Angriff ""aufs Schärfste""?"
49,"00:02:55,040","00:02:57,200",175.04,177.2,2.1599999999999966,Und speziell mit Blick auf die SPD:
50,"00:02:57,280","00:03:00,480",177.28,180.48,3.1999999999999886,Was ist eigentlich die Haltung in Sachen Iran?
51,"00:03:00,560","00:03:04,040",180.56,184.04,3.4799999999999898,"Fragen an Kevin Kühnert (KK), herzlich willkommen."
52,"00:03:04,120","00:03:08,760",184.12,188.76,4.639999999999986,Gleich zu Beginn aber schalten wir zu Michael Bewerunge nach Tel Aviv.
53,"00:03:15,240","00:03:19,440",195.24,199.44,4.199999999999989,Guten Abend Michael.
54,"00:03:19,440","00:03:28,000",199.44,208.0,8.560000000000002,MB: Guten Abend.
55,"00:03:28,000","00:03:31,720",208.0,211.72,3.719999999999999,"Deutsche Außenministerin reist überraschend nach Israel,"
56,"00:03:31,760","00:03:37,760",211.76,217.76,6.0,unter anderem soll ein Treffen mit Netanyahu geplant sein.
57,"00:03:37,760","00:03:40,760",217.76,220.76,3.0,Was ist das Ziel der Reise und was ist schon bekannt?
58,"00:03:40,760","00:03:44,640",220.76,224.64,3.8799999999999955,MB: die deutsche Außenministerin konnte noch nicht mal nur
59,"00:03:44,680","00:03:51,680",224.68,231.68,7.0,"in eigener Sache, sie ist mit einem Mandat der EU ausgestattet."
60,"00:03:51,680","00:03:56,000",231.68,236.0,4.319999999999993,"Um Premier Netanjahu davon abzuhalten,"
61,"00:03:56,040","00:04:01,640",236.04,241.64,5.599999999999994,zumindest allzu heftig gegen den Iran vorzugehen.
62,"00:04:01,680","00:04:06,040",241.68,246.04,4.359999999999985,"Die Außenministerin weiß, dass wir ihn nicht komplett abhalten kann."
63,"00:04:13,760","00:04:17,920",253.76,257.92,4.160000000000025,"Ist das nötig? Es gibt einen interessanten Satz von Netanjahu,"
64,"00:04:18,000","00:04:22,720",258.0,262.72,4.720000000000027,"in dem er sagt, es wird bedacht und nicht aus dem Bauch heraus reagiert."
65,"00:04:22,760","00:04:24,880",262.76,264.88,2.1200000000000045,Was kann das bedeuten?
66,"00:04:24,880","00:04:27,840",264.88,267.84,2.9599999999999795,MB: es ist noch nichts offizielles bekannt.
67,"00:04:27,840","00:04:33,160",267.84,273.15999999999997,5.319999999999993,"Es ist eine Vorentscheidung getroffen worden,"
68,"00:04:33,160","00:04:40,200",273.15999999999997,280.2,7.0400000000000205,die vom israelischen Botschafter bestätigt worden ist.
69,"00:04:40,200","00:04:45,120",280.2,285.12,4.920000000000016,Dass Israel gegen den Iran zurückschlagen wird.
70,"00:04:45,160","00:04:49,960",285.15999999999997,289.96,4.800000000000011,"Ich nehme an, auch auf iranischem Territorium."
71,"00:04:49,960","00:04:53,280",289.96,293.28,3.319999999999993,"Man muss sich vorstellen, dieser Angriff ist nicht"
72,"00:04:53,320","00:04:56,960",293.32,296.96,3.6399999999999864,aus dem hohlen Bauch erfolgt.
73,"00:04:56,960","00:05:03,960",296.96,303.96,7.0,Es gibt seit langer Zeit einen Schattenkrieg.
74,"00:05:09,400","00:05:14,480",309.4,314.48,5.080000000000041,"Ein Stellvertreterkrieg, den der Iran führen lässt von der HAMa."
75,"00:05:14,520","00:05:20,440",314.52,320.44,5.920000000000016,Auch im auch mit heftigen Gefechten mit der Hisbollah.
76,"00:05:20,440","00:05:27,760",320.44,327.76,7.319999999999993,Dieser Krieg wird vom Iran letztendlich betrieben.
77,"00:05:29,360","00:05:33,960",329.36,333.96,4.599999999999966,"Das war der Grund, warum Israel die Generäle in Damaskus angegriffen"
78,"00:05:33,960","00:05:35,920",333.96,335.92,1.9600000000000364,hat vor zwei Wochen.
79,"00:05:35,960","00:05:38,440",335.96,338.44,2.480000000000018,Es steht mehr dahinter.
80,"00:05:39,080","00:05:42,960",339.08,342.96,3.8799999999999955,Da werden wir gleich noch ausführlicher drüber sprechen.
81,"00:05:43,000","00:05:44,960",343.0,344.96,1.9599999999999795,"Maluka sagt es, Reaktionen,"
82,"00:05:45,000","00:05:49,160",345.0,349.15999999999997,4.159999999999968,"gegen stark, denkbar auch auf iranischem Boden."
83,"00:05:49,200","00:05:52,080",349.2,352.08,2.8799999999999955,"Wie kann so etwas aussehen, was bedeutet das?"
84,"00:05:52,080","00:05:54,880",352.08,354.88,2.8000000000000114,"MB: es gibt verschiedene Optionen, Israel"
85,"00:05:54,880","00:05:58,880",354.88,358.88,4.0,bereitet sich seit Jahren darauf vor.
86,"00:05:58,880","00:06:03,640",358.88,363.64,4.759999999999991,Netanjahu hat einen Militärschlag gegen den Iran gefordert.
87,"00:06:03,640","00:06:09,880",363.64,369.88,6.240000000000009,"Doch das mir erfolgreich wäre, ist eine andere Frage."
88,"00:06:09,880","00:06:13,800",369.88,373.8,3.920000000000016,Es gibt natürlich ausgeklügelte Szenarien für einen Angriff
89,"00:06:13,840","00:06:19,800",373.84,379.8,5.960000000000036,auf die Nuklearanlagen.
90,"00:06:22,240","00:06:28,720",382.24,388.72,6.480000000000018,Das würde garantiert eine Reaktion des Iran provozieren.
91,"00:06:28,760","00:06:34,760",388.76,394.76,6.0,"Kasernen, Waffenlager, Flugplätze der Revolutionsgraden,"
92,"00:06:34,760","00:06:42,480",394.76,402.48,7.720000000000027,oder einfache Angriffe auf Infrastrukturziele aller Art.
93,"00:06:47,880","00:06:52,320",407.88,412.32,4.439999999999998,"Ich glaube, dass es einen Angriff auf iranisches Territorium geben"
94,"00:06:52,320","00:06:54,760",412.32,414.76,2.4399999999999977,wird. Nicht nur auf Stellvertreter.
95,"00:07:02,240","00:07:05,720",422.24,425.72,3.480000000000018,"Ich schaue gerade hier zu Carlo Masala, dann nickt."
96,"00:07:05,760","00:07:08,960",425.76,428.96,3.1999999999999886,"Sie gehen davon aus, dass ein Angriff geben wird."
97,"00:07:09,040","00:07:15,520",429.04,435.52,6.479999999999961,Alles andere würde keinen Sinn machen.
98,"00:07:19,640","00:07:22,280",439.64,442.28,2.6399999999999864,"Israel würde einen Angriff durchführen,"
99,"00:07:22,320","00:07:25,680",442.32,445.68,3.3600000000000136,allerdings unter Vermeidung von zivilen Opfern.
100,"00:07:25,720","00:07:28,360",445.72,448.36,2.6399999999999864,"Es gibt eine ganze Bandbreite,"
101,"00:07:28,400","00:07:31,760",448.4,451.76,3.3600000000000136,Atomwaffen sind natürlich das schwierigste.
102,"00:07:31,800","00:07:33,880",451.8,453.88,2.079999999999984,Die sind unterirdisch.
103,"00:07:33,880","00:07:36,240",453.88,456.24,2.3600000000000136,Unterirdisch heißt wie tief?
104,"00:07:38,600","00:07:43,240",458.6,463.24,4.639999999999986,Sie werden es nicht mit einer Welle schaffen.
105,"00:07:43,280","00:07:50,040",463.28,470.04,6.760000000000048,"Es geht darum, wie lange wird diese Reaktion sein."
106,"00:07:50,080","00:07:54,600",470.08,474.6,4.520000000000039,"Die unterirdischen Anlagen schwer zu schädigen, reicht es nicht aus,"
107,"00:07:54,600","00:07:58,440",474.6,478.44,3.839999999999975,sondern sie brauchen mehr Radiowellen.
108,"00:07:58,480","00:08:01,480",478.48,481.48,3.0,"Es gibt aber zum Beispiel die Drohnenfabriken,"
109,"00:08:01,560","00:08:05,760",481.56,485.76,4.199999999999989,die könnte man auch in Schutt und Asche legen.
110,"00:08:05,800","00:08:10,840",485.8,490.84,5.039999999999964,Das wäre auch in europäischem Interesse.
111,"00:08:10,880","00:08:13,160",490.88,493.16,2.2800000000000296,"Es war die Rede von Cyberattacken,"
112,"00:08:13,200","00:08:17,760",493.2,497.76,4.560000000000002,aber das halte ich für relativ unwahrscheinlich.
113,"00:08:17,800","00:08:25,040",497.8,505.04,7.240000000000009,Aber es wird einen Gegenschlag auf iranischem Territorium geben.
114,"00:08:25,040","00:08:32,720",505.04,512.72,7.680000000000007,Die Kollegen spielen es geradezu.
115,"00:08:32,720","00:08:36,040",512.72,516.04,3.3199999999999363,Das iranische Militär aus 2022. Um eine Idee dazu davon zu bekommen.
116,"00:08:36,040","00:08:39,480",516.04,519.48,3.4400000000000546,"Marschflugkörper, ballistische Raketen und Drohnen."
117,"00:08:39,480","00:08:42,600",519.48,522.6,3.1200000000000045,"Das was abgefeuert wurde, sind diese Drohnen?"
118,"00:08:42,920","00:08:47,160",522.92,527.16,4.240000000000009,"Ich kann das jetzt nicht sehen, weil der Kameramann davor steht,"
119,"00:08:47,200","00:08:50,200",527.2,530.2,3.0,"ja, das sind Drohnen."
120,"00:08:50,240","00:08:54,720",530.24,534.72,4.480000000000018,"Es sind die, die eingesetzt worden sind."
121,"00:08:54,760","00:08:59,520",534.76,539.52,4.759999999999991,Sie sind jetzt bei dem Angriff auf Israel eingesetzt worden.
122,"00:08:59,560","00:09:03,400",539.56,543.4,3.840000000000032,Da haben wir eine ballistische Rakete.
