segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:03,000",1.04,3.0,1.96,"Einen schönen guten Abend. Freut mich, dass Sie dabei sind."
3,"00:00:03,040","00:00:06,120",3.04,6.12,3.08,Willkommen zu unserer Sendung.
4,"00:00:06,160","00:00:07,800",6.16,7.8,1.6399999999999997,Der 31. Januar letzten Jahres war ein besonderer Moment
5,"00:00:08,160","00:00:09,680",8.16,9.68,1.5199999999999996,im deutschen Bundestag.
6,"00:00:10,040","00:00:11,920",10.04,11.92,1.8800000000000008,Damals traten nacheinander
7,"00:00:14,280","00:00:20,000",14.28,20.0,5.720000000000001,Eva Szepesi und Marcel Reif ans Rednerpult
8,"00:00:20,360","00:00:21,920",20.36,21.92,1.5600000000000023,"und es waren zwei sehr bewegende Reden,"
9,"00:00:22,240","00:00:24,320",22.24,24.32,2.080000000000002,"an die man sich vielleicht genau jetzt,"
10,"00:00:24,680","00:00:28,120",24.68,28.12,3.4400000000000013,"in diesen aufwühlenden Tagen und Wochen,"
11,"00:00:28,720","00:00:31,000",28.72,31.0,2.280000000000001,"noch einmal erinnern sollte,"
12,"00:00:31,360","00:00:33,280",31.36,33.28,1.9200000000000017,80 Jahre nach der Befreiung von Auschwitz.
13,"00:00:33,640","00:00:36,120",33.64,36.12,2.479999999999997,Diese seltene Gelegenheit haben wir heute.
14,"00:00:36,480","00:00:40,400",36.48,40.4,3.9200000000000017,"Eva Szepesi war nämlich eines der ausgemergelten Kinder,"
15,"00:00:40,560","00:00:44,400",40.56,44.4,3.8399999999999963,die russische Soldaten vor 80 Jahren befreiten.
16,"00:00:44,480","00:00:50,600",44.48,50.6,6.1200000000000045,"Sie war an dem Tag, am 27. Januar 1945, 12 Jahre alt"
17,"00:00:50,640","00:00:53,400",50.64,53.4,2.759999999999998,"und lag damals zwischen Bergen von Leichen,"
18,"00:00:53,440","00:01:00,120",53.44,60.12,6.68,"""so kraftlos, dass die Russen dachten, ich sei tot"""
19,"00:01:00,160","00:01:01,440",60.16,61.44,1.2800000000000011,- So beschreibt sie das.
20,"00:01:01,480","00:01:03,480",61.48,63.48,2.0,"Mehr als 50 Jahre lang hat sie nicht darüber gesprochen,"
21,"00:01:03,520","00:01:06,320",63.52,66.32,2.79999999999999,"doch heute hat sie das Gefühl, es ist nötiger denn je."
22,"00:01:06,400","00:01:10,200",66.4,70.2,3.799999999999997,"""Der Holocaust hat nicht mit Auschwitz begonnen."
23,"00:01:10,280","00:01:14,440",70.28,74.44,4.159999999999997,"Das ging ganz langsam"", sagt sie."
24,"00:01:14,480","00:01:17,000",74.48,77.0,2.519999999999996,"Herzlich Willkommen, Eva Szepesi."
25,"00:01:17,040","00:01:20,680",77.03999999999999,80.68,3.640000000000015,"Marcel Reif sagt: ""Natürlich wusste ich,"
26,"00:01:20,760","00:01:24,200",80.76,84.2,3.4399999999999977,dass mein Vater den Holocaust überlebt hat.
27,"00:01:24,280","00:01:28,960",84.28,88.96000000000001,4.680000000000007,"Ich wusste auch, dass meine Großeltern nicht überlebt haben."
28,"00:01:29,040","00:01:32,000",89.03999999999999,92.0,2.960000000000008,Mir haben Großväter fehlt.
29,"00:01:32,040","00:01:33,800",92.03999999999999,93.8,1.7600000000000051,"Der Vater meiner Mutter, ein katholischer Schlesier,"
30,"00:01:33,880","00:01:37,800",93.88,97.8,3.9200000000000017,"ging eines Tages aus dem Haus und kam nie wieder."""
31,"00:01:37,840","00:01:41,920",97.84,101.92,4.079999999999998,Und trotzdem sagt er mit Blick auf die vergangene Woche:
32,"00:01:41,960","00:01:44,520",101.96000000000001,104.52000000000001,2.5600000000000023,"""Ich weigere mich,"
33,"00:01:44,560","00:01:47,880",104.56,107.88,3.319999999999993,die Dinge nur noch schwarz und weiß zu sehen.
34,"00:01:47,920","00:01:51,200",107.92,111.2,3.280000000000001,"Zu fragen: Wer ist gut, wer ist schlecht?"
35,"00:01:51,240","00:01:54,160",111.24000000000001,114.16,2.9199999999999875,"Das ist nicht Demokratie"", sagt er."
36,"00:01:54,240","00:01:58,640",114.24000000000001,118.64,4.3999999999999915,"""Demokratie ist: Wer hat die bessere Antwort?"""
37,"00:01:58,720","00:02:00,280",118.72,120.28,1.5600000000000023,"Herzlich Willkommen, Marcel Reif."
38,"00:02:01,560","00:02:07,320",121.56,127.32,5.759999999999991,Eva Szepesi heute bei uns.
39,"00:02:11,480","00:02:14,800",131.48,134.8,3.3200000000000216,Wir haben uns 2020 schon mal gesehen.
40,"00:02:14,800","00:02:17,920",134.8,137.92000000000002,3.1200000000000045,"Ich darf das ausnahmsweise sagen, 92 Jahre alt."
41,"00:02:17,960","00:02:20,440",137.96,140.44,2.4799999999999898,Keine Selbstverständlichkeit.
42,"00:02:20,480","00:02:22,320",140.48,142.32,1.8400000000000034,"Sie haben gesagt,"
43,"00:02:22,320","00:02:26,080",142.32,146.07999999999998,3.759999999999991,"sie haben das Gefühl, sie müssen heute mehr denn je raus."
44,"00:02:26,120","00:02:29,840",146.12,149.84,3.719999999999999,"Sie sagen, es kann jederzeit wieder zurückkommen."
45,"00:02:29,840","00:02:33,840",149.84,153.84,4.0,"Deswegen die Frage, wie blicken Sie auf das,"
46,"00:02:33,880","00:02:38,040",153.88,158.04,4.159999999999997,"was Ende Januar im Deutschen Bundestag passiert ist,"
47,"00:02:38,080","00:02:41,560",158.07999999999998,161.56,3.480000000000018,als es um die Verschärfung der Migrationspolitik ging
48,"00:02:41,600","00:02:44,920",161.6,164.92000000000002,3.3200000000000216,und erstmals Mehrheiten mit der AfD möglich waren.
49,"00:02:44,960","00:02:50,400",164.96,170.4,5.439999999999998,Was ging Ihnen durch den Kopf?
50,"00:02:50,400","00:02:58,040",170.4,178.04,7.639999999999986,"ES: Es ging In meinen Kopf, dass sich noch mehr aufklären muss."
51,"00:02:58,040","00:03:03,120",178.04,183.12,5.0800000000000125,"Damit die Jugend,"
52,"00:03:04,040","00:03:09,800",184.04,189.8,5.760000000000019,ich habe gerade in den letzten Tagen eine E-Mail bekommen.
53,"00:03:09,800","00:03:13,640",189.8,193.64,3.839999999999975,Die Lehrerin verzweifelt und wissen nicht mehr weiter.
54,"00:03:13,680","00:03:19,240",193.68,199.24,5.560000000000002,"Jetzt kommen wir darauf,"
55,"00:03:21,840","00:03:25,160",201.84,205.16,3.319999999999993,wie viele Jugendliche die AfD wählen möchten.
56,"00:03:25,200","00:03:30,760",205.2,210.76,5.560000000000002,Die brauchen Aufklärung.
