segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,520",0.0,2.52,2.52,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:02,560","00:00:03,560",2.56,3.56,1.0,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:03,560","00:00:05,880",3.56,5.88,2.32,Herzlich willkommen.
4,"00:00:08,320","00:00:10,920",8.32,10.92,2.5999999999999996,"Milliarden für Deutschlands Aufrüstung,"
5,"00:00:10,960","00:00:12,160",10.96,12.16,1.1999999999999993,ist das notwendig?
6,"00:00:12,240","00:00:13,440",12.24,13.44,1.1999999999999993,Wir diskutieren mit:
7,"00:00:13,440","00:00:15,560",13.44,15.56,2.120000000000001,"Marie Agnes Strack-Zimmermann, FDP."
8,"00:00:18,040","00:00:20,520",18.04,20.52,2.4800000000000004,Jan van Aken. Parteichef der Linken.
9,"00:00:22,680","00:00:26,400",22.68,26.4,3.719999999999999,Welche Rolle soll der Klimaschutz in Deutschland spielen?
10,"00:00:26,440","00:00:27,920",26.44,27.92,1.4800000000000004,Wir fragen:
11,"00:00:27,920","00:00:29,440",27.92,29.44,1.5199999999999996,Eckart von Hirschhausen.
12,"00:00:30,400","00:00:32,560",30.4,32.56,2.1600000000000037,Es kommentieren:
13,"00:00:32,600","00:00:34,720",32.6,34.72,2.1199999999999974,Die Autorin und Journalistin Amelie Fried.
14,"00:00:34,760","00:00:38,840",34.76,38.84,4.080000000000005,Der Leiter des Hauptstadtbüros des Tagesspiegel Daniel Friedrich Sturm.
15,"00:00:38,880","00:00:41,680",38.88,41.68,2.799999999999997,Die Redakteurin bei Zeit Online Yasmine M’Barek.
16,"00:00:46,720","00:00:50,680",46.72,50.68,3.960000000000001,Wunderschönen guten Abend in die Runde.
17,"00:00:58,320","00:01:02,480",58.32,62.48,4.159999999999997,"Wir müssen über das reden, was in den USA passiert."
18,"00:01:07,280","00:01:10,600",67.28,70.6,3.319999999999993,"Donald Trump hat gesagt, er wird den Krieg beenden."
19,"00:01:10,680","00:01:13,320",70.68,73.32,2.6399999999999864,Haben Sie daran geglaubt?
20,"00:01:15,400","00:01:18,800",75.4,78.8,3.3999999999999915,(Fried) Hat irgendjemand daran ernsthaft geglaubt?
21,"00:01:18,840","00:01:21,040",78.84,81.03999999999999,2.1999999999999886,Er ist auch schon zurückgerudert.
22,"00:01:21,120","00:01:25,160",81.12,85.16,4.039999999999992,"Er hat gesagt, er hat das nicht ernst gemeint."
23,"00:01:25,240","00:01:29,840",85.24,89.84,4.6000000000000085,"Es sollte nur ausdrücken, dass ihm das so wichtig sei."
24,"00:01:29,920","00:01:33,920",89.92,93.92,4.0,"Aber angesichts der Situation, die wir haben,"
25,"00:01:38,480","00:01:42,600",98.47999999999999,102.6,4.1200000000000045,"zwei komplett gegenläufige Haltungen, Erwartungen und Wünsche"
26,"00:01:42,640","00:01:45,120",102.64,105.12,2.480000000000004,"von zwei Konfliktparteien,"
27,"00:01:45,160","00:01:48,880",105.16,108.88,3.719999999999999,ist es überhaupt schwierig zu verhandeln.
28,"00:01:49,280","00:01:52,880",109.28,112.88,3.5999999999999943,"Wenn dann noch einer eine ganz eigene Agenda verfolgt,"
29,"00:01:52,920","00:01:55,440",112.92,115.44,2.519999999999996,wird es nicht leichter.
30,"00:01:56,120","00:02:00,600",116.12,120.6,4.47999999999999,"Das dritte sind die Vereinigten Staaten, die aber Erfolge erzielen."
31,"00:02:00,640","00:02:04,040",120.64,124.04,3.4000000000000057,Im Schwarzen Meer soll ein Waffenstillstand kommen.
32,"00:02:04,080","00:02:07,880",124.08,127.88,3.799999999999997,"Herr Sturm, ist das ein Schritt nach vorne?"
33,"00:02:12,960","00:02:17,200",132.96,137.2,4.239999999999981,(Sturm) Die Bedingungen des Kreml sind knallhart.
34,"00:02:19,240","00:02:23,920",139.24,143.92000000000002,4.680000000000007,Russland will wieder Nahrungsmittel exportieren können.
35,"00:02:27,160","00:02:28,440",147.16,148.44,1.2800000000000011,Es will Zugang
36,"00:02:28,480","00:02:31,960",148.48,151.96,3.480000000000018,zum Bankinformationsaustauschsystem Swift haben.
37,"00:02:31,960","00:02:34,960",151.96,154.96,3.0,Also alle Sanktionen aufheben.
38,"00:02:41,800","00:02:44,400",161.8,164.4,2.5999999999999943,"Trumps System ist ""Ruhe im Karton""."
39,"00:02:44,440","00:02:47,800",164.44,167.8,3.3600000000000136,Und er denkt nur bis nächste Woche.
40,"00:02:48,240","00:02:52,560",168.24,172.56,4.319999999999993,"Und an den Friedensnobelpreis, den er gerne hätte."
41,"00:02:52,680","00:02:57,000",172.68,177.0,4.319999999999993,"(Fried) Und an die Geschäfte, die er machen möchte."
42,"00:02:57,680","00:03:01,320",177.68,181.32,3.6399999999999864,(M'Barek) Wenn man sich noch mal die Bilder mit Selenskyj
43,"00:03:01,360","00:03:03,200",181.36,183.2,1.839999999999975,im Weißen Haus vor Augen ruft
44,"00:03:03,240","00:03:06,880",183.24,186.88,3.6399999999999864,"und die Art, wie mit ihm umgegangen wurde,"
45,"00:03:06,920","00:03:13,560",186.92,193.56,6.640000000000015,"dann sieht man so eine Art, wie ihm gesagt wurde:"
46,"00:03:14,200","00:03:20,280",194.2,200.28,6.0800000000000125,"Ihr wollt was von uns haben, da müsst ihr euch bemühen."
47,"00:03:22,320","00:03:25,520",202.32,205.52,3.200000000000017,"Das finde ich für den Westen und für die Politik,"
48,"00:03:25,560","00:03:32,440",205.56,212.44,6.8799999999999955,"die die Regierung von Trump in Phasen auch wieder zurückzieht,"
49,"00:03:33,680","00:03:35,360",213.68,215.36,1.6800000000000068,nicht würdig.
50,"00:03:36,040","00:03:38,520",216.04,218.52,2.480000000000018,"Unter Trumps Auflagen,"
51,"00:03:39,240","00:03:41,560",219.24,221.56,2.319999999999993,"egal wie man zuhört,"
52,"00:03:43,560","00:03:47,600",223.56,227.6,4.039999999999992,muss man ja auch in verschiedene Räume rennen.
53,"00:03:50,800","00:03:53,960",230.8,233.96,3.1599999999999966,"Das ist, damit Trump sagen kann:"
54,"00:03:57,640","00:04:02,720",237.64,242.72,5.0800000000000125,"Ich habe das geschafft, die Europäer haben es nicht geschafft."
55,"00:04:03,320","00:04:07,560",243.32,247.56,4.240000000000009,Auf beiden Seiten dabei ist der Sondergesandte der US-Regierung.
56,"00:04:07,600","00:04:12,840",247.6,252.84,5.240000000000009,Wir haben gestern schon einen Ausschnitt eines Interviews gezeigt.
57,"00:04:12,880","00:04:17,080",252.88,257.08,4.199999999999989,Das er nach einem Treffen mit Putin gegeben hat.
58,"00:04:32,240","00:04:35,440",272.24,275.44,3.1999999999999886,"Man weiß nicht, wo man anfangen soll."
59,"00:04:35,480","00:04:37,960",275.48,277.96,2.4799999999999613,"5 Regionen zurückerobert,"
60,"00:04:38,000","00:04:40,520",278.0,280.52,2.519999999999982,die wahrscheinlich ihnen gehört haben.
61,"00:04:40,600","00:04:43,320",280.6,283.32,2.7199999999999704,Putin ist ein kluger Mann.
62,"00:04:44,880","00:04:49,120",284.88,289.12,4.240000000000009,Ist das naiv oder besonders geschickt als Taktik?
63,"00:04:51,680","00:04:55,680",291.68,295.68,4.0,"(Fried) Wenn man sich anschaut, wer Herr Witkoff ist..."
64,"00:04:55,720","00:04:59,640",295.72,299.64,3.919999999999959,"Es ist ein Immobilienmakler aus den Staaten,"
65,"00:04:59,880","00:05:02,080",299.88,302.08,2.1999999999999886,ein Golf-Kumpel von Trump.
66,"00:05:02,160","00:05:04,600",302.16,304.6,2.4399999999999977,Der ist kein Diplomat.
67,"00:05:05,760","00:05:10,240",305.76,310.24,4.480000000000018,Er hat keine Ahnung von dieser Art von Verhandlungen.
68,"00:05:10,240","00:05:14,560",310.24,314.56,4.319999999999993,"Er kennt auch, so heißt es, die Gebiete gar nicht."
69,"00:05:15,440","00:05:19,280",315.44,319.28,3.839999999999975,"(Fried) Er konnte die Namen der Gebiete gar nicht nennen,"
70,"00:05:19,360","00:05:21,520",319.36,321.52,2.159999999999968,um die es geht.
71,"00:05:21,600","00:05:25,400",321.6,325.4,3.7999999999999545,"Ich glaube, dass es eine sträfliche Form der Naivität ist"
72,"00:05:25,440","00:05:28,680",325.44,328.68,3.240000000000009,"und dass es eine riesige Dummheit ist,"
73,"00:05:28,760","00:05:32,200",328.76,332.2,3.4399999999999977,einen solchen Mann dahinzuschicken.
74,"00:05:33,240","00:05:38,920",333.24,338.92,5.680000000000007,"Diese absurden Aussagen und die Schleimerei,"
