segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:08,000",1.04,8.0,6.96,"Willkommen zu unserer Sendung, in der wir heute zu dieser Frau"
3,"00:00:08,080","00:00:11,080",8.08,11.08,3.0,"besonders nett sein sollten, ein bisschen nachsichtig,"
4,"00:00:11,160","00:00:14,280",11.16,14.28,3.119999999999999,denn sie hat ein sehr anstrengendes Wochenende hinter sich:
5,"00:00:14,320","00:00:16,560",14.32,16.56,2.2399999999999984,nämlich den FDP-Parteitag.
6,"00:00:16,640","00:00:20,160",16.64,20.16,3.5199999999999996,"Andererseits können wir ihr die Frage nicht ersparen,"
7,"00:00:20,240","00:00:23,760",20.24,23.76,3.520000000000003,wo ihre Partei in dieser Regierung eigentlich gerade ist: drin?
8,"00:00:23,840","00:00:25,240",23.84,25.24,1.3999999999999986,Oder draußen?
9,"00:00:25,320","00:00:26,800",25.32,26.8,1.4800000000000004,Oder irgendwas dazwischen?
10,"00:00:26,840","00:00:29,880",26.84,29.88,3.039999999999999,Und wir wollen mit ihr über diese verstörenden Bilder
11,"00:00:29,960","00:00:32,200",29.96,32.2,2.240000000000002,"aus Hamburg sprechen und sie fragen,"
12,"00:00:32,280","00:00:36,120",32.28,36.12,3.8399999999999963,"warum sie offenbar nicht so überrascht ist von solchen Szenen,"
13,"00:00:36,240","00:00:39,080",36.24,39.08,2.8399999999999963,wie es bei einigen ihrer Kollegen den Eindruck macht.
14,"00:00:39,160","00:00:42,760",39.16,42.76,3.6000000000000014,Und der Satz dazu von ihr lautet:
15,"00:00:42,880","00:00:45,040",42.88,45.04,2.1599999999999966,"""Es ist kein Ausdruck von Weltoffenheit,"
16,"00:00:45,160","00:00:49,400",45.16,49.4,4.240000000000002,"mit solchen Vertretern des politischen Islam zusammenzuarbeiten"""
17,"00:00:49,480","00:00:52,160",49.48,52.16,2.6799999999999997,"Das hat sie nicht am Wochenende gesagt,"
18,"00:00:52,240","00:00:56,640",52.24,56.64,4.399999999999999,sondern am 14. Dezember vergangenen Jahres im Bundestag.
19,"00:00:56,720","00:01:00,600",56.72,60.6,3.8800000000000026,"Was hat sie also gesehen, was viele andere nicht sehen -"
20,"00:01:00,720","00:01:02,200",60.72,62.2,1.480000000000004,oder sehen wollen?
21,"00:01:02,280","00:01:05,320",62.28,65.32,3.039999999999992,"Fragen an Linda Teuteberg(LT), herzlich willkommen!"
22,"00:01:05,440","00:01:09,160",65.44,69.16,3.719999999999999,"Wir wollen heute aber auch, und da kommt dieser Mann ins Spiel,"
23,"00:01:09,240","00:01:12,320",69.24,72.32,3.0799999999999983,über einen wirklich bemerkenswerten Vorgang sprechen.
24,"00:01:12,360","00:01:16,080",72.36,76.08,3.719999999999999,"Vor wenigen Tagen hat diese Frau, auch sie eine exzellente Juristin"
25,"00:01:16,160","00:01:19,320",76.16,79.32,3.1599999999999966,"wie Frau Teuteberg, nach vielen Jahren entnervt"
26,"00:01:19,400","00:01:23,240",79.4,83.24,3.839999999999989,ihren Job als Ermittlerin im Cum-ex-Skandal hingeschmissen
27,"00:01:23,320","00:01:25,280",83.32,85.28,1.960000000000008,"und zwar garniert mit einem Satz,"
28,"00:01:25,360","00:01:29,000",85.36,89.0,3.6400000000000006,der seitdem wie eine Rollbombe durch die Öffentlichkeit geht:
29,"00:01:29,040","00:01:32,080",89.03999999999999,92.08,3.0400000000000063,"Der Staat hat offenbar, so klang das,"
30,"00:01:32,160","00:01:34,880",92.16,94.88,2.719999999999999,"kein wirkliches Interesse an Aufklärung, nach dem Motto:"
31,"00:01:34,960","00:01:37,880",94.96000000000001,97.88,2.9199999999999875,"""Die Kleinen hängt man, die Großen lässt man laufen..."""
32,"00:01:37,960","00:01:41,840",97.96000000000001,101.84,3.8799999999999955,"Er, ehemaliger Abgeordneter, hat es offenbar ähnlich erlebt,"
33,"00:01:41,920","00:01:45,040",101.92,105.03999999999999,3.1199999999999903,"erschreckend ähnlich, und fordert im Cum-ex-Skandal"
34,"00:01:45,120","00:01:50,280",105.12,110.28,5.159999999999997,nichts weniger als den Rücktritt des Hamburger Bürgermeisters.
35,"00:01:50,320","00:01:51,800",110.32,111.8,1.480000000000004,Warum?
36,"00:01:51,880","00:01:54,680",111.88,114.68,2.8000000000000114,Fragen an Gerhard Schick(GS) - herzlich willkommen!
37,"00:01:54,720","00:01:56,760",114.72,116.75999999999999,2.039999999999992,Und wie schaut er darauf?
38,"00:01:56,840","00:02:00,120",116.84,120.12,3.280000000000001,"Politik-Chef bei den Kollegen vom Stern, der sich beruflich"
39,"00:02:00,200","00:02:02,920",120.2,122.92,2.719999999999999,nicht nur mit den verschiedenen Gedächtnislücken
40,"00:02:03,000","00:02:05,920",123.0,125.92,2.9200000000000017,"im Cum-ex-Skandal beschäftigt hat, sondern offenbar auch"
41,"00:02:06,000","00:02:08,560",126.0,128.56,2.5600000000000023,"mit dem verschwundenen Wissen Innerhalt der FDP,"
42,"00:02:08,640","00:02:12,280",128.64,132.28,3.640000000000015,"wenn er sagt: ""Da gab's auch mal andere Parteivorsitzende..."
