segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:05,000","00:00:06,440",5.0,6.44,1.4400000000000004,Streit statt Aufbruch- bekommt Schwarz-Rot die Kurve?
2,"00:00:07,720","00:00:14,400",7.72,14.4,6.680000000000001,"- Guten Abend, mit viel guter Laune in die Sommerferien."
3,"00:00:17,960","00:00:20,560",17.96,20.56,2.599999999999998,So hatte sich die Merz-Regierung das vorgestellt.
4,"00:00:20,600","00:00:22,200",20.6,22.2,1.5999999999999979,Sie bescherte dem Land
5,"00:00:22,240","00:00:24,400",22.24,24.4,2.16,"stattdessen zwei echte, unnötige Krisen:"
6,"00:00:24,440","00:00:27,880",24.44,27.88,3.4399999999999977,das Gezerre um die Stromsteuer und eine gescheiterte Richterwahl.
7,"00:00:27,960","00:00:30,560",27.96,30.56,2.599999999999998,"Macht Schwarz-Rot da weiter, wo die Ampel aufgehört hat?"
8,"00:00:30,600","00:00:34,080",30.6,34.08,3.479999999999997,"Gesetze wurden verabschiedet, sicher, Investitionen sind geplant,"
9,"00:00:34,080","00:00:35,680",34.08,35.68,1.6000000000000014,aber die Bürger sind enttäuscht.
10,"00:00:35,720","00:00:38,000",35.72,38.0,2.280000000000001,Trumps Zolldrohungen und riesige Löcher
11,"00:00:38,040","00:00:39,840",38.04,39.84,1.8000000000000043,"in den Sozialkassen lassen nicht hoffen,"
12,"00:00:39,880","00:00:41,720",39.88,41.72,1.8399999999999963,dass das bald so viel besser wird.
13,"00:00:41,760","00:00:43,960",41.76,43.96,2.200000000000003,Streit statt Aufbruch- bekommt Schwarz-Rot die Kurve?
14,"00:00:44,000","00:00:45,760",44.0,45.76,1.759999999999998,Darüber will ich reden mit diesen Gästen:
15,"00:00:45,800","00:00:47,760",45.8,47.76,1.9600000000000009,"- Der Chef des Bundeskanzleramts Thorsten Frei, CDU,"
16,"00:00:47,800","00:00:50,560",47.8,50.56,2.760000000000005,"Verena Hubertz, die Bundesbauministerin von der SPD,"
17,"00:00:50,640","00:00:53,800",50.64,53.8,3.1599999999999966,die Vorsitzende der Wirtschaftsweisen Monika Schnitzer
18,"00:00:53,840","00:00:56,160",53.84,56.16,2.319999999999993,"und Robin Alexander von der ""Welt""."
19,"00:00:59,040","00:01:09,840",59.04,69.84,10.800000000000004,"Sie sind zu Gast bei ""Maybrit Illner""."
20,"00:01:09,880","00:01:14,120",69.88,74.12,4.240000000000009,"- Und die ist sehr dankbar für die Gäste heute Abend,"
21,"00:01:14,120","00:01:17,040",74.12,77.03999999999999,2.9199999999999875,"los geht's, die neue Regierung, alter Streit?"
22,"00:01:17,080","00:01:17,960",77.08,77.96000000000001,0.8800000000000097,Einiges in den letzten Tagen wirkte wie eintauche will.
23,"00:01:19,120","00:01:21,760",79.12,81.76,2.6400000000000006,- Bloß nicht wie die Ampel war der Schwur:
24,"00:01:23,000","00:01:25,320",83.0,85.32,2.319999999999993,"- Wir wissen, dass wir gut regieren müssen."
25,"00:01:25,400","00:01:27,680",85.4,87.68,2.280000000000001,"- Wir müssen bis zum Sommer,"
26,"00:01:27,720","00:01:31,240",87.72,91.24,3.519999999999996,bis Juli müssen die wichtigsten Pflöcke eingesetzt werden.
27,"00:01:31,280","00:01:33,880",91.28,93.88,2.5999999999999943,"Wir werden uns nicht streiten, weniger streiten"
28,"00:01:33,920","00:01:35,840",93.92,95.84,1.9200000000000017,und dann entsteht eine andere Grundstimmung
29,"00:01:35,880","00:01:38,160",95.88,98.16,2.280000000000001,und daran werden wir uns messen lassen.
30,"00:01:38,200","00:01:42,280",98.2,102.28,4.079999999999998,"- Doch nur nach 2,5 Monate ist klar: zu viel Zoff in der neuen Koalition."
31,"00:01:42,640","00:01:44,360",102.64,104.36,1.7199999999999989,Das finden auch die Bürger.
32,"00:01:44,760","00:01:49,200",104.75999999999999,109.2,4.440000000000012,Streitet Schwarz-Rot weniger als die Vorgängerregierung?
33,"00:01:49,240","00:01:52,480",109.24000000000001,112.47999999999999,3.2399999999999807,"49% sagen ja, aber 45% nein."
34,"00:01:54,200","00:01:57,280",114.2,117.28,3.0799999999999983,Erst Krach um die versprochene Stromsteuersenkung für alle.
