segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,560",0.0,2.56,2.56,Hier in Berlin wird heute und morgen
2,"00:00:02,640","00:00:05,600",2.64,5.6,2.9599999999999995,über ein Ende von Putins Krieg verhandelt.
3,"00:00:05,920","00:00:08,560",5.92,8.56,2.6400000000000006,Könnten die nächsten Tage entscheidend sein
4,"00:00:08,640","00:00:12,000",8.64,12.0,3.3599999999999994,"für die Zukunft der Ukraine, gar für Europa?"
5,"00:00:12,080","00:00:15,360",12.08,15.36,3.2799999999999994,"Dass Trump mit dem alten Kontinent bricht,"
6,"00:00:15,760","00:00:18,280",15.76,18.28,2.5200000000000014,haben wir nun schwarz auf weiß.
7,"00:00:18,920","00:00:23,440",18.92,23.44,4.52,Trumps neue Sicherheitsstrategie - die nächste Zeitenwende für Europa?
8,"00:00:24,800","00:00:27,760",24.8,27.76,2.960000000000001,Das fragen wir den CDU-Außenpolitiker
9,"00:00:27,880","00:00:32,920",27.88,32.92,5.040000000000003,und stellvertretenden Vorsitzender der Unionsfraktion Norbert Röttgen.
10,"00:00:33,360","00:00:36,600",33.36,36.6,3.240000000000002,Und den Sicherheitsexperten Nico Lange.
11,"00:00:37,320","00:00:39,080",37.32,39.08,1.759999999999998,Und die Korrespondentin
12,"00:00:39,400","00:00:45,320",39.4,45.32,5.920000000000002,für Außen- und Sicherheitspolitik des Handelsblatts Annett Meiritz.
13,"00:00:48,040","00:00:52,640",48.04,52.64,4.600000000000001,Diese Sendung wurde vom NDR live untertitelt (14.12.2025)
14,"00:00:55,720","00:00:58,840",55.72,58.84,3.1200000000000045,Guten Abend Ihnen zu Hause und unserem Live-Publikum!
15,"00:00:58,920","00:01:00,840",58.92,60.84,1.9200000000000017,Guten Abend in die Runde.
16,"00:01:01,040","00:01:04,120",61.04,64.12,3.0800000000000054,"Präsident Selenskyj ist bereits da,"
17,"00:01:04,600","00:01:08,640",64.6,68.64,4.040000000000006,Witkoff und Kushner sind auch schon in Berlin.
18,"00:01:14,560","00:01:16,480",74.56,76.48,1.9200000000000017,Für heute ist es vorbei.
19,"00:01:16,880","00:01:18,480",76.88,78.48,1.6000000000000085,Morgen geht es weiter.
20,"00:01:19,360","00:01:23,520",79.36,83.52,4.159999999999997,Morgen kommen noch Keir Starmer und Emmanuel Macron dazu.
21,"00:01:24,320","00:01:26,520",84.32,86.52,2.200000000000003,Auch weitere Spitzen aus EU und NATO.
22,"00:01:26,640","00:01:30,160",86.64,90.16,3.519999999999996,"Bemerkenswert, denn bisher wurden die Europäer von den USA"
