segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:04,680",1.04,4.68,3.6399999999999997,"Willkommen zu unserer Sendung, in der wir gleich zu Beginn"
3,"00:00:04,760","00:00:09,440",4.76,9.44,4.68,"einen Mann begrüßen, der sicher nicht im Verdacht steht,"
4,"00:00:09,520","00:00:14,640",9.52,14.64,5.120000000000001,"immer recht haben zu wollen, der aber leider oft recht hat."
5,"00:00:14,680","00:00:19,840",14.68,19.84,5.16,"So auch, als er mitten im deutschen Sommer, ich glaube, es war im Juli,"
6,"00:00:19,880","00:00:22,640",19.88,22.64,2.7600000000000016,schon die Bildungsmisere dieses deutschen Winters vorhersagte:
7,"00:00:22,720","00:00:26,040",22.72,26.04,3.3200000000000003,"""In unseren Grundschulen gelingt es immer weniger Kindern,"
8,"00:00:26,120","00:00:30,360",26.12,30.36,4.239999999999998,"flüssig lesen zu lernen"", sagte er damals"
9,"00:00:30,440","00:00:33,440",30.44,33.44,2.9999999999999964,und auch in Mathe schafft mittlerweile eine Drittel der Schüler
10,"00:00:33,520","00:00:35,440",33.52,35.44,1.9199999999999946,nicht einmal mehr das Minimum.
11,"00:00:35,520","00:00:36,960",35.52,36.96,1.4399999999999977,"Und es ist interessant,"
12,"00:00:37,000","00:00:39,880",37.0,39.88,2.8800000000000026,wenn ein renommierter Bildungswissenschaftler wie er sagt:
13,"00:00:39,960","00:00:43,360",39.96,43.36,3.3999999999999986,"""Das hat neben vielen anderen Dingen schon auch damit zu tun,"
14,"00:00:43,400","00:00:46,120",43.4,46.12,2.719999999999999,"dass wir eine Schülerschaft haben,"
15,"00:00:46,160","00:00:49,760",46.16,49.76,3.6000000000000014,"die nicht mehr ohne Weiteres bereit ist, sich so anzustrengen,"
16,"00:00:49,840","00:00:52,880",49.84,52.88,3.039999999999999,"wie es vielleicht noch vor 20 Jahren der Fall war""."
17,"00:00:52,960","00:00:58,200",52.96,58.2,5.240000000000002,Herzlich willkommen Olaf Köller!
18,"00:00:59,080","00:01:00,680",59.08,60.68,1.6000000000000014,Wie nimmt sie das wahr?
19,"00:01:00,720","00:01:02,720",60.72,62.72,2.0,"Wollen wir diese Frau fragen,"
20,"00:01:02,760","00:01:06,320",62.76,66.32,3.559999999999995,"Schulleiterin an der Waldschule Hatten in Niedersachsen,"
21,"00:01:06,360","00:01:08,760",66.36,68.76,2.4000000000000057,"der ein viel besprochener Bestseller gelang,"
22,"00:01:08,800","00:01:12,040",68.8,72.03999999999999,3.239999999999995,als sie in nie da gewesener Deutlichkeit
23,"00:01:12,160","00:01:16,600",72.16,76.6,4.439999999999998,"über den ""verstörenden Alltag im Klassen-Chat"" schrieb."
24,"00:01:16,680","00:01:19,640",76.68,79.64,2.9599999999999937,"""Da passt etwas nicht mehr"", sagt sie, ""zwischen dem,"
25,"00:01:19,680","00:01:23,680",79.68,83.68,4.0,"was die Gesellschaft als Vorbereitung von jungen Leuten erwartet,"
26,"00:01:23,760","00:01:26,120",83.76,86.12,2.3599999999999994,"und dem, was wir bieten""."
27,"00:01:26,160","00:01:30,280",86.16,90.28,4.1200000000000045,"Was? Fragen an Silke Müller, herzlich willkommen!"
28,"00:01:30,760","00:01:32,840",90.76,92.84,2.0799999999999983,"Wenn man Silke Müller genau zuhört,"
29,"00:01:32,920","00:01:36,280",92.92,96.28,3.3599999999999994,dann taucht ein stets wiederkehrendes Thema auf:
30,"00:01:36,360","00:01:38,280",96.36,98.28,1.9200000000000017,die Zunahme von Gewalt an deutschen Schulen.
