segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:02,040","00:00:05,480",2.04,5.48,3.4400000000000004,"Herzlich willkommen zu ""Maischberger""."
2,"00:00:05,520","00:00:11,520",5.52,11.52,6.0,Sind Zurückweisungen an der Grenze von Asylsuchenden rechtswidrig?
3,"00:00:11,560","00:00:15,320",11.56,15.32,3.76,Die Frage geht an den Bundesinnenminister
4,"00:00:15,360","00:00:18,280",15.36,18.28,2.9200000000000017,Alexander Dobrindt von der CSU.
5,"00:00:18,320","00:00:21,960",18.32,21.96,3.6400000000000006,Was hat Trump mit der US-Demokratie vor?
6,"00:00:22,000","00:00:24,040",22.0,24.04,2.039999999999999,Und was hat er vor im Ukrainekrieg?
7,"00:00:24,080","00:00:27,440",24.08,27.44,3.360000000000003,Darüber spreche ich mit CNN-Korrespondent Frederik Pleitgen
8,"00:00:27,480","00:00:29,640",27.48,29.64,2.16,und mit dem US-amerikanischen Professor
9,"00:00:29,680","00:00:31,960",29.68,31.96,2.280000000000001,und Faschismusforscher Jason Stanley.
10,"00:00:32,000","00:00:34,720",32.0,34.72,2.719999999999999,Er will wegen Donald Trump die USA verlassen.
11,"00:00:34,760","00:00:36,920",34.76,36.92,2.1600000000000037,"Es erklären, kommentieren und diskutieren:"
12,"00:00:36,960","00:00:39,240",36.96,39.24,2.280000000000001,Der Kabarettist und Autor Florian Schroeder.
13,"00:00:39,280","00:00:41,520",39.28,41.52,2.240000000000002,Die Autorin und Journalistin Nena Brockhaus.
14,"00:00:41,560","00:00:44,560",41.56,44.56,3.0,Und die Wirtschaftskorrespondentin der taz Ulrike Herrmann.
15,"00:00:44,600","00:00:47,120",44.6,47.12,2.519999999999996,"Guten Abend, willkommen zu unserer Sendung,"
16,"00:00:52,160","00:00:56,720",52.16,56.72,4.560000000000002,Es gab gestern eine Eilentscheidung des Berliner Verwaltungsgerichts.
17,"00:00:56,800","00:01:00,120",56.8,60.12,3.3200000000000003,Es betrifft die ganze Politik der Bundesregierung.
18,"00:01:00,160","00:01:03,000",60.16,63.0,2.8400000000000034,Also die Zurückweisungen von Asylsuchenden.
19,"00:01:03,080","00:01:06,640",63.08,66.64,3.5600000000000023,"Das Gericht sagt, das sei rechtswidrig."
20,"00:01:10,560","00:01:13,160",70.56,73.16,2.5999999999999943,Ist Dobrindt schon gescheitert?
21,"00:01:13,160","00:01:17,800",73.16,77.8,4.640000000000001,"(Schroeder) Gescheitert würde ich nicht sagen, aber im Grunde genommen"
