segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:07,280",2.04,7.28,5.24,"Willkommen zu unserer Sendung, in der wir gleich zu Beginn"
3,"00:00:07,360","00:00:11,480",7.36,11.48,4.12,"einen Mann begrüßen, den Bürgermeister von Bremen,"
4,"00:00:11,560","00:00:14,880",11.56,14.88,3.3200000000000003,"dessen sympathischer, mittelgroßer Stadt"
5,"00:00:14,960","00:00:18,520",14.96,18.52,3.5599999999999987,"sich wie unter einem Brennglas all das zeigt,"
6,"00:00:18,560","00:00:21,160",18.56,21.16,2.6000000000000014,worauf es in den nächsten Jahren im ganzen Land ankommen wird:
7,"00:00:21,240","00:00:23,800",21.24,23.8,2.5600000000000023,endlich echte politische Lösungen bei zwei Themen -
8,"00:00:23,880","00:00:26,640",23.88,26.64,2.7600000000000016,nämlich Wirtschaft und Migration - und dazu bitte das nötige Kleingeld.
9,"00:00:26,680","00:00:30,080",26.68,30.08,3.3999999999999986,"Hohe Schulden, kriselnde Unternehmen,"
10,"00:00:30,160","00:00:33,880",30.16,33.88,3.7200000000000024,und dazu der Satz seines Innensenators Ulrich Maurer:
11,"00:00:33,920","00:00:37,480",33.92,37.48,3.559999999999995,"""Viele Probleme haben sich durch die massive Zuwanderung verschärft."""
12,"00:00:37,520","00:00:50,400",37.52,50.4,12.879999999999995,"Und weil die Raubüberfälle so massiv angestiegen sind,"
13,"00:00:50,480","00:00:52,920",50.48,52.92,2.440000000000005,hat Bremen mittlerweile eine eigene Soko
14,"00:00:53,000","00:00:55,760",53.0,55.76,2.759999999999998,"mit dem Namen ""Junge Räuber""."
15,"00:00:55,800","00:00:57,800",55.8,57.8,2.0,Was verbirgt sich dahinter?
16,"00:00:57,840","00:01:00,880",57.84,60.88,3.039999999999999,"Fragen an Andreas Bovenschulte (AB), herzlich willkommen."
17,"00:01:00,960","00:01:04,320",60.96,64.32,3.3599999999999923,"Wie viel ""politisches Schattenboxen"" beim Thema Migration"
18,"00:01:04,400","00:01:07,200",64.4,67.2,2.799999999999997,"können wir uns eigentlich noch leisten,"
19,"00:01:07,280","00:01:10,280",67.28,70.28,3.0,wollen wir diesen Mann fragen?
20,"00:01:10,360","00:01:14,800",70.36,74.8,4.439999999999998,"Einer der führenden Migrationsforscher,"
21,"00:01:14,880","00:01:17,560",74.88,77.56,2.680000000000007,"dessen Expertise weltweit gefragt ist,"
22,"00:01:17,640","00:01:21,360",77.64,81.36,3.719999999999999,"und der sagt: ""Schon wieder nur Rhetorik,"
23,"00:01:21,440","00:01:24,360",81.44,84.36,2.9200000000000017,"wie zum Beispiel die über Zurückweisungen an der Grenze."""
24,"00:01:24,440","00:01:27,600",84.44,87.6,3.1599999999999966,"Es gibt da dieses schöne Beispiel: ""An einem Wochenende Anfang März"","
25,"00:01:27,680","00:01:30,840",87.68,90.84,3.1599999999999966,"sagt er, ""weist die Bundespolizei 33 Leute zurück."
26,"00:01:30,920","00:01:34,200",90.92,94.2,3.280000000000001,"In Österreich, so die Zahlen vom gleichen Wochenende"
27,"00:01:34,240","00:01:36,840",94.24000000000001,96.84,2.5999999999999943,"auf der anderen Seite, kommen aber nur sechs an."
28,"00:01:36,880","00:01:41,040",96.88,101.03999999999999,4.159999999999997,"Und diese sechs werden nach einer Stunde Gespräch wieder freigelassen."""
29,"00:01:41,080","00:01:45,520",101.08,105.52000000000001,4.440000000000012,So wird das nix.
30,"00:01:45,560","00:01:49,920",105.56,109.92,4.359999999999999,Aber wie dann?
31,"00:01:49,960","00:01:54,520",109.96000000000001,114.52000000000001,4.560000000000002,"Herzlich willkommen, Gerald Knaus (GK)."
32,"00:01:54,560","00:01:56,320",114.56,116.32,1.759999999999991,"Sind, und da kommt eine Frau ins Spiel,"
33,"00:01:56,360","00:01:57,840",116.36,117.84,1.480000000000004,"die länger nicht hier war,"
34,"00:01:57,920","00:01:59,960",117.92,119.96000000000001,2.0400000000000063,"sind Parteien überhaupt in der Lage, die Dinge zu lösen?"
35,"00:02:00,000","00:02:01,720",120.0,121.72,1.7199999999999989,Die Frage stellt sie ganz ernsthaft und sagt:
36,"00:02:01,800","00:02:04,280",121.8,124.28,2.480000000000004,"""Parteien sind immer öfter das Problem und nicht die Lösung."""
37,"00:02:04,320","00:02:06,120",124.32,126.12,1.8000000000000114,Warum ist das ihrer Meinung nach so?
38,"00:02:06,160","00:02:09,440",126.16,129.44,3.280000000000001,Jahrelang war sie eines der wichtigsten Gesichter der AfD.
39,"00:02:09,520","00:02:11,400",129.52,131.4,1.8799999999999955,Wie schaut sie heute auf diese Partei?
40,"00:02:11,440","00:02:15,440",131.44,135.44,4.0,"Es gibt einen Satz dazu von ihr, der aufhorchen lässt:"
41,"00:02:15,520","00:02:20,240",135.52,140.24,4.719999999999999,"""Viele AfD-Leute haben eine Obsession mit Adolf Hitler."
42,"00:02:20,320","00:02:24,280",140.32,144.28,3.960000000000008,"Wenn man diese Leute frei reden lässt"", sagt sie,"
43,"00:02:24,360","00:02:28,680",144.36,148.68,4.319999999999993,"""dann geht es früher oder später immer um Hitler."""
44,"00:02:28,760","00:02:32,200",148.76,152.2,3.4399999999999977,"Herzlich willkommen, Frauke Petry (FP)."
45,"00:02:32,240","00:02:34,920",152.24,154.92000000000002,2.680000000000007,"Dieser Mann, der die AfD so gut kennt wie wenige andere,"
46,"00:02:34,960","00:02:38,440",154.96,158.44,3.4799999999999898,"weil er sich schon zu einem Zeitpunkt für sie interessiert hat,"
47,"00:02:38,480","00:02:41,480",158.48,161.48,3.0,"als es noch kaum ein anderer tat, sagt: ""So einfach ist das nicht."
48,"00:02:41,560","00:02:44,680",161.56,164.68,3.1200000000000045,"Auch Frauke Petry hat mit dem rechten Flügel paktiert,"
49,"00:02:44,760","00:02:48,760",164.76,168.76,4.0,"als es darum ging, Bernd Lucke loszuwerden."
50,"00:02:48,840","00:02:53,240",168.84,173.24,4.400000000000006,"Und als sie versuchte, den rechten Flügel um Björn Höcke loszuwerden,"
51,"00:02:53,320","00:02:56,640",173.32,176.64,3.319999999999993,"wurde sie kaltgestellt."""
52,"00:02:56,720","00:02:59,120",176.72,179.12,2.4000000000000057,"Einen ""heftigen Tag"" nennt der den Tag der konstituierenden Sitzung"
53,"00:02:59,160","00:03:06,720",179.16,186.72,7.560000000000002,des neuen Bundestages und verweist mit Blick auf den SPD-Spitzenpolitker
54,"00:03:06,760","00:03:11,200",186.76,191.2,4.439999999999998,"heute hier in der Runde darauf, dass ausgerechnet die Arbeiterpartei SPD"
55,"00:03:11,240","00:03:15,000",191.24,195.0,3.759999999999991,weite Teile der Arbeiterschaft an die AfD verloren hat.
56,"00:03:15,080","00:03:17,440",195.08,197.44,2.359999999999985,Warum ist das so?
57,"00:03:17,520","00:03:26,440",197.52,206.44,8.919999999999987,"Herzlich willkommen, Justus Bender (JB)."
58,"00:03:26,480","00:03:29,640",206.48,209.64,3.1599999999999966,Ich bin gespannt auf diese Sendung.
59,"00:03:29,680","00:03:32,800",209.68,212.8,3.1200000000000045,"Die erste Frage an Sie,"
60,"00:03:32,840","00:03:39,880",212.84,219.88,7.039999999999992,haben Sie die konstituierende Sitzung gesehen?
61,"00:03:42,600","00:03:44,680",222.6,224.68,2.0800000000000125,"FP: Ich habe es nicht verfolgt,"
62,"00:03:44,720","00:03:47,960",224.72,227.96,3.240000000000009,weil ich einer richtigen Arbeit nachgegangen bin.
63,"00:03:48,000","00:03:53,880",228.0,233.88,5.8799999999999955,- Die Zusammenfassungen haben sie mit Sicherheit gesehen.
64,"00:03:53,920","00:03:57,360",233.92000000000002,237.36,3.4399999999999977,Die AfD wird beim mittlerweile mit 150 Abgeordneten.
65,"00:03:57,400","00:04:00,800",237.4,240.8,3.4000000000000057,Sehr Männer langfristig.
66,"00:04:00,840","00:04:06,120",240.84,246.12,5.280000000000001,Was denken Sie denn?
67,"00:04:10,560","00:04:13,240",250.56,253.24,2.680000000000007,"FP: Ich glaube es ist nicht so wichtig,"
68,"00:04:13,280","00:04:15,960",253.28,255.96,2.680000000000007,was mir durch den Kopf geht.
69,"00:04:16,000","00:04:20,280",256.0,260.28,4.279999999999973,"- Doch, mich würde das wirklich interessieren."
70,"00:04:20,320","00:04:27,800",260.32,267.8,7.480000000000018,"Ihre Ex Partei, die sie sehr rabiat losgeworden sind."
71,"00:04:27,880","00:04:35,800",267.88,275.8,7.920000000000016,"FP: Ich bin ja damals ausgetreten, als ich Vorsitzende war."
72,"00:04:41,400","00:04:44,120",281.4,284.12,2.7200000000000273,"Die AfD schieb ja gerne das narrativ,"
