segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,040",0.04,1.04,1.0,Diese Untertitel sind live produziert.
2,"00:00:01,080","00:00:04,200",1.08,4.2,3.12,"Einen schönen guten Abend, freut mich sehr, dass Sie dabei sind."
3,"00:00:04,240","00:00:06,680",4.24,6.68,2.4399999999999995,Willkommen zu unserer Sendung in der wir gleich zu Beginn
4,"00:00:06,720","00:00:08,240",6.72,8.24,1.5200000000000005,"Ali Fathollah-Nejad begrüßen,"
5,"00:00:08,280","00:00:10,480",8.28,10.48,2.200000000000001,"intimer Kenner der Verhältnisse in Iran,"
6,"00:00:10,520","00:00:18,800",10.52,18.8,8.280000000000001,der angesichts dieser Bilder sagt:
7,"00:00:18,840","00:00:24,560",18.84,24.56,5.719999999999999,"""Das ist der existenziellste Moment für die Mullahs in Teheran"
8,"00:00:24,600","00:00:28,000",24.6,28.0,3.3999999999999986,"seit der Machtübernahme vor fast 47 Jahren""."
9,"00:00:28,040","00:00:31,000",28.04,31.0,2.960000000000001,"Und es ist fast schon ein bisschen ironisch, sagt er,"
10,"00:00:31,040","00:00:35,080",31.04,35.08,4.039999999999999,"denn so, wie die Basaris, also die Händler im großen Basar von Teheran,"
11,"00:00:35,120","00:00:40,360",35.12,40.36,5.240000000000002,"1979 zu Geburtshelfern des Regimes wurden,"
12,"00:00:40,400","00:00:45,080",40.4,45.08,4.68,so scheinen ausgerechnet sie jetzt zu seinen Totengräbern zu werden.
13,"00:00:45,120","00:00:47,840",45.12,47.84,2.720000000000006,"Warum das so ist, wird er uns erklären,"
14,"00:00:47,880","00:00:50,760",47.88,50.76,2.8799999999999955,herzlich willkommen.
15,"00:00:50,800","00:00:53,600",50.8,53.6,2.8000000000000043,"Und es ist sehr aufschlussreich, Herfried Münkler zuzuhören,"
16,"00:00:53,640","00:00:56,640",53.64,56.64,3.0,"wenn es um die Konsequenzen dessen geht, was gerade passiert"
17,"00:00:56,680","00:00:58,640",56.68,58.64,1.9600000000000009,und nicht nur im Iran.
18,"00:00:58,680","00:01:01,440",58.68,61.44,2.759999999999998,Auf fast schon beängstigend präzise Art und Weise hat er
19,"00:01:01,480","00:01:04,200",61.48,64.2,2.720000000000006,"in den vergangenen Jahren in seinen Büchern immer wieder beschrieben,"
20,"00:01:04,240","00:01:09,040",64.24,69.03999999999999,4.799999999999997,"was wir jetzt sehen, v.a. 2023 in ""Welt in Aufruhr"""
21,"00:01:09,080","00:01:13,360",69.08,73.36,4.280000000000001,"und auch vor einem Jahr wieder in ""Macht im Umbruch"","
22,"00:01:13,400","00:01:17,680",73.4,77.68,4.280000000000001,"er war es auch, der schon 2016 prophezeite,"
23,"00:01:17,720","00:01:21,600",77.72,81.6,3.8799999999999955,dass die Überdehnung der EU zum Aufstieg rechter Parteien
24,"00:01:21,640","00:01:22,800",81.64,82.8,1.1599999999999966,führen würde.
25,"00:01:22,840","00:01:24,680",82.84,84.68,1.8400000000000034,"Was also bedeutet es jetzt,"
26,"00:01:24,720","00:01:28,320",84.72,88.32,3.5999999999999943,wenn wir in eine multipolare Weltordnung hingehen?
27,"00:01:28,360","00:01:29,880",88.36,89.88,1.519999999999996,"""Es kann beispielsweise sein"", sagt er,"
28,"00:01:29,920","00:01:32,400",89.92,92.4,2.480000000000004,"""dass die NATO über der Grönland- Frage jetzt ganz schnell zerfällt."""
29,"00:01:32,440","00:01:36,800",92.44,96.8,4.359999999999999,"Und auch sein Blick auf Iran ist interessant,"
30,"00:01:36,840","00:01:39,200",96.84,99.2,2.3599999999999994,herzlich willkommen.
31,"00:01:39,240","00:01:42,840",99.24000000000001,102.84,3.5999999999999943,"Und dann und da geht der Blick zu Karina Mößbauer,"
32,"00:01:42,880","00:01:46,240",102.88,106.24000000000001,3.3600000000000136,sind da ja auch noch die Niederungen deutscher Innenpolitik
33,"00:01:46,280","00:01:49,720",106.28,109.72,3.4399999999999977,und da nimmt sie v.a. die SPD ins Visier.
34,"00:01:49,760","00:01:52,520",109.75999999999999,112.52000000000001,2.7600000000000193,"Hat der heftige Streit um neue Steuern,"
35,"00:01:52,560","00:01:54,720",112.56,114.72,2.1599999999999966,der sich in der vergangenen Woche schon hier in der Sendung
36,"00:01:54,760","00:01:56,120",114.75999999999999,116.12,1.3600000000000136,"deutlich abzeichnete,"
37,"00:01:56,160","00:01:59,600",116.16,119.6,3.4399999999999977,"als Fraktionschef Miersch zum ersten Mal offen darüber nachdachte,"
38,"00:01:59,640","00:02:02,040",119.64,122.04,2.4000000000000057,"hat dieser Streit tatsächlich das Potential,"
39,"00:02:02,080","00:02:04,400",122.08,124.4,2.3200000000000074,die Regierung zum Scheitern zu bringen?
40,"00:02:04,440","00:02:06,040",124.44,126.04,1.6000000000000085,Sie sagt jedenfalls:
41,"00:02:06,080","00:02:09,640",126.08,129.64,3.559999999999988,"""Ich bin mir nicht sicher, ob die Partei wirklich verstanden hat,"
