segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,800",0.0,3.8,3.8,Diese Sendung wurde vom NDR live untertitelt (05.05.2024)
2,"00:00:03,920","00:00:07,680",3.92,7.68,3.76,"Die anderen haben TikTok, er klopft lieber an die Tür."
3,"00:00:07,760","00:00:09,080",7.76,9.08,1.3200000000000003,Er redet mit allen.
4,"00:00:10,240","00:00:13,720",10.24,13.72,3.4800000000000004,Damit er seine Heimat bei den Wahlen im September
5,"00:00:13,880","00:00:16,120",13.88,16.12,2.24,nicht der AfD überlassen muss.
6,"00:00:16,320","00:00:19,160",16.32,19.16,2.84,Gegen die digitalen Kampagnen der anderen
7,"00:00:19,280","00:00:21,640",19.28,21.64,2.3599999999999994,setzt er auf die echte Begegnung.
8,"00:00:24,480","00:00:28,400",24.48,28.4,3.919999999999998,Fragen an Sachsens Ministerpräsident Michael Kretschmer.
9,"00:00:28,600","00:00:30,240",28.6,30.24,1.639999999999997,Und später in der Sendung:
10,"00:00:30,320","00:00:33,720",30.32,33.72,3.3999999999999986,"Die Geschäftsführerin des Bereichs ""Demokratie stärken"""
11,"00:00:33,800","00:00:37,600",33.8,37.6,3.8000000000000043,der Gemeinnützigen Hertie-Stiftung Elisabeth Niejahr.
12,"00:00:37,680","00:00:40,160",37.68,40.16,2.479999999999997,Und Historiker Ilko-Sascha Kowalczuk.
13,"00:00:57,880","00:00:59,880",57.88,59.88,2.0,"Willkommen, Herr Kretschmer."
14,"00:01:02,240","00:01:06,000",62.24,66.0,3.759999999999998,Sie waren heute in Berlin am Brandenburger Tor
15,"00:01:06,080","00:01:07,960",66.08,67.96,1.8799999999999955,und haben demonstriert.
16,"00:01:08,480","00:01:11,080",68.48,71.08,2.5999999999999943,Dort waren über 1000 Menschen.
17,"00:01:17,400","00:01:19,200",77.4,79.2,1.7999999999999972,Sie waren dort gemeinsam
18,"00:01:19,280","00:01:23,200",79.28,83.2,3.9200000000000017,mit dem Ministerpräsidenten von Nordrhein-Westfalen.
19,"00:01:25,080","00:01:29,360",85.08,89.36,4.280000000000001,"In Dresden sollen es 3000 Demonstranten gewesen sein,"
20,"00:01:29,880","00:01:33,080",89.88,93.08,3.200000000000003,um gegen Gewalt gegen Politiker zu demonstrieren.
21,"00:01:33,400","00:01:37,280",93.4,97.28,3.8799999999999955,In Dresden wurde am Freitagabend der sächsische SPD-Spitzenkandidat
22,"00:01:37,360","00:01:41,360",97.36,101.36,4.0,"für die Europawahl, Matthias Ecke, beim Plakatekleben angegriffen."
23,"00:01:41,440","00:01:45,880",101.44,105.88,4.439999999999998,"Er wurde derart zusammengeschlagen, dass er nun im Krankenhaus liegt"
24,"00:01:45,960","00:01:49,400",105.96000000000001,109.4,3.4399999999999977,und wegen Knochenbrüchen im Gesicht operiert werden musste.
25,"00:01:51,160","00:01:52,920",111.16,112.92,1.7600000000000051,"Das ist neu, oder?"
26,"00:01:57,960","00:02:01,320",117.96000000000001,121.32,3.359999999999985,Und leider nicht auf eine Region beschränkt.
27,"00:02:01,480","00:02:04,600",121.48,124.6,3.1199999999999903,Das Phänomen breitet sich aus in Deutschland.
28,"00:02:04,920","00:02:08,200",124.92,128.2,3.279999999999987,Die müssen wir ein Zeichen entgegensetzen.
29,"00:02:08,920","00:02:12,560",128.92,132.56,3.640000000000015,Wenn man nicht mehr streiten kann für seine Meinung
30,"00:02:12,960","00:02:15,440",132.96,135.44,2.4799999999999898,"und einen fairen Wahlkampf machen kann,"
31,"00:02:15,600","00:02:17,760",135.6,137.76,2.1599999999999966,ist es keine Demokratie mehr.
32,"00:02:17,920","00:02:20,720",137.92000000000002,140.72,2.799999999999983,Das waren bewegende Reden vorhin.
33,"00:02:20,880","00:02:23,360",140.88,143.36,2.480000000000018,Und eine tolle Bürgerschaft.
34,"00:02:23,880","00:02:27,040",143.88,147.04,3.1599999999999966,"Die Bürger sagen, sie wollen das nicht,"
35,"00:02:27,240","00:02:30,200",147.24,150.2,2.9599999999999795,es erinnert sie an dunkelste Zeiten.
36,"00:02:30,920","00:02:35,760",150.92000000000002,155.76,4.839999999999975,"Das ist für jeden Rückenwind, der politische Verantwortung übernimmt."
37,"00:02:38,920","00:02:43,280",158.92000000000002,163.28,4.359999999999985,Am selben Tag wurde auch ein Grünen-Wahlkampfteam angegriffen.
38,"00:02:47,320","00:02:51,600",167.32,171.6,4.280000000000001,Die Grünen werden überhaupt mehr als alle anderen Parteien
39,"00:02:52,200","00:02:53,960",172.2,173.96,1.7600000000000193,Opfer von Angriffen.
40,"00:02:59,800","00:03:01,880",179.8,181.88,2.079999999999984,Verbale und körperliche Angriffe.
41,"00:03:01,960","00:03:05,160",181.96,185.16,3.1999999999999886,Wie erklären Sie sich die enorme Aggressivität
42,"00:03:05,240","00:03:07,480",185.24,187.48,2.2399999999999807,besonders den Grünen gegenüber?
43,"00:03:07,920","00:03:09,720",187.92,189.72,1.8000000000000114,Schauen wir ins Internet.
44,"00:03:09,800","00:03:13,120",189.8,193.12,3.319999999999993,Und wie Rechtspopulisten dort aktiv sind.
45,"00:03:13,400","00:03:15,960",193.4,195.96,2.5600000000000023,Sie stacheln die Bevölkerung auf.
46,"00:03:18,000","00:03:22,520",198.0,202.52,4.52000000000001,Man sieht es bei der AfD und den rechtsextremen Kameradschaften.
47,"00:03:22,880","00:03:26,960",202.88,206.96,4.0800000000000125,"Es ist das gleiche Wording: ""Ihr seid doch selber schuld."""
48,"00:03:27,160","00:03:31,440",207.16,211.44,4.280000000000001,"""Mit eurer Politik habt ihr das Volk gegen euch aufgebracht."""
49,"00:03:31,720","00:03:33,000",211.72,213.0,1.2800000000000011,Das ist unfassbar.
50,"00:03:35,680","00:03:37,880",215.68,217.88,2.1999999999999886,Das sind Feinde der Demokratie.
51,"00:03:40,200","00:03:43,240",220.2,223.24,3.0400000000000205,Wir müssen dem etwas entgegensetzen.
52,"00:03:47,360","00:03:49,400",227.36,229.4,2.039999999999992,Es ist fünf vor zwölf.
53,"00:03:50,800","00:03:54,280",230.8,234.28,3.4799999999999898,"Wir haben es noch in der Hand, die Dinge zu ändern."
54,"00:03:54,480","00:03:56,640",234.48,236.64,2.1599999999999966,Aber das ist jetzt eine neue Qualität.
55,"00:03:56,920","00:03:58,640",236.92000000000002,238.64,1.7199999999999704,Von der SPD hören wir:
56,"00:03:58,720","00:04:03,120",238.72,243.12,4.400000000000006,Die AfD mit ihren scharfen verbalen Attacken gegen die Ampel
57,"00:04:03,200","00:04:07,320",243.2,247.32,4.1200000000000045,"schaffe ein Klima, in dem die Schwelle zur Gewalt kleiner wird."
58,"00:04:10,280","00:04:12,800",250.28,252.8,2.5200000000000102,Auch die Union ist nicht zimperlich
59,"00:04:12,880","00:04:15,960",252.88,255.96,3.0800000000000125,mit Attacken gegen die Ampel und die Grünen.
60,"00:04:19,480","00:04:23,480",259.48,263.48,4.0,Der Titel der Sendung lautet: Hilft Reden gegen Radikale?
61,"00:04:23,560","00:04:25,000",263.56,265.0,1.4399999999999977,Müsste ich das abwandeln:
62,"00:04:25,080","00:04:29,160",265.08,269.16,4.080000000000041,Hilft respektvolleres Reden gegen Radikale?
63,"00:04:35,960","00:04:38,760",275.96,278.76,2.8000000000000114,Ich war 15 Jahre Mitglied im Bundestag.
64,"00:04:38,920","00:04:40,320",278.92,280.32,1.3999999999999773,Bis 2017.
65,"00:04:43,160","00:04:47,280",283.15999999999997,287.28,4.1200000000000045,In dieser Zeit waren Politiker unterschiedlicher Parteien
66,"00:04:47,440","00:04:50,880",287.44,290.88,3.4399999999999977,"keine Feinde, sondern Konkurrenten, Gegner."
67,"00:04:51,120","00:04:55,640",291.12,295.64,4.519999999999982,"Sie waren immer in der Lage, einen Konsens zu schließen."
68,"00:04:56,360","00:05:00,280",296.36,300.28,3.919999999999959,Die geistigen Brandstifter kamen 2017 in den Bundestag.
69,"00:05:00,440","00:05:03,280",300.44,303.28,2.839999999999975,Vorher waren sie in den Landtagen.
70,"00:05:03,480","00:05:07,840",303.48,307.84,4.359999999999957,Seitdem werden Menschen wie ich als Volksverräter dargestellt.
71,"00:05:08,120","00:05:09,640",308.12,309.64,1.5199999999999818,Die EU als Irrenhaus.
72,"00:05:14,160","00:05:16,640",314.16,316.64,2.4799999999999613,"""Wir müssen die Grünen loswerden"","
73,"00:05:16,680","00:05:19,880",316.68,319.88,3.1999999999999886,sagten Sie am 20.4. im Wirtschaftsforum in Gröditz.
74,"00:05:21,960","00:05:24,680",321.96,324.68,2.7200000000000273,"""Diese Bundesregierung zerstört die Demokratie,"
75,"00:05:24,760","00:05:28,600",324.76,328.6,3.840000000000032,"weil sie die Menschen nicht ernst nimmt, nicht mit ihnen redet"
