segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,400",0.0,3.4,3.4,In knapp sechs Wochen wählen wir einen neuen Bundestag -
2,"00:00:03,520","00:00:07,400",3.52,7.4,3.8800000000000003,"und womöglich eine Regierung, von der wir eigentlich genug hatten."
3,"00:00:07,480","00:00:08,960",7.48,8.96,1.4800000000000004,Schon wieder GroKo?
4,"00:00:09,080","00:00:11,480",9.08,11.48,2.4000000000000004,Was Union und SPD für Deutschland wollen:
5,"00:00:12,720","00:00:16,080",12.72,16.08,3.3599999999999977,"Das diskutieren wir mit SPD-Chefin Saskia Esken,"
6,"00:00:16,600","00:00:20,400",16.6,20.4,3.799999999999997,"dem CDU-Ministerpräsidenten von Sachsen-Anhalt, Rainer Haseloff,"
7,"00:00:20,520","00:00:23,240",20.52,23.24,2.719999999999999,und mit Stern-Journalist Veit Medick.
8,"00:00:23,520","00:00:27,600",23.52,27.6,4.080000000000002,Willkommen Ihnen allen und unserem Publikum im Studio.
9,"00:00:28,000","00:00:29,640",28.0,29.64,1.6400000000000006,Guten Abend.
10,"00:00:36,960","00:00:39,440",36.96,39.44,2.479999999999997,Ich begrüße auch unsere Gäste.
11,"00:00:40,080","00:00:43,880",40.08,43.88,3.8000000000000043,"Ihnen und uns allen ein hoffentlich gutes Jahr,"
12,"00:00:45,200","00:00:48,080",45.2,48.08,2.8799999999999955,das kaum unsicherer beginnen könnte.
13,"00:00:48,280","00:00:51,960",48.28,51.96,3.6799999999999997,"Während Deutschland ohne neue Regierung dasteht,"
14,"00:00:52,120","00:00:57,160",52.12,57.16,5.039999999999999,wird in acht Tagen Donald Trump als 47. US-Präsident ins Amt eingeführt.
15,"00:00:59,680","00:01:03,520",59.68,63.52,3.8400000000000034,Und in Österreich könnte mit Herbert Kickl von der FPÖ
16,"00:01:03,800","00:01:08,040",63.8,68.03999999999999,4.239999999999995,erstmals ein Mann von Rechtsaußen Bundeskanzler werden.
17,"00:01:09,200","00:01:13,560",69.2,73.56,4.359999999999999,"Einer, der sich Volkskanzler nennt, der die SS verharmloste,"
18,"00:01:14,760","00:01:19,320",74.76,79.32,4.559999999999988,einen Bevölkerungsaustausch beklagt und Remigration propagiert.
19,"00:01:23,400","00:01:27,520",83.4,87.52,4.11999999999999,"Frau Esken, mit welchen Gefühlen blicken Sie zu unseren Nachbarn?"
20,"00:01:27,800","00:01:29,680",87.8,89.68,1.8800000000000097,Ich bin beunruhigt.
21,"00:01:31,840","00:01:35,000",91.84,95.0,3.1599999999999966,"Man muss auch sagen, die Normalisierung der FPÖ"
22,"00:01:35,360","00:01:37,480",95.36,97.47999999999999,2.1199999999999903,wurde schon vorher vorgenommen.
23,"00:01:38,440","00:01:41,600",98.44,101.6,3.1599999999999966,Es gab Regierungen unter Beteiligung von FPÖ.
24,"00:01:42,080","00:01:44,440",102.08,104.44,2.3599999999999994,Sie regiert auch in Bundesländern.
25,"00:01:45,200","00:01:47,720",105.2,107.72,2.519999999999996,Sie ist etwas weiter als die AfD.
26,"00:01:50,840","00:01:54,000",110.84,114.0,3.1599999999999966,Die Normalisierung hat die ÖVP vorgenommen.
27,"00:01:56,000","00:01:58,520",116.0,118.52000000000001,2.5200000000000102,Sie hat keine Brandmauer errichtet.
28,"00:01:59,600","00:02:03,680",119.6,123.68,4.0800000000000125,Obwohl die FPÖ nicht mal als neue Partei gegründet wurde.
29,"00:02:04,880","00:02:07,160",124.88,127.16,2.280000000000001,Sie war Nachfolgerin der NSDAP.
30,"00:02:15,120","00:02:17,560",135.12,137.56,2.4399999999999977,Die ÖVP haben es ausgeschlossen.
31,"00:02:20,320","00:02:22,120",140.32,142.12,1.8000000000000114,Herr Haseloff.
32,"00:02:24,160","00:02:27,880",144.16,147.88,3.719999999999999,"Besorgniserregend oder nüchtern Teil einer Entwicklung,"
33,"00:02:28,640","00:02:32,800",148.64,152.8,4.160000000000025,in der rechte Parteien an immer mehr Regierungen beteiligt werden?
34,"00:02:33,240","00:02:35,600",153.24,155.6,2.359999999999985,"Europa ist sicher auf einem Weg,"
35,"00:02:36,160","00:02:40,520",156.16,160.52,4.360000000000014,"wo man sich fragt, was in den letzten Jahren falsch gemacht wurde."
36,"00:02:41,120","00:02:42,840",161.12,162.84,1.7199999999999989,Ich meine auch die EU.
37,"00:02:44,640","00:02:48,440",164.64,168.44,3.8000000000000114,In wesentlichen Teilen bestimmt sie die Politik mit.
38,"00:02:49,440","00:02:52,600",169.44,172.6,3.1599999999999966,Aber die Frage würde ich anders stellen wollen.
39,"00:02:53,960","00:02:57,120",173.96,177.12,3.1599999999999966,Eine demokratische Mehrheit wäre möglich gewesen.
40,"00:02:57,560","00:03:02,040",177.56,182.04,4.47999999999999,Wieso wurde diese Konstellation vom Präsidenten auf den Weg gebracht?
41,"00:03:03,760","00:03:06,760",183.76,186.76,3.0,Eine Mehrheit wäre ohne FPÖ ausgekommen.
42,"00:03:08,920","00:03:12,720",188.92,192.72,3.8000000000000114,"Die Frage ist, ob die Konfliktlinien so stark waren,"
43,"00:03:15,160","00:03:18,600",195.16,198.6,3.4399999999999977,dass man diesen einzigartigen Sprung gewagt hat.
44,"00:03:22,600","00:03:24,240",202.6,204.24,1.6400000000000148,Einen solchen Kanzler
45,"00:03:24,320","00:03:27,480",204.32,207.48,3.1599999999999966,könnten wir uns für Deutschland nicht vorstellen.
46,"00:03:28,400","00:03:31,720",208.4,211.72,3.319999999999993,"Veit Medick, was sagt uns das in Deutschland?"
47,"00:03:33,680","00:03:37,280",213.68,217.28,3.5999999999999943,Die Verhandlungen zwischen den Parteien der Mitte
48,"00:03:40,640","00:03:43,760",220.64,223.76,3.1200000000000045,sind wie bei uns am Haushalt gescheitert.
49,"00:03:48,440","00:03:49,720",228.44,229.72,1.2800000000000011,"Ist vorstellbar,"
50,"00:03:49,800","00:03:53,880",229.8,233.88,4.079999999999984,dass die viel beschworene Brandmauer zur AfD in Deutschland bröckelt?
51,"00:03:54,040","00:03:58,480",234.04,238.48,4.439999999999998,"Wie groß ist die Gefahr, dass in Deutschland die Brandmauer bröckelt?"
52,"00:03:58,560","00:04:00,800",238.56,240.8,2.240000000000009,Das droht nicht in diesem Jahr.
53,"00:04:00,880","00:04:04,320",240.88,244.32,3.4399999999999977,Da können wir allen Kanzlerkandidaten vertrauen.
54,"00:04:05,480","00:04:07,840",245.48,247.84,2.3600000000000136,"Viele sagen, die Bundestagswahl"
55,"00:04:07,920","00:04:11,000",247.92,251.0,3.0800000000000125,sei die letzte Chance der politischen Mitte.
56,"00:04:12,080","00:04:14,240",252.08,254.24,2.1599999999999966,Sie ist aber auch eine Chance.
57,"00:04:15,000","00:04:17,120",255.0,257.12,2.1200000000000045,Ich bin nicht so pessimistisch.
58,"00:04:17,920","00:04:20,720",257.92,260.72,2.8000000000000114,80 Prozent der Deutschen wählen nicht AfD.
59,"00:04:21,040","00:04:24,040",261.04,264.04,3.0,Wir haben eine stabile Mehrheit in der Mitte.
60,"00:04:24,120","00:04:26,600",264.12,266.6,2.480000000000018,Parteien wollen unbedingt regieren.
61,"00:04:27,680","00:04:29,320",267.68,269.32,1.6399999999999864,Eine nächste Regierung
62,"00:04:29,400","00:04:33,240",269.4,273.24,3.840000000000032,könnte das Vertrauen in Institutionen wiederbeleben.
63,"00:04:36,640","00:04:39,000",276.64,279.0,2.3600000000000136,Andersherum muss man sagen:
64,"00:04:41,760","00:04:45,160",281.76,285.15999999999997,3.3999999999999773,Wenn die nächste Regierung dysfunktional ist
65,"00:04:46,320","00:04:48,560",286.32,288.56,2.240000000000009,"und keine echte Politik macht,"
66,"00:04:49,440","00:04:52,920",289.44,292.92,3.480000000000018,haben wir bald eine neue politische Landschaft.
67,"00:04:56,360","00:04:59,840",296.36,299.84000000000003,3.480000000000018,"Bemerkenswert, wie vehement die ÖVP von sich gewiesen hat,"
68,"00:05:01,760","00:05:05,480",301.76,305.48,3.7200000000000273,mit der rechtspopulistischen FPÖ zu koalieren.
69,"00:05:08,880","00:05:12,240",308.88,312.24,3.3600000000000136,Hören wir ÖVP-Interims-Chef Christian Stocker.
70,"00:05:19,920","00:05:24,560",319.92,324.56,4.639999999999986,"Wir haben gesagt, dass wir keine Zusammenarbeit mit Kickl machen."
71,"00:05:27,920","00:05:29,840",327.92,329.84,1.919999999999959,Das war und bleibt so.
72,"00:05:33,120","00:05:37,040",333.12,337.04,3.920000000000016,Kickl hat die Gesellschaft an den rechten Rand gedrängt.
73,"00:05:38,480","00:05:42,080",338.48,342.08,3.599999999999966,Kickl hat sich radikalisiert und nicht zurückgefunden.
74,"00:05:42,160","00:05:45,240",342.15999999999997,345.24,3.080000000000041,Er hat sich in Beschwörungstheorien verloren.
75,"00:05:45,600","00:05:47,800",345.6,347.8,2.1999999999999886,Sie will niemand in diesem Haus.
76,"00:05:48,360","00:05:51,560",348.36,351.56,3.1999999999999886,Sie finden in diesem Haus keine Partner.
77,"00:05:54,480","00:05:56,960",354.48,356.96,2.4799999999999613,Das wird manche wohl überraschen.
78,"00:05:58,280","00:06:01,880",358.28,361.88,3.6000000000000227,Sie werden meine Worte zu Kickl noch im Ohr haben.
79,"00:06:02,720","00:06:06,440",362.72,366.44,3.7199999999999704,Aber seit gestern stellt sich die Situation anders dar.
80,"00:06:06,520","00:06:08,960",366.52,368.96,2.4399999999999977,Das hat auch der Präsident betont.
81,"00:06:09,320","00:06:12,640",369.32,372.64,3.319999999999993,Es geht daher nicht um Herbert Kickl oder mich.
82,"00:06:13,360","00:06:17,920",373.36,377.92,4.560000000000002,"Es geht darum, dass das Land eine stabile Regierung braucht."
83,"00:06:20,160","00:06:24,360",380.16,384.36,4.199999999999989,"Frau Esken, sehen Sie die Gefahr, dass die CDU umfallen könnte?"
84,"00:06:26,800","00:06:29,720",386.8,389.72,2.920000000000016,Wir wollen bei Österreich bleiben.
85,"00:06:30,600","00:06:34,040",390.6,394.04,3.4399999999999977,"In den Koalitionsverhandlungen wäre es darauf angekommen,"
86,"00:06:34,120","00:06:36,120",394.12,396.12,2.0,Verantwortung zu übernehmen.
87,"00:06:36,720","00:06:40,560",396.72,400.56,3.839999999999975,"Niemand wäre bereit gewesen, mit der SPÖ zusammenzuarbeiten."
88,"00:06:45,720","00:06:49,840",405.72,409.84000000000003,4.1200000000000045,Aber das ist aus der Richtung der ÖVP verhindert worden.
89,"00:06:57,200","00:07:00,000",417.2,420.0,2.8000000000000114,"Kräfte, die wirtschaftsliberal sind,"
90,"00:07:07,520","00:07:10,440",427.52,430.44,2.920000000000016,"haben gesagt, es klappt mit der FPÖ besser."
91,"00:07:10,880","00:07:13,000",430.88,433.0,2.1200000000000045,Wie schätzen Sie die CDU ein?
92,"00:07:14,960","00:07:18,080",434.96,438.08,3.1200000000000045,"Sie erleben, dass die Oppositionsparteien"
93,"00:07:19,240","00:07:23,240",439.24,443.24,4.0,von einer radikalen Wende und anderer Politik sprechen.
94,"00:07:28,920","00:07:33,240",448.92,453.24,4.319999999999993,Auf die Art und Weise will man Ampel-Politik rückabwickeln.
95,"00:07:35,960","00:07:39,760",455.96,459.76,3.8000000000000114,Die Ansage führt nicht zur Koalitionsfähigkeit.
96,"00:07:41,960","00:07:46,080",461.96,466.08,4.1200000000000045,"Wie schätzen Sie ein, ob die CDU die Brandmauer fallen lässt?"
97,"00:07:48,160","00:07:51,120",468.15999999999997,471.12,2.9600000000000364,Friedrich Merz hat das ausgeschlossen.
98,"00:07:54,400","00:07:57,240",474.4,477.24,2.840000000000032,Er hat das mit seiner Person verbunden.
99,"00:07:58,920","00:08:02,800",478.92,482.8,3.8799999999999955,Für alle Zukunft ist das wohl nicht auszuschließen.
