segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:00,760",0.04,0.76,0.72,Diese Untertitel sind live produziert.
2,"00:00:00,800","00:00:04,840",0.8,4.84,4.04,Willkommen zu unserer Sendung am Ende eines historischen Tages
3,"00:00:06,880","00:00:09,520",6.88,9.52,2.6399999999999997,"und es ist vor allem diese Szene und ihre Folgen,"
4,"00:00:09,560","00:00:12,360",9.56,12.36,2.799999999999999,über die wir gleich sprechen wollen:
5,"00:00:14,160","00:00:17,440",14.16,17.44,3.280000000000001,"- Mit Ja haben gestimmt 310 der Abgeordneten,"
6,"00:00:17,520","00:00:20,040",17.52,20.04,2.5199999999999996,mit Nein haben gestimmt 307.
7,"00:00:20,120","00:00:21,800",20.12,21.8,1.6799999999999997,Enthaltungen: Drei.
8,"00:00:21,880","00:00:25,040",21.88,25.04,3.16,Der Abgeordneter Friedrich Merz hat die erforderliche Mehrheit
9,"00:00:25,120","00:00:27,680",25.12,27.68,2.5599999999999987,von mindestens 316 Stimmen nicht erreicht.
10,"00:00:27,760","00:00:31,480",27.76,31.48,3.719999999999999,Er ist gemäß Artikel 63 Absatz 2 des Grundgesetzes
11,"00:00:31,520","00:00:35,200",31.52,35.2,3.6800000000000033,zum Bundeskanzler der Bundesrepublik Deutschland nicht gewählt.
12,"00:00:45,440","00:00:49,320",45.44,49.32,3.8800000000000026,Der Abgeordnete Merz hat die erforderliche Mehrheit nicht
13,"00:00:49,320","00:00:50,360",49.32,50.36,1.0399999999999991,erreicht.
14,"00:00:50,840","00:00:52,040",50.84,52.04,1.1999999999999957,"- Wie geht ihre Erklärung für das,"
15,"00:00:52,120","00:00:54,360",52.12,54.36,2.240000000000002,"was da heute im Bundestag passiert ist, wollen wir diese Frau fragen:"
16,"00:00:54,400","00:00:56,200",54.4,56.2,1.8000000000000043,"Tief verwurzelt in der SPD, war Generalsekretärin,"
17,"00:00:56,280","00:00:58,440",56.28,58.44,2.1599999999999966,danach zweimal SPD-Spitzenkandidatin bei der Europawahl:
18,"00:00:58,560","00:01:00,040",58.56,60.04,1.4799999999999969,herzlich willkommen Katarina Barley.
