segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,640","00:00:07,720",4.64,7.72,3.08,Die Älteren in Deutschland haben nichts zu meckern.
2,"00:00:08,040","00:00:11,440",8.04,11.44,3.4000000000000004,"Die allgemeine Rente - stabilisiert, die Mütterrente steigt."
3,"00:00:11,680","00:00:14,880",11.68,14.88,3.200000000000001,"Aber was ist mit denen, die jetzt oder künftig arbeiten?"
4,"00:00:15,200","00:00:17,280",15.2,17.28,2.080000000000002,"Geht so Ihr Politikwechsel, Herr Merz?"
5,"00:00:17,560","00:00:21,040",17.56,21.04,3.4800000000000004,Fragen wir den CDU-Chef und wohl künftigen Kanzler.
6,"00:00:22,600","00:00:25,280",22.6,25.28,2.6799999999999997,"Ich freu mich, dass Sie dabei sind."
7,"00:00:27,280","00:00:28,680",27.28,28.68,1.3999999999999986,Schönen guten Abend!
8,"00:00:29,000","00:00:34,000",29.0,34.0,5.0,Herzlich willkommen zur Live- Untertitelung des NDR (13.04.2025)
9,"00:00:39,360","00:00:42,440",39.36,42.44,3.0799999999999983,"Herzlich willkommen, Herr Merz. Hallo, Frau Miosga."
10,"00:00:42,760","00:00:45,360",42.76,45.36,2.6000000000000014,Die Koalitionsverhandlungen liegen hinter Ihnen
11,"00:00:45,680","00:00:49,760",45.68,49.76,4.079999999999998,und eine Mitgliederbefragung der SPD und ein Parteitag vor Ihnen.
12,"00:00:50,600","00:00:51,840",50.6,51.84,1.240000000000002,Wie geht es Ihnen?
13,"00:00:55,360","00:00:56,840",55.36,56.84,1.480000000000004,Ganz gut.
14,"00:00:59,720","00:01:04,040",59.72,64.04,4.320000000000007,Das waren außergewöhnlich herausfordernde Wochen und Monate.
15,"00:01:04,320","00:01:08,360",64.32,68.36,4.040000000000006,Wir sind aus dem Wahlkampf gleichen die Sondierungsgespräche
16,"00:01:08,640","00:01:11,240",68.64,71.24,2.5999999999999943,und dann in die Koalitionsverhandlungen.
17,"00:01:11,520","00:01:13,680",71.52,73.68,2.160000000000011,Jetzt brauche ich ein paar Tage Urlaub.
18,"00:01:14,520","00:01:18,840",74.52,78.84,4.320000000000007,"Sie und Herr Klingbeil machten einen ganz schön angeschlagenen Eindruck,"
19,"00:01:19,080","00:01:22,200",79.08,82.2,3.1200000000000045,"als Sie bekannt gaben, dass das Kind auf der Welt ist."
20,"00:01:22,520","00:01:26,080",82.52,86.08,3.5600000000000023,Haben Ihnen die langen Verhandlungen da zugesetzt?
21,"00:01:31,600","00:01:34,160",91.6,94.16,2.5600000000000023,Es waren anstrengende Wochen.
22,"00:01:34,800","00:01:37,520",94.8,97.52000000000001,2.720000000000013,Teilweise bis spät in die Nacht.
23,"00:01:40,000","00:01:43,280",100.0,103.28,3.280000000000001,Das bleibt einem nicht im Anzug hängen.
24,"00:01:43,560","00:01:47,240",103.56,107.24000000000001,3.680000000000007,Wir haben einen guten Koalitionsvertrag gemacht.
25,"00:01:48,600","00:01:52,920",108.6,112.92,4.320000000000007,Sie schlafen nur vier Stunden bei solchen Verhandlungen.
26,"00:01:53,240","00:01:56,240",113.24000000000001,116.24000000000001,3.0,Und die SPD hat fensterlose Verhandlungsräume.
27,"00:01:56,520","00:01:58,640",116.52000000000001,118.64,2.1199999999999903,Das war deren Entscheidung
28,"00:01:59,000","00:02:00,800",119.0,120.8,1.7999999999999972,beim Bau ihrer Parteizentrale.
29,"00:02:02,400","00:02:05,200",122.4,125.2,2.799999999999997,"Vor einer Woche soll es kritisch geworden sein,"
30,"00:02:05,520","00:02:08,520",125.52,128.52,3.000000000000014,als die SPD wieder mit Steuererhöhungen um die Ecke kam.
31,"00:02:08,840","00:02:12,240",128.84,132.24,3.4000000000000057,"Haben Sie da gedacht, jetzt fliegt uns alles um die Ohren?"
32,"00:02:13,120","00:02:15,280",133.12,135.28,2.1599999999999966,"Nein, ich war überzeugt,"
33,"00:02:15,600","00:02:17,800",135.6,137.8,2.200000000000017,dass wir das hinkriegen.
34,"00:02:21,320","00:02:26,840",141.32,146.84,5.52000000000001,Aber wir mussten auch auf die Lage außerhalb der Konferenzräume achten.
35,"00:02:28,280","00:02:32,760",148.28,152.76,4.47999999999999,Wir hatten übers Wochenende die Entscheidungen aus Washington
36,"00:02:33,000","00:02:35,040",153.0,155.04,2.039999999999992,"gesehen, mit den Zöllen."
37,"00:02:36,440","00:02:39,680",156.44,159.68,3.240000000000009,Massive Verunsicherung auf den Märkten.
38,"00:02:41,520","00:02:45,400",161.52,165.4,3.8799999999999955,In dieser Lage wollte ich nicht über Steuererhöhungen diskutieren.
39,"00:02:45,720","00:02:49,360",165.72,169.36,3.640000000000015,"Sie sollen nachgedacht haben, dem Bundespräsidenten zu sagen,"
40,"00:02:49,600","00:02:51,480",169.6,171.48,1.8799999999999955,dass die Verhandlungen scheitern.
41,"00:02:51,720","00:02:54,600",171.72,174.6,2.8799999999999955,War das nur Pokern oder waren Sie wirklich nah dran?
42,"00:02:54,920","00:02:58,320",174.92000000000002,178.32,3.3999999999999773,"Ich habe gesagt, ich werde keinen Koalitionsvertrag"
43,"00:02:58,560","00:03:00,880",178.56,180.88,2.319999999999993,mit Steuererhöhungen unterschreiben.
44,"00:03:01,160","00:03:03,160",181.16,183.16,2.0,"Wir müssen dafür sorgen,"
45,"00:03:03,720","00:03:08,000",183.72,188.0,4.280000000000001,dass die privaten Haushalte und Unternehmen entlastet werden.
46,"00:03:08,240","00:03:09,680",188.24,189.68,1.4399999999999977,"Sie zu belasten,"
47,"00:03:10,640","00:03:13,360",190.64,193.36,2.7200000000000273,das war mit uns nicht zu machen.
48,"00:03:15,280","00:03:18,760",195.28,198.76,3.4799999999999898,Unter ihnen gibt es keine Steuererhöhungen?
49,"00:03:19,040","00:03:20,960",199.04,200.96,1.920000000000016,Man soll nie nie sagen.
50,"00:03:22,840","00:03:26,360",202.84,206.36,3.5200000000000102,Wir werden die Krise als das neue normale erleben.
51,"00:03:26,640","00:03:29,280",206.64,209.28,2.640000000000015,"Wir müssen anfangen, gut zu regieren."
52,"00:03:29,520","00:03:33,080",209.52,213.07999999999998,3.559999999999974,Es muss besser regiert werden als in der Vergangenheit.
