segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:07,000",2.08,7.0,4.92,"Willkommen zu unserer Sendung, in der wir heute die Chance haben,"
3,"00:00:07,040","00:00:11,480",7.04,11.48,4.44,"und da geht der Blick zu dieser Frau, aus erster Hand zu hören, wie das,"
4,"00:00:11,520","00:00:15,400",11.52,15.4,3.880000000000001,"was da gestern in Berlin zum Thema Migration beschlossen wurde,"
5,"00:00:15,520","00:00:18,080",15.52,18.08,2.5599999999999987,"bei ihr ankommt, der Frau von der Basis,"
6,"00:00:18,120","00:00:20,840",18.12,20.84,2.719999999999999,"der Landrätin aus dem Kreis Regensburg,"
7,"00:00:20,960","00:00:24,440",20.96,24.44,3.4800000000000004,"die resigniert klingt, wenn sie sagt:"
8,"00:00:24,480","00:00:28,080",24.48,28.08,3.599999999999998,"""An die MPK hab ich schon lange keine Erwartungen mehr""."
9,"00:00:28,120","00:00:32,000",28.12,32.0,3.879999999999999,"Und sie fragt, welches Signal senden wir als Land, wenn jemand,"
10,"00:00:32,040","00:00:34,360",32.04,34.36,2.3200000000000003,"der keine Bleibeperspektive hat,"
11,"00:00:34,440","00:00:38,640",34.44,38.64,4.200000000000003,"trotzdem zwei, drei Jahre in Deutschland bleibt, Geld bekommt"
12,"00:00:38,680","00:00:42,440",38.68,42.44,3.759999999999998,"und gleichzeitig nicht arbeiten darf, was für ein Unsinn!"""
13,"00:00:42,480","00:00:45,600",42.48,45.6,3.1200000000000045,"Herzlich willkommen, Tanja Schweiger!"
14,"00:00:45,680","00:00:50,760",45.68,50.76,5.079999999999998,"Dass sie heute hier ist, gibt uns erstens die Chance, ihr nachträglich"
15,"00:00:50,800","00:00:54,960",50.8,54.96,4.160000000000004,"zum Geburtstag zu gratulieren, den sie gerade gefeiert hat"
16,"00:00:55,000","00:00:57,040",55.0,57.04,2.039999999999999,"und sie, zweitens, aber zu fragen,"
17,"00:00:57,080","00:01:00,880",57.08,60.88,3.8000000000000043,"was sie als sehr versierte politische Beobachterin meint, wenn sie sagt:"
18,"00:01:00,920","00:01:02,520",60.92,62.52,1.6000000000000014,"""Es geht grad um viel!"
19,"00:01:02,560","00:01:06,760",62.56,66.76,4.200000000000003,"Denn ob und wie Deutschland das Thema Migration in den Griff kriegt,"
20,"00:01:06,800","00:01:08,560",66.8,68.56,1.7600000000000051,wird zur entscheidenden Frage
21,"00:01:08,600","00:01:11,840",68.6,71.84,3.240000000000009,"für den Ausgang der Wahlen in diesem Jahr werden""."
22,"00:01:11,880","00:01:15,320",71.88,75.32,3.4399999999999977,Und wie sie diesen bemerkenswerten Satz des Kanzlers
