segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,400","00:00:06,880",4.4,6.88,2.4799999999999995,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:07,160","00:00:09,000",7.16,9.0,1.8399999999999999,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:09,280","00:00:11,960",9.28,11.96,2.6800000000000015,"Guten Abend, herzlich willkommen zu Maischberger."
4,"00:00:12,520","00:00:15,480",12.52,15.48,2.960000000000001,Der Bundestag beschließt Milliarden Schulden.
5,"00:00:15,800","00:00:18,040",15.8,18.04,2.2399999999999984,Ist das der Aufstieg oder der Abstieg.
6,"00:00:18,280","00:00:20,600",18.28,20.6,2.3200000000000003,Es diskutieren der SPD-Politiker Ralf Stegner
7,"00:00:20,880","00:00:23,120",20.88,23.12,2.240000000000002,und der FDP-Fraktionschef Christian Dürr.
8,"00:00:28,120","00:00:31,560",28.12,31.56,3.4399999999999977,"Viel Geld, aber ohne Reformen nützt das alles nichts."
9,"00:00:31,840","00:00:33,280",31.84,33.28,1.4400000000000013,Das sagt er:
10,"00:00:33,600","00:00:35,480",33.6,35.48,1.8799999999999955,Thomas de Maiziere.
11,"00:00:35,680","00:00:39,800",35.68,39.8,4.119999999999997,"Es kommentieren: Der Kabarettist Urban Priol, die Korrespondentin"
12,"00:00:40,120","00:00:43,680",40.12,43.68,3.5600000000000023,im ARD-Hauptstadtstudio Sarah Frühauf sowie der stellvertretende
13,"00:00:43,960","00:00:47,200",43.96,47.2,3.240000000000002,Bild-Chefredakteur und Kriegsreporter Paul Ronzheimer.
14,"00:00:53,280","00:00:55,400",53.28,55.4,2.1199999999999974,Guten Abend.
15,"00:00:59,920","00:01:04,760",59.92,64.76,4.840000000000003,"Wir beginnen mit dem, was heute im Bundestag passiert ist."
16,"00:01:05,480","00:01:08,120",65.48,68.12,2.6400000000000006,Hier werden Rekordschuldenmöglichkeiten
17,"00:01:08,400","00:01:11,560",68.4,71.56,3.1599999999999966,verabredet und die Änderung des Grundgesetzes ebenfalls.
18,"00:01:11,880","00:01:14,160",71.88,74.16,2.280000000000001,Abgegebene Stimmen Karten: 720.
19,"00:01:14,480","00:01:17,040",74.48,77.03999999999999,2.559999999999988,Mit Jahr haben gestimmt 513.
20,"00:01:20,160","00:01:24,320",80.16,84.32,4.159999999999997,"Mit Nein haben gestimmt 207, keine Enthaltungen."
21,"00:01:25,840","00:01:29,760",85.84,89.76,3.9200000000000017,Es ist zur Annahme des Gesetzes die Mehrheit von 2 Dritteln
22,"00:01:30,000","00:01:31,920",90.0,91.92,1.9200000000000017,des Bundestages erforderlich.
23,"00:01:32,160","00:01:34,600",92.16,94.6,2.4399999999999977,Das sind 489 Ja-Stimmen.
24,"00:01:35,920","00:01:41,360",95.92,101.36,5.439999999999998,Der Gesetzesentwurf ist mit der erforderlichen Mehrheit angenommen.
25,"00:01:44,960","00:01:48,800",104.96000000000001,108.8,3.839999999999989,Wir haben das extra länger laufen gelassen.
26,"00:01:49,680","00:01:53,320",109.68,113.32,3.6399999999999864,Weil es geht um eine Summe von etwa 1 Billionen Euro.
27,"00:01:53,560","00:01:57,480",113.56,117.47999999999999,3.9199999999999875,"Da waren die beiden im Bild, die das quasi durchgebracht haben,"
