segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:04,560",2.04,4.56,2.5199999999999996,"Willkommen zu unserer Sendung,"
3,"00:00:04,680","00:00:08,520",4.68,8.52,3.84,"in der wir gleich zu Beginn Serap Güler begrüßen,"
4,"00:00:08,640","00:00:13,440",8.64,13.44,4.799999999999999,"die gerade aus einem Land kommt, in dem seit ungefähr zweieinhalb Jahren"
5,"00:00:13,480","00:00:17,880",13.48,17.88,4.399999999999999,"einer der blutigsten Kriege der Welt tobt, nämlich aus dem Sudan."
6,"00:00:17,960","00:00:21,800",17.96,21.8,3.84,Das Seltsame an diesem Krieg ist:
7,"00:00:21,840","00:00:23,680",21.84,23.68,1.8399999999999999,"Obwohl er so brutal geführt wird,"
8,"00:00:23,760","00:00:27,480",23.76,27.48,3.719999999999999,"obwohl bis jetzt mehr als 150.000 Menschen getötet worden sein sollen,"
9,"00:00:27,560","00:00:29,680",27.56,29.68,2.120000000000001,obwohl 15 Millionen auf der Flucht sind
10,"00:00:29,760","00:00:31,920",29.76,31.92,2.16,und 25 Millionen bitter Hunger leiden -
11,"00:00:32,040","00:00:37,400",32.04,37.4,5.359999999999999,"obwohl das alles so ist, kommt er in der Weltöffentlichkeit kaum vor."
12,"00:00:37,480","00:00:38,960",37.48,38.96,1.480000000000004,Ein vergessener Krieg.
13,"00:00:39,080","00:00:42,320",39.08,42.32,3.240000000000002,"Und es ist kein Zufall,"
14,"00:00:42,400","00:00:46,840",42.4,46.84,4.440000000000005,"dass Serap Güler die erste euro- päische Politikerin überhaupt ist,"
15,"00:00:46,920","00:00:48,880",46.92,48.88,1.9600000000000009,"die jetzt in den Sudan gereist ist,"
16,"00:00:48,960","00:00:52,080",48.96,52.08,3.1199999999999974,"um vor Ort zu verstehen, was dort eigentlich passiert."
17,"00:00:52,160","00:00:54,160",52.16,54.16,2.0,Warum interessiert sich keiner dafür?
18,"00:00:54,240","00:00:56,120",54.24,56.12,1.8799999999999955,"Viele Fragen, herzlich willkommen!"
19,"00:00:56,240","00:00:59,240",56.24,59.24,3.0,Und immer wieder die Frage: Was bedeutet all das für uns?
20,"00:00:59,320","00:01:01,400",59.32,61.4,2.0799999999999983,Und wie sollten wir darauf reagieren?
21,"00:01:01,480","00:01:04,400",61.48,64.4,2.920000000000009,"Es brauchte, und da geht der Blick zu Daniel Thym,"
22,"00:01:04,480","00:01:07,640",64.48,67.64,3.1599999999999966,einem der renommiertesten Migrationsforscher des Landes.
23,"00:01:07,720","00:01:10,400",67.72,70.4,2.680000000000007,Es brauchte lediglich
24,"00:01:10,480","00:01:13,120",70.48,73.12,2.6400000000000006,"einen Besuch des deutschen Außenministers in Syrien,"
25,"00:01:13,200","00:01:15,960",73.2,75.96000000000001,2.760000000000005,und schon stand die gesamte Asylpolitik der Regierung
26,"00:01:16,040","00:01:17,080",76.03999999999999,77.08,1.0400000000000063,wieder zur Debatte.
27,"00:01:17,160","00:01:20,680",77.16,80.68,3.5200000000000102,Gibt es wirklich eine Strategie für die Rückkehr der Syrer?
28,"00:01:20,760","00:01:22,640",80.76,82.64,1.8799999999999955,Vielleicht ist die Antwort darauf
29,"00:01:22,720","00:01:26,640",82.72,86.64,3.9200000000000017,"ein verräterisches, kleines Detail aus dem Koalitionsvertrag."
30,"00:01:26,800","00:01:30,200",86.8,90.2,3.4000000000000057,"Das Wort ""Syrien"" taucht in dem 144-seitigen Dokument"
31,"00:01:30,280","00:01:33,720",90.28,93.72,3.4399999999999977,nur zweimal auf und wenn Merz jetzt öffentlich sagt:
32,"00:01:33,800","00:01:34,840",93.8,94.84,1.0400000000000063,"""Wir wissen,"
33,"00:01:34,920","00:01:38,280",94.92,98.28,3.3599999999999994,"dass ein ganz großer Teil der Syrer jetzt zurückkehren will"","
34,"00:01:38,360","00:01:40,240",98.36,100.24000000000001,1.8800000000000097,"dann könnte es gut sein sein,"
35,"00:01:40,320","00:01:43,880",100.32,103.88,3.5600000000000023,dass er ein weiteres Mal von der Realität eingeholt werden könnte.
36,"00:01:44,000","00:01:46,280",104.0,106.28,2.280000000000001,"Warum das so ist, und welche Rolle dabei"
37,"00:01:46,360","00:01:49,880",106.36,109.88,3.519999999999996,"das sehr unsinnliche Wort ""Einzelfallprüfung"" spielt,"
38,"00:01:49,960","00:01:54,040",109.96000000000001,114.03999999999999,4.079999999999984,"wird uns Daniel Thym erklären, herzlich willkommen!"
39,"00:01:54,120","00:01:57,080",114.12,117.08,2.9599999999999937,"Und wir wollen den stern-Chefredakteur,"
40,"00:01:57,160","00:02:01,440",117.16,121.44,4.280000000000001,"wir wollen Gregor Peter Schmitz fragen, warum das dieser Regierung"
41,"00:02:01,480","00:02:03,920",121.48,123.92,2.4399999999999977,so auffallend oft und immer wieder passiert:
42,"00:02:04,000","00:02:06,040",124.0,126.04,2.0400000000000063,"große Ankündigungen, große Erwartungen,"
43,"00:02:06,120","00:02:08,000",126.12,128.0,1.8799999999999955,die geschürt und aufgebaut werden -
44,"00:02:08,080","00:02:10,800",128.08,130.8,2.719999999999999,die am Ende in sich zusammenfallen wie ein Soufflee.
45,"00:02:10,880","00:02:12,280",130.88,132.28,1.4000000000000057,"Nicht immer, aber zu oft."
46,"00:02:12,360","00:02:15,320",132.36,135.32,2.9599999999999795,"Und ist das der Grund, warum Gregor Peter Schmitz sagt:"
47,"00:02:15,400","00:02:17,560",135.4,137.56,2.1599999999999966,"""Auch wenn man zurückhaltend sein sollte:"
48,"00:02:17,680","00:02:19,520",137.68,139.52,1.8400000000000034,"Wenn man ein bisschen reinhorcht,"
49,"00:02:19,640","00:02:25,240",139.64,145.24,5.600000000000023,"erinnert die Regierung jetzt schon an die Endzeit-Ampel-Stimmung,"
