segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,800",0.0,2.8,2.8,"""Noch mehr Schulden - schlimm für Deutschland."
2,"00:00:02,880","00:00:05,760",2.88,5.76,2.88,"Deswegen mussten wir aus der Ampelregierung raus"","
3,"00:00:05,840","00:00:07,320",5.84,7.32,1.4800000000000004,sagt mein heutiger Gast.
4,"00:00:07,400","00:00:09,760",7.4,9.76,2.3599999999999994,"""Noch mehr Ampel - tödlich für die FDP"","
5,"00:00:09,840","00:00:11,320",9.84,11.32,1.4800000000000004,dachten seine Leute.
6,"00:00:11,400","00:00:15,840",11.4,15.84,4.4399999999999995,Sie hatten schon eine ausführliche Koalitionskündigung vorbereitet.
7,"00:00:15,960","00:00:20,120",15.96,20.12,4.16,Diese Sendung wurde vom NDR live untertitelt (01.12.2024)
8,"00:00:21,040","00:00:22,800",21.04,22.8,1.7600000000000016,Fragen wir den FDP-Chef
9,"00:00:22,880","00:00:26,120",22.88,26.12,3.240000000000002,"und ehemaligen Finanzminister, Christian Lindner."
10,"00:00:26,200","00:00:27,960",26.2,27.96,1.7600000000000016,Und später in der Sendung
11,"00:00:28,040","00:00:32,720",28.04,32.72,4.68,den Ökonomen Moritz Schularick und die Journalistin Eva Quadbeck.
12,"00:00:32,800","00:00:36,920",32.8,36.92,4.1200000000000045,"Wie schön, dass Sie zu Hause und hier im Publikum dabei sind!"
13,"00:00:49,880","00:00:53,320",49.88,53.32,3.4399999999999977,"Guten Abend, Herr Lindner. Guten Abend, Frau Miosga."
14,"00:00:53,480","00:00:56,760",53.48,56.76,3.280000000000001,"Ich freue mich, dass Sie da sind und möchte mit Ihnen"
15,"00:00:56,840","00:01:00,760",56.84,60.76,3.9199999999999946,"zunächst anschauen, was sich in den vergangenen Tagen ereignete."
16,"00:01:00,880","00:01:03,600",60.88,63.6,2.719999999999999,"Seit dem Bruch der Koalition gab es Berichte,"
17,"00:01:03,680","00:01:07,120",63.68,67.12,3.440000000000005,dass die FDP eben diesen Bruch geplant haben soll.
18,"00:01:07,360","00:01:09,800",67.36,69.8,2.4399999999999977,Das stritt die Partei zunächst ab.
19,"00:01:09,960","00:01:13,000",69.96000000000001,73.0,3.039999999999992,"Bis ein Dokument an die Öffentlichkeit gelangte,"
20,"00:01:13,080","00:01:15,440",73.08,75.44,2.3599999999999994,das genau das zu belegen scheint.
21,"00:01:17,400","00:01:19,280",77.4,79.28,1.8799999999999955,Die FDP soll seit September
22,"00:01:19,360","00:01:23,600",79.36,83.6,4.239999999999995,einen Bruch der Regierungskoalition vorbereitet haben.
23,"00:01:24,280","00:01:27,120",84.28,87.12,2.8400000000000034,SPD und Grüne sprachen von Betrug.
24,"00:01:28,280","00:01:32,680",88.28,92.68,4.400000000000006,Christian Lindner und FDP-Mitglieder verstehen die Aufregung nicht.
25,"00:01:33,400","00:01:36,200",93.4,96.2,2.799999999999997,Es ist Wahlkampf - wo ist die Nachricht?
26,"00:01:36,360","00:01:40,400",96.36,100.4,4.040000000000006,"Olaf Scholz hat eingeräumt, dass er bereits im Sommer"
