segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,360",0.0,2.36,2.36,Wir begrüßen Sie zur Live-Untertitelung
2,"00:00:02,400","00:00:04,280",2.4,4.28,1.8800000000000003,Wir machen weiter mit dem Thema.
3,"00:00:04,320","00:00:07,080",4.32,7.08,2.76,Denn Lebensmittelpreise sind in den letzten Jahren
4,"00:00:07,120","00:00:08,280",7.12,8.28,1.1599999999999993,um rund 1/3 gestiegen.
5,"00:00:08,320","00:00:09,360",8.32,9.36,1.0399999999999991,Was tun dagegen?
6,"00:00:09,400","00:00:12,200",9.4,12.2,2.799999999999999,"Wir sprechen darüber jetzt bei ""hart aber fair""."
7,"00:00:13,800","00:00:16,160",13.8,16.16,2.3599999999999994,Damit herzlich willkommen hier im Studio.
8,"00:00:16,200","00:00:19,040",16.2,19.04,2.84,"Fleisch, Obst und Schokolade werden immer teurer."
9,"00:00:19,080","00:00:20,840",19.08,20.84,1.7600000000000016,Wer kann sich das noch leisten?
10,"00:00:20,880","00:00:24,400",20.88,24.4,3.5199999999999996,"Und nicht nur die Preise für Essen und Trinken sind gestiegen,"
11,"00:00:24,440","00:00:26,280",24.44,26.28,1.8399999999999999,auch die Energiepreise sind hoch.
12,"00:00:26,320","00:00:29,280",26.32,29.28,2.960000000000001,Was muss die Politik gegen die Inflation unternehmen?
13,"00:00:29,320","00:00:30,520",29.32,30.52,1.1999999999999993,Unser Thema heute:
14,"00:00:30,560","00:00:34,000",30.56,34.0,3.4400000000000013,"""Alles wird teurer: Was tun gegen die steigenden Preise?"""
15,"00:00:34,040","00:00:37,040",34.04,37.04,3.0,"Dazu begrüße ich hier in der Runde Ralph Brinkhaus,"
16,"00:00:37,080","00:00:39,480",37.08,39.48,2.3999999999999986,Bundestagsabgeordneter von der CDU.
17,"00:00:39,520","00:00:41,440",39.52,41.44,1.9199999999999946,Stefan Genth vom Handelsverband.
18,"00:00:41,480","00:00:44,120",41.48,44.12,2.6400000000000006,Er vertritt die Supermärkte in Deutschland.
19,"00:00:44,160","00:00:47,400",44.16,47.4,3.240000000000002,"Mark Schieritz, stellvertretender Ressortleiter Politik"
20,"00:00:47,440","00:00:48,640",47.44,48.64,1.2000000000000028,"bei ""DER ZEIT""."
21,"00:00:48,680","00:00:52,880",48.68,52.88,4.200000000000003,"Jan van Aken, Parteivorsitzender der Linken."
22,"00:00:52,920","00:00:55,760",52.92,55.76,2.8399999999999963,"Jennifer Kuschel, die alleinerziehende Mutter"
23,"00:00:55,800","00:00:58,640",55.8,58.64,2.8400000000000034,"zeigt auf Social Media, wie sie günstig kocht."
24,"00:00:58,680","00:01:02,440",58.68,62.44,3.759999999999998,"Und Britta Schautz, Verbraucherzentrale Berlin."
25,"00:01:02,480","00:01:05,240",62.48,65.24,2.759999999999998,Legen wir los.
26,"00:01:22,640","00:01:26,520",82.64,86.52,3.8799999999999955,"Wie gehen die Menschen damit um, wenn die Preise steigen?"
27,"00:01:26,560","00:01:29,080",86.56,89.08,2.519999999999996,Ich war in Baden-Württemberg unterwegs
28,"00:01:29,120","00:01:32,040",89.12,92.03999999999999,2.9199999999999875,und habe mich vor einem Discounter ungehört.
29,"00:01:32,080","00:01:35,400",92.08,95.4,3.3200000000000074,"Ich merke schon, dass es viel teurer geworden ist."
30,"00:01:35,440","00:01:39,720",95.44,99.72,4.280000000000001,Aber hier beim im Supermarkt gibt es oft so Angebote für Familien.
31,"00:01:39,760","00:01:43,680",99.75999999999999,103.68,3.920000000000016,"Merkt man schon, wenn man wöchentlich einkaufen geht,"
32,"00:01:43,720","00:01:49,440",103.72,109.44,5.719999999999999,dass man früher vielleicht so mit 90 Euro zurechtkommt.
33,"00:01:49,480","00:01:50,960",109.47999999999999,110.96000000000001,1.4800000000000182,"Jetzt sind es so 120, 130."
34,"00:01:51,000","00:01:53,880",111.0,113.88,2.8799999999999955,Man legt vielleicht ein bisschen weniger zur Seite.
35,"00:01:53,920","00:01:56,960",113.92,116.96000000000001,3.0400000000000063,"Gucken Sie auf die Preise, wenn Sie einkaufen gehen?"
36,"00:01:57,000","00:02:00,320",117.0,120.32,3.319999999999993,"Ich gucke auf die Preise, vergleiche die Kilopreise immer."
37,"00:02:00,360","00:02:02,960",120.36,122.96,2.5999999999999943,"Ich kaufe eher die Eigenmarken von den Läden,"
38,"00:02:03,000","00:02:05,240",123.0,125.24,2.239999999999995,weil die oft günstiger sind.
39,"00:02:05,280","00:02:08,440",125.28,128.44,3.1599999999999966,"Dann gibt es, wenn man 3 nimmt,"
40,"00:02:08,480","00:02:11,720",128.48,131.72,3.240000000000009,dass es dann ab dem Dritten der Preis günstiger wird.
41,"00:02:11,760","00:02:15,360",131.76,135.36,3.6000000000000227,Ich schau nach den Sonderangeboten und kaufe auch danach ein
42,"00:02:15,400","00:02:18,120",135.4,138.12,2.719999999999999,und mache meinen Speiseplan auch entsprechend.
43,"00:02:18,160","00:02:21,480",138.16,141.48,3.319999999999993,"Weil die Preise sind höher geworden, definitiv."
44,"00:02:25,800","00:02:29,360",145.8,149.36,3.5600000000000023,"Die Preise sind höher geworden, das ist klar."
45,"00:02:31,200","00:02:35,160",151.2,155.16,3.960000000000008,"Frau Kuschel, Sie kaufen für sich und 3 Kinder ein."
46,"00:02:35,960","00:02:40,240",155.96,160.24,4.280000000000001,"Das ständige Angeboteraussuchen, machen Sie das auch so?"
47,"00:02:46,520","00:02:48,520",166.52,168.52,2.0,Tatsächlich mache ich das auch so.
48,"00:02:48,560","00:02:52,600",168.56,172.6,4.039999999999992,"Es gibt verschiedene Formen, wie man Angebote heraussuchen kann."
49,"00:02:52,640","00:02:54,400",172.64,174.4,1.7600000000000193,Ich schaue da auch rein.
50,"00:02:54,440","00:02:58,160",174.44,178.16,3.719999999999999,Sie mussten jahrelang mit Hartz-IV-Budget auskommen.
51,"00:03:00,040","00:03:06,240",180.04,186.24,6.200000000000017,"Sie machen auf Social Media Videos, wie man mit wenig Geld kochen kann."
52,"00:03:06,280","00:03:11,440",186.28,191.44,5.159999999999997,"Was hören Sie von den Menschen, die Ihre Video gucken?"
53,"00:03:11,960","00:03:15,200",191.96,195.2,3.2399999999999807,Ich habe letztens erst eine Frage in die Runde gestellt.
54,"00:03:15,240","00:03:18,240",195.24,198.24,3.0,Die Menschen haben Existenzängste.
55,"00:03:21,800","00:03:25,160",201.8,205.16,3.359999999999985,"Sie haben Angst, keine Lebensmittel mehr kaufen zu können,"
56,"00:03:25,200","00:03:27,720",205.2,207.72,2.5200000000000102,ihre Miete nicht mehr zu bezahlen zu können.
57,"00:03:27,760","00:03:31,680",207.76,211.68,3.920000000000016,"Sie können nicht mehr so planen, wie es mal der Fall gewesen ist."
58,"00:03:31,720","00:03:33,840",211.72,213.84,2.1200000000000045,"Ich kann es von mir auch bestätigen,"
59,"00:03:33,880","00:03:36,360",213.88,216.36,2.480000000000018,dass ich diese Zukunftsängste teile.
60,"00:03:36,400","00:03:39,760",216.4,219.76,3.359999999999985,Um 37% sind die Lebensmittel gestiegen seit 2019.
61,"00:03:39,800","00:03:43,520",219.8,223.52,3.719999999999999,"Herr Schieritz, wer leidet am meisten darunter?"
62,"00:03:47,120","00:03:50,920",227.12,230.92000000000002,3.8000000000000114,"Es sind v.a. Menschen, die einen großen Teil ihres Einkommens"
63,"00:03:50,960","00:03:53,480",230.96,233.48,2.519999999999982,für Lebensmittel ausgeben.
64,"00:03:54,800","00:03:59,400",234.8,239.4,4.599999999999994,Man kann auch haushaltsspezifische Inflationsraten ausrechnen.
65,"00:04:01,120","00:04:02,400",241.12,242.4,1.2800000000000011,"Das Ergebnis ist klar,"
66,"00:04:02,440","00:04:06,400",242.44,246.4,3.960000000000008,"je niedriger mein Einkommen, desto stärker die Betroffenheit."
67,"00:04:06,440","00:04:09,600",246.44,249.6,3.1599999999999966,"Herr Brinkhaus, dass alles so teuer geworden ist,"
68,"00:04:09,680","00:04:12,840",249.68,252.84,3.1599999999999966,wie viel Schuld hat die Politik daran?
69,"00:04:14,200","00:04:18,760",254.2,258.76,4.560000000000002,Ja und nein. Die Politik ist immer in der Verantwortung: Nein.
70,"00:04:20,880","00:04:24,280",260.88,264.28,3.3999999999999773,Deutschland ist von den Preissteigerungen genauso betroffen
71,"00:04:24,320","00:04:27,200",264.32,267.2,2.8799999999999955,wie viele unserer Nachbarländer.
72,"00:04:28,320","00:04:31,360",268.32,271.36,3.0400000000000205,"Wir haben den Krieg, den die Russen angefangen haben,"
73,"00:04:31,440","00:04:34,760",271.44,274.76,3.319999999999993,"wir haben den Klimawandel, der Lebensmittel verteuert hat."
74,"00:04:34,800","00:04:37,560",274.8,277.56,2.759999999999991,"Wir haben in Deutschland den Turbo draufgesetzt,"
75,"00:04:37,600","00:04:39,960",277.6,279.96,2.359999999999957,"insofern, dass wir viel Bürokratie haben."
76,"00:04:40,000","00:04:43,640",280.0,283.64,3.6399999999999864,Wir haben die Kosten für Bürokratie hochgetrieben.
77,"00:04:43,680","00:04:47,960",283.68,287.96,4.279999999999973,"Wir können eine Menge machen, wenn wir da einiges ändern."
78,"00:04:48,280","00:04:50,360",288.28,290.36,2.080000000000041,"Herr Genth, Sie vertreten den Handel,"
79,"00:04:50,400","00:04:52,520",290.4,292.52,2.1200000000000045,damit auch den Lebensmittelhandel.
