segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:05,120","00:00:07,000",5.12,7.0,1.88,"Willkommen zu unserer Sendung, auf die ich mich sehr freue,"
3,"00:00:07,040","00:00:09,680",7.04,9.68,2.6399999999999997,weil sie - wenn sie gut läuft -
4,"00:00:09,760","00:00:13,040",9.76,13.04,3.2799999999999994,"wirklich ein bisschen tiefer bohren könnte,"
5,"00:00:13,080","00:00:17,400",13.08,17.4,4.3199999999999985,"wenn es darum geht, zu verstehen, was in Amerika gerade passiert."
6,"00:00:17,480","00:00:19,680",17.48,19.68,2.1999999999999993,"Und man denkt an eine Bemerkung,"
7,"00:00:19,720","00:00:23,040",19.72,23.04,3.3200000000000003,"die sie im November vergangenen Jahres gemacht hat,"
8,"00:00:23,080","00:00:27,080",23.08,27.08,4.0,da sagte sie sinngemäß:
9,"00:00:27,160","00:00:31,360",27.16,31.36,4.199999999999999,"""Trump und Musk - da haben sich jetzt tatsächlich zwei gefunden..."
10,"00:00:31,360","00:00:34,480",31.36,34.48,3.1199999999999974,"Und wir tun gut daran, das endlich -"
11,"00:00:34,520","00:00:37,600",34.52,37.6,3.0799999999999983,"und zwar ganz unabhängig vom Ausgang der Wahl - zu erkennen."""
12,"00:00:37,680","00:00:41,320",37.68,41.32,3.6400000000000006,"Was ist das für eine Allianz, die sich da gefunden hat,"
13,"00:00:41,400","00:00:46,520",41.4,46.52,5.1200000000000045,"die auf ""Bloßstellung, Demaskierung und Anstiftung zum Verrat"" setzt,"
14,"00:00:46,600","00:00:49,240",46.6,49.24,2.6400000000000006,"wenn es darum geht, Staatsangestellte rauszuschmeißen,"
15,"00:00:49,320","00:00:52,560",49.32,52.56,3.240000000000002,wollen wir die Politologin und frühere CNN-Korrespondentin fragen?
16,"00:00:52,640","00:00:55,200",52.64,55.2,2.5600000000000023,Herzlich willkommen Cathryn Clüver Ashbrook (CC)!
17,"00:00:55,240","00:00:59,120",55.24,59.12,3.8799999999999955,"Es gibt einen schönen Satz von diesem Mann, um Elon Musk zu beschreiben:"
18,"00:00:59,160","00:01:01,680",59.16,61.68,2.520000000000003,"""Man merkt bei dem nach fünf Minuten"", sagt er,"
19,"00:01:01,760","00:01:04,360",61.76,64.36,2.6000000000000014,"""dass er das ist,"
20,"00:01:04,520","00:01:08,520",64.52,68.52,4.0,"was man in Deutschland jetzt modischerweise neurodivers nennt..."""
21,"00:01:08,600","00:01:12,400",68.6,72.4,3.8000000000000114,"Er ist kein ""Elon-Musk-Fanboy"", wie er sagt,"
22,"00:01:12,440","00:01:15,680",72.44,75.68,3.240000000000009,"nennt Musks AfD-Unterstützung ""schwachsinnig"","
23,"00:01:15,760","00:01:20,280",75.76,80.28,4.519999999999996,"findet aber ""das Anti-Autoritäre an ihm interessant""."
24,"00:01:20,360","00:01:25,840",80.36,85.84,5.480000000000004,"Zitat: ""Ich hätte lieber 100 Musks in Deutschland, egal, wie durchgeknallt,"
25,"00:01:25,880","00:01:29,040",85.88,89.03999999999999,3.1599999999999966,"denn dann hätten wir wieder drei, vier Prozent Wachstum,"
26,"00:01:29,120","00:01:32,520",89.12,92.52000000000001,3.4000000000000057,"als moralische Klugscheißer, die nichts gebacken kriegen."""
27,"00:01:32,600","00:01:37,640",92.6,97.64,5.040000000000006,"Das ist ein bisschen der Ton eines wirklich provokanten Buches,"
28,"00:01:37,720","00:01:40,520",97.72,100.52000000000001,2.8000000000000114,"das er diese Tage veröffentlicht hat... im Eigenverlag,"
29,"00:01:40,560","00:01:44,000",100.56,104.0,3.4399999999999977,weil kein anderer es veröffentlichen wollte.
30,"00:01:44,040","00:01:46,800",104.03999999999999,106.8,2.760000000000005,"Titel: ""Das Shitbürgertum..."""
31,"00:01:46,880","00:01:50,600",106.88,110.6,3.719999999999999,Man könnte auch sagen: Einmal eine Portion Anarchie für alle bitte...
32,"00:01:50,680","00:01:53,680",110.68,113.68,3.0,"man liebt es, man hasst es, aber es lässt keinen kalt."
33,"00:01:53,760","00:01:56,200",113.75999999999999,116.2,2.440000000000012,Herzlich willkommen Ulf Poschardt (UP)!
34,"00:01:56,280","00:02:00,240",116.28,120.24,3.9599999999999937,Ulf Poschardt kennt Musk persönlich.
35,"00:02:00,280","00:02:04,240",120.28,124.24,3.9599999999999937,"Dieser Mann tut es auch und es gibt sogar das Gerücht,"
36,"00:02:04,320","00:02:08,320",124.32,128.32,4.0,dass Musk ihn mal zum Chef von Tesla machen wollte.
37,"00:02:08,400","00:02:12,720",128.4,132.72,4.319999999999993,"Interessant daran ist, dass er diesem Gerücht nie widersprochen hat,"
38,"00:02:12,760","00:02:17,600",132.76,137.6,4.840000000000003,"sondern stets genau so gelächelt hat, wenn er danach gefragt wurde."
39,"00:02:17,640","00:02:21,480",137.64,141.48,3.8400000000000034,"Er hält Musk für einen großen Innovator,"
40,"00:02:21,520","00:02:26,160",141.52,146.16,4.639999999999986,"einen Mann von unglaublicher Auffassungsgabe,"
41,"00:02:26,240","00:02:28,720",146.24,148.72,2.4799999999999898,"sagt aber auch: ""Das, was der mit seinen Satelliten gemacht hat,"
42,"00:02:28,760","00:02:30,360",148.76,150.36,1.6000000000000227,"könnten wir hier in Europa auch..."""
43,"00:02:30,400","00:02:32,400",150.4,152.4,2.0,"Und überhaupt: Wenn man ihm zuhört,"
44,"00:02:32,480","00:02:35,880",152.48,155.88,3.4000000000000057,dann schlägt genau jetzt die große Stunde Europas...
45,"00:02:35,920","00:02:39,160",155.92000000000002,159.16,3.2399999999999807,kleines Problem dabei: fühlt sich grad ganz anders an...
46,"00:02:39,240","00:02:42,160",159.24,162.16,2.9199999999999875,herzlich willkommen Herbert Diess (HD)!
