segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:04,280",2.08,4.28,2.2,"ML: Willkommen zu unserer Sendung,"
3,"00:00:04,320","00:00:07,840",4.32,7.84,3.5199999999999996,die eine Überschrift hat und die geht so:
4,"00:00:07,880","00:00:11,280",7.88,11.28,3.3999999999999995,"""Es war einmal ein Land - warum sich der Osten"
5,"00:00:11,320","00:00:13,760",11.32,13.76,2.4399999999999995,"von der Demokratie verabschiedet"""
6,"00:00:13,800","00:00:16,680",13.8,16.68,2.879999999999999,"Nicht wirklich eine Überschrift für eine Sendung,"
7,"00:00:16,720","00:00:18,840",16.72,18.84,2.120000000000001,sondern der Titel eines echt guten Buches
8,"00:00:18,880","00:00:21,040",18.88,21.04,2.16,und sie hat's geschrieben: Jana Hensel.
9,"00:00:21,080","00:00:24,160",21.08,24.16,3.080000000000002,"Selbst in Borna geboren, in Leipzig aufgewachsen"
10,"00:00:24,200","00:00:26,480",24.2,26.48,2.280000000000001,und in dem Zusammenhang nicht unwichtig:
11,"00:00:26,520","00:00:29,480",26.52,29.48,2.960000000000001,"Sie hat schon einmal so geschrieben über ihre Heimat,"
12,"00:00:29,520","00:00:32,360",29.52,32.36,2.84,"über Ostdeutschland, nicht plakativ, nicht grell,"
13,"00:00:32,400","00:00:35,960",32.4,35.96,3.5600000000000023,"sondern eher leise, voller Zwischentöne,"
14,"00:00:36,000","00:00:36,800",36.0,36.8,0.7999999999999972,"sondern eher leise, voller Zwischentöne,"
15,"00:00:36,840","00:00:38,560",36.84,38.56,1.7199999999999989,und genau deshalb so eindringlich.
16,"00:00:38,600","00:00:41,000",38.6,41.0,2.3999999999999986,Vor mehr als 20 Jahren war das.
17,"00:00:41,040","00:00:44,320",41.04,44.32,3.280000000000001,"""Zonenkinder"" stand ein Jahr lang ganz oben auf den Bestsellerlisten."
18,"00:00:44,360","00:00:45,880",44.36,45.88,1.5200000000000031,"""Zonenkinder"" stand ein Jahr lang ganz oben auf den Bestsellerlisten."
19,"00:00:45,920","00:00:48,920",45.92,48.92,3.0,Wenn sie also sagt: Der Abschied der Ostdeutschen
20,"00:00:48,960","00:00:51,320",48.96,51.32,2.3599999999999994,"von der Demokratie beginnt nicht mit Corona,"
21,"00:00:51,360","00:00:55,840",51.36,55.84,4.480000000000004,"nicht mit Migration, er beginnt mit Gerd Schröder,"
22,"00:00:55,880","00:00:57,840",55.88,57.84,1.9600000000000009,"nicht mit Migration, er beginnt mit Gerd Schröder,"
23,"00:00:57,880","00:00:59,560",57.88,59.56,1.6799999999999997,"dann muss fragen, warum und genau zuhören."
24,"00:00:59,600","00:01:00,960",59.6,60.96,1.3599999999999994,Herzlich willkommen!
25,"00:01:01,000","00:01:03,400",61.0,63.4,2.3999999999999986,"Und es gibt noch einen, bei dem es sich lohnt,"
26,"00:01:03,440","00:01:05,320",63.44,65.32,1.8799999999999955,"mal genauer hinzuhören, einer,"
27,"00:01:05,360","00:01:08,920",65.36,68.92,3.5600000000000023,"dessen Name fast schon beängstigend bayerisch klingt,"
28,"00:01:08,960","00:01:10,320",68.96000000000001,70.32,1.3599999999999852,"dessen Name fast schon beängstigend bayerisch klingt,"
29,"00:01:10,360","00:01:12,240",70.36,72.24,1.8799999999999955,aber in Wahrheit reinstes Sachsen-Anhalt ist:
30,"00:01:12,280","00:01:14,920",72.28,74.92,2.6400000000000006,"Sepp Müller, stellvertretender Fraktionsvorsitzender der CDU"
31,"00:01:14,960","00:01:20,560",74.96000000000001,80.56,5.599999999999994,"im Bundestag, der alles ablehnt, was gerade so in Mode ist:"
32,"00:01:20,600","00:01:23,080",80.6,83.08,2.480000000000004,"Erbschaftssteuer, Vermögenssteuer, Milliardärssteuer,"
33,"00:01:23,120","00:01:25,720",83.12,85.72,2.5999999999999943,"der aber auf die Frage, warum er das ablehnt,"
34,"00:01:25,760","00:01:31,080",85.76,91.08,5.319999999999993,"keine klassische CDU-Antwort gibt, sondern eine sehr ostdeutsche."
35,"00:01:31,120","00:01:33,920",91.12,93.92,2.799999999999997,"Spannend, herzlich willkommen!"
36,"00:01:33,960","00:01:38,760",93.96000000000001,98.75999999999999,4.799999999999983,"Nicola Fuchs-Schündeln ist bei uns, Wirtschaftswissenschaftlerin,"
37,"00:01:38,800","00:01:43,360",98.8,103.36,4.560000000000002,"die nicht irgendwo, sondern in Yale promoviert hat"
38,"00:01:43,400","00:01:46,560",103.4,106.56,3.1599999999999966,"und die sich einen wenig populären Blick auf den Osten erlaubt,"
39,"00:01:46,600","00:01:47,680",106.6,107.68,1.0800000000000125,wenn sie sagt:
40,"00:01:47,720","00:01:52,680",107.72,112.68,4.960000000000008,Diese Erzählung vom angeblich wirtschaftlich abgehängten Osten
41,"00:01:52,720","00:01:54,120",112.72,114.12,1.4000000000000057,stimmt schlicht nicht.
42,"00:01:54,160","00:01:58,800",114.16,118.8,4.640000000000001,Sie spricht stattdessen vom Osten als einer großen Erfolgsgeschichte
43,"00:01:58,840","00:02:01,920",118.84,121.92,3.0799999999999983,und dennoch beschreibt sie auch eine tiefe Unzufriedenheit
44,"00:02:01,960","00:02:05,800",121.96,125.8,3.8400000000000034,insbesondere mit den staatlichen Akteuren.
45,"00:02:05,840","00:02:07,320",125.84,127.32,1.4799999999999898,Wie passt das zusammen?
46,"00:02:07,360","00:02:09,040",127.36,129.04,1.6799999999999926,Herzlich willkommen!
47,"00:02:09,080","00:02:11,120",129.08,131.12,2.039999999999992,"Und wir wollen diesen Mann,"
48,"00:02:11,160","00:02:13,880",131.16,133.88,2.719999999999999,"der genau im Jahr des Mauerfalls geboren ist fragen,"
49,"00:02:13,920","00:02:15,360",133.92,135.36,1.4400000000000261,"woher es eigentlich kommt,"
50,"00:02:15,400","00:02:18,280",135.4,138.28,2.8799999999999955,dass wir gerade so intensiv diskutieren über Lifestyle
51,"00:02:18,320","00:02:20,520",138.32,140.52,2.200000000000017,und Teilzeit und sogar Lifestyle-Teilzeit
52,"00:02:20,560","00:02:24,360",140.56,144.36,3.8000000000000114,"und über die Frage,"
53,"00:02:24,400","00:02:25,680",144.4,145.68,1.2800000000000011,"und über die Frage,"
54,"00:02:25,720","00:02:28,960",145.72,148.96,3.240000000000009,welchen Zusammenhang es geben könnte zwischen Löchern in den Kassen
55,"00:02:29,000","00:02:31,320",149.0,151.32,2.319999999999993,"und Löchern in den Zähnen, fragen,"
56,"00:02:31,360","00:02:35,120",151.36,155.12,3.759999999999991,wie solche Debatten eigentlich entstehen?
57,"00:02:35,160","00:02:36,320",155.16,156.32,1.1599999999999966,Warum gerade jetzt?
58,"00:02:36,360","00:02:38,560",156.36,158.56,2.1999999999999886,Was passiert da gerade in der CDU?
59,"00:02:38,600","00:02:40,960",158.6,160.96,2.3600000000000136,"Und was meint er, wenn er sagt:"
60,"00:02:41,000","00:02:43,800",161.0,163.8,2.8000000000000114,"""Das deutsche Steuersystem sieht in den Gesetzestexten"
61,"00:02:43,840","00:02:46,400",163.84,166.4,2.5600000000000023,"viel gerechter aus, als es in Wahrheit ist"""
62,"00:02:46,440","00:02:51,320",166.44,171.32,4.8799999999999955,Herzlich willkommen Kevin Kühnert!
63,"00:02:51,360","00:02:56,960",171.36,176.96,5.599999999999994,Schönen guten Abend in die Runde.
64,"00:02:57,000","00:03:00,120",177.0,180.12,3.1200000000000045,"Ich freue mich auf das Gespräch,"
65,"00:03:00,160","00:03:02,760",180.16,182.76,2.5999999999999943,weil wir paar ungewöhnliche Perspektiven
66,"00:03:02,800","00:03:04,400",182.8,184.4,1.5999999999999943,hoffentlich hören werden.
67,"00:03:04,440","00:03:06,800",184.44,186.8,2.3600000000000136,Vielleicht erst mal direkt zu Ihnen.
68,"00:03:06,840","00:03:08,280",186.84,188.28,1.4399999999999977,Ein Satz aus dem Buch.
69,"00:03:08,320","00:03:11,080",188.32,191.08,2.7600000000000193,"Auf Seite 19 schreiben Sie,"
70,"00:03:11,120","00:03:16,200",191.12,196.2,5.079999999999984,das Ende der Demokratie in Ostdeutschland wird kommen.
71,"00:03:16,240","00:03:18,040",196.24,198.04,1.799999999999983,Vielleicht ist es schon da.
72,"00:03:18,080","00:03:25,400",198.07999999999998,205.4,7.320000000000022,Wann sind Sie zu dieser Erkenntnis gekommen?
73,"00:03:25,440","00:03:31,640",205.44,211.64,6.199999999999989,Eigentlich vor einem Jahr.
74,"00:03:31,680","00:03:52,160",211.68,232.16,20.47999999999999,ML: Sie meinen diese eine Karte...
75,"00:03:52,200","00:03:54,320",232.2,234.32,2.1200000000000045,"MS: Ich meine genau diese Karte,"
76,"00:03:54,360","00:03:57,920",234.36,237.92000000000002,3.5600000000000023,"sie sind diesen kleinen roten Fleck im Leipziger Süden,"
77,"00:03:57,960","00:03:59,560",237.96,239.56,1.5999999999999943,"da steht mein Elternhaus,"
78,"00:03:59,600","00:04:04,120",239.6,244.12,4.52000000000001,da bin ich 89 mit meiner Mutter zu den Montagsdemonstration gegangen.
79,"00:04:04,160","00:04:08,280",244.16,248.28,4.1200000000000045,"Ich bin schon wieder schockiert, wenn ich auf diese Karte schaue."
80,"00:04:08,320","00:04:11,200",248.32,251.2,2.8799999999999955,"Es ist nicht mehr so, dass wir sagen konnten,"
81,"00:04:11,240","00:04:14,920",251.24,254.92,3.6799999999999784,dass die AfD erfolgreich ist in strukturschwachen Räumen.
82,"00:04:14,960","00:04:19,440",254.96,259.44,4.47999999999999,"Wir sehen eigentlich, dass die alte Karte der DDR wieder hervortritt."
83,"00:04:19,480","00:04:33,680",259.48,273.68,14.199999999999989,"Die AfD hat alle Wahlkreise für sich gewonnen,"
84,"00:04:33,720","00:04:38,040",273.72,278.04,4.319999999999993,"man schaut auf diese Karte, die AfD wächst, es gibt sie seit 2015,"
85,"00:04:38,080","00:04:41,880",278.08,281.88,3.8000000000000114,"sie wächst seitdem. Das war der Moment, wo ich gesagt hab,"
86,"00:04:41,920","00:04:45,360",281.92,285.36,3.4399999999999977,"hier geht etwas vorbei. Das war eine andere Dimension,"
87,"00:04:45,400","00:04:47,120",285.4,287.12,1.7200000000000273,als wir sie bisher hatten.
88,"00:04:47,160","00:04:49,600",287.15999999999997,289.6,2.4400000000000546,"Ich dachte, ich muss das aufschreiben,"
89,"00:04:49,640","00:04:58,000",289.64,298.0,8.360000000000014,muss die Geschichte des Ostens seit 1990 erzählen.
90,"00:04:58,040","00:05:10,240",298.04,310.24,12.199999999999989,"ML: Wir werden gleich darüber sprechen, Sie beschreiben das Gefühl,"
91,"00:05:10,280","00:05:11,400",310.28,311.4,1.1200000000000045,"noch so ein Satz,"
92,"00:05:11,440","00:05:14,880",311.44,314.88,3.4399999999999977,ein immer größer werdender Teil der ostdeutschen Bild
93,"00:05:14,920","00:05:17,120",314.92,317.12,2.1999999999999886,diese Demokratie nicht mehr.
94,"00:05:17,160","00:05:19,760",317.16,319.76,2.599999999999966,Wie geht diese richtige Betonung?
95,"00:05:19,800","00:05:22,040",319.8,322.04,2.240000000000009,"JH: Das weiß ich nicht, Herr Lanz,"
96,"00:05:22,080","00:05:25,760",322.08,325.76,3.680000000000007,das ist eine entscheidende Frage für die nächsten Monate.
97,"00:05:25,800","00:05:29,240",325.8,329.24,3.4399999999999977,Ich nehme schon im Osten einen extremen Verdruss war.
98,"00:05:29,280","00:05:33,920",329.28,333.92,4.640000000000043,"Eine starke Entfremdung, ich habe in den Tagen nach der Bundestagswahl,"
99,"00:05:33,960","00:05:36,160",333.96,336.15999999999997,2.1999999999999886,"das war sehr eindrücklich,"
100,"00:05:36,200","00:05:40,840",336.2,340.84000000000003,4.640000000000043,"da habe ich Interviews geführt mit ostdeutschen Bundestagsabgeordneten,"
101,"00:05:40,880","00:05:42,960",340.88,342.96,2.079999999999984,die ihre Mandate verloren haben.
102,"00:05:43,000","00:05:46,160",343.0,346.15999999999997,3.159999999999968,"Sie sehen ja, die AfD hat alle Wahlkreise geholt."
103,"00:05:46,200","00:05:51,320",346.2,351.32,5.1200000000000045,"Einige Politiker erzählten mir,"
104,"00:05:51,360","00:05:55,320",351.36,355.32,3.9599999999999795,die AfD Kandidaten ihrer Wahlkreise waren bei keiner einzigen
105,"00:05:55,360","00:06:01,000",355.36,361.0,5.639999999999986,Veranstaltung im Wahlkreis zugegen.
106,"00:06:01,040","00:06:09,320",361.04,369.32,8.279999999999973,"ML: Das ist eine Geschichte, die ich häufiger gehört habe."
107,"00:06:09,360","00:06:11,680",369.36,371.68,2.319999999999993,"JH: Ja genau, die waren nicht da,"
108,"00:06:11,720","00:06:22,440",371.72,382.44,10.71999999999997,die haben sich der Debatte nicht gestellt.
109,"00:06:22,480","00:06:25,800",382.48,385.8,3.319999999999993,"Das meine ich damit, das ist eine andere Dimension,"
110,"00:06:25,840","00:06:29,000",385.84,389.0,3.160000000000025,das hat nicht nur mehr mit Parteiprogramm zu tun.
111,"00:06:29,040","00:06:34,760",389.04,394.76,5.71999999999997,"Sehr viele Leute, für die ist das eigentlich vorbei,"
112,"00:06:34,800","00:06:42,520",394.8,402.52,7.71999999999997,anders kann man das nicht sagen.
113,"00:06:42,560","00:06:53,240",402.56,413.24,10.680000000000007,"ML: Eine Kollegin von Ihnen,"
114,"00:06:53,280","00:06:56,000",413.28,416.0,2.7200000000000273,"die lange das Leipziger Büro geleitet hat,"
115,"00:06:56,040","00:06:58,600",416.04,418.6,2.5600000000000023,"die sagte irgendwann mal in der Sendung,"
116,"00:06:58,640","00:07:02,480",418.64,422.48,3.840000000000032,"die Leute wählen die AfD nicht mehr, obwohl es die AfD ist,"
117,"00:07:02,520","00:07:04,120",422.52,424.12,1.6000000000000227,sondern weil die AfD ist.
118,"00:07:04,160","00:07:06,800",424.16,426.8,2.6399999999999864,"Nicht mehr aus einem Protestreflex heraus,"
119,"00:07:06,840","00:07:12,280",426.84,432.28,5.439999999999998,sondern weil sie das wollen.
120,"00:07:12,320","00:07:13,640",432.32,433.64,1.3199999999999932,"JH: Ich würde sagen,"
121,"00:07:13,680","00:07:19,400",433.68,439.4,5.71999999999997,dass wir diese Fragen noch nicht beantworten können.
122,"00:07:19,440","00:07:22,600",439.44,442.6,3.160000000000025,"Wir sehen, dass beispielsweise in Sachsen-Anhalt,"
123,"00:07:22,640","00:07:26,080",442.64,446.08,3.4399999999999977,die kennen jetzt den Entwurf des Regierungsprogramms.
124,"00:07:26,120","00:07:28,960",446.12,448.96,2.839999999999975,"Die AfD macht das, auch die CDU gemacht hat."
125,"00:07:29,000","00:07:33,080",449.0,453.08,4.079999999999984,"In dem Moment, in dem man stark ist, da radikalisiert man sich,"
126,"00:07:33,120","00:07:37,800",453.12,457.8,4.680000000000007,"anstatt sich zu öffnen. Deshalb weiß ich nicht, was eigentlich passiert,"
127,"00:07:37,840","00:07:40,080",457.84000000000003,460.08,2.2399999999999523,wenn die AfD ihr Programm umsetzt.
128,"00:07:40,120","00:07:43,360",460.12,463.36,3.240000000000009,"Wir werden dann sehen, ob sie den Inhalten folgen,"
129,"00:07:43,400","00:07:49,440",463.4,469.44,6.0400000000000205,"ob sie protestieren, ob sie die AfD nutzen für eine Art Umsturz."
130,"00:07:49,480","00:07:52,880",469.48,472.88,3.3999999999999773,"Für diese Frage ist es zu früh. Entscheidend ist es,"
131,"00:07:52,920","00:07:58,320",472.92,478.32,5.399999999999977,dass sie zu so großen Zahlen unterstützt wird.
132,"00:07:58,360","00:08:01,560",478.36,481.56,3.1999999999999886,"ML: Sie haben also keine Zweifel an dieser These,"
133,"00:08:01,600","00:08:05,960",481.6,485.96,4.359999999999957,"das war mein erster Reflex. JH: Ich würde sagen es ist keine These,"
134,"00:08:06,000","00:08:12,320",486.0,492.32,6.319999999999993,"es ist keine steile These,"
135,"00:08:12,360","00:08:20,360",492.36,500.36,8.0,die man mal in einer Redaktionskonferenz anspricht.
136,"00:08:20,400","00:08:23,520",500.4,503.52,3.1200000000000045,"Ich bin zu lange im Osten unterwegs,"
137,"00:08:23,560","00:08:27,120",503.56,507.12,3.5600000000000023,seit 25 Jahren bin ich damit beschäftigt.
138,"00:08:27,160","00:08:30,200",507.16,510.2,3.0399999999999636,"Ich glaube es beschreibt schlicht die Realität,"
139,"00:08:30,240","00:08:32,920",510.24,512.92,2.67999999999995,man erreicht die Menschen nicht mehr.
140,"00:08:32,960","00:08:35,720",512.96,515.72,2.759999999999991,"Das wird auch im Wahlkampf beim Thema sein,"
141,"00:08:35,760","00:08:40,160",515.76,520.16,4.399999999999977,was haben demokratische Parteien eigentlich im Wahlkampf anzubieten.
142,"00:08:40,200","00:08:43,520",520.2,523.52,3.3199999999999363,"Das große Gefühl vieler Teile der Gesellschaft ist,"
143,"00:08:43,560","00:08:49,000",523.56,529.0,5.440000000000055,dass sich etwas ändern muss.
144,"00:08:49,040","00:08:51,280",529.04,531.28,2.240000000000009,"Demokratische Parteien zu wählen,"
145,"00:08:51,320","00:08:53,720",531.32,533.72,2.3999999999999773,"die Leute haben eigentlich das Gefühl,"
146,"00:08:53,760","00:08:59,640",533.76,539.64,5.8799999999999955,"sie wählen für den status quo. Warum ist es vorbei,"
147,"00:08:59,680","00:09:03,960",539.68,543.96,4.280000000000086,"ich habe es schon gesagt,"
