segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,680",0.0,3.68,3.68,Diese Sendung wurde vom NDR live untertitelt (02.06.2024)
2,"00:00:03,000","00:00:06,560",3.0,6.56,3.5599999999999996,Eigentlich müssten wir in der Tagesschau viel mehr Haare sehen.
3,"00:00:06,640","00:00:07,880",6.64,7.88,1.2400000000000002,Zumindest aus Berlin.
4,"00:00:07,960","00:00:11,120",7.96,11.12,3.1599999999999993,Politiker brauchen nichts so sehr wie ein dickes Fell.
5,"00:00:11,160","00:00:14,880",11.16,14.88,3.7200000000000006,"Attackiert vom politischen Gegner, angepöbelt am Wahlkampfstand,"
6,"00:00:14,960","00:00:16,760",14.96,16.76,1.8000000000000007,überfallen beim Plakate-Kleben.
7,"00:00:16,840","00:00:18,840",16.84,18.84,2.0,Wieso wird der Ton immer schärfer?
8,"00:00:18,920","00:00:21,680",18.92,21.68,2.759999999999998,Warum scheint spalten spannender als versöhnen?
9,"00:00:22,120","00:00:25,560",22.12,25.56,3.4399999999999977,"Hetze, Krisen, Umbrüche – kann Politik noch zusammenführen?"
10,"00:00:25,640","00:00:29,400",25.64,29.4,3.759999999999998,"Fragen wir die Co-Chefin von Bündnis 90/Die Grünen, Ricarda Lang."
11,"00:00:29,480","00:00:33,120",29.48,33.12,3.639999999999997,"Und Armin Laschet, den ehemaligen Ministerpräsidenten von NRW"
12,"00:00:33,200","00:00:35,760",33.2,35.76,2.559999999999995,und heutigen CDU-Bundestagsabgeordneten.
13,"00:00:47,000","00:00:49,560",47.0,49.56,2.5600000000000023,"Herzlich willkommen, Ihnen zu Hause."
14,"00:00:54,640","00:00:56,920",54.64,56.92,2.280000000000001,Herzlich willkommen im Studio.
15,"00:00:58,560","00:01:03,120",58.56,63.12,4.559999999999995,Ich freue mich auf den Besuch von Ricarda Lang und Armin Laschet.
16,"00:01:06,760","00:01:11,080",66.76,71.08,4.319999999999993,"Und aus traurigem Anlass müssen wir zu Beginn gleich über den Mord,"
17,"00:01:11,160","00:01:15,600",71.16,75.6,4.439999999999998,"denn nichts anderes ist es, an einem Polizisten in Mannheim reden."
18,"00:01:15,680","00:01:18,200",75.68,78.2,2.519999999999996,Am Freitag ist ein 25-Jähriger
19,"00:01:18,280","00:01:22,400",78.28,82.4,4.1200000000000045,auf einer islamkritischen Veranstaltung aufgetaucht.
20,"00:01:26,280","00:01:30,000",86.28,90.0,3.719999999999999,Er hat dort fünf Menschen verletzt und einen getötet.
21,"00:01:30,520","00:01:34,600",90.52,94.6,4.079999999999998,Der attackierte Polizist erlag heute Abend seinen Verletzungen.
22,"00:01:35,240","00:01:37,240",95.24000000000001,97.24000000000001,2.0,"Damit haben wir es, Herr Laschet,"
23,"00:01:37,320","00:01:41,520",97.32,101.52000000000001,4.200000000000017,möglicherweise mit einem neuen Fall von islamistischem Terror zu tun.
24,"00:01:41,880","00:01:45,160",101.88,105.16,3.280000000000001,Wir haben es mit einem Mordfall zu tun.
25,"00:01:48,280","00:01:51,400",108.28,111.4,3.1200000000000045,Ziemlich sicher verübt von einem Islamisten.
26,"00:01:51,880","00:01:54,200",111.88,114.2,2.3200000000000074,Der bisher nicht auffällig war.
27,"00:01:55,320","00:01:58,680",115.32,118.68,3.3600000000000136,Das hat die ganze Sache beunruhigender gemacht.
28,"00:01:58,840","00:02:04,360",118.84,124.36,5.519999999999996,"Auch Menschen, die nicht auffallen, schreiten zu solchen Taten."
29,"00:02:05,840","00:02:08,440",125.84,128.44,2.5999999999999943,Das ist ein schrecklicher Tag.
30,"00:02:09,400","00:02:12,240",129.4,132.24,2.8400000000000034,Wir kennen sein Motiv noch nicht.
31,"00:02:15,960","00:02:19,640",135.96,139.64,3.6799999999999784,Er ist auf einer islamkritischen Veranstaltung aufgetaucht.
32,"00:02:19,720","00:02:22,440",139.72,142.44,2.719999999999999,Christian Lindner von der FDP hat gewittert:
33,"00:02:22,520","00:02:25,080",142.52,145.07999999999998,2.559999999999974,"""Schluss mit falscher Toleranz."""
34,"00:02:29,880","00:02:33,040",149.88,153.04,3.1599999999999966,Wo genau ist die Bundesregierung nicht tolerant?
35,"00:02:34,160","00:02:37,160",154.16,157.16,3.0,"Wir sind, glaube ich, nicht nicht tolerant."
36,"00:02:37,600","00:02:40,520",157.6,160.52,2.920000000000016,Wir leben in einer freien Gesellschaft.
37,"00:02:41,480","00:02:43,920",161.48,163.92000000000002,2.440000000000026,Genauso muss gelebt werden.
38,"00:02:45,280","00:02:49,520",165.28,169.52,4.240000000000009,Es darf keine Rechtfertigung geben.
39,"00:02:49,880","00:02:55,160",169.88,175.16,5.280000000000001,Das gilt in der Zukunft und muss auch für die Vergangenheit gelten.
40,"00:02:57,480","00:03:01,480",177.48,181.48,4.0,"Das ist eine Debatte, die wir seit Langem führen müssen."
41,"00:03:01,640","00:03:03,640",181.64,183.64,2.0,Haben Sie die geführt?
