segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:07,880","00:00:11,080",7.88,11.08,3.2,Der Großvater von Donald Trump war Deutscher.
2,"00:00:11,400","00:00:15,280",11.4,15.28,3.879999999999999,Seine Leute sprechen über Europäer nur noch als Schmarotzer.
3,"00:00:15,520","00:00:18,040",15.52,18.04,2.5199999999999996,Ist auf Trumps Amerika noch Verlass?
4,"00:00:18,320","00:00:22,360",18.32,22.36,4.039999999999999,"Das fragen wir Lars Klingbeil, den SPD-Partei- und Fraktionschef."
5,"00:00:22,600","00:00:26,360",22.6,26.36,3.759999999999998,"Später fragen wir Florence Gaub, die NATO-Sicherheitsexpertin."
6,"00:00:26,640","00:00:28,520",26.64,28.52,1.879999999999999,"Und wir fragen Rieke Havertz,"
7,"00:00:28,800","00:00:31,840",28.8,31.84,3.039999999999999,die internationale Korrespondentin von Zeit online.
8,"00:00:33,440","00:00:37,400",33.44,37.4,3.960000000000001,Herzlich willkommen zur Live- Untertitelung des NDR (30.03.2025)
9,"00:00:43,000","00:00:45,760",43.0,45.76,2.759999999999998,"Schön, dass Sie da sind, Herr Klingbeil."
10,"00:00:47,920","00:00:52,600",47.92,52.6,4.68,"Es ist Trumps erklärtes Ziel, jeden Tag die Schlagzeilen zu beherrschen."
11,"00:00:52,880","00:00:55,680",52.88,55.68,2.799999999999997,"Sind Sie mit Herrn Merz schon so vertraut,"
12,"00:00:56,000","00:01:00,000",56.0,60.0,4.0,"dass Sie ihn zuerst anrufen, wenn ein Ding aus Washington kommt?"
13,"00:01:04,240","00:01:06,160",64.24,66.16,1.9200000000000017,Wir reden viel miteinander.
14,"00:01:08,520","00:01:12,040",68.52,72.03999999999999,3.519999999999996,"Aber es ist nicht so, dass wir uns darüber austauschen."
15,"00:01:12,520","00:01:15,760",72.52,75.76,3.240000000000009,Das spielt in den Koalitionsbehandlung eine Rolle.
16,"00:01:16,360","00:01:19,360",76.36,79.36,3.0,Wir wollen gleich über Weltpolitik sprechen.
17,"00:01:22,840","00:01:26,800",82.84,86.8,3.9599999999999937,Bitte erzählen Sie uns von ihrem Verhältnis zu Friedrich Merz.
18,"00:01:32,760","00:01:37,320",92.75999999999999,97.32,4.560000000000002,"Ich glaube, wir sind sicher vor der Wahl nicht eingewiesen."
19,"00:01:37,560","00:01:38,760",97.56,98.75999999999999,1.1999999999999886,eng gewesen *
20,"00:01:40,160","00:01:43,000",100.16,103.0,2.8400000000000034,wir haben uns vor der Walze bekämpft.
21,"00:01:43,240","00:01:44,400",103.24000000000001,104.4,1.1599999999999966,WAhl *
22,"00:01:51,520","00:01:56,760",111.52000000000001,116.75999999999999,5.239999999999981,"Dieses Wahlergebnis verpflichtet uns, uns miteinander hinzusetzen."
23,"00:01:57,960","00:02:01,640",117.96000000000001,121.64,3.6799999999999926,Da habe ich nach der Wahl Neues gelernt über Friedrich Merz.
24,"00:02:02,240","00:02:04,600",122.24,124.6,2.3599999999999994,Man kann belastbare Gespräche führen.
25,"00:02:04,920","00:02:07,440",124.92,127.44,2.519999999999996,Wir wollen nicht beste Freunde werden.
26,"00:02:07,840","00:02:10,120",127.84,130.12,2.280000000000001,"Das Vertrauen wächst, das ist wichtig."
27,"00:02:10,560","00:02:11,920",130.56,131.92,1.3599999999999852,Für dieses Land.
28,"00:02:13,400","00:02:14,920",133.4,134.92,1.5199999999999818,Duzen sie einander?
29,"00:02:17,960","00:02:20,520",137.96,140.52,2.5600000000000023,Er hat mir das Du angeboten. Diese Woche.
30,"00:02:20,960","00:02:22,800",140.96,142.8,1.8400000000000034,Wir duzen uns drei Tage.
31,"00:02:26,560","00:02:30,360",146.56,150.36,3.8000000000000114,Das viel Freitag bei den Koalitionswandlungen allen auf.
32,"00:02:34,720","00:02:38,600",154.72,158.6,3.8799999999999955,Nach all den Wochen nach der Wahl hat er mir das Du angeboten.
33,"00:02:42,320","00:02:46,160",162.32,166.16,3.8400000000000034,Gab es einen Anlass? Wir haben einiges an Strecke geschafft.
34,"00:02:49,480","00:02:53,080",169.48,173.07999999999998,3.5999999999999943,Wir haben drei Grundgesetzänderungen zusammen durchgemacht.
35,"00:02:53,640","00:02:56,320",173.64,176.32,2.680000000000007,Wir haben eine neue Bundestagspräsidenten.
36,"00:02:57,400","00:03:00,080",177.4,180.08,2.680000000000007,"Das war der Zeitpunkt, wo er für sich gesagt:"
37,"00:03:00,640","00:03:01,880",180.64,181.88,1.240000000000009,wir vertiefen das.
38,"00:03:02,440","00:03:05,920",182.44,185.92,3.4799999999999898,"Merz ist ein Jugendfreund des Sauerländers Watzke,"
