segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:07,520",2.08,7.52,5.4399999999999995,"Willkommen zu unserer Sendung, zur ersten Sendung im neuen Jahr,"
3,"00:00:07,520","00:00:11,400",7.52,11.4,3.880000000000001,"verbunden mit den besten Wünschen für dieses neue Jahr,"
4,"00:00:11,480","00:00:14,440",11.48,14.44,2.959999999999999,"auch hier in die Runde, aber schon bei der Hoffnung,"
5,"00:00:14,520","00:00:17,280",14.52,17.28,2.7600000000000016,"dass alle gut ins neue Jahr gestartet sind,"
6,"00:00:17,400","00:00:20,480",17.4,20.48,3.080000000000002,"wird es insbesondere mit Blick auf Michael Bröcker eng,"
7,"00:00:20,560","00:00:22,160",20.56,22.16,1.6000000000000014,der heute unser Gast ist.
8,"00:00:22,240","00:00:24,360",22.24,24.36,2.120000000000001,"Er gehört zu denen,"
9,"00:00:24,440","00:00:27,720",24.44,27.72,3.2799999999999976,"die seit Tagen in Berlin ohne Heizung und Strom sitzen,"
10,"00:00:27,800","00:00:33,960",27.8,33.96,6.16,nicht mal die Rollos seiner Wohnung hat er in diesen Tagen öffnen können
11,"00:00:34,080","00:00:37,840",34.08,37.84,3.760000000000005,"und fragt sich seither, was denn eigentlich los ist mit uns,"
12,"00:00:37,960","00:00:41,960",37.96,41.96,4.0,"dass, so sagt er das ""die Ukraine in der Lage ist,"
13,"00:00:42,080","00:00:45,480",42.08,45.48,3.3999999999999986,"von den Russen zerstörte Kraftwerke binnen Stunden zu reparieren,"
14,"00:00:45,600","00:00:48,080",45.6,48.08,2.479999999999997,"während wir dafür eine Woche brauchen."""
15,"00:00:48,200","00:00:50,800",48.2,50.8,2.5999999999999943,"Dieser Mann hat viel gefroren in den letzten Tagen,"
16,"00:00:50,880","00:00:55,760",50.88,55.76,4.8799999999999955,"deshalb ein ganz besonders warmes Willkommen, Michael Bröcker!"
17,"00:00:55,840","00:00:59,320",55.84,59.32,3.479999999999997,"Und es wird interessant sein zu hören,"
18,"00:00:59,400","00:01:02,880",59.4,62.88,3.480000000000004,"wie einer der einflussreichsten Politiker in dieser Koalition,"
19,"00:01:03,000","00:01:06,080",63.0,66.08,3.0799999999999983,"wie der Chef der SPD-Bundestagsfraktion,"
20,"00:01:06,200","00:01:08,720",66.2,68.72,2.519999999999996,"Matthias Miersch, dieses Bröcker-Gefühl erklärt."
21,"00:01:08,800","00:01:11,320",68.8,71.32,2.519999999999996,Sind wir wirklich nicht mehr krisenfähig?
22,"00:01:11,440","00:01:13,440",71.44,73.44,2.0,Und noch viel mehr:
23,"00:01:13,560","00:01:15,760",73.56,75.76,2.200000000000003,"Wie gehen wir jetzt das Thema an,"
24,"00:01:15,840","00:01:19,080",75.84,79.08,3.239999999999995,um das sich in den nächsten 12 Monaten alles drehen muss:
25,"00:01:19,200","00:01:22,280",79.2,82.28,3.0799999999999983,Wie kriegen wir die deutsche Wirtschaft endlich wieder flott?
26,"00:01:22,400","00:01:25,000",82.4,85.0,2.5999999999999943,"""Eine solche Talsohle"", sagt der Volkswirt Bröcker,"
