segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,080",0.04,2.08,2.04,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:06,160",2.08,6.16,4.08,"Willkommen zu unserer Sendung, in der wir gleich zu Beginn"
3,"00:00:06,240","00:00:12,160",6.24,12.16,5.92,eine der streitbarsten Frauen der deutschen Politik begrüßen.
4,"00:00:12,240","00:00:15,280",12.24,15.28,3.039999999999999,"Eine Frau, von der es heißt, sie werde auf der einen Seite"
5,"00:00:15,360","00:00:17,840",15.36,17.84,2.4800000000000004,"ungefähr genauso leidenschaftlich gemocht,"
6,"00:00:17,920","00:00:20,480",17.92,20.48,2.5599999999999987,wie sie auf der anderen Seite nicht gemocht werde.
7,"00:00:20,560","00:00:23,720",20.56,23.72,3.16,"In ihrer eigenen Partei, in der FDP, soll es Leute geben,"
8,"00:00:23,800","00:00:29,280",23.8,29.28,5.48,"die sie nach besonders kernigen Auftritten einfach nur ""G36"" nennen,"
9,"00:00:29,360","00:00:31,320",29.36,31.32,1.9600000000000009,so wie das Sturmgewehr.
10,"00:00:31,360","00:00:33,280",31.36,33.28,1.9200000000000017,"Nach dem Motto: ""Schießt viel,"
11,"00:00:33,360","00:00:36,760",33.36,36.76,3.3999999999999986,"hat aber Präzisionsprobleme bei Überhitzung""."
12,"00:00:36,800","00:00:39,880",36.8,39.88,3.0800000000000054,"Es wird interessant sein zu hören, ob sie das auch so sieht"
13,"00:00:39,960","00:00:41,600",39.96,41.6,1.6400000000000006,oder möglicherweise ganz anders.
14,"00:00:41,680","00:00:45,800",41.68,45.8,4.119999999999997,"Herzlich willkommen, Marie-Agnes Strack-Zimmermann (MS)."
15,"00:00:45,840","00:00:50,240",45.84,50.24,4.399999999999999,"Diese Frau bemüht - in diesen Tagen naheliegend - eine Fußballmetapher,"
16,"00:00:50,320","00:00:53,080",50.32,53.08,2.759999999999998,um Frau Strack-Zimmermann zu beschreiben:
17,"00:00:53,200","00:00:56,360",53.2,56.36,3.1599999999999966,"""Sie wartet ab, sie bleibt unauffällig,"
18,"00:00:56,440","00:00:58,440",56.44,58.44,2.0,bis sie dann plötzlich einen raushaut.
19,"00:00:58,520","00:01:00,920",58.52,60.92,2.3999999999999986,"Aber das geht manchmal ungefähr so daneben,"
20,"00:01:01,000","00:01:03,480",61.0,63.48,2.479999999999997,"wie sonst nur bei Harry Kane."""
21,"00:01:03,520","00:01:05,720",63.52,65.72,2.1999999999999957,"Wie meint sie das, wollen wir sie fragen."
22,"00:01:05,800","00:01:07,160",65.8,67.16,1.3599999999999994,"Herzlich willkommen,"
23,"00:01:07,240","00:01:09,840",67.24,69.84,2.6000000000000085,"einer der versiertesten deutschen Politikjournalistinnen,"
24,"00:01:09,920","00:01:11,440",69.92,71.44,1.519999999999996,Kerstin Münstermann (KM).
25,"00:01:11,560","00:01:14,800",71.56,74.8,3.239999999999995,Gleich zu Beginn aber ist aus aktuellem Anlass
26,"00:01:14,840","00:01:18,320",74.84,78.32,3.4799999999999898,"dieser Mann an der Reihe, von dem der schöne Satz stammt:"
27,"00:01:18,400","00:01:23,200",78.4,83.2,4.799999999999997,"""Genau genommen bin ich eigentlich der letzte deutsche Europameister."""
28,"00:01:23,280","00:01:25,280",83.28,85.28,2.0,"Das ist eine interessante Formulierung,"
29,"00:01:25,360","00:01:27,120",85.36,87.12,1.7600000000000051,"aber es ist klar, was er meint:"
30,"00:01:27,160","00:01:30,320",87.16,90.32,3.1599999999999966,Wir schrieben das Jahr 1996 und das Wunder geschah.
31,"00:01:30,400","00:01:34,160",90.4,94.16,3.759999999999991,"Es war offenbar kein einfaches Wunder, das da gewirkt wurde,"
32,"00:01:34,240","00:01:39,400",94.24000000000001,99.4,5.159999999999997,"denn er sagte dazu auch mal im Fußball-Fachblatt ""Playboy"":"
33,"00:01:39,440","00:01:42,520",99.44,102.52000000000001,3.0800000000000125,"""Europameister zu werden, ist eigentlich noch schwieriger,"
34,"00:01:42,600","00:01:45,120",102.6,105.12,2.5200000000000102,"als Weltmeister zu werden."""
35,"00:01:45,200","00:01:49,760",105.2,109.75999999999999,4.559999999999988,"Er wird uns das genau erklären - herzlich willkommen, Fredi Bobic (FB)"
36,"00:01:49,840","00:01:52,960",109.84,112.96000000000001,3.1200000000000045,"Fredi Bobic ist in Maribor geboren,"
