segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,720",0.0,2.72,2.72,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:02,760","00:00:04,760",2.76,4.76,2.0,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:04,800","00:00:08,120",4.8,8.12,3.3199999999999994,Union und SPD verhandeln weiter über eine Koalition.
4,"00:00:08,160","00:00:09,280",8.16,9.28,1.1199999999999992,Wir sprechen drüber.
5,"00:00:09,320","00:00:11,600",9.32,11.6,2.2799999999999994,"Das ist hart aber fair, wir sind live."
6,"00:00:15,840","00:00:17,520",15.84,17.52,1.6799999999999997,Das sind die Knackpunkte:
7,"00:00:17,560","00:00:21,720",17.56,21.72,4.16,Wie will die neue Bundesregierung die Wirtschaft in Schwung bringen?
8,"00:00:21,760","00:00:24,720",21.76,24.72,2.9599999999999973,Für wen sollen Steuern gesenkt oder erhöht werden?
9,"00:00:24,760","00:00:28,640",24.76,28.64,3.879999999999999,Wie viel Härte will Schwarz-Rot bei der Migrations- und Asylpolitik?
10,"00:00:28,680","00:00:29,840",28.68,29.84,1.1600000000000001,Unser Thema heute:
11,"00:00:29,880","00:00:34,080",29.88,34.08,4.199999999999999,"Wirtschaft, Steuern, Migration: Ist Schwarz-Rot auf dem richtigen Weg?"
12,"00:00:34,120","00:00:36,840",34.12,36.84,2.720000000000006,Das bespreche ich mit diesen spannenden Gästen.
13,"00:00:37,520","00:00:40,960",37.52,40.96,3.4399999999999977,Serap Güler von der CDU und Ralf Stegner von der SPD
14,"00:00:41,000","00:00:43,920",41.0,43.92,2.9200000000000017,haben beide in den Arbeitsgruppen mitverhandelt.
15,"00:00:45,120","00:00:49,000",45.12,49.0,3.8800000000000026,"Ricarda Lang war bis vor Kurzem die Parteivorsitzende der Grünen,"
16,"00:00:49,040","00:00:51,280",49.04,51.28,2.240000000000002,die in die Opposition gewechselt sind.
17,"00:00:52,600","00:00:55,400",52.6,55.4,2.799999999999997,Besonders kontrovers soll es in den Verhandlungen
18,"00:00:55,440","00:00:58,600",55.44,58.6,3.1600000000000037,zu den Themen Finanzen und Migration zugehen.
19,"00:00:58,640","00:01:01,560",58.64,61.56,2.9200000000000017,"Deswegen haben wir Bürgerinnen und Bürger eingeladen,"
20,"00:01:01,600","00:01:04,440",61.6,64.44,2.8399999999999963,die ganz unterschiedlich auf diese Themen schauen.
21,"00:01:04,480","00:01:06,160",64.48,66.16,1.6799999999999926,Bei uns sind heute:
22,"00:01:06,200","00:01:08,480",66.2,68.48,2.280000000000001,Die Unternehmerin Andrea Thoma-Böck.
23,"00:01:09,320","00:01:11,040",69.32,71.03999999999999,1.7199999999999989,Sebastian Klein.
24,"00:01:11,080","00:01:14,000",71.08,74.0,2.9200000000000017,"Stefan Kerth, Landrat aus Mecklenburg-Vorpommern."
