segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,080",0.04,2.08,2.04,Diese Untertitel sind live produziert.
2,"00:00:02,120","00:00:06,920",2.12,6.92,4.8,"Willkommen zu unserer Sendung, in der wir heute u.a."
3,"00:00:06,960","00:00:09,840",6.96,9.84,2.88,über das politische Beben bei den Grünen sprechen wollen.
4,"00:00:09,880","00:00:15,840",9.88,15.84,5.959999999999999,Und was daraus folgt.
5,"00:00:16,160","00:00:19,640",16.16,19.64,3.4800000000000004,"Wir wollen zuerst zu dieser Frau die Fragen stellen,"
6,"00:00:19,680","00:00:24,320",19.68,24.32,4.640000000000001,wer noch grün ist im politischen Berlin.
7,"00:00:24,360","00:00:30,320",24.36,30.32,5.960000000000001,"Ein Jahr alt ist ihre Partei,"
8,"00:00:31,040","00:00:35,080",31.04,35.08,4.039999999999999,die zweistellige Ergebnisse in drei Landtagswahlen schafft.
9,"00:00:35,120","00:00:39,720",35.12,39.72,4.600000000000001,Wie erklärt sie sich diesen schnellen Erfolg?
10,"00:00:39,760","00:00:46,960",39.76,46.96,7.200000000000003,"Wie groß ist das Interesse des BSW, jetzt schon zu regieren?"
11,"00:00:47,000","00:00:51,040",47.0,51.04,4.039999999999999,"Ist es nicht besser, aus der Opposition heraus zu kritisieren."
12,"00:00:51,080","00:00:56,360",51.08,56.36,5.280000000000001,"Herzlich willkommen, Sahra Wagenknecht."
13,"00:00:56,400","00:01:00,400",56.4,60.4,4.0,"Ist das möglicherweise der Grund, warum diese Frau sagt,"
14,"00:01:00,440","00:01:07,840",60.44,67.84,7.400000000000006,"der Gau wurde zwar abgewendet, der Preis ist aber unglaublich hoch."
15,"00:01:07,880","00:01:11,960",67.88,71.96000000000001,4.0800000000000125,"Wir würden gerade Zeuge sein,"
16,"00:01:11,960","00:01:17,120",71.96000000000001,77.12,5.159999999999997,wie das alte deutsche Parteiensystem gescheitert wird.
17,"00:01:17,160","00:01:20,680",77.16,80.68,3.5200000000000102,"Sieht dies ähnlich,"
18,"00:01:20,720","00:01:27,480",80.72,87.48,6.760000000000005,"wenn man heute sagt, man braucht nicht viel um erfolgreich zu sein."
19,"00:01:27,520","00:01:33,240",87.52,93.24000000000001,5.720000000000013,Im Zweifel brauche es nur ein Foto von Sahra Wagenknecht.
20,"00:01:33,280","00:01:39,920",93.28,99.92,6.640000000000001,"Fragen an Sabine Adler, ich freue mich sehr."
21,"00:01:39,960","00:01:46,760",99.96000000000001,106.75999999999999,6.799999999999983,Was bedeutet das für die nächste Bundestagswahl.
22,"00:01:46,800","00:01:49,680",106.8,109.68,2.8800000000000097,Auch unter dem Eindruck der gewaltigen Krise
23,"00:01:49,720","00:01:54,040",109.72,114.03999999999999,4.319999999999993,in der deutschen Automobilindustrie.
24,"00:01:54,040","00:01:58,000",114.03999999999999,118.0,3.960000000000008,Er ist einer der besten Kenner der Autowelt.
25,"00:01:58,000","00:02:02,920",118.0,122.92,4.920000000000002,Er hat außerdem Politologie studiert.
26,"00:02:02,960","00:02:04,920",122.96,124.92,1.960000000000008,"Er sagt,"
27,"00:02:04,960","00:02:08,640",124.96,128.64,3.6799999999999926,wir sollen uns von den Milliardengewinne nicht täuschen
28,"00:02:08,680","00:02:10,640",128.68,130.64,1.9599999999999795,"lassen,"
29,"00:02:10,680","00:02:12,640",130.68,132.64,1.9599999999999795,"alles was da passiert,"
30,"00:02:12,680","00:02:16,240",132.68,136.24,3.5600000000000023,insbesondere bei Volkswagen ist seit Jahren absehbar.
31,"00:02:16,280","00:02:18,560",136.28,138.56,2.280000000000001,Es hat vor allem mit China zu tun.
32,"00:02:18,600","00:02:21,520",138.6,141.52,2.920000000000016,Wie geht der Plan zurück in die Erfolgsspur.
33,"00:02:21,520","00:02:28,040",141.52,148.04,6.519999999999982,Herzlich willkommen an Stefan Bratzel.
34,"00:02:31,560","00:02:35,360",151.56,155.36,3.8000000000000114,Uns ist zugeschaltet der parlamentarische Staatssekretär
35,"00:02:35,360","00:02:37,600",155.36,157.6,2.2399999999999807,Michael keiner von den Grünen.
36,"00:02:37,600","00:02:42,080",157.6,162.07999999999998,4.47999999999999,Einen wunderschönen guten Abend.
37,"00:02:42,080","00:02:49,680",162.07999999999998,169.68,7.600000000000023,Es war folglich ein spektakulärer Tag heute bei Ihnen.
38,"00:02:52,040","00:02:54,040",172.04,174.04,2.0,"Der Bundesvorstand,"
39,"00:02:54,080","00:02:58,440",174.07999999999998,178.44,4.360000000000014,Omid Nouripour und Ricarda Lang haben ihren Rücktritt angekündigt.
40,"00:02:58,480","00:03:00,640",178.48,180.64,2.1599999999999966,Wann und wo haben Sie davon erfahren?
41,"00:03:00,880","00:03:03,160",180.88,183.16,2.280000000000001,Ich hab es heute Morgen erfahren.
42,"00:03:03,160","00:03:05,240",183.16,185.24,2.0800000000000125,Es war eine große Überraschung.
43,"00:03:05,240","00:03:08,200",185.24,188.2,2.9599999999999795,"Etwa eine Entscheidung, die heute Morgen bekannt wurde."
44,"00:03:08,800","00:03:12,320",188.8,192.32,3.519999999999982,Sie haben davor nichts davon geahnt und nichts davon gewusst?
45,"00:03:13,560","00:03:20,880",193.56,200.88,7.319999999999993,"Ich habe es heute Morgen erfahren, wie ganz viele."
