segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,720","00:00:07,640",4.72,7.64,2.92,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:07,920","00:00:12,760",7.92,12.76,4.84,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:13,040","00:00:15,640",13.04,15.64,2.6000000000000014,"Verhandelt mit Putin, bringt das den Frieden"
4,"00:00:15,960","00:00:18,760",15.96,18.76,2.8000000000000007,oder auch Unfrieden nach Europa?
5,"00:00:24,200","00:00:28,840",24.2,28.84,4.640000000000001,Darüber spreche ich mit Carlo Masala und Carsten Breuer.
6,"00:00:37,120","00:00:39,200",37.12,39.2,2.0800000000000054,Es kommentieren:
7,"00:00:39,520","00:00:41,280",39.52,41.28,1.759999999999998,Der Fernsehmoderator Johannes B. Kerner.
8,"00:00:41,600","00:00:44,240",41.6,44.24,2.6400000000000006,"Die Leiterin des Parlamentsbüros der ""Rheinischen Post"""
9,"00:00:44,480","00:00:45,520",44.48,45.52,1.0400000000000063,Kerstin Münstermann.
10,"00:00:45,760","00:00:47,880",45.76,47.88,2.1200000000000045,Der Journalist und Podcaster Tilo Jung.
11,"00:00:53,240","00:00:56,200",53.24,56.2,2.960000000000001,Einen wunderbaren guten Abend.
12,"00:00:59,560","00:01:04,080",59.56,64.08,4.519999999999996,"Es ist das Telefonat, über das diese Woche alle reden."
13,"00:01:05,920","00:01:08,400",65.92,68.4,2.480000000000004,"Trump redet mit Putin,"
14,"00:01:08,680","00:01:11,760",68.68,71.76,3.0799999999999983,macht das Hoffnung oder weniger?
15,"00:01:12,560","00:01:17,680",72.56,77.68,5.1200000000000045,(Kerner) Erst mal hat es ein paar Übersetzungsprobleme gegeben.
16,"00:01:18,440","00:01:22,480",78.44,82.48,4.040000000000006,"Ob das Weiße Haus und der Kreml das gleiche Telefonat hatten,"
17,"00:01:22,800","00:01:24,520",82.8,84.52,1.7199999999999989,da bin ich mir nicht sicher.
18,"00:01:24,800","00:01:28,280",84.8,88.28,3.480000000000004,Ich hatte vor dem Telefonat mehr Hoffnung
19,"00:01:28,960","00:01:32,280",88.96000000000001,92.28,3.319999999999993,als nach den Stellungnahmen danach.
20,"00:01:33,200","00:01:37,720",93.2,97.72,4.519999999999996,Eine Waffenruhe ist meiner Meinung nach noch weit weg.
21,"00:01:38,280","00:01:40,960",98.28,100.96000000000001,2.680000000000007,Da gab es eben diese Übersetzungsschwierigkeiten oder
22,"00:01:41,200","00:01:44,400",101.2,104.4,3.200000000000003,"Missverständnisse, ob es einen Waffenstillstand für"
23,"00:01:44,640","00:01:45,640",104.64,105.64,1.0,nur die
24,"00:01:45,880","00:01:49,240",105.88,109.24000000000001,3.3600000000000136,Energieinfrastruktur oder Infrastruktur und Energie sein
25,"00:01:49,520","00:01:50,480",109.52000000000001,110.47999999999999,0.9599999999999795,sollte.
26,"00:01:50,760","00:01:52,000",110.75999999999999,112.0,1.240000000000009,"Haben Sie das Gefühl,"
27,"00:01:52,240","00:01:54,760",112.24000000000001,114.75999999999999,2.519999999999982,dass es trotzdem einen Schritt nach vorne gebracht hat?
28,"00:01:55,080","00:01:59,040",115.08,119.03999999999999,3.9599999999999937,(Münstermann) Man ist großgeworden im Kalten Krieg.
29,"00:01:59,320","00:02:02,320",119.32,122.32,3.0,"Man hatte immer das Gefühl, wenn sie sich treffen,"
30,"00:02:02,600","00:02:05,200",122.6,125.2,2.6000000000000085,wird die Welt danach besser.
31,"00:02:07,200","00:02:10,360",127.2,130.36,3.160000000000011,Jetzt gibt es diesen US-Präsident
32,"00:02:13,440","00:02:16,520",133.44,136.52,3.0800000000000125,zwischen selbstüberschätzung und Naivität.
33,"00:02:16,800","00:02:19,920",136.8,139.92000000000002,3.1200000000000045,"Was wir gehört haben, ist nicht so,"
