segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:07,400",2.08,7.4,5.32,Willkommen zu unserer Sendung.
3,"00:00:07,480","00:00:11,920",7.48,11.92,4.4399999999999995,"Über die Antwort auf die Frage, ob einem die anderen glauben,"
4,"00:00:11,960","00:00:15,280",11.96,15.28,3.3199999999999985,wird in der deutschen Öffentlichkeit ja gerade heiß diskutiert.
5,"00:00:15,320","00:00:17,000",15.32,17.0,1.6799999999999997,Stichwort FDP.
6,"00:00:17,040","00:00:19,560",17.04,19.56,2.5199999999999996,Aber - und da geht der Blick zu diesem Mann -
7,"00:00:19,600","00:00:24,040",19.6,24.04,4.439999999999998,"manchmal geht es auch um die Frage, ob man sich noch selbst glaubt."
8,"00:00:24,120","00:00:27,800",24.12,27.8,3.6799999999999997,"Er hat kürzlich im ""Spiegel"" gesagt:"
9,"00:00:27,880","00:00:32,520",27.88,32.52,4.640000000000004,"""Die SDP steht geschlossen hinter dem Kanzler."
10,"00:00:32,560","00:00:34,800",32.56,34.8,2.239999999999995,"Und ich habe immer deutlich gemacht,"
11,"00:00:34,880","00:00:40,120",34.88,40.12,5.239999999999995,"dass ich unbedingt mit Olaf Scholz in den Wahlkampf gehen möchte."""
12,"00:00:40,160","00:00:43,400",40.16,43.4,3.240000000000002,"Dazu muss man wissen, er ist nicht irgendwer."
13,"00:00:43,440","00:00:46,160",43.44,46.16,2.719999999999999,Er ist - mit Saskia Esken - der Chef der SDP.
14,"00:00:46,200","00:00:50,600",46.2,50.6,4.399999999999999,"Wenn er das also unbedingt wollte, wollten es dann andere nicht?"
15,"00:00:50,640","00:00:52,760",50.64,52.76,2.1199999999999974,"Oder was war sonst der Grund für ihn,"
16,"00:00:52,880","00:00:56,200",52.88,56.2,3.3200000000000003,die öffentliche Diskussion so lange laufen zu lassen?
17,"00:00:56,240","00:00:59,720",56.24,59.72,3.479999999999997,"Und warum hat er bei seinem letzten Besuch hier etwas gemacht,"
18,"00:00:59,760","00:01:02,920",59.76,62.92,3.1600000000000037,was sich noch keiner aus der SPD getraut hat?
19,"00:01:03,000","00:01:07,800",63.0,67.8,4.799999999999997,"Da hat er hier auf diesem Stuhl ""mehr Performance vom Kanzler"" eingefordert"
20,"00:01:07,880","00:01:14,040",67.88,74.03999999999999,6.159999999999997,"Viele Fragen an Lars Klingbeil (LK), herzlich willkommen."
21,"00:01:14,320","00:01:16,320",74.32,76.32,2.0,Deutlich mehr Performance.
22,"00:01:16,400","00:01:21,280",76.4,81.28,4.8799999999999955,"Wie erlebt sie, die als politische Journalistin so nah dran ist,"
23,"00:01:21,360","00:01:24,480",81.36,84.48,3.1200000000000045,wie wenige andere an der deutschen Politik -
24,"00:01:24,560","00:01:27,240",84.56,87.24,2.6799999999999926,"wie erlebt sie diese politische Lähmung,"
25,"00:01:27,280","00:01:29,520",87.28,89.52,2.239999999999995,"die dazu führt, dass so gut wie alles,"
26,"00:01:29,600","00:01:32,680",89.6,92.68,3.0800000000000125,"was gerade passiert, aus wahltaktische Gründen passiert?"
27,"00:01:32,720","00:01:35,280",92.72,95.28,2.5600000000000023,"Sogar die Antwort auf die wirklich wichtige Frage,"
28,"00:01:35,360","00:01:37,640",95.36,97.64,2.280000000000001,"wie es weitergehen soll in der Ukraine,"
29,"00:01:37,680","00:01:40,200",97.68,100.2,2.519999999999996,scheint offenbar darunter zu leiden.
30,"00:01:40,240","00:01:43,160",100.24000000000001,103.16,2.9199999999999875,"""Die SPD"", sagt sie,"
31,"00:01:43,200","00:01:46,800",103.2,106.8,3.5999999999999943,"""versucht grade eine Art Wahlkampf mit der Angst der Leute zu machen."
32,"00:01:46,880","00:01:51,360",106.88,111.36,4.480000000000004,"Nach dem Motto, Merz provoziert die Atommacht Russland."""
33,"00:01:51,440","00:01:54,600",111.44,114.6,3.1599999999999966,"""Das ist"", sagt sie, ""ein ziemlich übles Spiel"
34,"00:01:54,640","00:01:56,640",114.64,116.64,2.0,"mit dem unguten Bauchgefühl der Leute."""
35,"00:01:56,720","00:01:59,600",116.72,119.6,2.8799999999999955,"Herzlich willkommen, Kerstin Münstermann (KM)."
36,"00:01:59,680","00:02:02,160",119.68,122.16,2.4799999999999898,Was direkt zu diesem Mann führt.
37,"00:02:02,320","00:02:04,920",122.32,124.92,2.6000000000000085,"Politikwissenschaftler, Militärexperte, der sagt:"
38,"00:02:04,960","00:02:08,080",124.96,128.08,3.1200000000000188,"""Ich hätte mir gewünscht, dass man sich unter Demokraten"
39,"00:02:08,160","00:02:11,480",128.16,131.48,3.319999999999993,"darauf verständigt, diesen Krieg aus dem Wahlkampf rauszuhalten."
40,"00:02:11,520","00:02:15,520",131.52,135.52,4.0,"Und - im Gegenteil - eine Vereinbarung dazu trifft,"
41,"00:02:15,600","00:02:17,640",135.6,137.64,2.039999999999992,"wie man Europa sturmfest machen kann."""
42,"00:02:17,720","00:02:19,560",137.72,139.56,1.8400000000000034,"Seit langer Zeit schon beklagt er,"
43,"00:02:19,600","00:02:23,200",139.6,143.2,3.5999999999999943,wie aus der Hilfe für die Ukraine eine Art Wettbewerb gemacht wird.
44,"00:02:23,240","00:02:26,760",143.24,146.76,3.519999999999982,"""Dabei"", sagt er, ""haben wir nicht nur keine gescheite Strategie,"
45,"00:02:26,840","00:02:29,640",146.84,149.64,2.799999999999983,"sondern wir haben es versäumt, der Ukraine so zu helfen,"
46,"00:02:29,720","00:02:32,880",149.72,152.88,3.1599999999999966,"dass sie erfolgreich an den Verhandlungstisch treten kann."""
47,"00:02:32,920","00:02:35,880",152.92000000000002,155.88,2.9599999999999795,Und überhaupt - und da wird es sehr grundsätzlich -
48,"00:02:35,960","00:02:40,200",155.96,160.2,4.239999999999981,"""überhaupt"", sagt er, ""haben wir eine fast märchenhafte Vorstellung davon,"
49,"00:02:40,280","00:02:42,520",160.28,162.52,2.240000000000009,"wie Frieden funktioniert."""
50,"00:02:42,600","00:02:45,880",162.6,165.88,3.280000000000001,"Herzlich willkommen, Christian Mölling (CM)."
51,"00:02:54,440","00:03:00,400",174.44,180.4,5.960000000000008,Herr Klingbeil.
52,"00:03:03,840","00:03:08,280",183.84,188.28,4.439999999999998,"Stimmt es, dass es in der SPD ein Wahlkampfhandbuch für Kandidaten"
53,"00:03:08,320","00:03:13,840",188.32,193.84,5.52000000000001,gibt?
54,"00:03:13,880","00:03:17,160",193.88,197.16,3.280000000000001,LK: Das habe ich gelesen.
55,"00:03:17,200","00:03:19,720",197.2,199.72,2.5200000000000102,"Ich hab es gesehen auf der Konferenz,"
56,"00:03:19,720","00:03:25,720",199.72,205.72,6.0,die wir am Samstag hatten.
57,"00:03:26,120","00:03:28,600",206.12,208.6,2.4799999999999898,"Ich habe nicht nachgelesen,"
58,"00:03:28,600","00:03:34,280",208.6,214.28,5.680000000000007,"ob darin steht, dass Kandidaten nicht betrunken twittern sollen."
59,"00:03:34,320","00:03:38,240",214.32,218.24,3.920000000000016,Sie haben es nicht gelesen? Sie kennen es nicht?
60,"00:03:38,280","00:03:46,520",218.28,226.52,8.240000000000009,"Oder haben sie es nicht zu Kenntnis genommen, wie Christian Lindner..."
61,"00:03:46,560","00:03:48,600",226.56,228.6,2.039999999999992,LK: Ich will die Verantwortung
62,"00:03:48,640","00:03:52,200",228.64,232.2,3.5600000000000023,nicht auf Mitarbeiter und den Generalsekretär abwälzen.
63,"00:03:52,200","00:03:54,200",232.2,234.2,2.0,"Das wird da drin stehen,"
64,"00:03:54,240","00:03:57,560",234.24,237.56,3.319999999999993,sonst hätten Journalisten das anders berichtet.
65,"00:03:57,600","00:03:59,560",237.6,239.56,1.960000000000008,"Es ist ein Handbuch,"
66,"00:03:59,600","00:04:04,160",239.6,244.16,4.560000000000002,das im Willy-Brandt-Haus für die Bundestagskandidaten entstanden ist.
67,"00:04:04,200","00:04:06,840",244.2,246.84,2.640000000000015,"Es gilt für alle, die sie unterstützen."
68,"00:04:06,840","00:04:09,600",246.84,249.6,2.759999999999991,Da stehen kluge Dinge drin.
69,"00:04:09,640","00:04:12,960",249.64,252.96,3.3200000000000216,"Jetzt hat man auf 100 Seiten einen Satz gefunden,"
70,"00:04:12,960","00:04:16,800",252.96,256.8,3.8400000000000034,bei dem man sich amüsieren kann. Sie haben es nicht gelesen?
71,"00:04:16,840","00:04:20,600",256.84,260.6,3.7600000000000477,"LK: Nein, aber ich übernehme für alles die Verantwortung."
72,"00:04:20,680","00:04:25,960",260.68,265.96,5.279999999999973,"Das haben zwei Redakteure gemacht, die kenne ich beide."
73,"00:04:26,000","00:04:30,200",266.0,270.2,4.199999999999989,"Es gibt ein Vorwort, das war ursprünglich von Kevin Kühnert."
74,"00:04:30,240","00:04:36,960",270.24,276.96,6.71999999999997,Der neue Generalsekretär hat es neu gemacht.
75,"00:04:37,000","00:04:40,960",277.0,280.96,3.9599999999999795,"Wenn Sie mich darauf testen auf den Inhalt, ich weiß nicht,"
76,"00:04:41,000","00:04:46,400",281.0,286.4,5.399999999999977,ob ich das bestehen würde.
77,"00:04:46,440","00:04:52,280",286.44,292.28,5.839999999999975,"Wissen Sie, wir haben das erlebt in den letzten Jahren."
78,"00:04:52,320","00:04:55,280",292.32,295.28,2.9599999999999795,Dass manche im Umgang mit den sozialen Medien
79,"00:04:55,320","00:04:57,960",295.32,297.96,2.6399999999999864,noch nicht so geübt sind.
80,"00:04:58,000","00:05:01,000",298.0,301.0,3.0,Da muss man ein bisschen Disziplin einfordern.
81,"00:05:01,040","00:05:06,000",301.04,306.0,4.9599999999999795,Ist Ihnen das auch schon passiert?
82,"00:05:06,040","00:05:13,160",306.04,313.16,7.1200000000000045,Dass sie nachts sehr spät einen rausgehauen haben?
83,"00:05:13,200","00:05:16,880",313.2,316.88,3.680000000000007,LK: Ich trinke seitdem ich Generalsekretär geworden bin
84,"00:05:16,920","00:05:21,760",316.92,321.76,4.839999999999975,kaum noch Alkohol. Insofern kann er das nicht passieren.
85,"00:05:21,800","00:05:27,880",321.8,327.88,6.079999999999984,Wir haben Bundestagskollegen schon SMS geschrieben
86,"00:05:27,920","00:05:30,760",327.92,330.76,2.839999999999975,"und gesagt, diesen Tweet würde ich löschen."
87,"00:05:30,800","00:05:33,080",330.8,333.08,2.2799999999999727,"Das hat nichts mit Alkohol zu tun,"
88,"00:05:33,120","00:05:36,800",333.12,336.8,3.680000000000007,sondern mit politischer Stimmung.
89,"00:05:36,840","00:05:41,000",336.84000000000003,341.0,4.159999999999968,"Da kriegen Zimmerleute Hinweise, dass sie etwas löschen sollen."
90,"00:05:41,040","00:05:43,000",341.04,343.0,1.9599999999999795,"Wer, verrate ich nicht."
91,"00:05:43,040","00:05:45,440",343.04,345.44,2.3999999999999773,Was haben sie Saskia Esken empfohlen?
92,"00:05:45,480","00:05:49,520",345.48,349.52,4.039999999999964,LK: Gar nichts.
93,"00:05:49,560","00:05:53,000",349.56,353.0,3.4399999999999977,"Mit wem reden sie, wem geben Sie Tipps?"
94,"00:05:53,040","00:05:59,720",353.04,359.72,6.680000000000007,"LK: Dem ein oder anderen, aber das sind vertrauliche Tipps."
95,"00:05:59,760","00:06:04,120",359.76,364.12,4.360000000000014,KM: Dass er uns die Tipps nicht gibst...
96,"00:06:04,120","00:06:10,080",364.12,370.08,5.9599999999999795,LK: Ich kann Ihnen das Buch auch geben.
97,"00:06:10,120","00:06:15,600",370.12,375.6,5.480000000000018,KM: Nicht betrunken twittern ist klug.
98,"00:06:15,640","00:06:19,480",375.64,379.48,3.840000000000032,"Stellen fest, dass viele, die auf Twitter unterwegs waren,"
99,"00:06:19,520","00:06:23,640",379.52,383.64,4.1200000000000045,"zurückkommen, auf X."
100,"00:06:23,680","00:06:26,600",383.68,386.6,2.920000000000016,Warum ist das so?
101,"00:06:26,640","00:06:33,720",386.64,393.72,7.080000000000041,Weil es ohne soziale Netzwerke nicht mehr geht?
102,"00:06:34,600","00:06:37,520",394.6,397.52,2.919999999999959,KM: Wenn man weg bleibt von den Plattformen
103,"00:06:37,560","00:06:39,960",397.56,399.96,2.3999999999999773,"gibt man anderen Leuten so viel Raum,"
104,"00:06:40,000","00:06:42,080",400.0,402.08,2.079999999999984,dass man wieder rein muss.
105,"00:06:42,120","00:06:46,440",402.12,406.44,4.319999999999993,Der SPD-Vorstand ist auch wieder auf X.
106,"00:06:46,480","00:06:48,520",406.48,408.52,2.0399999999999636,"Das ist glaube ich auch nötig,"
107,"00:06:48,600","00:06:55,040",408.6,415.04,6.439999999999998,um den Raum nicht alle anderen zu geben.
108,"00:06:55,080","00:06:57,520",415.08,417.52,2.4399999999999977,"Andererseits, wo ist das Correctiv?"
109,"00:06:57,560","00:07:00,520",417.56,420.52,2.9599999999999795,"Den Job, den sie machen, der besteht daraus,"
110,"00:07:00,560","00:07:08,040",420.56,428.04,7.480000000000018,"zu sagen, dass der Satz, der ist soundso einzuordnen."
