segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:04,840",2.04,4.84,2.8,"Willkommen zu unserer Sendung,"
3,"00:00:04,960","00:00:09,320",4.96,9.32,4.36,"in der wir gleich zu Beginn Sabine Rennefanz begrüßen,"
4,"00:00:09,440","00:00:12,680",9.44,12.68,3.24,"sehr geschätzte Kollegin, die sich in ihren Texten immer wieder"
5,"00:00:12,800","00:00:15,840",12.8,15.84,3.039999999999999,einen erfrischend anderen Blick auf das Land erlaubt
6,"00:00:15,960","00:00:19,840",15.96,19.84,3.879999999999999,"und die das auch jetzt wieder getan hat,"
7,"00:00:19,960","00:00:22,520",19.96,22.52,2.5599999999999987,"als die Wogen um den Verband der Familienunternehmer hochschlugen,"
8,"00:00:22,640","00:00:28,800",22.64,28.8,6.16,"weil der Verband die ""totale Isolation"" zur AfD aufgegeben"
9,"00:00:28,880","00:00:31,440",28.88,31.44,2.5600000000000023,und die Brandmauer-Strategie für gescheitert erklärt hat.
10,"00:00:31,560","00:00:34,480",31.56,34.48,2.919999999999998,"""Ein überraschender, ein mutiger Schritt"", sagt sie,"
11,"00:00:34,560","00:00:39,480",34.56,39.48,4.919999999999995,und schrieb danach in einem viel diskutierten Meinungsstück
12,"00:00:39,560","00:00:40,480",39.56,40.48,0.9199999999999946,für den Spiegel:
13,"00:00:40,560","00:00:45,280",40.56,45.28,4.719999999999999,"""Wer die AfD schwächen will, muss aufhören, sie zu beschweigen."
14,"00:00:45,360","00:00:51,160",45.36,51.16,5.799999999999997,"Man besiegt keine Partei, indem man sie meidet."""
15,"00:00:51,280","00:00:54,640",51.28,54.64,3.3599999999999994,"Und sie stellt, auch mit Blick auf ihre eigene ostdeutsche Biografie,"
16,"00:00:54,720","00:00:58,080",54.72,58.08,3.3599999999999994,"fest: ""Im Osten ist die Vorstellung eines Kontaktverbots mit der AfD"
17,"00:00:58,200","00:01:00,720",58.2,60.72,2.519999999999996,"inzwischen wirklich eine vollkommene Illusion""."
18,"00:01:00,800","00:01:01,840",60.8,61.84,1.0400000000000063,Herzlich willkommen!
19,"00:01:01,960","00:01:05,400",61.96,65.4,3.440000000000005,"Die Frage des Umgangs mit der AfD,"
20,"00:01:05,520","00:01:08,160",65.52,68.16,2.6400000000000006,bislang v.a. eine Frage für die Politik.
21,"00:01:08,240","00:01:13,080",68.24,73.08,4.840000000000003,"Doch plötzlich ist sie auch eine,"
22,"00:01:13,200","00:01:16,280",73.2,76.28,3.0799999999999983,der sich die deutsche Wirtschaft stellen muss
23,"00:01:16,360","00:01:18,600",76.36,78.6,2.239999999999995,"und es ist bemerkenswert,"
24,"00:01:18,680","00:01:21,680",78.68,81.68,3.0,dass sich gleich zwei Top-Unternehmer des Landes heute hier
25,"00:01:21,800","00:01:23,560",81.8,83.56,1.7600000000000051,der Diskussion stellen.
26,"00:01:23,680","00:01:28,120",83.68,88.12,4.439999999999998,"Zum einen Christoph Werner, der Chef des größten Drogeriekonzerns Europas,"
27,"00:01:28,200","00:01:29,560",88.2,89.56,1.3599999999999994,"mit mehr als 64.000 Mitarbeitern allein in Deutschland,"
28,"00:01:29,720","00:01:33,880",89.72,93.88,4.159999999999997,"mit mehr als 2.000 Märkten, mit mehr als 13 Milliarden Umsatz,"
29,"00:01:33,960","00:01:36,960",93.96000000000001,96.96000000000001,3.0,der aber auch eine viel beachtete Kolumne
30,"00:01:37,040","00:01:40,080",97.03999999999999,100.08,3.0400000000000063,"in der WirtschaftsWoche schreibt, der sich also nicht versteckt,"
31,"00:01:40,200","00:01:42,080",100.2,102.08,1.8799999999999955,sondern sich der Öffentlichkeit stellt
32,"00:01:42,200","00:01:46,760",102.2,106.75999999999999,4.559999999999988,"und der sich plötzlich harter Kritik ausgesetzt sah,"
33,"00:01:46,920","00:01:49,000",106.92,109.0,2.0799999999999983,als die Tagesschau meldete:
34,"00:01:49,120","00:01:51,760",109.12,111.75999999999999,2.6399999999999864,"""dm-Chef für sachliche Auseinandersetzung mit der AfD""."
35,"00:01:51,880","00:01:54,120",111.88,114.12,2.240000000000009,"Wenig später sah er sich harter Kritik,"
36,"00:01:54,200","00:01:58,000",114.2,118.0,3.799999999999997,"sogar Boykott-Aufrufen ausgesetzt, obwohl er keine Nähe zur AfD hat,"
37,"00:01:58,120","00:01:59,600",118.12,119.6,1.4799999999999898,"keinen AfD-Politiker persönlich kennt oder gesprochen hat,"
38,"00:01:59,680","00:02:01,800",119.68,121.8,2.1199999999999903,"aber dennoch klarmacht: ""Als Unternehmer werde ich irgendwann,"
39,"00:02:01,880","00:02:05,240",121.88,125.24,3.3599999999999994,"spätestens auf kommunaler Ebene, mit der AfD zu tun haben."
