segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,040",2.04,5.04,3.0,Willkommen zu unserer Sendung.
3,"00:00:05,080","00:00:09,200",5.08,9.2,4.119999999999999,"An diesem 8. Oktober, genau ein Jahr ist es her,"
4,"00:00:09,240","00:00:12,720",9.24,12.72,3.4800000000000004,"dass wir alle so langsam anfingen zu verstehen,"
5,"00:00:12,800","00:00:16,640",12.8,16.64,3.84,was wenige Stunden zuvor im Süden Israels passiert war.
6,"00:00:16,720","00:00:20,840",16.72,20.84,4.120000000000001,Karl Lauterbach hat darüber hier in der Sendung gesagt:
7,"00:00:20,920","00:00:25,160",20.92,25.16,4.239999999999998,"""Da wurde zum ersten Mal in der Geschichte der Menschheit ein Pogrom"
8,"00:00:25,240","00:00:27,520",25.24,27.52,2.280000000000001,in Echtzeit übertragen.
9,"00:00:27,600","00:00:30,720",27.6,30.72,3.1199999999999974,Sterbende Frauen und Kinder vor den Augen der Zuschauer.
10,"00:00:30,760","00:00:35,640",30.76,35.64,4.879999999999999,"Und ich hätte nicht damit gerechnet, dass das Mitglied mit dem Volk,"
11,"00:00:35,720","00:00:38,200",35.72,38.2,2.480000000000004,"dem das angetan wurde, so schnell weg ist."""
12,"00:00:38,280","00:00:43,360",38.28,43.36,5.079999999999998,"Herzlich willkommen, Karl Lauterbach."
13,"00:00:43,400","00:00:46,880",43.4,46.88,3.480000000000004,"Und es ist auch heute, ein Jahr später, nur schwer zu ertragen,"
14,"00:00:46,920","00:00:49,600",46.92,49.6,2.6799999999999997,was dieser Mann berichtet.
15,"00:00:49,680","00:00:53,320",49.68,53.32,3.6400000000000006,"Das sind die Bilder aus der Überwachungskamera seines Kibbuz,"
16,"00:00:53,400","00:00:55,520",53.4,55.52,2.1200000000000045,"deutlich zu sehen,"
17,"00:00:55,600","00:00:58,320",55.6,58.32,2.719999999999999,"wie die Terroristen der Hamas sich kurz vor sieben nähern,"
18,"00:00:58,400","00:01:06,080",58.4,66.08,7.68,"am Ende werden 132 Menschen tot sein, ermordet, hingerichtet, ohne Skrupel,"
19,"00:01:06,160","00:01:12,000",66.16,72.0,5.840000000000003,ohne Gnade und dokumentiert mit eigenen Kameras.
20,"00:01:12,080","00:01:15,200",72.08,75.2,3.1200000000000045,"32 Bewohner des Kibbuz wurden damals verschleppt,"
21,"00:01:15,280","00:01:19,320",75.28,79.32,4.039999999999992,darunter auch er mit seiner Frau und seiner damals dreijährigen Tochter
22,"00:01:19,400","00:01:21,960",79.4,81.96000000000001,2.5600000000000023,"und es ist bis heute beklemmend zu hören,"
