segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,600","00:00:05,640",1.6,5.64,4.039999999999999,"Willkommen zu unserer Sendung und zu einer Diskussion,"
3,"00:00:05,720","00:00:10,840",5.72,10.84,5.12,"auf die ich mich sehr freue, inhaltlich vor allen Dingen,"
4,"00:00:10,920","00:00:17,480",10.92,17.48,6.5600000000000005,"aber auch, weil die Boomerhaftigkeit der deutschen Demografie"
5,"00:00:17,560","00:00:20,440",17.56,20.44,2.8800000000000026,heute zumindest in diesem Studio keine Chance hat.
6,"00:00:20,560","00:00:22,840",20.56,22.84,2.280000000000001,"Und dazu passt, was Franziska Brandmann (FB),"
7,"00:00:22,920","00:00:24,320",22.92,24.32,1.3999999999999986,"Politikwissenschaftlerin,"
8,"00:00:24,360","00:00:26,640",24.36,26.64,2.280000000000001,"Unternehmerin und Chefin der jungen Liberalen,"
9,"00:00:26,720","00:00:30,240",26.72,30.24,3.5199999999999996,vor wenigen Tagen von einer Bühne ins Publikum rief:
10,"00:00:30,320","00:00:33,960",30.32,33.96,3.6400000000000006,"""Wisst Ihr eigentlich, wieviel Glaubwürdigkeit die Union"
11,"00:00:34,040","00:00:39,760",34.04,39.76,5.719999999999999,in Fragen einer ehrlichen Rentenpolitik für mich hat? Null.
12,"00:00:39,800","00:00:42,600",39.8,42.6,2.8000000000000043,Herzlich willkommen.
13,"00:00:42,760","00:00:46,240",42.76,46.24,3.480000000000004,"Dieser Mann hat offenbar eine Art Völlegefühl,"
14,"00:00:46,320","00:00:48,160",46.32,48.16,1.8399999999999963,wenn er an Deutschland denkt.
15,"00:00:48,240","00:00:52,520",48.24,52.52,4.280000000000001,"Johannes Winkel (JW), Volljurist, Chef der Jungen Union, denn er sagt:"
16,"00:00:52,600","00:00:55,880",52.6,55.88,3.280000000000001,"""Ich würde grundsätzlich in allen Ministerien"
17,"00:00:55,960","00:00:59,520",55.96,59.52,3.5600000000000023,"die Hälfte der Leute entlassen, mindestens""."
18,"00:00:59,600","00:01:02,280",59.6,62.28,2.6799999999999997,Herzlich willkommen.
19,"00:01:02,320","00:01:06,320",62.32,66.32,3.999999999999993,Er arbeitet nach dem ersten juristischen Staatsexamen
20,"00:01:06,400","00:01:10,160",66.4,70.16,3.759999999999991,gerade als Doktorand an der Goethe-Universität in Frankfurt
21,"00:01:10,240","00:01:13,680",70.24,73.68,3.440000000000012,"und außerdem an seiner Doktorarbeit in Wirtschaftswissenschaften,"
22,"00:01:13,720","00:01:17,160",73.72,77.16,3.4399999999999977,vor allem aber ist der Juso-Vorsitzender
23,"00:01:17,200","00:01:20,640",77.2,80.64,3.4399999999999977,mit Blick auf die soziale Frage und sagt:
24,"00:01:20,720","00:01:23,480",80.72,83.48,2.760000000000005,"""Ich will keine Milliardäre mehr in Deutschland."
25,"00:01:23,520","00:01:25,920",83.52,85.92,2.4000000000000057,"Es gibt ein gewisses Ausmaß an Reichtum,"
26,"00:01:26,000","00:01:27,560",86.0,87.56,1.5600000000000023,"das der Gesellschaft schadet."""
27,"00:01:27,600","00:01:30,640",87.6,90.64,3.0400000000000063,"Herzlich willkommen, Philipp Türmer (PT)."
28,"00:01:30,720","00:01:32,880",90.72,92.88,2.1599999999999966,Und dann sind da noch die Grünen.
29,"00:01:32,960","00:01:36,400",92.96000000000001,96.4,3.4399999999999977,Sie war die Sprecherin der Grünen Jugend bis vor Kurzem
30,"00:01:36,480","00:01:41,240",96.47999999999999,101.24000000000001,4.760000000000019,"und schmiss dann zusammen mit anderen mit einem lauten Knall hin,"
31,"00:01:41,320","00:01:42,840",101.32,102.84,1.5200000000000102,"auch deshalb,"
32,"00:01:42,920","00:01:47,040",102.92,107.03999999999999,4.11999999999999,"weil sie nicht mehr einverstanden ist mit der Migrationspolitik der Grünen,"
33,"00:01:47,120","00:01:51,280",107.12,111.28,4.159999999999997,"mit Abschiebungen, mit Grenzkontrollen etc. und sagt:"
34,"00:01:51,320","00:01:54,400",111.32,114.4,3.0800000000000125,"""Schlimm, wenn Linkssein in der eigenen Partei"
35,"00:01:54,440","00:01:57,600",114.44,117.6,3.1599999999999966,plötzlich zur Jugendsünde wird.
36,"00:01:57,680","00:02:03,400",117.68,123.4,5.719999999999999,"Die Grünen werden immer mehr zu einer ominösen Partei der Mitte."""
37,"00:02:03,520","00:02:06,840",123.52,126.84,3.3200000000000074,"Herzlich willkommen, Svenja Appuhn (SA)."
38,"00:02:06,920","00:02:11,920",126.92,131.92,4.999999999999986,"Und er ist ihr Nachfolger, der neue Sprecher der Grünen Jugend,"
39,"00:02:12,000","00:02:15,320",132.0,135.32,3.319999999999993,"hat Fridays for Future mitbegründet,"
40,"00:02:15,400","00:02:18,680",135.4,138.68,3.280000000000001,studiert Jura und Umweltwissenschaften und sagt:
41,"00:02:18,720","00:02:20,560",138.72,140.56,1.8400000000000034,"""Es würde niemanden überraschen,"
42,"00:02:20,640","00:02:24,560",140.64,144.56,3.920000000000016,wenn Svenja früher oder später zur Linkspartei gehen würde.
43,"00:02:24,640","00:02:28,840",144.64,148.84,4.200000000000017,"Aber politische Utopien erreicht man nicht durch Kapitulation."""
44,"00:02:28,920","00:02:31,680",148.92000000000002,151.68,2.759999999999991,Es rumort offenbar bei den Grünen.
45,"00:02:31,760","00:02:35,280",151.76,155.28,3.5200000000000102,"Herzlich willkommen, Jakob Blasel (JB)."
46,"00:02:40,240","00:02:45,360",160.24,165.36,5.1200000000000045,Schönen guten Abend in die Runde.
47,"00:02:45,400","00:02:49,840",165.4,169.84,4.439999999999998,"Erste Frage an Franziska Brandmann, Jahrgang 94,"
48,"00:02:49,880","00:02:55,840",169.88,175.84,5.960000000000008,"wie gut versteht sie,"
49,"00:02:58,400","00:03:01,120",178.4,181.12,2.719999999999999,"die Chefs hier, dass eigene Mutterschiff,"
50,"00:03:01,160","00:03:03,600",181.16,183.6,2.4399999999999977,verstehen sie was sie gerade tun?
51,"00:03:04,000","00:03:10,480",184.0,190.48,6.47999999999999,FB: Erst mal bin ich auch Teil des Mutterschiffs.
52,"00:03:10,520","00:03:14,600",190.52,194.6,4.079999999999984,"Ich glaube, dass die Lage für die FDP gerade nicht einfach ist"
53,"00:03:14,640","00:03:16,600",194.64,196.6,1.960000000000008,in der Bundesregierung.
54,"00:03:16,640","00:03:20,880",196.64,200.88,4.240000000000009,"Wir haben gesagt, Deutschland auch eine Wirtschaftswende,"
55,"00:03:20,880","00:03:25,360",200.88,205.36,4.480000000000018,"habenein zwölf Punkte Paket vorgestellt,"
56,"00:03:25,360","00:03:33,760",205.36,213.76,8.399999999999977,da wurden wir von Koalitionspartnern und Medienvertretern beschimpft.
57,"00:03:33,800","00:03:37,160",213.8,217.16,3.359999999999985,Jetzt haben wir das zweite Jahr in Folge Rezession
58,"00:03:37,200","00:03:41,760",217.2,221.76,4.560000000000002,"und keiner hinterfragt noch, dass wir eine Wirtschaftswende brauchen."
59,"00:03:41,800","00:03:46,840",221.8,226.84,5.039999999999992,"Die Situation ist schwierig, und häufig verstehe ich manches nicht."
60,"00:03:46,880","00:03:52,760",226.88,232.76,5.8799999999999955,Viele Bürgerinnen und Bürgern sehen das in ihrem eigenen Alltag.
61,"00:03:52,760","00:04:04,680",232.76,244.68,11.920000000000016,"Was mich interessieren würde, das offizielle Statement,"
62,"00:04:04,680","00:04:07,320",244.68,247.32,2.6399999999999864,"da kling sie wie eine ganz erwachsene, liberale."
63,"00:04:07,320","00:04:13,960",247.32,253.96,6.640000000000015,"FB: Bin ich auch mit 30, Herr Lanz."
64,"00:04:13,960","00:04:17,640",253.96,257.64,3.6799999999999784,"Habt ihr das Gefühl, dass die Politik, wie sie spricht,"
65,"00:04:17,640","00:04:23,600",257.64,263.6,5.960000000000036,"für wen sie Politik macht,"
66,"00:04:23,640","00:04:26,240",263.64,266.24,2.6000000000000227,das das Alter des Durchschnitts- wählers der SPD ist über 60.
67,"00:04:27,880","00:04:30,280",267.88,270.28,2.3999999999999773,Was ist der Schnitt?
68,"00:04:31,840","00:04:34,280",271.84,274.28,2.4399999999999977,PT: Der Schnitt ist hoch. Über 60.
69,"00:04:34,280","00:04:36,560",274.28,276.56,2.2800000000000296,Wie hoch ist der Schnitt in der Union?
70,"00:04:36,880","00:04:42,840",276.88,282.84000000000003,5.960000000000036,JW: Auch über 60.
71,"00:04:44,480","00:04:46,480",284.48,286.48,2.0,"Habt ihr das Gefühl,"
72,"00:04:46,480","00:04:49,200",286.48,289.2,2.7199999999999704,dass die Politik junge Menschen noch erreicht?
73,"00:04:49,560","00:04:51,960",289.56,291.96,2.3999999999999773,"FB: Ich glaube, es geht darum,"
74,"00:04:52,000","00:04:56,120",292.0,296.12,4.1200000000000045,dass Politik wieder einen Fokus auf junge Menschen legen muss.
75,"00:04:56,160","00:05:01,360",296.15999999999997,301.36,5.2000000000000455,"Es ist dringend notwendig, dass dort mehr passiert."
76,"00:05:01,400","00:05:06,760",301.4,306.76,5.360000000000014,Das ist insgesamt ein Paket.
77,"00:05:06,760","00:05:19,600",306.76,319.6,12.840000000000032,Svenja?
78,"00:05:19,600","00:05:22,320",319.6,322.32,2.7199999999999704,"Ich habe das Gefühl das ganz vieleS Menschen haben,"
79,"00:05:22,400","00:05:26,080",322.4,326.08,3.680000000000007,"das das vielem junge Menschen in der Politik nicht mehr vorkommen, der"
80,"00:05:26,080","00:05:29,960",326.08,329.96,3.8799999999999955,Durchschnittssatz in der
81,"00:05:30,000","00:05:33,320",330.0,333.32,3.319999999999993,"BAföG ist so, dass man sich keine Wohnung mehr leisten kann."
82,"00:05:34,680","00:05:40,520",334.68,340.52,5.839999999999975,Jakob?
83,"00:05:40,520","00:05:43,520",340.52,343.52,3.0,JB: Sie haben auch nach der Sprache gefragt.
84,"00:05:43,560","00:05:51,360",343.56,351.36,7.800000000000011,Gerade so ein gewisses Level an Bullschild ist immer dabei.
85,"00:05:51,360","00:05:53,360",351.36,353.36,2.0,--- Bullshit.
86,"00:05:53,360","00:05:55,680",353.36,355.68,2.319999999999993,Wenn Politiker ein Interview geben.
87,"00:05:55,680","00:05:58,800",355.68,358.8,3.1200000000000045,"Ein gewisses Level an Bullshit, das werde ich mir merken."
88,"00:06:01,800","00:06:05,160",361.8,365.16,3.3600000000000136,"Ich habe schon viel über Klimathemen gesprochen,"
89,"00:06:05,160","00:06:12,680",365.16,372.68,7.519999999999982,da habe ich mir selber viele Gedanken drüber gemacht.
90,"00:06:12,720","00:06:15,760",372.72,375.76,3.0399999999999636,"Da man aber plötzlich in der Position ist, wo"
91,"00:06:15,800","00:06:18,520",375.8,378.52,2.7199999999999704,"man sehr schnell sehr schlagkräftig ist,"
92,"00:06:18,520","00:06:20,560",378.52,380.56,2.0400000000000205,dann gerät man selber ...
