segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:06,880",2.08,6.88,4.8,"Willkommen zu unserer Sendung,"
3,"00:00:06,920","00:00:11,120",6.92,11.12,4.199999999999999,in der heute vier junge Bundestagsabgeordnete zu Gast sind.
4,"00:00:11,160","00:00:15,800",11.16,15.8,4.640000000000001,"Genauer - vier, die zum ersten Mal überhaupt im Bundestag sitzen."
5,"00:00:15,840","00:00:18,600",15.84,18.6,2.7600000000000016,"Vier Jahre sollten es werden,"
6,"00:00:18,640","00:00:23,040",18.64,23.04,4.399999999999999,aber das Universum und Christian Lindner waren stärker.
7,"00:00:23,080","00:00:26,640",23.08,26.64,3.5600000000000023,Wie haben sie diese Regierung und ihr Ende erlebt?
8,"00:00:26,680","00:00:31,560",26.68,31.56,4.879999999999999,"Vor allem aber: was denken sie - mit Ende 20, Anfang 30 -"
9,"00:00:31,600","00:00:34,920",31.6,34.92,3.3200000000000003,"wenn sie sehen, wie mit Scholz und Merz"
10,"00:00:34,960","00:00:39,000",34.96,39.0,4.039999999999999,zwei Nachwuchstalente von Ende 60 nach der Macht greifen?
11,"00:00:39,040","00:00:42,760",39.04,42.76,3.719999999999999,"Die zwar im Wahlkampf ganz viel von Zukunft reden,"
12,"00:00:42,800","00:00:46,280",42.8,46.28,3.480000000000004,aber irgendwie verdächtig nach Vergangenheit aussehen.
13,"00:00:46,320","00:00:49,360",46.32,49.36,3.039999999999999,Unter anderem darüber wollen wir diskutieren
14,"00:00:49,400","00:00:54,200",49.4,54.2,4.800000000000004,"mit Jens Teutrine (JT) von der FDP, Anna Kassautzki (AS) von der SPD,"
15,"00:00:54,240","00:00:58,120",54.24,58.12,3.8799999999999955,Merle Spellerberg (MS) von den Grünen
16,"00:00:58,160","00:01:01,880",58.16,61.88,3.720000000000006,und Maximilian Mörseburg (MM) von der CDU - herzlich willkommen.
17,"00:01:06,480","00:01:11,560",66.48,71.56,5.079999999999998,Schönen guten Abend in die Runde.
18,"00:01:11,560","00:01:13,880",71.56,73.88,2.319999999999993,"Eine ganz ungewöhnliche Besetzung,"
19,"00:01:13,920","00:01:18,080",73.92,78.08,4.159999999999997,ich bin sehr gespannt auf dieses Gespräch.
20,"00:01:18,120","00:01:20,480",78.12,80.48,2.3599999999999994,Es sind alles Frischlinge sozusagen.
21,"00:01:20,520","00:01:23,680",80.52,83.68,3.160000000000011,Die hängen aber müde und ermattet in den Seilen.
22,"00:01:23,680","00:01:28,800",83.68,88.8,5.11999999999999,Wie habt ihr diese letzten drei Jahre erlebt?
23,"00:01:28,800","00:01:32,720",88.8,92.72,3.9200000000000017,JT: Das war eine sehr herausfordernde Zeit.
24,"00:01:32,760","00:01:38,360",92.75999999999999,98.36,5.6000000000000085,Typische Politiker Antwort.
25,"00:01:38,360","00:01:41,280",98.36,101.28,2.9200000000000017,"Nein, ich bin total motiviert reingekommen,"
26,"00:01:41,320","00:01:43,280",101.32,103.28,1.960000000000008,das war auch die Hoffnung.
27,"00:01:43,320","00:01:50,880",103.32,110.88,7.560000000000002,"Wir wollten den Stillstand, den es gab auch aufräumen,"
28,"00:01:51,760","00:01:55,800",111.75999999999999,115.8,4.040000000000006,"es gab einen Aufbruch, wir erinnern uns an das tolles Selfie,"
29,"00:01:55,840","00:01:59,680",115.84,119.68,3.8400000000000034,damit waren auch Hoffnungen von vielen Menschen verbunden.
30,"00:01:59,720","00:02:04,000",119.72,124.0,4.280000000000001,"Der russische Angriffskrieg, das hat nur wenige Monate gedauert."
31,"00:02:04,040","00:02:09,320",124.04,129.32,5.279999999999987,Anna Kassautzki ist bei uns.
32,"00:02:09,360","00:02:12,240",129.36,132.24,2.8799999999999955,Olaf Scholz hat gestern die Vertrauensfrage
33,"00:02:12,280","00:02:14,240",132.28,134.24,1.960000000000008,für Montag beantragt.
34,"00:02:14,280","00:02:20,680",134.28,140.68,6.400000000000006,"Wie froh sind Sie, dass es endlich Neuwahlen gibt?"
35,"00:02:20,720","00:02:23,960",140.72,143.96,3.240000000000009,AK: Es ist natürlich ein zweischneidiges Schwert.
36,"00:02:24,000","00:02:28,080",144.0,148.07999999999998,4.079999999999984,Wir haben in den letzten zwei Jahren wahnsinnig viel geschafft.
37,"00:02:28,120","00:02:30,400",148.12,150.4,2.280000000000001,"Das ist nicht immer alles angekommen,"
38,"00:02:30,440","00:02:34,840",150.44,154.84,4.400000000000006,es wurde alles von einem Streit überlagert.
39,"00:02:34,880","00:02:38,640",154.88,158.64,3.759999999999991,"Ich sage immer, wenn ich mich mit meinem Freund streite,"
40,"00:02:38,680","00:02:41,520",158.68,161.52,2.8400000000000034,dann mach ich das zu Hause am Küchentisch.
41,"00:02:41,560","00:02:45,920",161.56,165.92000000000002,4.360000000000014,"Das hätte ich mir in den letzten drei Jahren auch mehr gewünscht,"
42,"00:02:45,960","00:02:48,320",165.96,168.32,2.359999999999985,dass man sich da mehr zusammensetzt.
43,"00:02:48,360","00:02:50,320",168.36,170.32,1.9599999999999795,"Ich finde es gut,"
44,"00:02:50,360","00:02:54,000",170.36,174.0,3.6399999999999864,"dass er die Vertrauensfrage am 16. Dezember stellt,"
45,"00:02:54,000","00:02:56,400",174.0,176.4,2.4000000000000057,dann haben wir die Klarheit.
46,"00:02:56,400","00:02:59,920",176.4,179.92000000000002,3.5200000000000102,Die aktuellen Zahlen sind die denkbar schlechtesten.
47,"00:02:59,960","00:03:02,440",179.96,182.44,2.4799999999999898,"Es ist interessant, wie Sie antworten."
48,"00:03:02,480","00:03:06,720",182.48,186.72,4.240000000000009,Sehr wie das die Profis machen.
49,"00:03:06,720","00:03:08,720",186.72,188.72,2.0,"Sie finden wirklich ernst,"
50,"00:03:08,720","00:03:12,320",188.72,192.32,3.5999999999999943,dass die Ampel in diesen drei Jahren viel erreicht hat?
51,"00:03:12,320","00:03:14,520",192.32,194.52,2.200000000000017,"Ja, tatsächlich."
52,"00:03:14,560","00:03:18,840",194.56,198.84,4.280000000000001,Der erste Punkt sind zwölf Euro Mindestlohn.
53,"00:03:18,880","00:03:22,440",198.88,202.44,3.5600000000000023,In meinem Wahlkreis haben sehr viele davon profitiert.
54,"00:03:22,480","00:03:26,360",202.48,206.36,3.880000000000024,39 % haben damals weniger verdient.
55,"00:03:26,400","00:03:32,440",206.4,212.44,6.039999999999992,Wie soll man sich da etwas zur Seite legen für schlechte Zeiten.
56,"00:03:32,480","00:03:34,440",212.48,214.44,1.960000000000008,Das ist ein ganz großer.
57,"00:03:34,480","00:03:37,880",214.48,217.88,3.4000000000000057,"Wir haben das Wohngeld, die Fachkräfte Einwanderung,"
58,"00:03:37,920","00:03:41,560",217.92000000000002,221.56,3.6399999999999864,wir haben im Bereich der Digitalisierung ziemlich viel
59,"00:03:41,600","00:03:43,560",221.6,223.56,1.960000000000008,auf die Reihe bekommen.
60,"00:03:43,600","00:03:48,160",223.6,228.16,4.560000000000002,Damit wir endlich im Bereich der Digitalisierung vorankommen.
61,"00:03:48,200","00:03:51,320",228.2,231.32,3.1200000000000045,Auch im Bereich des natürlichen Klimaschutzes.
62,"00:03:51,360","00:03:54,440",231.36,234.44,3.079999999999984,Wir haben wahnsinnig viel für die Moore getan.
63,"00:03:54,480","00:03:56,920",234.48,236.92000000000002,2.440000000000026,Ab 1. Januar haben wir die Umsetzung
64,"00:03:56,920","00:03:58,920",236.92000000000002,238.92000000000002,2.0,der Netzentgelte.
65,"00:03:58,920","00:04:01,040",238.92000000000002,241.04,2.119999999999976,"Ich würde sagen, dass es etwas,"
66,"00:04:01,080","00:04:03,640",241.08,243.64,2.559999999999974,damit sollte man sich nicht verstecken.
67,"00:04:03,680","00:04:06,640",243.68,246.64,2.9599999999999795,"Das, was Sie aufzählen, das widerspricht dem,"
68,"00:04:06,680","00:04:13,160",246.68,253.16,6.47999999999999,was sehr viele Menschen da draußen denken.
69,"00:04:13,200","00:04:15,760",253.2,255.76,2.5600000000000023,"Dilan, das war ein Erfolg, aber wo war"
70,"00:04:15,800","00:04:18,360",255.8,258.36,2.5600000000000023,"ich, als die erfolgreich regiert haben."
71,"00:04:18,400","00:04:23,800",258.4,263.8,5.400000000000034,Ruf können Sie das nachvollziehen?
72,"00:04:23,840","00:04:27,520",263.84,267.52,3.680000000000007,Waren Sie zufrieden mit der Arbeit der Bundesregierung?
73,"00:04:27,560","00:04:29,520",267.56,269.52,1.9599999999999795,"Es wäre gelogen,"
74,"00:04:29,560","00:04:32,760",269.56,272.76,3.1999999999999886,"wenn ich sagen würde, ich war immer zufrieden."
75,"00:04:32,800","00:04:36,880",272.8,276.88,4.079999999999984,"Auch Jens Teutrine hat Gewalt, es gab viele Krisen."
76,"00:04:36,920","00:04:41,280",276.92,281.28,4.359999999999957,"Das ist aber diese typische Floskel, die diese Krisen hatten alle."
77,"00:04:41,320","00:04:44,080",281.32,284.08,2.759999999999991,"Auch hier rund um Europa, das hatten alle."
78,"00:04:44,120","00:04:47,920",284.12,287.92,3.8000000000000114,"Deren Kona, all das."
79,"00:04:47,960","00:04:54,760",287.96,294.76,6.800000000000011,"Die hatten aber alle Wachstum, die aber nicht."
80,"00:04:54,800","00:04:58,640",294.8,298.64,3.839999999999975,AK: Was die aber alle haben ist eine andere Schuldenregel
81,"00:04:58,680","00:05:00,640",298.68,300.64,1.9599999999999795,als Deutschland sie hat.
82,"00:05:00,680","00:05:04,920",300.68,304.92,4.240000000000009,Was wir jetzt brauchen ist mehr Investitionen unsere Wirtschaft.
83,"00:05:04,960","00:05:08,360",304.96,308.36,3.400000000000034,"Sie sagen sozusagen, wenn die Schuldenbremse fällt,"
84,"00:05:08,400","00:05:10,400",308.4,310.4,2.0,dann kommt das Paradies?
