segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:01,280","00:00:03,400",1.28,3.4,2.12,Deutschland will Frieden in Gaza.
2,"00:00:03,480","00:00:05,920",3.48,5.92,2.44,Doch ohne die Amerikaner geht es nicht.
3,"00:00:06,000","00:00:08,440",6.0,8.44,2.4399999999999995,Deutschland will Frieden in der Ukraine.
4,"00:00:08,520","00:00:10,920",8.52,10.92,2.4000000000000004,Doch ohne die Amerikaner geht es nicht?
5,"00:00:11,000","00:00:12,400",11.0,12.4,1.4000000000000004,"Was muss geschehen,"
6,"00:00:12,480","00:00:16,000",12.48,16.0,3.5199999999999996,damit Deutschland sein Schicksal selbst in die Hand nimmt?
7,"00:00:16,080","00:00:19,080",16.08,19.08,3.0,"Brauchen wir eine neue Außenpolitik, Herr Wadephul?"
8,"00:00:19,160","00:00:21,960",19.16,21.96,2.8000000000000007,Das fragen wir heute den Bundesaußenminister.
9,"00:00:22,040","00:00:25,760",22.04,25.76,3.7200000000000024,"Und später den diplomatischen Korrespondenten des Tagesspiegel,"
10,"00:00:25,840","00:00:27,360",25.84,27.36,1.5199999999999996,Christoph von Marschall.
11,"00:00:27,440","00:00:30,760",27.44,30.76,3.3200000000000003,Und die Politikwissenschaftlerin Daniela Schwarzer.
12,"00:00:31,800","00:00:33,520",31.8,33.52,1.7200000000000024,Herzlich willkommen.
13,"00:00:36,720","00:00:41,440",36.72,41.44,4.719999999999999,Diese Sendung wurde vom NDR live untertitelt (28.09.2025)
14,"00:00:45,240","00:00:47,360",45.24,47.36,2.1199999999999974,"Guten Abend, Herr Wadephul."
15,"00:00:49,800","00:00:52,560",49.8,52.56,2.760000000000005,Sie sind heute zurück aus New York gekommen
16,"00:00:52,640","00:00:55,040",52.64,55.04,2.3999999999999986,und bringen frische Eindrücke mit.
17,"00:00:55,920","00:00:58,760",55.92,58.76,2.8399999999999963,Auch von der Rede des US-Präsidenten.
18,"00:00:59,440","00:01:02,000",59.44,62.0,2.5600000000000023,Der hat sich eingelassen zu Deutschland
19,"00:01:02,080","00:01:07,000",62.08,67.0,4.920000000000002,und dem angeblich verramschten Zustand der Vereinten Nationen.
20,"00:02:01,320","00:02:04,280",121.32,124.28,2.960000000000008,"Haben Sie gesehen, wie Sie geguckt haben?"
21,"00:02:04,440","00:02:05,920",124.44,125.92,1.480000000000004,Ja.
22,"00:02:07,400","00:02:10,560",127.4,130.56,3.1599999999999966,Ist es Ihr Blick: Ich lass mir nichts anmerken?
23,"00:02:13,000","00:02:15,640",133.0,135.64,2.6399999999999864,Das ist konzentriertes Zuhören.
24,"00:02:15,760","00:02:17,800",135.76,137.8,2.0400000000000205,"Sie gucken böse, oder?"
25,"00:02:18,200","00:02:23,280",138.2,143.28,5.0800000000000125,"Ich kann nicht böse gucken, weil mir die Sendung sympathisch ist."
26,"00:02:24,760","00:02:28,040",144.76,148.04,3.280000000000001,Das war wirklich konzentriertes Zuhören.
27,"00:02:30,440","00:02:34,200",150.44,154.2,3.759999999999991,Man ist ja auch in einer Sitzungsreihenfolge drin.
28,"00:02:34,320","00:02:37,240",154.32,157.24,2.920000000000016,Dann kommt irgendwann diese Sitzung.
29,"00:02:37,320","00:02:40,520",157.32,160.52,3.200000000000017,"Man will hören, was der Präsident sagt."
30,"00:02:41,200","00:02:45,160",161.2,165.16,3.960000000000008,Das war ja etwas Positives über die neue Bundesregierung.
31,"00:02:45,280","00:02:47,880",165.28,167.88,2.5999999999999943,Darüber hätte ich auch lächeln können.
32,"00:02:48,000","00:02:50,600",168.0,170.6,2.5999999999999943,Die Begründung stimmt aber nicht ganz.
33,"00:02:50,720","00:02:53,200",170.72,173.2,2.4799999999999898,Bleiben wir in dem Beispiel:
34,"00:02:53,560","00:02:58,960",173.56,178.96,5.400000000000006,"Was ging Ihnen durch den Kopf, als der mächtigste Mann der Welt sagte:"
35,"00:02:59,120","00:03:03,800",179.12,183.8,4.680000000000007,Die vereinigten Nationen würden ihm nicht mehr als einen schlechten
36,"00:03:03,920","00:03:07,320",183.92,187.32,3.4000000000000057,Teleprompter und eine schlechte Rolltreppe geben?
37,"00:03:07,400","00:03:10,760",187.4,190.76,3.359999999999985,"Das sind Punkte, die man vernachlässigen sollte."
38,"00:03:10,840","00:03:13,760",190.84,193.76,2.9199999999999875,"Wir wissen, er nimmt manche Dinge wichtig."
39,"00:03:15,560","00:03:19,880",195.56,199.88,4.319999999999993,"Er sagte aber, dass die Vereinigten Nationen Potenzial hätten."
40,"00:03:19,960","00:03:24,440",199.96,204.44,4.47999999999999,"Ich hab gehört, dass er sagte, die könnten nur Briefe schreiben."
41,"00:03:25,880","00:03:28,160",205.88,208.16,2.280000000000001,Er hat von Potenzial gesprochen.
42,"00:03:29,720","00:03:32,280",209.72,212.28,2.5600000000000023,Bemerkenswert ist: Er war da.
43,"00:03:32,480","00:03:36,040",212.48,216.04,3.5600000000000023,Und er wollte sprechen und er hat lange gesprochen.
44,"00:03:36,160","00:03:37,840",216.16,217.84,1.6800000000000068,Das reicht schon?
45,"00:03:38,040","00:03:40,400",218.04,220.4,2.3600000000000136,"Er wollte, dass alle ihm zuhören."
46,"00:03:40,480","00:03:42,640",220.48,222.64,2.1599999999999966,Das hat mich beeindruckt.
47,"00:03:42,760","00:03:44,440",222.76,224.44,1.6800000000000068,Und zwar positiv.
48,"00:03:46,920","00:03:51,280",226.92000000000002,231.28,4.359999999999985,Er hat eigentlich nur über sich geredet und sich selbst gelobt.
49,"00:03:51,440","00:03:54,000",231.44,234.0,2.5600000000000023,"Alle anderen würden zur Hölle fahren,"
50,"00:03:54,120","00:03:56,680",234.12,236.68,2.5600000000000023,wenn sie es nicht machen wie die USA.
51,"00:03:56,760","00:03:59,800",236.76,239.8,3.0400000000000205,"Das finde ich, ist eine Vereinfachung."
52,"00:04:00,000","00:04:02,040",240.0,242.04,2.039999999999992,"Er sagte meiner Meinung nach,"
53,"00:04:02,160","00:04:04,960",242.16,244.96,2.8000000000000114,er findet die Vereinten Nationen wichtig.
54,"00:04:05,080","00:04:08,400",245.08,248.4,3.319999999999993,Die Chinesen und Russen finden Sie auch wichtig.
55,"00:04:08,520","00:04:11,200",248.52,251.2,2.6799999999999784,Wir finden sie sowieso wichtig.
56,"00:04:12,600","00:04:17,360",252.6,257.36,4.760000000000019,Die Vereinigten Nationen sind DAS Superforum der Diplomatie.
57,"00:04:22,080","00:04:24,320",262.08,264.32,2.240000000000009,"Mir ist in der Rede aufgefallen,"
58,"00:04:24,440","00:04:27,600",264.44,267.6,3.160000000000025,dass Donald Trump oft nicht die Wahrheit sagt.
59,"00:04:27,720","00:04:31,480",267.72,271.48,3.759999999999991,"Er sagte, Deutschland sei zurückgekehrt zur Atomkraft."
60,"00:04:31,600","00:04:32,760",271.6,272.76,1.1599999999999682,Das stimmt nicht.
61,"00:04:33,760","00:04:36,960",273.76,276.96,3.1999999999999886,"Er sagte, die Chinesen hätten wenig Windparks."
62,"00:04:37,040","00:04:38,760",277.04,278.76,1.7199999999999704,Das stimmt nicht.
63,"00:04:39,240","00:04:43,800",279.24,283.8,4.560000000000002,"Er sagte, der Londoner Bürgermeister würde die Scharia einführen."
64,"00:04:43,880","00:04:47,760",283.88,287.76,3.8799999999999955,"Was bedeutet das, wenn der Anführer der westlichen Welt"
