segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:03,400","00:00:06,240",3.4,6.24,2.8400000000000003,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:06,560","00:00:08,640",6.56,8.64,2.080000000000001,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:08,880","00:00:11,240",8.88,11.24,2.3599999999999994,Herzlich willkommen zu Maischberger.
4,"00:00:13,000","00:00:15,640",13.0,15.64,2.6400000000000006,Wann kommen die Milliardeninvestitionen endlich
5,"00:00:15,920","00:00:17,920",15.92,17.92,2.0000000000000018,beim Bürger an?
6,"00:00:19,600","00:00:22,160",19.6,22.16,2.5599999999999987,Viele Fragen heute an den Ministerpräsidenten
7,"00:00:22,400","00:00:24,680",22.4,24.68,2.280000000000001,"von Ostwestfalen, Hendrik Wüst von der CDU."
8,"00:00:24,920","00:00:27,120",24.92,27.12,2.1999999999999993,Bedroht trumpft die Demokratie in den USA?
9,"00:00:27,400","00:00:28,520",27.4,28.52,1.120000000000001,Darüber diskutieren:
10,"00:00:28,800","00:00:33,160",28.8,33.16,4.359999999999996,"Sandra Navidi, USA-Expertin, und der US-Autor Eric T. Hansen."
11,"00:00:34,440","00:00:35,960",34.44,35.96,1.5200000000000031,Und auf dem Panel heute:
12,"00:00:36,240","00:00:38,680",36.24,38.68,2.4399999999999977,"der Schauspieler und Autor Christian Berkel,"
13,"00:00:39,000","00:00:40,680",39.0,40.68,1.6799999999999997,der phoenix-Moderator Theo Koll
14,"00:00:40,960","00:00:44,760",40.96,44.76,3.799999999999997,"die Journalistin der Wochenzeitung ""DIE ZEIT"" Yasmine M'Barek."
15,"00:00:45,000","00:00:46,720",45.0,46.72,1.7199999999999989,Schönen guten Abend.
16,"00:00:53,920","00:00:56,880",53.92,56.88,2.960000000000001,Wir fangen mit schönen Bildern an.
17,"00:00:57,680","00:01:01,360",57.68,61.36,3.6799999999999997,Die uns der Ministerpräsident aus Bayern bringt.
18,"00:01:02,080","00:01:05,440",62.08,65.44,3.3599999999999994,Die politische Prominenz beim Oktoberfest.
19,"00:01:06,960","00:01:09,600",66.96,69.6,2.6400000000000006,Merz mit den Spitzen der CSU.
20,"00:01:12,640","00:01:16,160",72.64,76.16,3.519999999999996,"Das zweite besondere, lieber Christian Berkel,"
21,"00:01:18,280","00:01:20,520",78.28,80.52,2.239999999999995,Das sind schöne Bilder.
22,"00:01:22,160","00:01:24,280",82.16,84.28,2.1200000000000045,Bleibt es dabei?
23,"00:01:27,120","00:01:30,640",87.12,90.64,3.519999999999996,"Hm, erst mal sind es Bilder, 4 Leute halten einen Bierkrug."
