segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:01,880","00:00:03,880",1.88,3.88,2.0,Auch wir sprechen über diesen Wahlabend.
2,"00:00:04,720","00:00:06,440",4.72,6.44,1.7200000000000006,"Und vor allem über das,"
3,"00:00:06,520","00:00:07,840",6.52,7.84,1.3200000000000003,was Brandenburg mit Thüringen und Sachsen gemein hat:
4,"00:00:07,920","00:00:12,600",7.92,12.6,4.68,Fast jeder Dritte hat eine in Teilen rechtsextreme Partei gewählt.
5,"00:00:12,800","00:00:16,320",12.8,16.32,3.5199999999999996,Warum? Warum in drei ostdeutschen Ländern?
6,"00:00:16,400","00:00:19,040",16.4,19.04,2.6400000000000006,Und was hat der Westen damit zu tun?
7,"00:00:19,120","00:00:23,160",19.12,23.16,4.039999999999999,"Das besprechen wir mit einem Mann, der selbst aus dem Osten stammt,"
8,"00:00:23,240","00:00:26,880",23.24,26.88,3.6400000000000006,die Unterscheidung Ost-West aber längst überwunden glaubte.
9,"00:00:26,960","00:00:29,880",26.96,29.88,2.919999999999998,Nach den Wahlen - was wird aus Deutschland?
10,"00:00:29,960","00:00:33,360",29.96,33.36,3.3999999999999986,Frage ich den früheren Bundespräsidenten Joachim Gauck.
11,"00:00:33,440","00:00:36,040",33.44,36.04,2.6000000000000014,Und später den Soziologen Steffen Mau
12,"00:00:36,120","00:00:39,760",36.12,39.76,3.6400000000000006,und die Politikwissenschaftlerin Julia Reuschenbach.
13,"00:00:40,880","00:00:43,800",40.88,43.8,2.9199999999999946,"Ich freue mich, dass Sie uns dabei zuschauen."
14,"00:00:43,880","00:00:45,160",43.88,45.16,1.279999999999994,Willkommen!
15,"00:00:45,720","00:00:50,440",45.72,50.44,4.719999999999999,Diese Sendung wurde vom NDR live untertitelt (22.09.2024)
16,"00:01:03,640","00:01:05,280",63.64,65.28,1.6400000000000006,"Guten Abend, Herr Gauck."
17,"00:01:05,440","00:01:09,360",65.44,69.36,3.9200000000000017,Bei drei Wahlen in Ostdeutschland erlangt eine rechtsextreme Partei
18,"00:01:09,440","00:01:12,840",69.44,72.84,3.4000000000000057,den ersten Platz oder verfehlt diesen knapp.
19,"00:01:14,920","00:01:19,160",74.92,79.16,4.239999999999995,"Nehmen wir an, Sie wären noch in Ihrem alten Beruf als Pfarrer"
20,"00:01:19,240","00:01:21,480",79.24,81.48,2.240000000000009,und müssten am Sonntag predigen.
21,"00:01:22,680","00:01:25,320",82.68,85.32,2.6399999999999864,Was wäre die Überschrift Ihrer Predigt?
