segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,280","00:00:02,000",0.28,2.0,1.72,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,360",2.04,5.36,3.3200000000000003,"Guten Abend, willkommen zu unserer Sendung,"
3,"00:00:05,440","00:00:08,880",5.44,8.88,3.4400000000000004,"in der wir gleich zu Beginn Armin Petschner-Multari (AP) begrüßen,"
4,"00:00:08,960","00:00:11,720",8.96,11.72,2.76,der zum ersten Mal unser Gast ist.
5,"00:00:11,840","00:00:15,560",11.84,15.56,3.7200000000000006,"Politikwissenschaftler, der in New York und Berlin lebt"
6,"00:00:15,640","00:00:19,080",15.64,19.08,3.4399999999999977,"und der in diesen Tagen ein gefragter Gesprächspartner ist,"
7,"00:00:19,200","00:00:20,760",19.2,20.76,1.5600000000000023,weil er sagt:
8,"00:00:20,840","00:00:23,600",20.84,23.6,2.7600000000000016,"""Ich bin für die Leute oft der Trump-Versteher"
9,"00:00:23,680","00:00:26,640",23.68,26.64,2.960000000000001,"und ich habe damit auch kein Problem, Trump zu erklären."
10,"00:00:26,720","00:00:29,160",26.72,29.16,2.4400000000000013,Aber in erster Linie bin ein Konservativer
11,"00:00:29,280","00:00:32,680",29.28,32.68,3.3999999999999986,"in der Linie von Reagan bis zu George W. Bush."""
12,"00:00:32,760","00:00:35,520",32.76,35.52,2.760000000000005,Was er noch ist - und das ist aus deutscher Sicht
13,"00:00:35,640","00:00:38,920",35.64,38.92,3.280000000000001,besonders interessant - Mitglied der CSU.
14,"00:00:39,040","00:00:41,600",39.04,41.6,2.5600000000000023,"Einer der jungen Stimmen in der Union,"
15,"00:00:41,680","00:00:45,080",41.68,45.08,3.3999999999999986,"die den Kontakt ins neue ultrakonservative Amerika,"
16,"00:00:45,200","00:00:48,000",45.2,48.0,2.799999999999997,ins Trump-Lager suchen und auch halten.
17,"00:00:48,120","00:00:52,480",48.12,52.48,4.359999999999999,"Und die finden, die Brandmauer in Richtung AfD muss weg."
18,"00:00:52,560","00:00:57,920",52.56,57.92,5.359999999999999,Was für eine CDU/CSU schwebt ihm also stattdessen vor?
19,"00:00:58,040","00:01:00,920",58.04,60.92,2.8800000000000026,Herzlich willkommen.
20,"00:01:01,040","00:01:04,360",61.04,64.36,3.3200000000000003,Der Riss durch die Union verläuft heute möglicherweise
21,"00:01:04,440","00:01:06,360",64.44,66.36,1.9200000000000017,auch quer durch dieses Studio.
