segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,440","00:00:03,000",0.44,3.0,2.56,Diese Untertitel sind live produziert.
2,"00:00:03,040","00:00:04,040",3.04,4.04,1.0,Willkommen zu unserer Sendung
3,"00:00:04,160","00:00:07,040",4.16,7.04,2.88,"in der wir heute gleich zu Beginn Karin Prien begrüßen,"
4,"00:00:07,160","00:00:12,040",7.16,12.04,4.879999999999999,"die Bundesministerin für Bildung, Familie und Frauen."
5,"00:00:12,160","00:00:13,800",12.16,13.8,1.6400000000000006,"Das ist aber noch nicht alles,"
6,"00:00:13,920","00:00:16,440",13.92,16.44,2.5200000000000014,der mit Blick auf die harten Diskussionen
7,"00:00:16,560","00:00:19,280",16.56,19.28,2.7200000000000024,in den vergangenen Wochen interessanteste Teil ist:
8,"00:00:19,360","00:00:24,440",19.36,24.44,5.080000000000002,Frau Prien ist auch Bundesministerin für die Jugend und für Senioren.
9,"00:00:24,560","00:00:27,280",24.56,27.28,2.7200000000000024,"Und deshalb wird es so spannend sein zu hören,"
10,"00:00:27,400","00:00:30,720",27.4,30.72,3.3200000000000003,wo sie im harten Rentenstreit zwischen den Jungen in ihrer Partei
11,"00:00:30,800","00:00:33,640",30.8,33.64,2.84,und an Älteren in ihrer Partei steht.
12,"00:00:33,760","00:00:36,280",33.76,36.28,2.520000000000003,Ist sie für eine Rentenreform oder nicht?
13,"00:00:36,400","00:00:39,400",36.4,39.4,3.0,Ist sie für die zusätzlichen 120 Milliarden oder nicht?
14,"00:00:39,520","00:00:42,120",39.52,42.12,2.5999999999999943,Das Schöne ist: Man kann nicht für beides sein.
15,"00:00:42,240","00:00:43,600",42.24,43.6,1.3599999999999994,Herzlich willkommen.
16,"00:00:43,720","00:00:46,480",43.72,46.48,2.759999999999998,"Und nur für den sehr unwahrscheinlichen Fall,"
17,"00:00:46,560","00:00:50,800",46.56,50.8,4.239999999999995,"dass die Jugend- und Senioren-Ministerin versuchen sollte,"
18,"00:00:50,880","00:00:54,800",50.88,54.8,3.9199999999999946,"einer Antwort zu entgehen, ist es gut, Eva Quadbeck bei uns zu haben."
19,"00:00:54,920","00:00:57,840",54.92,57.84,2.9200000000000017,Die nämlich in dem Fall als eine Art Jugend-und
20,"00:00:57,920","00:01:01,400",57.92,61.4,3.479999999999997,Senioren-Ministerin-Sprecherin einspringen könnte.
21,"00:01:01,480","00:01:03,880",61.48,63.88,2.4000000000000057,"Eine unbestechliche politische Beobachterin,"
22,"00:01:03,960","00:01:07,480",63.96,67.48,3.520000000000003,"der nicht entgangen ist, dass die Jugend- und Senioren-Ministerin"
23,"00:01:07,600","00:01:12,080",67.6,72.08,4.480000000000004,"in der Rentenschlacht erst einen neuen Generationenvertrag forderte,"
24,"00:01:12,200","00:01:14,640",72.2,74.64,2.4399999999999977,"dann aber versuchte, der Antwort auf die Frage,"
25,"00:01:14,760","00:01:17,160",74.76,77.16,2.3999999999999915,"wie der denn aussehen könnte, elegant zu entkommen,"
26,"00:01:17,240","00:01:22,040",77.24,82.03999999999999,4.799999999999997,"indem sie vorschlug, die Abstimmung doch einfach zu verschieben."
27,"00:01:22,160","00:01:24,480",82.16,84.48,2.3200000000000074,Was ist das gerade wirklich los in der CDU?
28,"00:01:24,600","00:01:27,520",84.6,87.52,2.9200000000000017,"Viele Fragen, herzlich willkommen."
29,"00:01:27,640","00:01:30,480",87.64,90.48,2.8400000000000034,Das andere große Thema ist Israel.
30,"00:01:30,560","00:01:35,680",90.56,95.68,5.1200000000000045,"Eva Quadbeck war es, die den Kanzler gerade nach Jerusalem begleitet hat,"
31,"00:01:35,800","00:01:39,840",95.8,99.84,4.040000000000006,der dort in ungewöhnlicher Klarheit die Situation im Westjordanland
32,"00:01:39,920","00:01:40,880",99.92,100.88,0.9599999999999937,benannt hat.
33,"00:01:41,000","00:01:43,320",101.0,103.32,2.319999999999993,Über die Situation in Gaza wurde offenbar-
34,"00:01:43,440","00:01:47,320",103.44,107.32,3.8799999999999955,und da kommt Jan Wynands ins Spiel - hinter verschlossenen Türen
35,"00:01:47,440","00:01:48,760",107.44,108.75999999999999,1.3199999999999932,hart gerungen.
36,"00:01:48,880","00:01:50,920",108.88,110.92,2.0400000000000063,"Jan Wynands ist Chirurg,"
37,"00:01:51,040","00:01:54,800",111.03999999999999,114.8,3.760000000000005,"war bereits mehrfach in Gaza im Einsatz für Ärzte ohne Grenzen,"
38,"00:01:54,920","00:01:57,360",114.92,117.36,2.4399999999999977,ist erst seit drei Wochen wieder zurück
