segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,080",0.04,2.08,2.04,Diese Untertitel sind live produziert.
2,"00:00:02,120","00:00:06,120",2.12,6.12,4.0,"Einen schönen guten Abend, herzlich willkommen zu unserer Sendung,"
3,"00:00:06,200","00:00:09,440",6.2,9.44,3.2399999999999993,"in der wir gleich zu Beginn die Bundesbauministerin begrüßen,"
4,"00:00:09,480","00:00:12,960",9.48,12.96,3.4800000000000004,"die wir natürlich fragen wollen, welche Idee sie hat,"
5,"00:00:13,040","00:00:16,960",13.04,16.96,3.9200000000000017,die katastrophale Wohnungsnot insbesondere in den großen Städten
6,"00:00:17,000","00:00:18,680",17.0,18.68,1.6799999999999997,in den Griff zu kriegen.
7,"00:00:18,760","00:00:22,960",18.76,22.96,4.199999999999999,"Es gibt aber auch Menschen, die Stein und Bein schwören,"
8,"00:00:23,000","00:00:27,240",23.0,27.24,4.239999999999998,dass sie die wichtigste politische Vertraute des Kanzlers sei
9,"00:00:27,280","00:00:30,400",27.28,30.4,3.1199999999999974,über den sie neulich den interessanten Satz sagte:
10,"00:00:30,480","00:00:35,080",30.48,35.08,4.599999999999998,"""Es ist einigermaßen logisch, den Kanzler auch zum Kanzlerkandidaten"
11,"00:00:35,120","00:00:36,640",35.12,36.64,1.5200000000000031,"zu machen."""
12,"00:00:36,680","00:00:40,560",36.68,40.56,3.8800000000000026,"Das klingt einigermaßen logisch, es klingt aber einigermaßen verzweifelt."
13,"00:00:40,600","00:00:42,520",40.6,42.52,1.9200000000000017,"Herzlich willkommen, Klara Geywitz."
14,"00:00:42,600","00:00:47,280",42.6,47.28,4.68,"Es ist ein schöner Zufall, dass einer der politischen Journalisten"
15,"00:00:47,320","00:00:50,280",47.32,50.28,2.960000000000001,"in Berlin, die sich ganz sicher sind, dass Frau Geywitz"
16,"00:00:50,320","00:00:54,480",50.32,54.48,4.159999999999997,"die wichtigste politische Vertraute des Kanzlers ist, heute hier sitzt,"
17,"00:00:54,560","00:00:58,080",54.56,58.08,3.519999999999996,"nämlich dieser Mann, der sagt: ""Irgendwann in den nächsten Monaten"
18,"00:00:58,120","00:01:01,360",58.12,61.36,3.240000000000002,"wird es ihn geben, den Joe-Biden-Moment"
19,"00:01:01,440","00:01:05,720",61.44,65.72,4.280000000000001,"in der deutschen Politik"" und dann wird die Frage sein:"
20,"00:01:05,760","00:01:09,520",65.76,69.52,3.759999999999991,"Wer sagt es Olaf Scholz, dass er nicht mehr der Richtige ist"
21,"00:01:09,600","00:01:15,320",69.6,75.32,5.719999999999999,"und diese Person, da ist er sich ganz sicher, wird Klara Geywitz sein."
22,"00:01:15,360","00:01:17,280",75.36,77.28,1.9200000000000017,"Herzlich willkommen, Michael Bröcker."
23,"00:01:17,320","00:01:21,560",77.32,81.56,4.240000000000009,"Michael Bröcker sagt: In Deutschland zerbröselt die politische Mitte,"
24,"00:01:21,600","00:01:26,800",81.6,86.8,5.200000000000003,weil sie viel zu viele Probleme schönredet und gleichzeitig
25,"00:01:26,880","00:01:29,000",86.88,89.0,2.1200000000000045,die völlig falschen Themen angeht.
26,"00:01:29,080","00:01:30,840",89.08,90.84,1.7600000000000051,"Das ist eine interessante These,"
27,"00:01:30,920","00:01:33,600",90.92,93.6,2.6799999999999926,"und die Frage ist, sieht dieser Mann das genauso?"
28,"00:01:33,680","00:01:38,800",93.68,98.8,5.11999999999999,"Landrat des LK Mittelsachsen, der aus der SPD ausgetreten ist,"
29,"00:01:38,840","00:01:43,240",98.84,103.24000000000001,4.400000000000006,2021 war das und der jetzt auch als Landrat Schluss macht
30,"00:01:43,280","00:01:44,880",103.28,104.88,1.5999999999999943,und zurücktritt.
