segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:06,480",2.04,6.48,4.44,"Willkommen zu unserer Sendung, in der wir heute -"
3,"00:00:06,560","00:00:11,320",6.56,11.32,4.760000000000001,"mit Blick auf diesen Mann - die Chance haben,"
4,"00:00:11,400","00:00:15,080",11.4,15.08,3.6799999999999997,"den Vorgang aufzuklären, über den seit gestern schon"
5,"00:00:15,160","00:00:17,920",15.16,17.92,2.7600000000000016,das halbe Land diskutiert.
6,"00:00:18,000","00:00:20,560",18.0,20.56,2.5599999999999987,Wie war das wirklich bei diesem Migrationsgipfel
7,"00:00:20,640","00:00:23,680",20.64,23.68,3.039999999999999,zwischen Ampel-Parteien und der CDU?
8,"00:00:23,760","00:00:27,120",23.76,27.12,3.3599999999999994,Klar ist nur: Dieser Mann ist irgendwann aufgestanden
9,"00:00:27,160","00:00:29,760",27.16,29.76,2.6000000000000014,bei diesem Gipfel und hat den Raum verlassen.
10,"00:00:29,840","00:00:32,280",29.84,32.28,2.4400000000000013,"Doch auf die Frage, warum er das gemacht hat,"
11,"00:00:32,360","00:00:35,200",32.36,35.2,2.8400000000000034,gibt es erstaunlich viele verschiedene Antworten.
12,"00:00:35,280","00:00:38,440",35.28,38.44,3.1599999999999966,"Er sagt: ""Das geht alles nicht weit genug."""
13,"00:00:38,480","00:00:40,520",38.48,40.52,2.0400000000000063,Der Kanzler dagegen sagt:
14,"00:00:40,600","00:00:44,040",40.6,44.04,3.4399999999999977,"""Das Rausgehen aus dieser Runde stand schon vorher fest,"
15,"00:00:44,080","00:00:45,680",44.08,45.68,1.6000000000000014,"das sei blamabel"","
16,"00:00:45,760","00:00:49,400",45.76,49.4,3.6400000000000006,"spricht von ""Taschenspielertricks und Provinzbühnenschauspielerei..."""
17,"00:00:49,440","00:00:51,600",49.44,51.6,2.1600000000000037,"Und indirekt sogar von ""Charakterlosigkeit"
18,"00:00:51,680","00:00:53,160",51.68,53.16,1.4799999999999969,"und Unehrlichkeit""."
19,"00:00:53,200","00:00:56,760",53.2,56.76,3.559999999999995,"Das ist saftig, und wir sind gespannt, was er dazu sagt:"
20,"00:00:56,840","00:00:58,800",56.84,58.8,1.9599999999999937,"herzlich willkommen, Thorsten Frei (TF)!"
21,"00:00:58,880","00:01:01,480",58.88,61.48,2.5999999999999943,"Es gibt eine ganz entscheidende juristische Frage,"
22,"00:01:01,560","00:01:04,800",61.56,64.8,3.239999999999995,"um die sich alles dreht, wenn es um eine Wende"
23,"00:01:04,880","00:01:08,600",64.88,68.6,3.719999999999999,"in der deutschen Asylpolitik geht und deshalb ist es gut,"
24,"00:01:08,640","00:01:10,960",68.64,70.96000000000001,2.3200000000000074,dass sie heute unserer Einladung gefolgt ist.
25,"00:01:11,040","00:01:13,880",71.03999999999999,73.88,2.8400000000000034,"Expertin für Migrationsfragen, die auch die Situation in den USA,"
26,"00:01:13,960","00:01:16,680",73.96000000000001,76.68,2.719999999999999,"um die es auch gleich gehen wird, sehr gut kennt"
27,"00:01:16,760","00:01:20,720",76.76,80.72,3.9599999999999937,und die vorab einen interessanten Satz sagte:
28,"00:01:20,800","00:01:23,200",80.8,83.2,2.4000000000000057,"""Als angekündigt wurde, dass die Leute in Zukunft"
29,"00:01:23,280","00:01:26,800",83.28,86.8,3.519999999999996,direkt an der deutschen Grenze zurückgewiesen werden soll
30,"00:01:26,840","00:01:31,040",86.84,91.03999999999999,4.199999999999989,"und zwar im Einklang mit europäischem Recht, da habe ich mich gefragt:"
31,"00:01:31,120","00:01:34,960",91.12,94.96000000000001,3.8400000000000034,"Was für ein Modell soll das genau sein, wie soll das gehen?"""
32,"00:01:35,000","00:01:38,480",95.0,98.47999999999999,3.4799999999999898,"Herzlich willkommen, Victoria Rietig (VR)."
33,"00:01:38,560","00:01:45,320",98.56,105.32,6.759999999999991,Er war zwar nicht persönlich beim Migrationsgipfel dabei
34,"00:01:45,400","00:01:48,280",105.4,108.28,2.8799999999999955,"aber weil sein Geist bei den Grünen immer noch über allem schwebt,"
35,"00:01:48,360","00:01:51,520",108.36,111.52000000000001,3.160000000000011,"wird es spannend sein zu hören,"
36,"00:01:51,600","00:01:54,520",111.6,114.52000000000001,2.920000000000016,"ob er es genauso sieht wie sein Parteichef Omid Nouripour,"
37,"00:01:54,600","00:01:57,480",114.6,117.47999999999999,2.8799999999999955,"der von einem ""Schmierentheater der Union"" sprach."
38,"00:01:57,560","00:02:00,200",117.56,120.2,2.6400000000000006,"Und überhaupt ist heute ein guter Moment,"
39,"00:02:00,280","00:02:03,240",120.28,123.24,2.9599999999999937,um mit ihm mal ein bisschen grundsätzlicher zu werden.
40,"00:02:03,320","00:02:05,720",123.32,125.72,2.4000000000000057,"Die ""grüne Legende"" nennt ihn Wolfram Weimer,"
41,"00:02:05,800","00:02:08,280",125.8,128.28,2.480000000000004,"und wie sehr er diese Partei geprägt hat,"
42,"00:02:08,320","00:02:11,360",128.32,131.36,3.0400000000000205,"wird klar bei der Lektüre eines sehr lesenswerten Buches,"
43,"00:02:11,440","00:02:15,080",131.44,135.08,3.640000000000015,"das dieser Tage erschienen ist: ""Alles muss anders bleiben"","
44,"00:02:15,120","00:02:19,000",135.12,139.0,3.8799999999999955,"seine Autobiografie, in der er auch erklärt,"
45,"00:02:19,080","00:02:22,800",139.07999999999998,142.8,3.7200000000000273,warum seine Grünen in der Regierung Schröder
46,"00:02:22,880","00:02:27,880",142.88,147.88,5.0,"so auffallend viel weniger gestritten haben als die Grünen heute,"
47,"00:02:27,960","00:02:29,560",147.96,149.56,1.5999999999999943,warum ist das so?
48,"00:02:29,640","00:02:31,720",149.64,151.72,2.0800000000000125,"Herzlich willkommen, Jürgen Trittin (JT)."
49,"00:02:31,760","00:02:36,000",151.76,156.0,4.240000000000009,Und über allem die eigentliche Frage an diesen Mann:
50,"00:02:36,080","00:02:38,680",156.07999999999998,158.68,2.6000000000000227,Wie steht es wirklich um diese Regierung?
51,"00:02:38,760","00:02:42,240",158.76,162.24,3.480000000000018,"Er spricht von ""offener Agonie"" und hat Christian Lindner kürzlich"
52,"00:02:42,320","00:02:45,720",162.32,165.72,3.4000000000000057,"öffentlich aufgefordert, ""den Lambsdorff zu machen"""
53,"00:02:45,800","00:02:49,040",165.8,169.04,3.2399999999999807,"und ""endlich die Scheidungspapiere auf den Tisch zu legen""."
54,"00:02:49,120","00:02:51,160",169.12,171.16,2.039999999999992,"Und offenbar ist er nicht der einzige,"
