segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,000",0.0,3.0,3.0,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:03,000","00:00:05,520",3.0,5.52,2.5199999999999996,Herzlich willkommen zu Maischberger.
3,"00:00:06,000","00:00:09,560",6.0,9.56,3.5600000000000005,Heute vor 2 Jahren griff die Hamas Israel an.
4,"00:00:10,240","00:00:12,200",10.24,12.2,1.959999999999999,Bringt Donald Trump jetzt den Frieden?
5,"00:00:12,200","00:00:15,600",12.2,15.6,3.4000000000000004,"Die ""Weltspiegel""-Moderatorin und Autorin Natalie Amiri."
6,"00:00:15,640","00:00:17,960",15.64,17.96,2.3200000000000003,Der Professor für internationale Politik
7,"00:00:18,000","00:00:20,360",18.0,20.36,2.3599999999999994,und Militärexperte Carlo Masala.
8,"00:00:22,000","00:00:25,080",22.0,25.08,3.0799999999999983,Muss die SPD harte Sozialreformen machen?
9,"00:00:25,080","00:00:28,800",25.08,28.8,3.7200000000000024,Der Bundestagsabgeordnete und ehemalige SPD-Gesundheitsminister
10,"00:00:28,840","00:00:29,920",28.84,29.92,1.0800000000000018,Karl Lauterbach.
11,"00:00:29,960","00:00:31,040",29.96,31.04,1.0799999999999983,Es kommentieren:
12,"00:00:31,080","00:00:33,000",31.08,33.0,1.9200000000000017,Der Kabarettist Jürgen Becker.
13,"00:00:33,040","00:00:36,640",33.04,36.64,3.6000000000000014,Die Korrespondentin im ARD-Hauptstadtstudio Kerstin Palzer.
14,"00:00:36,680","00:00:39,680",36.68,39.68,3.0,Der Focus-Kolumnist Jan Fleischhauer.
15,"00:00:40,920","00:00:42,440",40.92,42.44,1.519999999999996,Schönen guten Abend.
16,"00:00:47,600","00:00:50,280",47.6,50.28,2.6799999999999997,"Der Bundeskanzler hat gesagt,"
17,"00:00:54,120","00:00:57,160",54.12,57.16,3.039999999999999,es gibt keinen Unterschied mehr zwischen Innenpolitik
18,"00:00:57,200","00:00:58,400",57.2,58.4,1.1999999999999957,"und Außenpolitik,"
19,"00:00:58,480","00:01:00,560",58.48,60.56,2.0800000000000054,weil alles miteinander zusammenhängt.
20,"00:01:00,600","00:01:02,880",60.6,62.88,2.280000000000001,Hat er da einen Punkt?
21,"00:01:02,880","00:01:05,880",62.88,65.88,2.999999999999993,"Ich finde, eine Demokratie, die innerlich stark ist,"
22,"00:01:05,960","00:01:09,080",65.96,69.08,3.1200000000000045,kann sich besser verteidigen und sich besser behaupten.
23,"00:01:09,160","00:01:11,360",69.16,71.36,2.200000000000003,Insofern ist das ein richtiger Gedanke.
24,"00:01:11,440","00:01:13,800",71.44,73.8,2.3599999999999994,"Putin macht Innenpolitik und Außenpolitik,"
25,"00:01:13,880","00:01:16,840",73.88,76.84,2.960000000000008,indem er andere Länder überfällt.
26,"00:01:18,520","00:01:21,240",78.52,81.24,2.719999999999999,Warum sagt der Kanzler so was?
27,"00:01:22,520","00:01:26,520",82.52,86.52,4.0,"(Palzer) Ich glaube, es ist klug, so etwas zu sagen,"
28,"00:01:30,080","00:01:34,240",90.08,94.24000000000001,4.160000000000011,"weil es klarmacht, wir erinnern uns an den Winter 2023,"
