segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,000",0.0,2.0,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:04,000",2.04,4.0,1.96,"Einen schönen guten Abend, freut mich sehr, dass Sie dabei sind."
3,"00:00:04,120","00:00:07,320",4.12,7.32,3.2,"Willkommen zu unserer Sendung, in der wir gleich zu Beginn"
4,"00:00:07,400","00:00:11,240",7.4,11.24,3.84,"die neue Chefredakteurin Digital der ""Funke Mediengruppe"","
5,"00:00:11,320","00:00:12,960",11.32,12.96,1.6400000000000006,"Melanie Amann, begrüßen."
6,"00:00:13,040","00:00:15,720",13.04,15.72,2.6800000000000015,Herzlichen Glückwunsch dazu.
7,"00:00:15,840","00:00:18,840",15.84,18.84,3.0,"Eine intime Kennerin deutscher und auch internationaler Politik,"
8,"00:00:18,960","00:00:22,040",18.96,22.04,3.0799999999999983,"die wir nicht nur fragen wollen,"
9,"00:00:22,160","00:00:23,800",22.16,23.8,1.6400000000000006,wie sie das dröhnende Schweigen der deutschen Politik
10,"00:00:23,920","00:00:26,960",23.92,26.96,3.039999999999999,"in diesen Tagen wahrnimmt, wenn es um Trump und Venezuela geht."
11,"00:00:27,080","00:00:30,120",27.08,30.12,3.0400000000000027,"vor allem aber wollen wir mit ihr über das reden,"
12,"00:00:30,200","00:00:33,880",30.2,33.88,3.6800000000000033,was vor uns liegt: ein Schicksalsjahr für Deutschland
13,"00:00:34,000","00:00:35,840",34.0,35.84,1.8400000000000034,mit entscheidenden Wahlen und über allem die Frage:
14,"00:00:35,920","00:00:37,880",35.92,37.88,1.9600000000000009,"Wie umgehen mit der neuen politischen Kraft,"
15,"00:00:37,880","00:00:41,880",37.88,41.88,4.0,die das Kräfteverhältnis fundamental verändern könnte?
16,"00:00:42,000","00:00:45,160",42.0,45.16,3.1599999999999966,Herzlich willkommen.
17,"00:00:45,280","00:00:47,920",45.28,47.92,2.6400000000000006,Was uns direkt zum Ministerpräsidenten
18,"00:00:48,080","00:00:53,960",48.08,53.96,5.880000000000003,von Schleswig-Holstein führt.
19,"00:00:54,040","00:00:56,960",54.04,56.96,2.9200000000000017,"Daniel Günter, dem man ebenfalls gratulieren muss."
20,"00:00:57,080","00:01:00,160",57.08,60.16,3.0799999999999983,Mit fast 95 Prozent erneut zum CDU-Vorsitzenden gewählt.
21,"00:01:00,240","00:01:04,160",60.24,64.16,3.9199999999999946,"""Jetzt hab ich noch mehr Bock auf den Job"","
22,"00:01:04,280","00:01:05,680",64.28,65.68,1.4000000000000057,hat er danach gesagt.
23,"00:01:05,800","00:01:08,880",65.8,68.88,3.0799999999999983,Nur zum Vergleich: einer seiner engsten Freunde
