segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,560",0.04,2.56,2.52,Diese Untertitel sind live produziert.
2,"00:00:02,600","00:00:05,840",2.6,5.84,3.2399999999999998,"Willkommen zu unserer Sendung, an diesem 7. Oktober"
3,"00:00:05,920","00:00:08,400",5.92,8.4,2.4800000000000004,und ich würde gerne an den Beginn dieser Sendung
4,"00:00:08,480","00:00:12,160",8.48,12.16,3.6799999999999997,"einen kurzen Ausschnitt eines langen und bewegenden Interviews stellen,"
5,"00:00:12,200","00:00:14,400",12.2,14.4,2.200000000000001,"das unser Korrespondent Thomas Reichart,"
6,"00:00:14,480","00:00:17,760",14.48,17.76,3.280000000000001,der uns gleich aus Jerusalem zugeschaltet sein wird.
7,"00:00:17,840","00:00:20,480",17.84,20.48,2.6400000000000006,"Er hat für eine Reportage Keith Siegel getroffen,"
8,"00:00:20,520","00:00:25,480",20.52,25.48,4.960000000000001,"eine der Geiseln vom 7. Oktober, der darin Folgendes sagt:"
9,"00:00:32,320","00:00:36,280",32.32,36.28,3.960000000000001,- Ich lag tagelang auf dem Rücken auf dem Boden.
10,"00:00:36,320","00:00:40,040",36.32,40.04,3.719999999999999,Plötzlich kam einer der Terroristen auf mich zu
11,"00:00:40,080","00:00:43,480",40.08,43.48,3.3999999999999986,spuckte mich an und trat mich.
12,"00:00:43,480","00:00:48,200",43.48,48.2,4.720000000000006,Das passierte Tag für Tag.
13,"00:00:48,240","00:00:52,120",48.24,52.12,3.8799999999999955,"Sie brachten mich in einen Raum und zwangen mich zuzusehen,"
14,"00:00:52,160","00:00:55,280",52.16,55.28,3.1200000000000045,wie sie sie foltern.
15,"00:00:55,360","00:01:01,960",55.36,61.96,6.600000000000001,Zwei von ihnen schlugen mit einem Stock.
16,"00:01:06,960","00:01:08,320",66.96,68.32,1.3599999999999994,Einer von ihnen stach mit einer Metallstange.
17,"00:01:10,240","00:01:11,560",70.24,71.56,1.3200000000000074,- Wie sehr hat dieses Trauma
18,"00:01:11,640","00:01:14,160",71.64,74.16,2.519999999999996,"vom 7. Oktober die israelische Gesellschaft verändert,"
19,"00:01:14,240","00:01:16,440",74.24,76.44,2.200000000000003,"wollen wir Sabine Adler fragen, die das Land sehr gut kennt,"
