segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,040",2.04,5.04,3.0,"Willkommen zu unserer Sendung,"
3,"00:00:05,160","00:00:07,680",5.16,7.68,2.5199999999999996,"in der wir gleich zu Beginn den Mann begrüßen,"
4,"00:00:07,760","00:00:10,720",7.76,10.72,2.960000000000001,"der seit dem Wochenende in aller Munde ist,"
5,"00:00:10,840","00:00:14,680",10.84,14.68,3.84,weil seit Samstag auch er zu den Politikerinnen
6,"00:00:14,800","00:00:17,720",14.8,17.72,2.919999999999998,"und Politikern gehört, die im Wahlkampf nicht nur verbal,"
7,"00:00:17,840","00:00:20,320",17.84,20.32,2.4800000000000004,sondern auch physisch angegriffen wurden.
8,"00:00:20,440","00:00:24,360",20.44,24.36,3.919999999999998,"In seinem Fall kam der Täter an einen Wahlkampfstand in seiner Heimat,"
9,"00:00:24,440","00:00:28,320",24.44,28.32,3.879999999999999,"in Aalen, beschimpfte ihn als ""Kriegstreiber"" und griff ihn an:"
10,"00:00:28,400","00:00:31,560",28.4,31.56,3.16,"""Das war heftig"", sagt er, ""aber ich halte weiter Kurs."""
11,"00:00:31,680","00:00:36,080",31.68,36.08,4.399999999999999,"Was heißt das, mit Blick auf die Ukraine beispielsweise?"
12,"00:00:36,160","00:00:39,760",36.16,39.76,3.6000000000000014,Herzlich willkommen Roderich Kiesewetter(RK)!
13,"00:00:39,920","00:00:42,800",39.92,42.8,2.8799999999999955,"Wie schaut sie darauf, wollen wir diese Frau fragen."
14,"00:00:42,920","00:00:46,000",42.92,46.0,3.0799999999999983,Beschäftigt sich in ihrer Forschung seit vielen Jahren
15,"00:00:46,080","00:00:52,480",46.08,52.48,6.399999999999999,"intensiv mit Europa, aber auch mit Asien und Osteuropa, die sagt:"
16,"00:00:52,560","00:00:56,600",52.56,56.6,4.039999999999999,"""In Brüssel wird gerade intensiv"
17,"00:00:56,680","00:01:03,840",56.68,63.84,7.160000000000004,"über einen europäischen Rüstungskommissar geredet..."""
18,"00:01:04,600","00:01:07,440",64.6,67.44,2.8400000000000034,"Und wir erinnern uns: von ""Wehrtüchtigkeit"","
19,"00:01:07,560","00:01:10,880",67.56,70.88,3.319999999999993,"von ""Wehrpflicht"", sogar von einer eigenen europäischen Atombombe"
20,"00:01:11,000","00:01:13,160",71.0,73.16,2.1599999999999966,ist plötzlich die Rede
21,"00:01:13,240","00:01:16,840",73.24,76.84,3.6000000000000085,und noch nie haben die Staaten der Welt so viel Geld für Waffen
22,"00:01:16,960","00:01:22,480",76.96000000000001,82.48,5.519999999999996,ausgegeben wie im vergangenen Jahr: über 2.000 Milliarden...
