segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,440",0.04,1.44,1.4,Diese Untertitel sind live produziert.
2,"00:00:01,520","00:00:03,280",1.52,3.28,1.7599999999999998,"- Willkommen zu unserer Sendung,"
3,"00:00:03,320","00:00:06,200",3.32,6.2,2.8800000000000003,"in der wir gleich zu Beginn eine Frau begrüßen,"
4,"00:00:06,280","00:00:09,560",6.28,9.56,3.2800000000000002,"die dafür bekannt ist, für manchen Politiker eher berüchtigt,"
5,"00:00:09,640","00:00:13,760",9.64,13.76,4.119999999999999,"jede noch so abseitige Zahl genau zu im Kopf zu haben,"
6,"00:00:13,840","00:00:17,280",13.84,17.28,3.4400000000000013,"insbesondere dann, wenn es um deren erkennbar"
7,"00:00:17,320","00:00:20,440",17.32,20.44,3.120000000000001,immer entspannter werdendes Verhältnis
8,"00:00:20,520","00:00:22,720",20.52,22.72,2.1999999999999993,zu immer größeren Schulden geht.
9,"00:00:22,760","00:00:25,720",22.76,25.72,2.9599999999999973,"Und das passt insofern, als Sie gerade den Schuldenkönig schlechthin"
10,"00:00:25,800","00:00:27,360",25.8,27.36,1.5599999999999987,aus nächster Nähe erlebt hat.
11,"00:00:27,400","00:00:31,440",27.4,31.44,4.040000000000003,"Nämlich Donald Trump, in den kanadischen Rocky Mountains,"
12,"00:00:31,480","00:00:33,800",31.48,33.8,2.3199999999999967,wo der Übergang zwischen echten Bergen
13,"00:00:33,880","00:00:37,840",33.88,37.84,3.960000000000001,"und Schuldenbergen plötzlich seltsam fließend war, wie hat sie das erlebt:"
14,"00:00:37,920","00:00:40,640",37.92,40.64,2.719999999999999,Diesen Tanz von eigentlich gestandenen Politikern
15,"00:00:40,680","00:00:43,960",40.68,43.96,3.280000000000001,"um einen amerikanischen Präsidenten, um zu verhindern,"
16,"00:00:44,040","00:00:47,520",44.04,47.52,3.480000000000004,dass die Laune plötzlich doch noch kippt?
17,"00:00:47,560","00:00:51,640",47.56,51.64,4.079999999999998,Herzlich willkommen Julia Löhr (JL).
18,"00:00:51,680","00:00:55,240",51.68,55.24,3.5600000000000023,"Es war das Jahr 2023, es war der legendäre Presseclub in München."
19,"00:00:55,320","00:01:00,720",55.32,60.72,5.399999999999999,Da sagte einer der bekanntesten politischen Journalisten
20,"00:01:00,760","00:01:04,080",60.76,64.08,3.3200000000000003,"dieses Landes auf die Frage, ob er sich denn vorstellen könne,"
21,"00:01:04,160","00:01:06,680",64.16,66.68,2.5200000000000102,irgendwann mal in die Politik zu gehen:
22,"00:01:06,760","00:01:08,440",66.76,68.44,1.6799999999999926,"""Auf gar keinen Fall,"
23,"00:01:08,480","00:01:10,920",68.48,70.92,2.4399999999999977,"denn als Journalist in die Politik zu gehen,"
24,"00:01:11,000","00:01:13,760",71.0,73.76,2.760000000000005,"wäre definitiv ein Rückschritt""."
