segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:04,080",1.04,4.08,3.04,Willkommen zu unserer Sendung
3,"00:00:04,120","00:00:08,000",4.12,8.0,3.88,"in der wir gleich zu Beginn einen Mann begrüßen,"
4,"00:00:08,080","00:00:11,720",8.08,11.72,3.6400000000000006,bei dem man sich immer fragt: Wer ist er eigentlich?
5,"00:00:11,800","00:00:13,520",11.8,13.52,1.7199999999999989,"Und wenn ja, wie viele?"
6,"00:00:13,560","00:00:19,280",13.56,19.28,5.720000000000001,"Einerseits: dieser nette Familien- mensch mit Frau, Kind und Hund,"
7,"00:00:19,360","00:00:22,720",19.36,22.72,3.3599999999999994,"andererseits aber: CSU-Generalsekretär,"
8,"00:00:22,760","00:00:26,640",22.76,26.64,3.879999999999999,"die dunkle Seite der Macht, wenn man diese Verwandlung erleben will,"
9,"00:00:26,680","00:00:31,440",26.68,31.44,4.760000000000002,"muss man nur den Namen Habeck erwähnen,"
10,"00:00:31,520","00:00:36,720",31.52,36.72,5.199999999999999,"bei den Grünen sieht er Rot, dafür, so spricht er es gerade"
11,"00:00:36,760","00:00:39,200",36.76,39.2,2.440000000000005,"in jedes sich bietende Mikrofon,"
12,"00:00:39,280","00:00:43,640",39.28,43.64,4.359999999999999,dafür sei das Verhältnis zwischen Söder und Merz im Moment
13,"00:00:43,680","00:00:50,760",43.68,50.76,7.079999999999998,"geradezu ""exzellent"" und wir wollen ihn fragen: Wie lange muss man üben,"
14,"00:00:50,840","00:00:56,360",50.84,56.36,5.519999999999996,bis man sich so einen Satz auch selbst glaubt?
15,"00:00:56,440","00:00:58,520",56.44,58.52,2.0800000000000054,Und in dem Zusammenhang die zweite Frage:
16,"00:00:58,600","00:01:02,640",58.6,62.64,4.039999999999999,Wie exzellent ist eigentlich gerade das Verhältnis zwischen Markus Söder
17,"00:01:02,720","00:01:04,200",62.72,64.2,1.480000000000004,und Daniel Günther?
18,"00:01:04,240","00:01:08,120",64.24,68.12,3.8800000000000097,"Fragen an Martin Huber, herzlich willkommen!"
19,"00:01:08,200","00:01:11,920",68.2,71.92,3.719999999999999,Diese einmalige Vielseitigkeit von Herrn Huber führt uns direkt
20,"00:01:11,960","00:01:15,760",71.96000000000001,75.76,3.799999999999997,"zu diesem Mann, exzellenter politischer Beobachter, der sagt:"
21,"00:01:15,840","00:01:20,440",75.84,80.44,4.599999999999994,"""Was Huber kann, kann die CSU schon lange, einerseits immer mit dabei"
22,"00:01:20,480","00:01:23,520",80.48,83.52,3.039999999999992,"und andererseits nie mit dabei,"
23,"00:01:23,600","00:01:26,760",83.6,86.76,3.160000000000011,sondern auf ganz eigenen Pfaden unterwegs.
24,"00:01:26,840","00:01:29,160",86.84,89.16,2.319999999999993,"Das ist wirklich faszinierend"","
25,"00:01:29,200","00:01:31,520",89.2,91.52,2.319999999999993,"sagt er, ""und wenn es die CSU nicht schon gäbe,"
26,"00:01:31,600","00:01:33,840",91.6,93.84,2.240000000000009,"man müsste sie glatt erfinden."""
27,"00:01:33,920","00:01:34,960",93.92,94.96000000000001,1.0400000000000063,Wie meint er das?
28,"00:01:35,040","00:01:36,880",95.03999999999999,96.88,1.8400000000000034,Herzlich willkommen Markus Feldenkirchen!
29,"00:01:36,920","00:01:39,400",96.92,99.4,2.480000000000004,Einen echten Politikwechsel wollen sie in der CSU
30,"00:01:39,440","00:01:42,880",99.44,102.88,3.4399999999999977,"und genau da kommt diese Frau ins Spiel, Migrationsforscherin,"
31,"00:01:42,920","00:01:45,680",102.92,105.68,2.760000000000005,"die, und das ist im Moment besonders hörenswert,"
32,"00:01:45,720","00:01:49,880",105.72,109.88,4.159999999999997,"die Situation an den amerikanischen Außengrenzen sehr, sehr gut kennt."
33,"00:01:49,960","00:01:52,800",109.96000000000001,112.8,2.839999999999989,Was lässt sich lernen von Amerika?
34,"00:01:52,840","00:01:54,600",112.84,114.6,1.759999999999991,"Und was meint sie, wenn sie sagt:"
35,"00:01:54,640","00:01:58,040",114.64,118.03999999999999,3.3999999999999915,"""Das, was Trump jetzt an der mexikanischen Grenze macht,"
36,"00:01:58,080","00:02:01,200",118.08,121.2,3.1200000000000045,"wird sehr bald auch Auswirkungen auf uns haben""."
37,"00:02:01,240","00:02:03,680",121.24,123.68,2.440000000000012,"Herzlich willkommen, Victoria Rietig!"
38,"00:02:03,760","00:02:07,440",123.76,127.44,3.6799999999999926,"Und es ist gut, dass dieser Mann unserer Einladung gefolgt ist."
39,"00:02:07,520","00:02:09,320",127.52,129.32,1.7999999999999972,"Wenn wir über Migration sprechen,"
40,"00:02:09,400","00:02:12,840",129.4,132.84,3.4399999999999977,dann sind gerade zwei Gebiete besonders im Fokus.
41,"00:02:12,880","00:02:17,480",132.88,137.48,4.599999999999994,"Zum einen die katastrophale Situation in Gaza, wer diese Bilder sieht,"
42,"00:02:17,560","00:02:23,040",137.56,143.04,5.47999999999999,"fragt sich unwillkürlich, wer da für sich noch eine Zukunft sehen soll,"
43,"00:02:23,080","00:02:27,520",143.07999999999998,147.52,4.440000000000026,"aber auch, was das für uns, für Europa bedeutet."
44,"00:02:27,600","00:02:30,240",147.6,150.24,2.640000000000015,Und zum anderen Syrien.
45,"00:02:30,320","00:02:31,840",150.32,151.84,1.5200000000000102,"Und wir sehen,"
46,"00:02:31,880","00:02:35,920",151.88,155.92000000000002,4.0400000000000205,wie sich die Bilder auf fast schon unheimliche Weise gleichen.
47,"00:02:36,000","00:02:38,880",156.0,158.88,2.8799999999999955,"""Es herrscht in Syrien gerade große Erleichterung,"
48,"00:02:38,920","00:02:42,000",158.92000000000002,162.0,3.079999999999984,"aber aber auf der anderen Seite auch große Angst"", sagt er,"
49,"00:02:42,040","00:02:46,480",162.04,166.48,4.439999999999998,kommt gerade zurück von einer langen Reise durch das ganze Land
50,"00:02:46,560","00:02:49,320",166.56,169.32,2.759999999999991,und kann uns deshalb heute einen tiefen Einblick
51,"00:02:49,360","00:02:54,920",169.36,174.92000000000002,5.560000000000002,"in die Situation vor Ort geben, herzlich willkommen Daniel Gerlach!"
52,"00:02:56,400","00:02:59,040",176.4,179.04,2.6399999999999864,"Herr Huber, bevor wir gleich einsteigen,"
53,"00:02:59,080","00:03:02,760",179.07999999999998,182.76,3.680000000000007,"auch in diesem Wahlkampf,"
54,"00:03:02,760","00:03:06,240",182.76,186.24,3.480000000000018,"gestern diese Bluttat in Aschaffenburg,"
55,"00:03:06,280","00:03:11,680",186.28,191.68,5.400000000000006,"ein Mann afghanischer Herkunft,"
56,"00:03:11,720","00:03:17,080",191.72,197.07999999999998,5.359999999999985,"bringt einen 41 Jahre alten Mann um, ein Kind, drei weitere sind verletzt"
57,"00:03:13,040","00:03:15,960",193.04,195.96,2.920000000000016,MH: Ich habe davon erfahren über die Medien.
58,"00:03:16,000","00:03:22,440",196.0,202.44,6.439999999999998,"Es ist wirklich eine Tat, die fassungslos macht."
59,"00:03:17,120","00:03:19,080",197.12,199.07999999999998,1.9599999999999795,wie haben Sie davon erfahren?
60,"00:03:22,440","00:03:27,160",202.44,207.16,4.719999999999999,"Ein Junge, ein Passant, der helfen wollte hat mit seinem Leben bezahlt."
61,"00:03:27,200","00:03:30,240",207.2,210.24,3.0400000000000205,Die Tat macht fassungslos und ist schmerzhaft.
62,"00:03:30,240","00:03:35,960",210.24,215.96,5.719999999999999,Es ist ein schmerzhafter Tag für das ganze Land.
63,"00:03:35,960","00:03:39,680",215.96,219.68,3.719999999999999,"Auch für Bayern insbesondere, Aschaffenburg."
64,"00:03:39,680","00:03:43,560",219.68,223.56,3.8799999999999955,"Was ist das für ein Park, um den es sich handelt?"
65,"00:03:43,600","00:03:47,480",223.6,227.48,3.8799999999999955,"Ich habe das mit großer Verwunderung zur Kenntnis genommen,"
66,"00:03:47,520","00:03:50,760",227.52,230.76,3.2399999999999807,"ich kenne Aschaffenburg nur wenig,"
67,"00:03:50,840","00:03:54,640",230.84,234.64,3.799999999999983,"es gibt einen Park, in dem gibt es ein gefährliches Zone,"
68,"00:03:54,680","00:03:56,040",234.68,236.04,1.3599999999999852,was heißt das?
69,"00:03:56,720","00:03:58,720",236.72,238.72,2.0,"MH: es war offensichtlich so,"
70,"00:03:58,760","00:04:02,040",238.76,242.04,3.280000000000001,dass dort eine gewisse Gefährdung eingestuft wurde
71,"00:04:02,080","00:04:05,280",242.08,245.28,3.1999999999999886,im Sinne von Drogenhandel und Körperverletzungen.
72,"00:04:05,280","00:04:07,640",245.28,247.64,2.359999999999985,ML: In einem Park in Aschaffenburg?
73,"00:04:08,920","00:04:10,800",248.92,250.8,1.8800000000000239,"MH: So habe ich es gelesen,"
74,"00:04:10,800","00:04:13,800",250.8,253.8,3.0,Details kann ich zur Einstufung des Parkens nicht sagen.
75,"00:04:13,800","00:04:16,200",253.8,256.2,2.3999999999999773,ML: Was war ihr erster Gedanke?
76,"00:04:18,400","00:04:21,600",258.4,261.6,3.2000000000000455,MH: Der erste Gedanke war natürlich ein Schock.
77,"00:04:21,600","00:04:24,760",261.6,264.76,3.159999999999968,"Wenn man sieht,"
78,"00:04:24,800","00:04:28,440",264.8,268.44,3.6399999999999864,dass ein kleiner Junge mit zwei Jahren umgebracht wird.
79,"00:04:28,480","00:04:32,440",268.48,272.44,3.9599999999999795,"Ein Passant, der Zivilcourage gezeigt hat und helfen wollte,"
80,"00:04:32,480","00:04:34,440",272.48,274.44,1.9599999999999795,das mit seinem Leben bezahlt.
81,"00:04:34,480","00:04:38,200",274.48,278.2,3.7199999999999704,Das geht einem nahe.
82,"00:04:38,240","00:04:42,360",278.24,282.36,4.1200000000000045,"Wenn man selbst Familie hat, denkt man darüber nach,"
83,"00:04:42,400","00:04:47,760",282.4,287.76,5.360000000000014,"was könnte passieren ein Ereignis, das einem ans Herzen geht."
84,"00:04:47,760","00:04:51,040",287.76,291.04,3.2800000000000296,"ML: Die Frage nach den politischen Konsequenzen,"
85,"00:04:51,040","00:04:54,240",291.04,294.24,3.1999999999999886,der CSU Minister Hermann hat gestern sich folgendermaßen dazu geäußert.
86,"00:04:55,600","00:05:00,920",295.6,300.92,5.319999999999993,- Nach den gegenwärtigen Erkenntnissen
87,"00:05:00,960","00:05:08,600",300.96,308.6,7.640000000000043,ist der Tatverdächtige am 19.11.2022 nach Deutschland eingereist.
88,"00:05:08,640","00:05:15,480",308.64,315.48,6.840000000000032,Er hat Anfang 2023 einen Asylantrag gestellt
89,"00:05:17,200","00:05:20,000",317.2,320.0,2.8000000000000114,"Es gab einen sogenanntes Dublin- Verfahren,"
90,"00:05:20,000","00:05:24,840",320.0,324.84,4.839999999999975,das aber nicht zeitgerecht abgeschlossen werden konnte.
91,"00:05:24,880","00:05:30,040",324.88,330.04,5.160000000000025,Ein normales Asylverfahren schloss sich an.
92,"00:05:30,040","00:05:34,160",330.04,334.15999999999997,4.119999999999948,Am 4. Dezember hat der Tatverdächtige
93,"00:05:34,200","00:05:38,760",334.2,338.76,4.560000000000002,selbst seine freiwillige Ausreise angekündigt.
94,"00:05:38,760","00:05:42,000",338.76,342.0,3.240000000000009,Die ist auch schriftlich gegenüber
95,"00:05:42,000","00:05:48,440",342.0,348.44,6.439999999999998,der Zentralen Ausländerbehörde kundgetan.
96,"00:05:48,480","00:05:51,800",348.48,351.8,3.319999999999993,Da getroffen hat das BAMF
97,"00:05:51,840","00:05:57,520",351.84000000000003,357.52,5.67999999999995,das Asylverfahren endgültig eingestellt
98,"00:05:57,560","00:06:00,680",357.56,360.68,3.1200000000000045,und den Betroffenen zur Ausreise aufgefordert.
99,"00:06:00,680","00:06:04,680",360.68,364.68,4.0,"Er ist bislang nicht ausgereist,"
100,"00:06:04,720","00:06:13,080",364.72,373.08,8.359999999999957,war aber weiter offensichtlich auch in psychiatrischer Behandlung.
101,"00:06:18,760","00:06:22,080",378.76,382.08,3.319999999999993,ML: dessen wird's mittendrin in den Verästelungen
102,"00:06:22,120","00:06:26,000",382.12,386.0,3.8799999999999955,"deutscher Migrationspolitik, ganz viele Zahlen und Daten."
103,"00:06:26,040","00:06:28,880",386.04,388.88,2.839999999999975,"Was mir hängen geblieben ist. 11. Dezember,"
104,"00:06:28,920","00:06:31,480",388.92,391.48,2.5600000000000023,"da wurde das Asylverfahren eingestellt,"
105,"00:06:31,480","00:06:37,280",391.48,397.28,5.7999999999999545,"er wollte selber ausreisen,"
106,"00:06:37,480","00:06:42,560",397.48,402.56,5.079999999999984,"dann hatte er 7-30 Tage Zeit, um das Land zu verlassen."
107,"00:06:42,600","00:06:46,760",402.6,406.76,4.159999999999968,"Am 20. Januar ist immer noch hier, und zwei Menschen sind tot,"
108,"00:06:46,800","00:06:48,120",406.8,408.12,1.3199999999999932,"wie nennen wir das, Behördenversagen?"
109,"00:06:48,680","00:06:52,920",408.68,412.92,4.240000000000009,"MH: Es kann nicht sein, dass wir nur in Betroffenheit verharren."
110,"00:06:52,960","00:06:54,840",412.96,414.84000000000003,1.8800000000000523,"Es ist die Frage, was ist jetzt zu tun."
111,"00:06:54,840","00:06:58,320",414.84000000000003,418.32,3.4799999999999613,"ML: Die Frage, was ist da passiert, was haben wir nicht getan?"
112,"00:06:59,080","00:07:02,920",419.08,422.92,3.840000000000032,MH: Das kann man stand jetzt noch nicht genau beurteilen.
113,"00:07:02,920","00:07:04,440",422.92,424.44,1.5199999999999818,Das wird noch zu beantworten sein.
114,"00:07:04,440","00:07:06,720",424.44,426.72,2.2800000000000296,ML: Diese Eckdaten sind klar.
115,"00:07:09,040","00:07:13,400",429.04,433.4,4.359999999999957,MH: Das Asylverfahren wurde beendet und er war ausreisepflichtig.
116,"00:07:13,400","00:07:18,440",433.4,438.44,5.0400000000000205,Es braucht einen Ausreißerarrest.
117,"00:07:18,480","00:07:22,840",438.48,442.84,4.359999999999957,Der ausreisepflichtig ist muss in einen Fall ratsam genommen werden
118,"00:07:22,880","00:07:25,080",442.88,445.08,2.1999999999999886,bis er ausreist.
119,"00:07:25,080","00:07:28,920",445.08,448.92,3.840000000000032,"ML: Er ist ja nicht nur ausreisepflichtig sondern willig,"
120,"00:07:28,920","00:07:34,080",448.92,454.08,5.159999999999968,er will dasselbe.
121,"00:07:40,800","00:07:45,280",460.8,465.28,4.479999999999961,Und dann endet das Verfahren am 11. Dezember zwischen 7 bis 30 Tage
122,"00:07:45,320","00:07:47,520",465.32,467.52,2.1999999999999886,"hat er Zeit das Land zu verlassen,"
123,"00:07:47,560","00:07:50,400",467.56,470.4,2.839999999999975,"die Leute würden noch leben,"
124,"00:07:50,440","00:07:53,240",470.44,473.24,2.8000000000000114,"wenn jemand getan hätte, was getan werden müsse."
125,"00:07:54,120","00:07:57,040",474.12,477.04,2.920000000000016,"MH: Deswegen setzen wir uns auch dafür ein,"
126,"00:07:57,080","00:07:59,720",477.08,479.72,2.640000000000043,dass nach Afghanistan abgeschoben wird.
127,"00:07:59,760","00:08:03,480",479.76,483.48,3.7200000000000273,Kanzler Scholz hat eine große Abschiebungsoffensive angekündigt.
128,"00:08:03,480","00:08:06,080",483.48,486.08,2.599999999999966,"ML: Nicht Kanzler Scholz, wir sind in Bayern."
129,"00:08:08,640","00:08:12,520",488.64,492.52,3.8799999999999955,MH: Es braucht Abschiebungen nach Syrien und Afghanistan.
130,"00:08:12,520","00:08:16,400",492.52,496.4,3.8799999999999955,Wir setzen uns dafür lange Zeit ein. Die Ampel hat das immer blockiert.
131,"00:08:16,400","00:08:19,800",496.4,499.8,3.400000000000034,"ML: Herr Huber nicht Wahlkampf, das ist nicht das richtige Thema."
132,"00:08:27,280","00:08:31,800",507.28,511.8,4.520000000000039,MH: Es hat einen Anbschiebeflug gegeben im August letzten Jahres.
133,"00:08:31,840","00:08:34,400",511.84,514.4,2.5600000000000023,Deswegen müssen wir auch Abschiebungen
134,"00:08:34,440","00:08:35,520",514.44,515.52,1.0799999999999272,nach Afghanistan durchführen.
135,"00:08:35,520","00:08:39,640",515.52,519.64,4.1200000000000045,ML: Ich will ganz konkret über diesen Fall in Bayern sprechen.
136,"00:08:39,680","00:08:42,040",519.68,522.04,2.3600000000000136,"Nicht über das Versagen der Ampel,"
137,"00:08:42,040","00:08:44,640",522.04,524.64,2.6000000000000227,nicht abschieben Flüge nach Afghanistan.
138,"00:08:44,680","00:08:48,480",524.68,528.48,3.800000000000068,"Was da politisch schiefgelaufen ist, wie kann so etwas sein der sagt,"
139,"00:08:48,520","00:08:52,520",528.52,532.52,4.0,"ich möchte das Land verlassen, der ist der Polizei bekannt, mehrfach"
140,"00:08:52,560","00:08:56,440",532.56,536.44,3.880000000000109,"straffällig geworden, jemand mit psychischen Problemen, mit einem"
141,"00:08:56,480","00:08:59,480",536.48,539.48,3.0,"Drogenhintergrund, dann sagt er, er geht raus,"
142,"00:08:59,520","00:09:02,240",539.52,542.24,2.7200000000000273,"am 11. Dezember endet das Asylverfahren,"
143,"00:09:02,280","00:09:06,080",542.28,546.08,3.800000000000068,"er hat 30 Tage Zeit das Land verlassen,"
144,"00:09:06,120","00:09:08,480",546.12,548.48,2.3600000000000136,"es kümmert sich keiner drum,"
145,"00:09:08,520","00:09:11,480",548.52,551.48,2.9600000000000364,er ist immer noch hier und dann sterben drei Menschen.
146,"00:09:12,720","00:09:16,120",552.72,556.12,3.3999999999999773,MH: Deswegen fordern wir auch einen Abschied alles.
147,"00:09:16,160","00:09:18,680",556.16,558.68,2.519999999999982,Damit so jemand nicht unterhalb des Radar unterwegs ist.
148,"00:09:18,680","00:09:21,480",558.68,561.48,2.800000000000068,"ML: Da geht es ja nicht um eine Forderung,"
149,"00:09:21,520","00:09:23,320",561.52,563.32,1.8000000000000682,sondern es endlich umzusetzen.
150,"00:09:24,120","00:09:28,640",564.12,568.64,4.519999999999982,"MH: Es geht darum, dass wir auf der Bundesebene die Rechtsgrundlage"
151,"00:09:28,680","00:09:32,320",568.68,572.32,3.6400000000001,dafür brauchen für einen
152,"00:09:32,360","00:09:35,240",572.36,575.24,2.8799999999999955,die Grundlage um nach Afghanistan abzuschieben.
153,"00:09:35,240","00:09:38,000",575.24,578.0,2.759999999999991,"ML: Der wollte selber gehen, nach Afghanistan."
154,"00:09:39,120","00:09:43,160",579.12,583.16,4.039999999999964,MH: Er war auch ausreisepflichtig.
155,"00:09:43,240","00:09:45,720",583.24,585.72,2.480000000000018,"Man hätte ihn in Arrest nehmen können,"
156,"00:09:45,720","00:09:48,720",585.72,588.72,3.0,wenn die rechtliche Grundlage dagewesen wäre.
