segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:00,480",0.04,0.48,0.44,Diese Untertitel sind live produziert.
2,"00:00:01,000","00:00:03,440",1.0,3.44,2.44,"Einen schönen guten Abend, ich freue mich sehr, dass Sie dabei sind."
3,"00:00:04,000","00:00:08,800",4.0,8.8,4.800000000000001,Wir sprechen heute über ein massiver werdendes Störgefühl.
4,"00:00:08,880","00:00:12,080",8.88,12.08,3.1999999999999993,Das sagt die Frau links neben mir.
5,"00:00:13,000","00:00:19,320",13.0,19.32,6.32,Viele Muslime haben das Gefühl einer Entwurzelung in Deutschland.
6,"00:00:20,000","00:00:21,920",20.0,21.92,1.9200000000000017,Das klingt abstrakt.
7,"00:00:22,000","00:00:26,200",22.0,26.2,4.199999999999999,"Das, was sie damit meint, dass klingt beunruhigend, das Gefühl,"
8,"00:00:26,280","00:00:29,400",26.28,29.4,3.1199999999999974,das wird gerade zum Einfallstor für Islamisten.
9,"00:00:29,440","00:00:31,560",29.44,31.56,2.1199999999999974,"Demonstrationen, wie in Hamburg,"
10,"00:00:31,680","00:00:34,200",31.68,34.2,2.520000000000003,die machen auch vielen Muslimen Angst.
11,"00:00:34,240","00:00:37,640",34.24,37.64,3.3999999999999986,Der Krieg in Gaza spielt dort eine besondere Rolle.
12,"00:00:37,720","00:00:39,640",37.72,39.64,1.9200000000000017,"Auch die Art und Weise,"
13,"00:00:39,720","00:00:44,720",39.72,44.72,5.0,"wie Medien besonders in Deutschland darüber berichten,"
14,"00:00:44,800","00:00:50,720",44.8,50.72,5.920000000000002,"herzlich willkommen, Khola Hübsch."
15,"00:00:53,240","00:00:55,880",53.24,55.88,2.6400000000000006,"Dieser Mann sieht es scheinbar ähnlich,"
16,"00:00:55,960","00:00:58,880",55.96,58.88,2.9200000000000017,"er sagt, er sieht eine Radikalisierungswelle"
17,"00:00:58,960","00:01:04,880",58.96,64.88,5.919999999999995,auf uns zu rollen.
18,"00:01:10,640","00:01:13,680",70.64,73.68,3.0400000000000063,"Wir wollen ihn fragen,"
19,"00:01:13,760","00:01:16,840",73.76,76.84,3.0799999999999983,"an welcher Stelle wir nicht mitbekommen haben,"
20,"00:01:16,920","00:01:19,440",76.92,79.44,2.519999999999996,"nicht aufgepasst haben, dass Begriffe,"
21,"00:01:19,520","00:01:22,880",79.52,82.88,3.3599999999999994,"die die meisten von uns für schwierig halten würden,"
22,"00:01:22,960","00:01:26,360",82.96000000000001,86.36,3.3999999999999915,"die sind bekannt geworden, die Scharia und Kalifat."
23,"00:01:26,440","00:01:28,360",86.44,88.36,1.9200000000000017,"Schüler in Niedersachsen sagen,"
24,"00:01:28,440","00:01:31,480",88.44,91.48,3.0400000000000063,die Scharia sei wichtiger als das Grundgesetz.
25,"00:01:31,560","00:01:35,040",91.56,95.03999999999999,3.4799999999999898,"Keine repräsentative Umfrage, aber es zeigt eine Tendenz."
26,"00:01:35,080","00:01:37,400",95.08,97.4,2.3200000000000074,"Herzlich willkommen, Ahmad Mansour."
27,"00:01:35,120","00:01:37,560",95.12,97.56,2.4399999999999977,"Ein Mann, der, wenn ich ihn richtig verstehe,"
28,"00:01:37,600","00:01:40,120",97.6,100.12,2.5200000000000102,würde er die Studie nicht überbewerten.
29,"00:01:40,160","00:01:46,480",100.16,106.47999999999999,6.319999999999993,"Er ist Professor für islamische Religionspädagogik in Münster,"
30,"00:01:46,560","00:01:48,760",106.56,108.75999999999999,2.1999999999999886,"er sagt, die Gefahr, dass sich große Massen"
31,"00:01:48,840","00:01:51,640",108.84,111.64,2.799999999999997,"muslimischer Jugendlicher radikalisieren,"
32,"00:01:51,720","00:01:53,960",111.72,113.96000000000001,2.240000000000009,"ein Kalifat wollten, das sieht er nicht."
33,"00:01:54,040","00:01:56,080",114.03999999999999,116.08,2.0400000000000063,"Er sieht, es ist aber ein Identitätsthema."
34,"00:01:56,160","00:02:02,640",116.16,122.64,6.480000000000004,"Die jungen Leute werden aufgestachelt,"
35,"00:02:10,360","00:02:12,640",130.36,132.64,2.2799999999999727,sich nicht mehr mit der deutschen
36,"00:02:12,720","00:02:14,600",132.72,134.6,1.8799999999999955,Mehrheitsgesellschaft
37,"00:02:14,720","00:02:16,600",134.72,136.6,1.8799999999999955,zu identifizieren.
38,"00:02:16,760","00:02:21,480",136.76,141.48,4.719999999999999,"Muslimische Identität sei nur möglich, im Abgrenzung zum Westen."
39,"00:02:21,560","00:02:25,360",141.56,145.36,3.8000000000000114,"Junge Mädchen würden mit demonstrieren für einen Kalifat,"
40,"00:02:25,440","00:02:27,160",145.44,147.16,1.7199999999999989,obwohl sie gar kein Kopftuch tragen.
41,"00:02:27,200","00:02:29,800",147.2,149.8,2.6000000000000227,"Herzlich willkommen, Mouhanad Khorchide."
42,"00:02:29,880","00:02:31,440",149.88,151.44,1.5600000000000023,"Wenn man verstehen möchte,"
43,"00:02:31,480","00:02:34,560",151.48,154.56,3.0800000000000125,"wann das Verhältnis vieler Muslime zu Deutschland schwieriger wurde,"
44,"00:02:34,640","00:02:38,000",154.64,158.0,3.3600000000000136,"dann sollte man diese Mann zu hören, erst ein Jurist."
45,"00:02:38,080","00:02:41,640",158.07999999999998,161.64,3.5600000000000023,Er ist Islamkenner.
46,"00:02:41,720","00:02:45,640",161.72,165.64,3.9199999999999875,"Er sagt, es gibt einen Moment, der liegt schon etwas zurück."
47,"00:02:45,720","00:02:49,160",165.72,169.16,3.4399999999999977,Das beginnt erst nicht mit Gaza.
48,"00:02:49,280","00:02:55,440",169.28,175.44,6.159999999999997,"Die Gesellschaft zum Beispiel auf Solingen reagiert hat,"
49,"00:02:55,520","00:02:59,800",175.52,179.8,4.280000000000001,das war für viele türkischstämmige Menschen ein Schlüsselmoment.
50,"00:02:59,880","00:03:04,640",179.88,184.64,4.759999999999991,Ein Moment der Entfremdung.
51,"00:03:04,720","00:03:09,200",184.72,189.2,4.47999999999999,"Muslime, insbesondere junge Muslime sehen sich in einer Gegnerschaft"
52,"00:03:09,280","00:03:11,640",189.28,191.64,2.359999999999985,zur deutschen Gesellschaft.
53,"00:03:11,720","00:03:15,440",191.72,195.44,3.719999999999999,Murat Kayman.
54,"00:03:15,520","00:03:19,960",195.52,199.96,4.439999999999998,"Guten Abend in die Runde. Ich weiß es nicht genau,"
55,"00:03:20,040","00:03:23,280",200.04,203.28,3.240000000000009,aber es ist ein historischer Moment.
56,"00:03:23,360","00:03:26,680",203.36,206.68,3.319999999999993,"Wir hatten noch nie vier Muslime in einem Sendung,"
57,"00:03:26,760","00:03:28,880",206.76,208.88,2.1200000000000045,mich einmal ausgenommen.
58,"00:03:28,960","00:03:32,400",208.96,212.4,3.4399999999999977,"Wir wollten die Gelegenheit nutzen,"
59,"00:03:32,520","00:03:35,960",212.52,215.96,3.4399999999999977,"in einer Zeit, in der Parolen in Sylt gerufen wurden,"
60,"00:03:36,080","00:03:39,800",216.07999999999998,219.8,3.7200000000000273,"wir wollen darüber sprechen, was uns eigentlich verbindet."
61,"00:03:39,880","00:03:42,280",219.88,222.28,2.4000000000000057,Wie viel Strömungen gibt es im Islam.
62,"00:03:42,360","00:03:44,600",222.36,224.6,2.2399999999999807,Wir haben uns darüber ausgetauscht.
63,"00:03:44,680","00:03:50,960",224.68,230.96,6.280000000000001,Den Islam als solchen gibt's nicht.
64,"00:03:53,480","00:03:56,520",233.48,236.52,3.0400000000000205,"Die Runde zu besetzen, das war nicht einfach,"
65,"00:03:56,600","00:03:58,720",236.6,238.72,2.1200000000000045,"es gab so viele Absagen, wie noch nie."
66,"00:03:59,000","00:04:00,960",239.0,240.96,1.960000000000008,"AM: Die Frage ist, wer hat abgesagt?"
67,"00:04:02,120","00:04:04,240",242.12,244.24,2.1200000000000045,Viele Verbandsvertreter.
68,"00:04:07,520","00:04:09,960",247.52,249.96,2.4399999999999977,"Diese Erfahrung überrascht mich überhaupt nicht,"
69,"00:04:09,960","00:04:15,280",249.96,255.28,5.319999999999993,diese Erfahrung mache ich seit mehr als zehn Jahren.
70,"00:04:15,320","00:04:18,040",255.32,258.04,2.7200000000000273,"Das sind Menschen, die wahrscheinlich einen"
71,"00:04:18,080","00:04:20,400",258.08,260.4,2.319999999999993,"islamverstandenes predigen wollen,"
72,"00:04:20,400","00:04:23,560",260.4,263.56,3.160000000000025,die keine Kritik oder kein Widerspruch ertragen
73,"00:04:23,600","00:04:26,240",263.6,266.24,2.6399999999999864,möchten.
74,"00:04:26,280","00:04:29,240",266.28,269.24,2.9600000000000364,"Deshalb mache ich das überall, die sind sehr laut,"
