segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,240",2.04,5.24,3.2,"Willkommen zu unserer Sendung,"
3,"00:00:05,320","00:00:09,360",5.32,9.36,4.039999999999999,"eine Neuauflage des Duells um Mitternacht vor wenigen Wochen,"
4,"00:00:09,440","00:00:14,240",9.44,14.24,4.800000000000001,"damals diskutierten der Chef der Jungen Union, Johannes Winkel,"
5,"00:00:14,320","00:00:17,760",14.32,17.76,3.4400000000000013,"und der Chef der Jusos, Philipp Türmer, miteinander"
6,"00:00:17,840","00:00:19,520",17.84,19.52,1.6799999999999997,und es ging hoch her.
7,"00:00:19,560","00:00:22,920",19.56,22.92,3.360000000000003,"Heute wird's ähnlich interessant,"
8,"00:00:22,960","00:00:26,160",22.96,26.16,3.1999999999999993,"die Chefin der Jungen Liberalen, Franziska Brandmann,"
9,"00:00:26,240","00:00:30,720",26.24,30.72,4.48,"und die Co-Chefin der Grünen Jugend, grüne Doppelspitze Katharina Stolla,"
10,"00:00:30,800","00:00:32,480",30.8,32.48,1.6799999999999962,bei uns zu Gast.
11,"00:00:32,560","00:00:34,480",32.56,34.48,1.9199999999999946,"Und es gilt wie beim letzten Mal,"
12,"00:00:34,560","00:00:37,560",34.56,37.56,3.0,sehr viel unterschiedlicher kann man die Welt nicht sehen.
13,"00:00:37,640","00:00:40,160",37.64,40.16,2.519999999999996,Katharina Stolla von der Grünen Jugend will:
14,"00:00:40,240","00:00:43,880",40.24,43.88,3.6400000000000006,"einen Mindestlohn von 15 Euro, die Abschaffung der Schuldenbremse,"
15,"00:00:43,960","00:00:46,920",43.96,46.92,2.960000000000001,"die Verstaatlichung großer Wohnungskonzerne,"
16,"00:00:47,000","00:00:50,240",47.0,50.24,3.240000000000002,"einen europaweiten Mietendeckel, ein Verbot der Privatisierung von"
17,"00:00:50,320","00:00:53,520",50.32,53.52,3.200000000000003,"Krankenhäusern, Verkehrs- und Energiebetriebe,"
18,"00:00:53,600","00:00:56,720",53.6,56.72,3.1199999999999974,eine europäische Rettungsmission im Mittelmeer mit
