segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:02,960",1.04,2.96,1.92,"Schönen guten Abend, schön, dass Sie heute hier sind."
3,"00:00:03,400","00:00:08,720",3.4,8.72,5.32,Herzlich willkommen zu unserer Sendung
4,"00:00:08,760","00:00:12,280",8.76,12.28,3.5199999999999996,"in der wir heute gleich zu Beginn eine Frau begrüßen,"
5,"00:00:12,320","00:00:18,800",12.32,18.8,6.48,der etwas erstaunliches gelungen ist.
6,"00:00:21,920","00:00:26,760",21.92,26.76,4.84,In nur fünf Jahren hat es geschafft gleich
7,"00:00:26,800","00:00:33,600",26.8,33.6,6.800000000000001,"zwei politische Spitzenämter zu erreichen,"
8,"00:00:35,040","00:00:41,640",35.04,41.64,6.600000000000001,und zwar in unterschiedlichen Parteien.
9,"00:00:45,720","00:00:53,520",45.72,53.52,7.800000000000004,"Man bekommt eine Idee davon, wenn man hört dass sie 2019"
10,"00:00:53,560","00:00:57,200",53.56,57.2,3.6400000000000006,"noch zum Thema Migration gesagt hat generell gegen Abschiebungen ist,"
11,"00:00:57,240","00:01:00,120",57.24,60.12,2.8799999999999955,jetzt nennt sie die Migrationspolitik der Ampel völlig
12,"00:01:00,120","00:01:03,120",60.12,63.12,3.0,verfehlt und ein Bleiberecht wer ist sie und
13,"00:01:03,160","00:01:04,680",63.16,64.68,1.5200000000000102,wenn ja wie viele?
14,"00:01:04,680","00:01:06,640",64.68,66.64,1.9599999999999937,Und wir wollen einen der besten Kenner
15,"00:01:06,680","00:01:09,880",66.68,69.88,3.1999999999999886,"deutscher Innenpolitik fragen, wie er den Aufstieg"
16,"00:01:09,880","00:01:11,840",69.88,71.84,1.960000000000008,der neuen Partei analysiert.
17,"00:01:11,880","00:01:16,240",71.88,76.24,4.359999999999999,"Ihnen ist etwas gelungen, in das neue Parteiensystem einzuführen,"
18,"00:01:16,280","00:01:22,760",76.28,82.76,6.480000000000004,das gebe es nur als akademische Idee.
19,"00:01:25,200","00:01:33,320",85.2,93.32,8.11999999999999,"Die Hufeisen Theorie, sowohl rechts als auch links zu fischen."
20,"00:01:36,440","00:01:40,160",96.44,100.16,3.719999999999999,"Gleich zu Beginn wollen wir über diese Bilder sprechen,"
21,"00:01:40,160","00:01:43,240",100.16,103.24000000000001,3.0800000000000125,Bilder aus Gaza.
22,"00:01:43,280","00:01:46,920",103.28,106.92,3.6400000000000006,"Das Sterben geht immer weiter, das Sterben durch Waffen"
23,"00:01:46,960","00:01:50,840",106.96000000000001,110.84,3.8799999999999955,und das Sterben durch Hunger.
24,"00:01:50,880","00:01:54,560",110.88,114.56,3.680000000000007,"Frauen, Kinder, Jugendliche."
25,"00:01:54,600","00:01:58,400",114.6,118.4,3.8000000000000114,"Die israelische Regierung sagt, es ist die Hamas,"
26,"00:01:58,440","00:02:02,640",118.44,122.64,4.200000000000003,die seit dem 7. Oktober Geiseln hält.
27,"00:02:02,680","00:02:08,880",122.68,128.88,6.199999999999989,Sie misstraute Menschen als Schutzschild.
28,"00:02:08,920","00:02:16,200",128.92,136.2,7.280000000000001,Die andere Seite sagt und darüber wollen wir heute
29,"00:02:18,760","00:02:22,320",138.76,142.32,3.5600000000000023,etwas genauer diskutieren mit zwei brillanten Köpfen.
30,"00:02:22,400","00:02:27,320",142.4,147.32,4.9199999999999875,"Die andere Seite des sagt, das sind eindeutig Kriegsverbrechen,"
31,"00:02:27,360","00:02:33,120",147.36,153.12,5.759999999999991,die dort stattfinden.
32,"00:02:33,200","00:02:38,320",153.2,158.32,5.1200000000000045,"Es geht plötzlich um eine heikle Frage, eine, die auch Deutschland"
33,"00:02:38,360","00:02:44,240",158.36,164.24,5.8799999999999955,betrifft.
34,"00:02:44,280","00:02:47,840",164.28,167.84,3.5600000000000023,"Die Frage, ob sich damit auch unser Land als Waffenlieferant beteiligt"
35,"00:02:48,120","00:02:50,920",168.12,170.92000000000002,2.8000000000000114,und möglicherweise bald auf der Anklagebank sitzt. Ich bin
36,"00:02:50,960","00:02:53,000",170.96,173.0,2.039999999999992,gespannt auf die Einordnungen des Historikers Michael Wolffsohn.
37,"00:02:53,000","00:02:59,400",173.0,179.4,6.400000000000006,"Und des renommierten Völkerrechtler, Kai Ambos."
38,"00:02:59,400","00:03:01,360",179.4,181.36,1.960000000000008,"Herzlich willkommen bleiben,"
39,"00:03:01,400","00:03:03,560",181.4,183.56,2.1599999999999966,bevor wir eingehenden Diskussion
40,"00:03:03,600","00:03:06,920",183.6,186.92,3.319999999999993,würde ich Ihnen gern ein paar Bilder zeigen.
41,"00:03:06,960","00:03:10,120",186.96,190.12,3.1599999999999966,"Momentaufnahmen, Dinge,"
42,"00:03:10,160","00:03:14,440",190.16,194.44,4.280000000000001,die am Montag als Meldungen zu uns gekommen sind.
43,"00:03:14,480","00:03:16,440",194.48,196.44,1.960000000000008,"Israelische Panzer,"
44,"00:03:16,480","00:03:20,720",196.48,200.72,4.240000000000009,"die vom Komplex des israelischen Krankenhauses abgezogen werden,"
45,"00:03:20,760","00:03:27,640",200.76,207.64,6.8799999999999955,viele Leichen sind offenbar gefunden worden.
46,"00:03:28,880","00:03:32,520",208.88,212.52,3.640000000000015,"Ein israelischer Angriff auf einen Wirtschaftsgebäude,"
47,"00:03:32,600","00:03:37,080",212.6,217.07999999999998,4.47999999999999,sieben Tote der iranischen Revolutionsgarde.
48,"00:03:37,120","00:03:41,400",217.12,221.4,4.280000000000001,Am Montag dann der israelische Beschluss
49,"00:03:41,480","00:03:48,760",221.48,228.76,7.280000000000001,"des Konvois, bei denen Helfer getötet worden sind."
50,"00:03:49,720","00:03:52,320",229.72,232.32,2.5999999999999943,"Herr Wolffsohn, was denken Sie wenn Sie"
51,"00:03:52,360","00:03:54,160",232.36,234.16,1.799999999999983,diese Auflistungen von Montag hören?
52,"00:03:54,160","00:03:58,240",234.16,238.24,4.0800000000000125,"MB: Dass sie mit diesen drei Bilder,"
53,"00:03:58,280","00:04:05,680",238.28,245.68,7.400000000000006,das Wesen dieses Krieges sehr gut präsentieren.
54,"00:04:05,680","00:04:10,280",245.68,250.28,4.599999999999994,"Bei dem Krankenhaus,"
55,"00:04:10,320","00:04:13,160",250.32,253.16,2.8400000000000034,das Lehrkrankenhaus als militärisches Ziel
56,"00:04:13,200","00:04:17,520",253.2,257.52,4.319999999999993,"missbraucht worden ist,"
57,"00:04:17,560","00:04:20,760",257.56,260.76,3.1999999999999886,"700-800 Hamas Kämpfer waren dort stationiert,"
58,"00:04:20,800","00:04:24,560",260.8,264.56,3.759999999999991,die aus dem Krankenhaus heraus die israelischen Soldaten
59,"00:04:24,600","00:04:26,560",264.6,266.56,1.9599999999999795,beschossen haben.
60,"00:04:26,600","00:04:29,760",266.6,269.76,3.159999999999968,"Und die Patienten,"
61,"00:04:29,800","00:04:33,480",269.8,273.48,3.680000000000007,"das medizinische Personal wurden als Schutzschild missbraucht,"
62,"00:04:33,520","00:04:36,360",273.52,276.36,2.840000000000032,also als Kanonenfutter.
63,"00:04:36,440","00:04:43,760",276.44,283.76,7.319999999999993,"Die zweite Bildfolgeliste gezeigt haben, Damaskus,"
64,"00:04:44,400","00:04:51,120",284.4,291.12,6.720000000000027,"die Zerstörung des iranischen Konsulats,"
65,"00:04:53,360","00:04:59,320",293.36,299.32,5.9599999999999795,drittens sieht man auch
66,"00:05:03,480","00:05:10,560",303.48,310.56,7.079999999999984,"die humanitäre Notlage, der Palästinenser, bist unbeschreiblich."
67,"00:05:10,600","00:05:16,880",310.6,316.88,6.279999999999973,Die Hilfsorganisation war von Israel geplant als der Austauschpartner
68,"00:05:16,920","00:05:22,880",316.92,322.88,5.9599999999999795,gegen die RWA.
69,"00:05:22,960","00:05:29,000",322.96,329.0,6.0400000000000205,"Das ist freundliches Feuer, und ein katastrophaler Fehler."
70,"00:05:29,040","00:05:32,800",329.04,332.8,3.759999999999991,"Sie sehen hier, dass hier Fehler, auch die unfreiwilligen"
71,"00:05:32,840","00:05:35,760",332.84000000000003,335.76,2.919999999999959,immer passieren können.
72,"00:05:35,840","00:05:42,680",335.84000000000003,342.68,6.839999999999975,Wir sehen die Tragik des Krieges und die Dimension des Krieges.
73,"00:05:42,680","00:05:47,280",342.68,347.28,4.599999999999966,Vielleicht können die Kollegen aus der Regie diese Bilder
74,"00:05:47,280","00:05:50,880",347.28,350.88,3.6000000000000227,uns zu spielen.
75,"00:05:50,960","00:05:53,480",350.96,353.48,2.5200000000000387,"Auf diesen Hilfskonvoi, dazu die Frage,"
76,"00:05:53,560","00:05:55,960",353.56,355.96,2.3999999999999773,"wie viel Verständnis haben Sie dafür,"
77,"00:05:56,000","00:06:00,920",356.0,360.92,4.920000000000016,"dass gleich mehrere Hilfsorganisationen sagen,"
78,"00:06:00,960","00:06:03,720",360.96,363.72,2.7600000000000477,"dass man da nicht mehr reingeht, weil es zu gefährlich ist."
79,"00:06:03,720","00:06:06,640",363.72,366.64,2.919999999999959,"MW: Ja gut, wenn man in den Krieg reingeht,"
80,"00:06:06,720","00:06:09,680",366.72,369.68,2.9599999999999795,dann ist das immer gefährlich.
81,"00:06:09,680","00:06:16,560",369.68,376.56,6.8799999999999955,"Das Deutsche Rote Kreuz stellt die Forderung,"
82,"00:06:16,640","00:06:19,520",376.64,379.52,2.8799999999999955,dass Israel Sicherheit Zuschreibungen gibt.
83,"00:06:19,600","00:06:23,640",379.6,383.64,4.039999999999964,"Krieg ist etwas schreckliches, das um möglichst menschliches,"
84,"00:06:23,720","00:06:26,480",383.72,386.48,2.759999999999991,aber rational geplant.
85,"00:06:26,480","00:06:29,640",386.48,389.64,3.159999999999968,D. h. jeder Angriff ist letztenendes berechtigt
86,"00:06:29,680","00:06:32,760",389.68,392.76,3.079999999999984,"und zynisch gesprochen, die Kollateralschäden,"
87,"00:06:32,840","00:06:38,600",392.84000000000003,398.6,5.759999999999991,die man in Kauf nehmen muss?
88,"00:06:38,600","00:06:41,400",398.6,401.4,2.7999999999999545,"MB: Das weiß jeder,"
89,"00:06:41,400","00:06:45,080",401.4,405.08,3.680000000000007,der sich mit Krieg und etwas schrecklichen beschäftigt.
90,"00:06:45,120","00:06:49,480",405.12,409.48,4.360000000000014,"Das macht das in keiner Weise besser, aber das passiert im Krieg."
91,"00:06:49,520","00:06:51,480",409.52,411.48,1.9600000000000364,"Erst recht wenn man weiß,"
92,"00:06:51,520","00:06:53,480",411.52,413.48,1.9600000000000364,dass Israel mit der Hilfsorganisation
93,"00:06:53,560","00:06:56,800",413.56,416.8,3.240000000000009,"zusammenarbeiten wollte, es ist ein katastrophaler Fehler gewesen,"
94,"00:06:56,880","00:06:59,640",416.88,419.64,2.759999999999991,der gegen das Eigeninteresse läuft.
95,"00:06:59,640","00:07:07,560",419.64,427.56,7.920000000000016,"Ich würde gerne die Runde aufmachen, Herr Ambos, wie schauen Sie darauf?"
96,"00:07:07,560","00:07:11,240",427.56,431.24,3.680000000000007,Vor allem vor dem Hintergrund dass jemand wie Joe Biden
97,"00:07:11,320","00:07:15,200",431.32,435.2,3.8799999999999955,Israel heftig kritisiert.
98,"00:07:15,240","00:07:19,920",435.24,439.92,4.680000000000007,"Er sagt, dass Lanfd hat nicht genug für den Schutz humanitärer Helfer."
99,"00:07:20,000","00:07:24,600",440.0,444.6,4.600000000000023,Israel hat auch nicht genug dafür getan Zivilisten zu schützen.
100,"00:07:24,640","00:07:30,600",444.64,450.6,5.960000000000036,Hatte er einen Punkt?
101,"00:07:31,280","00:07:35,000",451.28,455.0,3.7200000000000273,"Immer mehr Menschen haben den Eindruck, dass das zu weit"
102,"00:07:35,040","00:07:41,000",455.04,461.0,5.9599999999999795,geht.
103,"00:07:45,720","00:07:49,280",465.72,469.28,3.5599999999999454,"KA: Um das zu zeigen, wir sprechen mich hier"
104,"00:07:49,320","00:07:55,440",469.32,475.44,6.1200000000000045,in diesen Fällen um das humanitäre Völkerrecht.
105,"00:07:55,480","00:08:02,200",475.48,482.2,6.71999999999997,Was wir abgrenzen müssen von dem Recht zur Gewaltanwendung.
106,"00:08:02,280","00:08:08,600",482.28,488.6,6.32000000000005,"Die wir Israel zugestehen, das ist umstritten,"
107,"00:08:08,680","00:08:12,320",488.68,492.32,3.6399999999999864,"denn man diskutiert, ob man bei einem nichtstaatlichen"
108,"00:08:12,320","00:08:16,080",492.32,496.08,3.759999999999991,Akteur mit der Hamas ein Verteidigungsanspruch entsteht.
109,"00:08:16,120","00:08:18,120",496.12,498.12,2.0,Nehmen wir die Position von Israel...
110,"00:08:18,120","00:08:22,720",498.12,502.72,4.600000000000023,"Die Tatsache, dass die Hamas kein Start ist, dass macht es zusätzlich"
111,"00:08:22,720","00:08:28,680",502.72,508.68,5.9599999999999795,kompliziert.
112,"00:08:38,680","00:08:46,840",518.68,526.84,8.160000000000082,Wir haben seit dem 11. September ist diese aufgeweicht worden.
113,"00:08:48,320","00:08:50,280",528.32,530.28,1.9599999999999227,"Russland ist ein Staat,"
114,"00:08:50,360","00:08:51,920",530.36,531.92,1.5599999999999454,"die große Frage,"
115,"00:08:51,920","00:08:59,520",531.92,539.52,7.600000000000023,Jetzt geht es um die Bäume.
116,"00:08:59,520","00:09:03,920",539.52,543.92,4.399999999999977,"die Frage, was man in einem bewaffneten Konflikt darf,"
117,"00:09:04,000","00:09:09,920",544.0,549.92,5.919999999999959,sind die Bäume.
118,"00:09:11,560","00:09:16,560",551.56,556.56,5.0,"Jetzt haben wir so einen Baum,"
119,"00:09:16,600","00:09:22,240",556.6,562.24,5.639999999999986,zum Beispiel der Fall mit World Central Kitchen.
120,"00:09:22,280","00:09:29,360",562.28,569.36,7.080000000000041,Ich bin hier sehr vorsichtig mit der Bewertung.
121,"00:09:33,200","00:09:37,240",573.2,577.24,4.039999999999964,Wir haben immer Probleme die Sachverhalte genau zu ermitteln.
122,"00:09:37,320","00:09:41,480",577.32,581.48,4.159999999999968,"Jetzt hat zum Beispiel Herr Wolffsohn gesagt,"
123,"00:09:41,560","00:09:45,560",581.56,585.56,4.0,in dem Krankenhaus seinen 700 oder 800 Hamas Kämpfer gewesen.
124,"00:09:45,640","00:09:51,120",585.64,591.12,5.480000000000018,"Das sagt die israelische Armee,"
125,"00:09:51,160","00:09:55,200",591.16,595.2,4.040000000000077,"aber gerade bei den Krankenhäusern in Gaza wird gestritten,"
126,"00:09:55,240","00:09:58,440",595.24,598.44,3.2000000000000455,wie viele Hamas Kämpfer da drin waren.
127,"00:09:58,520","00:10:02,880",598.52,602.88,4.360000000000014,Wir arbeiten mit einer gewissen Unsicherheit.
128,"00:10:02,920","00:10:11,600",602.92,611.6,8.680000000000064,"Ich weiß auch nicht, wie viele Hamas Kämpfer in diesem Kartenhaus waren."
129,"00:10:12,400","00:10:16,840",612.4,616.84,4.440000000000055,"Wenn man die große Zahl betrachtet, wir haben 30.000 Toten in Gaza."
130,"00:10:16,880","00:10:20,800",616.88,620.8,3.919999999999959,"Nehmen wir an, es seien 10.000 Hamas Kämpfer."
131,"00:10:20,800","00:10:23,080",620.8,623.08,2.2800000000000864,"10.000 Personen von den 32.000 dürfen wir töten,"
132,"00:10:23,160","00:10:28,280",623.16,628.28,5.1200000000000045,weil sie nach humanitären Völkerrecht Kombattanten sind.
133,"00:10:28,280","00:10:32,880",628.28,632.88,4.600000000000023,"Dann bleiben immer noch 22.000, Frauen, Kinder, Zivilisten."
134,"00:10:32,920","00:10:36,960",632.92,636.96,4.040000000000077,"Das könnte man nur rechtfertigen über den Kollateralschaden,"
135,"00:10:37,000","00:10:39,960",637.0,639.96,2.9600000000000364,das versteht natürlich kein Mensch.
136,"00:10:40,040","00:10:42,800",640.04,642.8,2.759999999999991,"Wenn kein Mensch, der kein Jurist ist,"
137,"00:10:42,840","00:10:48,800",642.84,648.8,5.959999999999923,kann das rechtfertigen.
138,"00:10:51,880","00:10:56,320",651.88,656.32,4.440000000000055,"Wie kann ich in einem Landstrich wickeln rechtfertigen,"
139,"00:10:56,360","00:11:01,720",656.36,661.72,5.360000000000014,"dass 22.000 Personen, die nicht getötet werden dürfen,"
140,"00:11:01,760","00:11:05,640",661.76,665.64,3.8799999999999955,"sondern als Begleitschaden sterben, das macht es schwierig."
141,"00:11:05,680","00:11:09,920",665.68,669.92,4.240000000000009,"Wir, die wir Israel verteidigen,"
142,"00:11:10,000","00:11:17,520",670.0,677.52,7.519999999999982,da werden wir immer wieder mit dieser Zahl konfrontiert.
143,"00:11:17,560","00:11:19,920",677.56,679.92,2.3600000000000136,"Über 20.000 Personen getötet worden,"
144,"00:11:19,960","00:11:23,840",679.96,683.84,3.8799999999999955,die nachweislich aus Sicht der Israelis keine Kämpfer sind.
145,"00:11:23,920","00:11:26,960",683.92,686.96,3.0400000000000773,Aber sie sind akzeptabel als Kollateralschaden.
146,"00:11:27,040","00:11:34,560",687.04,694.56,7.519999999999982,Selbst die Amerikaner betrachten das als zu weitgehend.
147,"00:11:44,280","00:11:48,520",704.28,708.52,4.240000000000009,MW: Das ist kein Kollateralschaden.
148,"00:11:48,560","00:11:52,480",708.56,712.48,3.9200000000000728,Hier ist diese Sichtweise durch die militärwissenschaftliche
149,"00:11:52,560","00:11:55,240",712.56,715.24,2.6800000000000637,"zu ergänzen. Zwischen Militär und Zivil,"
150,"00:11:55,280","00:11:56,600",715.28,716.6,1.32000000000005,diese Abgrenzung gibt es im Krieg nicht.
151,"00:11:56,600","00:12:00,880",716.6,720.88,4.279999999999973,"Das ist ein Guerillakrieg, sagen Sie?"
152,"00:12:00,880","00:12:05,680",720.88,725.68,4.7999999999999545,Die Hamas kämpft einen Krieg mit den Elementen auch eines Terrorkrieges.
153,"00:12:05,680","00:12:11,240",725.68,731.24,5.560000000000059,Gegen das Zivil des Feindes.
154,"00:12:11,280","00:12:15,840",731.28,735.84,4.560000000000059,Aus dem eigenen Zivil heraus operiert der Partisan
155,"00:12:15,920","00:12:22,960",735.92,742.96,7.040000000000077,und zieht sich auch in das eigene Zivil zurück.
156,"00:12:24,440","00:12:29,480",744.44,749.48,5.039999999999964,"Das wird von vornherein mit kalkuliert und d. h.,"
157,"00:12:29,520","00:12:33,480",749.52,753.48,3.9600000000000364,dass die eigene Zivilbevölkerung von Hamas als Kanonenfutter
158,"00:12:33,520","00:12:37,640",753.52,757.64,4.1200000000000045,missbraucht wird.
159,"00:12:37,680","00:12:42,240",757.68,762.24,4.560000000000059,Man muss hier die militäranalytische Seite auch betrachten.
160,"00:12:42,280","00:12:46,640",762.28,766.64,4.360000000000014,"Die Zivilisten sind in einer furchtbaren Zwangslage,"
161,"00:12:46,680","00:12:49,680",766.68,769.68,3.0,einige machen freiwillig mit und der Großteil
162,"00:12:49,760","00:12:52,880",769.76,772.88,3.1200000000000045,wahrscheinlich gezwungenermaßen.
163,"00:12:52,920","00:12:58,320",772.92,778.32,5.400000000000091,Das ist die Tragödie der Palästinenser.
164,"00:12:58,320","00:13:01,440",778.32,781.44,3.1200000000000045,"KA: Kann ich vielleicht einen Punkt ergänzen,"
165,"00:13:01,440","00:13:04,240",781.44,784.24,2.7999999999999545,"denn dass das ein ganz wichtiges Argument,"
166,"00:13:04,320","00:13:08,880",784.32,788.88,4.559999999999945,das Argument des Schutzschildes.
167,"00:13:08,960","00:13:13,360",788.96,793.36,4.399999999999977,"Keiner bestreitet, dass die Hamas völkerrechtliche Verbrechen"
168,"00:13:13,440","00:13:15,360",793.44,795.36,1.919999999999959,begangen hat.
169,"00:13:15,440","00:13:18,680",795.44,798.68,3.2399999999998954,Auch die Schutzschilder sind ein Kriegsverbrechen.
170,"00:13:18,760","00:13:26,080",798.76,806.08,7.32000000000005,"Das entbindet Israel aber nicht davon, Zivilisten zu schützen."
171,"00:13:26,160","00:13:30,120",806.16,810.12,3.9600000000000364,Diese Trennung zwischen einer militärisch wissenschaftlichen
172,"00:13:30,160","00:13:34,200",810.16,814.2,4.040000000000077,"und juristischen Situation, wir sprechen mit Militärs."
173,"00:13:34,280","00:13:38,880",814.28,818.88,4.600000000000023,"Wir sprechen mit den Verteidigungsministerium,"
174,"00:13:38,920","00:13:43,280",818.92,823.28,4.360000000000014,das ist eine Diskussion zwischen Militärs und humanitären Leuten.
175,"00:13:43,320","00:13:45,720",823.32,825.72,2.3999999999999773,Das ist mit im Bild.
176,"00:13:45,760","00:13:52,800",825.76,832.8,7.039999999999964,"Der Staat, der angreift, der Zivilisten tötet,"
177,"00:13:54,600","00:13:57,600",834.6,837.6,3.0,"muss nachweisen, dass das militärische Ziel,"
178,"00:13:57,640","00:14:00,640",837.64,840.64,3.0,"zum Beispiel ein Krankenhaus,"
179,"00:14:00,680","00:14:07,480",840.68,847.48,6.800000000000068,"das militärisch degeneriert gebraucht wird,"
180,"00:14:10,320","00:14:13,760",850.32,853.76,3.439999999999941,"so wichtig ist, dass es gerechtfertigt ist die zivilen Opfer"
181,"00:14:13,760","00:14:14,360",853.76,854.36,0.6000000000000227,Das ist die knifflige Frage.
182,"00:14:14,360","00:14:21,440",854.36,861.44,7.080000000000041,in Kauf zu nehmen.
183,"00:14:21,440","00:14:25,440",861.44,865.44,4.0,MB. Wir glauben dem Hamas geführten Gesundheitszentrum.
184,"00:14:25,520","00:14:30,680",865.52,870.68,5.159999999999968,Die Frage ist warum glaubt man den und nicht den Videos.
185,"00:14:30,760","00:14:34,760",870.76,874.76,4.0,"Wir haben ein Vertrauensproblem ohnehin am Anfang schon,"
186,"00:14:34,840","00:14:38,920",874.84,878.92,4.079999999999927,bevor wir in eine juristische Diskussion gehen.
187,"00:14:38,920","00:14:42,560",878.92,882.56,3.6399999999999864,"Weil sie das ganz kurz gerade ansprechen,"
188,"00:14:42,560","00:14:47,840",882.56,887.84,5.280000000000086,"wir haben diese Bilder vorbereitet,"
189,"00:14:47,920","00:14:53,680",887.92,893.68,5.759999999999991,die genau zeigenden Dilemma widersprechen.
190,"00:14:53,760","00:14:56,960",893.76,896.96,3.2000000000000455,"Sagt es jedenfalls, wenn man diese Bilder sieht,"
191,"00:14:57,040","00:14:58,960",897.04,898.96,1.9200000000000728,versterben zuviele Menschen.
192,"00:14:59,000","00:15:01,080",899.0,901.08,2.080000000000041,"Aber das Dilemma,"
193,"00:15:01,160","00:15:07,600",901.16,907.6,6.440000000000055,"dieser Tunnel diese gerade ansprechen,"
194,"00:15:08,520","00:15:10,480",908.52,910.48,1.9600000000000364,"da gibt es dieses Krankenhaus,"
195,"00:15:10,560","00:15:17,240",910.56,917.24,6.680000000000064,das gerade missbraucht wird von der Hamas kommen als Unterschlupf.
196,"00:15:17,280","00:15:20,600",917.28,920.6,3.32000000000005,"Wir sehen gleich den Eingang dieses Krankenhauses,"
