segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,800",0.0,3.8,3.8,Diese Sendung wurde vom NDR live untertitelt (15.09.2024)
2,"00:00:04,320","00:00:05,960",4.32,5.96,1.6399999999999997,"Es ist Sonntag, 21.45 Uhr."
3,"00:00:06,040","00:00:07,600",6.04,7.6,1.5599999999999996,In gut zwei Stunden gilt:
4,"00:00:07,680","00:00:11,280",7.68,11.28,3.5999999999999996,"Ab sofort werden alle Außengrenzen Deutschlands kontrolliert,"
5,"00:00:11,360","00:00:13,480",11.36,13.48,2.120000000000001,um irreguläre Migranten zu stoppen.
6,"00:00:13,560","00:00:15,920",13.56,15.92,2.3599999999999994,Das hat die Bundesregierung beschlossen.
7,"00:00:16,000","00:00:18,400",16.0,18.4,2.3999999999999986,Die Union geht noch einen Schritt weiter:
8,"00:00:18,480","00:00:19,920",18.48,19.92,1.4400000000000013,Keinen mehr reinlassen.
9,"00:00:20,000","00:00:22,200",20.0,22.2,2.1999999999999993,Migranten an der Grenze zurückweisen.
10,"00:00:22,280","00:00:23,840",22.28,23.84,1.5599999999999987,Warum fordert die Union
11,"00:00:23,920","00:00:27,040",23.92,27.04,3.1199999999999974,eine Zeitenwende in der Migrationspolitik?
12,"00:00:27,120","00:00:31,760",27.12,31.76,4.640000000000001,Und wie verändern immer schärfere Forderungen das Klima im Land?
13,"00:00:32,960","00:00:35,480",32.96,35.48,2.519999999999996,Was treibt die Union in dem Asylstreit?
14,"00:00:35,560","00:00:39,600",35.56,39.6,4.039999999999999,"Fragen wir heute den CDU-Ministerpräsidenten von NRW,"
15,"00:00:39,680","00:00:40,840",39.68,40.84,1.1600000000000037,Hendrik Wüst.
16,"00:00:41,800","00:00:45,080",41.8,45.08,3.280000000000001,Und später den Migrationsforscher Gerald Knaus
17,"00:00:45,280","00:00:47,240",45.28,47.24,1.9600000000000009,und die Autorin Gilda Sahebi.
18,"00:00:47,320","00:00:50,960",47.32,50.96,3.6400000000000006,Guten Abend Ihnen zu Hause und willkommen auch hier im Studio.
19,"00:00:51,040","00:00:52,840",51.04,52.84,1.8000000000000043,"Schön, dass Sie da sind."
20,"00:01:02,680","00:01:06,960",62.68,66.96,4.279999999999994,"Guten Abend, Herr Wüst, erinnern Sie sich an diese Sätze?"
21,"00:01:08,800","00:01:12,840",68.8,72.84,4.040000000000006,"Die Bilder, die um die Welt gingen, waren die Bürger, die am Morgen"
22,"00:01:12,920","00:01:16,480",72.92,76.48,3.5600000000000023,"nach dieser Entscheidung, die Menschen in München und anderswo"
23,"00:01:16,600","00:01:18,200",76.6,78.2,1.6000000000000085,am Bahnhof empfangen haben.
24,"00:01:18,280","00:01:21,720",78.28,81.72,3.4399999999999977,"Die ganz selbstverständlich geholfen haben, die Tausenden."
25,"00:01:21,800","00:01:25,080",81.8,85.08,3.280000000000001,Da hat die Welt gesagt: Das ist aber eine schöne Geste.
26,"00:01:25,160","00:01:27,360",85.16,87.36,2.200000000000003,Das kam aus dem Herzen der Menschen.
27,"00:01:27,440","00:01:28,880",87.44,88.88,1.4399999999999977,Ich muss ehrlich sagen:
28,"00:01:28,960","00:01:32,080",88.96000000000001,92.08,3.1199999999999903,"Wenn wir jetzt anfangen, uns zu entschuldigen dafür,"
29,"00:01:32,200","00:01:36,000",92.2,96.0,3.799999999999997,dass wir in Notsituationen ein freundliches Gesicht zeigen -
30,"00:01:36,080","00:01:38,480",96.08,98.47999999999999,2.3999999999999915,dann ist das nicht mein Land.
31,"00:01:40,240","00:01:45,000",100.24000000000001,105.0,4.759999999999991,"Das war Kanzlerin Merkel 2015, kurz nachdem sie Tausende"
32,"00:01:45,280","00:01:50,000",105.28,110.0,4.719999999999999,zumeist aus Syrien und Afghanistan Geflüchtete aus Ungarn
33,"00:01:50,400","00:01:52,880",110.4,112.88,2.4799999999999898,nach Deutschland einreisen ließ.
34,"00:01:53,120","00:01:57,440",113.12,117.44,4.319999999999993,Ist Deutschland heute noch das Land von Angela Merkel?
35,"00:01:58,920","00:02:00,400",118.92,120.4,1.480000000000004,Das sind wir.
36,"00:02:01,880","00:02:04,000",121.88,124.0,2.1200000000000045,Gerade unsere Kommunen.
37,"00:02:04,880","00:02:09,800",124.88,129.8,4.920000000000016,"Die kümmern sich um die vielen Menschen, die hergekommen sind."
38,"00:02:11,800","00:02:15,360",131.8,135.36,3.5600000000000023,Es ist viel gekommen in diesen neun Jahren.
39,"00:02:16,400","00:02:19,600",136.4,139.6,3.1999999999999886,"Wir dürfen die Gutwilligen nicht überfordern,"
40,"00:02:19,720","00:02:22,840",139.72,142.84,3.1200000000000045,das sagte auch unser Bundespräsident.
41,"00:02:25,040","00:02:29,200",145.04,149.2,4.159999999999997,"Merkel hat ihre Entscheidung, die Menschen nicht zurückzuweisen,"
42,"00:02:29,320","00:02:32,080",149.32,152.07999999999998,2.759999999999991,mit ihrem christlichen Menschenbild begründet.
43,"00:02:36,880","00:02:40,240",156.88,160.24,3.3600000000000136,"Würden Sie sagen, dass man es mit dem Christlich sein"
44,"00:02:40,280","00:02:43,280",160.28,163.28,3.0,selbst als Christdemokrat übertreiben kann?
45,"00:02:45,160","00:02:48,520",165.16,168.52,3.3600000000000136,"Es ist nichts unchristlich daran, wenn Menschen"
46,"00:02:48,600","00:02:51,320",168.6,171.32,2.719999999999999,in einem Nachbarland Sicherheit finden.
47,"00:02:51,400","00:02:53,080",171.4,173.07999999999998,1.6799999999999784,Darum geht es ja:
48,"00:02:54,000","00:02:57,280",174.0,177.28,3.280000000000001,"Menschen, die woanders in Sicherheit sind,"
49,"00:02:57,360","00:03:00,800",177.36,180.8,3.4399999999999977,brauchen dann nicht mehr nach Deutschland kommen.
50,"00:03:00,880","00:03:03,880",180.88,183.88,3.0,Das ist die ganze Diskussion jetzt.
51,"00:03:07,480","00:03:12,520",187.48,192.52,5.0400000000000205,Aber das ist ein maximaler Bruch mit der Politik Merkels.
52,"00:03:16,560","00:03:19,360",196.56,199.36,2.8000000000000114,Die CDU ehrt Ihre Kanzlerin a.D. in zehn Tagen
53,"00:03:19,440","00:03:22,480",199.44,202.48,3.039999999999992,im Rahmen eines Festakts zu Merkels 70. Geburtstag.
54,"00:03:24,240","00:03:27,480",204.24,207.48,3.2399999999999807,Andererseits beerdigen Sie gerade ihr politisches Erbe.
55,"00:03:29,440","00:03:30,960",209.44,210.96,1.5200000000000102,Geht das gut zusammen?
56,"00:03:31,840","00:03:36,040",211.84,216.04,4.199999999999989,"Schon zur Regierungszeit Merkels hat man Maßnahmen ergriffen,"
57,"00:03:36,120","00:03:38,680",216.12,218.68,2.5600000000000023,um irreguläre Migration zu begrenzen.
58,"00:03:38,760","00:03:41,920",218.76,221.92000000000002,3.160000000000025,Denken wir nur an das EU-Türkei-Abkommen.
59,"00:03:42,240","00:03:45,520",222.24,225.52,3.280000000000001,Da gingen die Zahlen jedes Jahr runter.
60,"00:03:49,480","00:03:54,840",229.48,234.84,5.360000000000014,Alle Regierungen seitdem haben Maßnahmen ergriffen.
61,"00:03:57,240","00:03:59,680",237.24,239.68,2.4399999999999977,Aber es hat nicht gereicht.
62,"00:03:59,840","00:04:03,800",239.84,243.8,3.960000000000008,"Deswegen sind wir Länder, auch als Vertreter der Kommunen,"
63,"00:04:03,920","00:04:07,400",243.92,247.4,3.480000000000018,"die die Hauptlast tragen, seit zwei Jahren"
64,"00:04:07,560","00:04:11,440",247.56,251.44,3.8799999999999955,im intensiven Austausch mit der Bundesregierung.
65,"00:04:12,440","00:04:16,480",252.44,256.48,4.0400000000000205,Würde sich Merkel die Forderung der Union zu eigen machen?
66,"00:04:18,320","00:04:19,840",258.32,259.84,1.5199999999999818,Fragen Sie sie.
67,"00:04:21,040","00:04:23,360",261.04,263.36,2.319999999999993,Da müsste ich spekulieren.
68,"00:04:25,120","00:04:28,120",265.12,268.12,3.0,Nach 16 Jahren Kanzlerschaft Angela Merkel:
69,"00:04:29,320","00:04:32,720",269.32,272.72,3.400000000000034,Sie hat immer reagiert auf Veränderungen.
70,"00:04:33,080","00:04:37,040",273.08,277.04,3.9600000000000364,"Ich wäre nicht überrascht, wenn sie das nicht furchtbar findet."
71,"00:04:37,040","00:04:41,040",277.04,281.04,4.0,Sie protestierten 2015 nicht laut gegen Merkels Willkommenspolitik.
72,"00:04:41,120","00:04:45,040",281.12,285.04,3.920000000000016,"Hinter verschlossenen Türen sollen Sie auf Laschet eingeredet haben,"
73,"00:04:45,160","00:04:47,840",285.15999999999997,287.84000000000003,2.6800000000000637,endlich mehr Distanz zum Merkel-Kurs zu halten.
74,"00:04:51,200","00:04:53,280",291.2,293.28,2.079999999999984,"Distanzieren Sie sich heute lauter,"
75,"00:04:53,360","00:04:56,800",293.36,296.8,3.4399999999999977,da die CDU mit Merkel-Politik nichts mehr zu tun hat?
76,"00:04:57,680","00:05:00,120",297.68,300.12,2.4399999999999977,Wir haben immer diskutiert.
77,"00:05:00,560","00:05:03,400",300.56,303.4,2.839999999999975,"Armin Laschet diskutiert gerne, ich auch."
78,"00:05:03,520","00:05:06,080",303.52,306.08,2.5600000000000023,Man muss den Zeitpunkt sehen.
79,"00:05:06,360","00:05:10,360",306.36,310.36,4.0,Am Anfang haben wir natürlich den Menschen geholfen.
80,"00:05:10,440","00:05:14,880",310.44,314.88,4.439999999999998,"Dann haben sich immer mehr Menschen auf den Weg zu uns gemacht,"
81,"00:05:14,960","00:05:16,880",314.96,316.88,1.920000000000016,auch durch sichere Länder.
82,"00:05:18,160","00:05:20,720",318.16,320.72,2.5600000000000023,"Der Mann, der den Bruch mit der Ära Merkel"
83,"00:05:20,800","00:05:23,760",320.8,323.76,2.9599999999999795,"wie kein anderer verkörpert, ist Friedrich Merz."
