segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:03,400",2.04,3.4,1.3599999999999999,Einen schönen guten Abend.
3,"00:00:03,440","00:00:07,040",3.44,7.04,3.6,Willkommen zu unserer Sendung
4,"00:00:07,120","00:00:09,720",7.12,9.72,2.6000000000000005,"und zu einem echten Krimi um Mitternacht, es geht"
5,"00:00:09,840","00:00:12,000",9.84,12.0,2.16,"und da geht der Blick zu Anne Brorhilker,"
6,"00:00:12,080","00:00:16,400",12.08,16.4,4.3199999999999985,um den mutmaßlich größten Steuerbetrug
7,"00:00:16,480","00:00:20,200",16.48,20.2,3.719999999999999,"in der deutschen Geschichte, Cum-Cum und Cum-Ex geht, Stand heute,"
8,"00:00:20,320","00:00:22,480",20.32,22.48,2.16,um 40 Milliarden.
9,"00:00:22,560","00:00:25,840",22.56,25.84,3.280000000000001,"Sie sagt: Nein, wahrscheinlich geht es um ein Vielfaches,"
10,"00:00:25,960","00:00:28,480",25.96,28.48,2.5199999999999996,"sie muss es wissen, denn es war Anne Brorhilker,"
11,"00:00:28,560","00:00:29,840",28.56,29.84,1.2800000000000011,"die das aufgedeckt hat,"
12,"00:00:29,960","00:00:33,200",29.96,33.2,3.240000000000002,"einen gigantischen Betrug auf Kosten deutscher Steuerzahler,"
13,"00:00:33,320","00:00:38,480",33.32,38.48,5.159999999999997,"Milliarden, geklaut von Menschen, die die ganze Unerbittlichkeit"
14,"00:00:38,560","00:00:40,760",38.56,40.76,2.1999999999999957,"des Staates schon zu spüren kriegen,"
15,"00:00:40,840","00:00:43,120",40.84,43.12,2.279999999999994,wenn sich in ihrer eigenen Steuererklärung
16,"00:00:43,200","00:00:46,640",43.2,46.64,3.4399999999999977,nur ein kleiner Fehler findet oder wenn sie falsch parken.
17,"00:00:46,760","00:00:49,040",46.76,49.04,2.280000000000001,"Und genau deshalb trägt das brillante Buch,"
18,"00:00:49,120","00:00:54,000",49.12,54.0,4.880000000000003,"das sie schon in November dazu veröffentlicht hat,"
19,"00:00:54,080","00:00:57,200",54.08,57.2,3.1200000000000045,den passenden Titel: “Milliarden und Moral“
20,"00:00:57,320","00:00:59,560",57.32,59.56,2.240000000000002,herzlich willkommen!
