segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:03,760",0.04,3.76,3.7199999999999998,Willkommen zu unserer Sendung.
2,"00:00:03,840","00:00:08,960",3.84,8.96,5.120000000000001,"Es gibt wenig, was erhellender ist in der deutschen Politik,"
3,"00:00:09,040","00:00:13,200",9.04,13.2,4.16,"als mit denen zu sprechen, die da sind, wo Politik passiert:"
4,"00:00:13,320","00:00:16,800",13.32,16.8,3.4800000000000004,"in den Landkreisen, in den Kommunen, in Städten, in Dörfern."
5,"00:00:16,920","00:00:19,560",16.92,19.56,2.639999999999997,Was läuft gerade wirklich nicht gut?
6,"00:00:19,680","00:00:23,120",19.68,23.12,3.4400000000000013,"Und man fängt an, sich ein bisschen Sorgen zu machen,"
7,"00:00:23,200","00:00:26,040",23.2,26.04,2.84,"wenn man beispielsweise dieser Frau zuhört,"
8,"00:00:26,120","00:00:28,960",26.12,28.96,2.84,der Bürgermeisterin aus Zossen in Brandenburg.
9,"00:00:29,040","00:00:32,360",29.04,32.36,3.3200000000000003,"Dort versucht sie, einen Fahrradweg zu bauen."
10,"00:00:32,440","00:00:34,200",32.44,34.2,1.7600000000000051,Und eine Umgehungsstraße.
11,"00:00:34,280","00:00:37,560",34.28,37.56,3.280000000000001,Das mit dem Fahrradweg hat sie inzwischen aufgegeben.
12,"00:00:37,640","00:00:40,560",37.64,40.56,2.9200000000000017,Das mit der Umgehungsstraße wird noch geprüft.
13,"00:00:40,640","00:00:43,960",40.64,43.96,3.3200000000000003,Seit 16 Jahren geht das mittlerweile so.
14,"00:00:44,080","00:00:46,840",44.08,46.84,2.760000000000005,"Und den neuen Kinder-Hort, den sie dringend braucht,"
15,"00:00:46,960","00:00:49,120",46.96,49.12,2.1599999999999966,hat eine sympathische Fledermausfamilie
16,"00:00:49,200","00:00:51,360",49.2,51.36,2.1599999999999966,bislang erfolgreich verhindert.
17,"00:00:51,440","00:00:53,560",51.44,53.56,2.1200000000000045,"Und die Frage ist,"
18,"00:00:53,680","00:00:57,800",53.68,57.8,4.119999999999997,warum ist in diesem Land plötzlich alles so mühsam?
19,"00:00:57,880","00:01:01,040",57.88,61.04,3.1599999999999966,Herzlich willkommen Wiebke Sahin-Schwarzweller!
20,"00:01:01,120","00:01:04,920",61.12,64.92,3.8000000000000043,"Und wie macht sie das, die Landrätin von Lüchow-Dannenberg?"
21,"00:01:05,000","00:01:08,880",65.0,68.88,3.8799999999999955,"Nach Einwohnerzahl der kleinste Landkreis Deutschlands,"
22,"00:01:08,960","00:01:10,400",68.96000000000001,70.4,1.4399999999999977,man könnte auch sagen:
23,"00:01:10,480","00:01:13,560",70.48,73.56,3.0799999999999983,der am dünnsten besiedelte Landkreis der alten Bundesländer
24,"00:01:13,640","00:01:16,480",73.64,76.48,2.8400000000000034,"und gleichzeitig der mit einer der, für mich zumindest,"
25,"00:01:16,560","00:01:18,080",76.56,78.08,1.519999999999996,spannendsten Geschichten:
26,"00:01:18,160","00:01:22,040",78.16,82.03999999999999,3.8799999999999955,"zwei Flüsse, man besuchte sich früher gegenseitig mit kleinen Booten,"
27,"00:01:22,120","00:01:23,920",82.12,83.92,1.7999999999999972,"die Friedhöfe wurden so angelegt,"
28,"00:01:24,000","00:01:28,440",84.0,88.44,4.439999999999998,"dass die Särge bei Hochwasser nicht an die Oberfläche geschwemmt wurden,"
29,"00:01:28,520","00:01:31,960",88.52,91.96000000000001,3.440000000000012,außerdem: längster Anteil an der innerdeutschen Grenze
30,"00:01:32,040","00:01:35,200",92.03999999999999,95.2,3.160000000000011,"und natürlich Gorleben, der Streit um den Atommüll,"
31,"00:01:35,320","00:01:39,200",95.32,99.2,3.8800000000000097,der die deutsche Haltung zur Atomkraft entscheidend geprägt hat.
32,"00:01:39,280","00:01:42,600",99.28,102.6,3.319999999999993,"Sie sagt: ""Geld gab's hier nie viel."
33,"00:01:42,680","00:01:44,360",102.68,104.36,1.6799999999999926,Und es gibt mittlerweile
34,"00:01:44,440","00:01:47,360",104.44,107.36,2.9200000000000017,in Niedersachsen keinen einzigen Landkreis mehr
35,"00:01:47,440","00:01:49,880",107.44,109.88,2.4399999999999977,"mit einem ausgeglichenen Haushalt."""
36,"00:01:49,960","00:01:52,120",109.96000000000001,112.12,2.1599999999999966,Wie will man da noch gestalten?
37,"00:01:52,200","00:01:53,800",112.2,113.8,1.5999999999999943,Wollen wir sie fragen.
38,"00:01:53,880","00:01:55,800",113.88,115.8,1.9200000000000017,Herzlich willkommen Dagmar Schulz!
39,"00:01:55,880","00:01:58,200",115.88,118.2,2.3200000000000074,Die Bürgermeisterin aus Zossen sagt:
40,"00:01:58,320","00:02:01,840",118.32,121.84,3.5200000000000102,"""Transformation und Digitalisierung geht nicht,"
41,"00:02:01,920","00:02:05,440",121.92,125.44,3.519999999999996,"indem man eine digitale Tafel in eine Schulklasse stellt,"
42,"00:02:05,520","00:02:07,520",125.52,127.52,2.0,"in der es gleichzeitig von der Decke tropft""."
43,"00:02:07,600","00:02:11,960",127.6,131.96,4.360000000000014,"Und wir wollen diesen Mann fragen, ob er das genauso erlebt?"
44,"00:02:12,080","00:02:15,400",132.08,135.4,3.319999999999993,Der Bürgermeister von Heide in Schleswig-Holstein.
45,"00:02:15,480","00:02:20,120",135.48,140.12,4.640000000000015,Die gute Nachricht ist: in zwei Jahren soll dort eine Gigafactory
46,"00:02:20,200","00:02:24,600",140.2,144.6,4.400000000000006,"nach Tesla-Vorbild entstehen, in der die ""grünste Batterie der Welt"""
47,"00:02:24,720","00:02:26,360",144.72,146.36,1.6400000000000148,produziert werden soll.
48,"00:02:26,440","00:02:29,120",146.44,149.12,2.680000000000007,Die schlechte Nachricht ist:
49,"00:02:29,200","00:02:32,480",149.2,152.48,3.280000000000001,Heide macht seit Monaten Schlagzeilen mit Jugendkriminalität.
50,"00:02:32,560","00:02:35,320",152.56,155.32,2.759999999999991,Herzlich willkommen Oliver Schmidt-Gutzat!
