segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,760",0.0,2.76,2.76,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:02,800","00:00:05,120",2.8,5.12,2.3200000000000003,Wir begrüßen Sie zur Live-Untertitelung
3,"00:00:05,160","00:00:08,160",5.16,8.16,3.0,Herzlich willkommen zu Maischberger.
4,"00:00:09,360","00:00:12,560",9.36,12.56,3.200000000000001,Im exklusiven Interview heute über Trumps Außenpolitik
5,"00:00:12,640","00:00:16,280",12.64,16.28,3.6400000000000006,"und den Fall Jeffrey Epstein ist Hillary Clinton,"
6,"00:00:16,320","00:00:20,280",16.32,20.28,3.960000000000001,ehemaliger Außenministerin der Vereinigten Staaten.
7,"00:00:22,200","00:00:25,000",22.2,25.0,2.8000000000000007,Hält Deutschland den Druck innen und außen stand?
8,"00:00:25,040","00:00:27,400",25.04,27.4,2.3599999999999994,Joachim Gauck ist heute da.
9,"00:00:27,480","00:00:30,840",27.48,30.84,3.3599999999999994,Es kommentieren:
10,"00:00:30,880","00:00:34,040",30.88,34.04,3.16,der Journalist und WELT-Kolumnist Robin Alexander.
11,"00:00:34,080","00:00:38,000",34.08,38.0,3.9200000000000017,"Die Chefredakteurin Digital der Funke Mediengruppe, Melanie Amann."
12,"00:00:38,040","00:00:40,920",38.04,40.92,2.8800000000000026,Der Comedian und Moderator Aurel Mertz.
13,"00:00:41,480","00:00:44,360",41.48,44.36,2.8800000000000026,Einen wunderschönen guten Abend.
14,"00:00:48,920","00:00:50,160",48.92,50.16,1.2399999999999949,"Es gibt eine Umfrage,"
15,"00:00:50,200","00:00:53,520",50.2,53.52,3.3200000000000003,die dem Bundeskanzler nicht gefallen mag.
16,"00:00:54,320","00:00:57,480",54.32,57.48,3.1599999999999966,Die Arbeit von Friedrich Merz wird schlechter beurteilt
17,"00:00:57,520","00:00:59,280",57.52,59.28,1.759999999999998,als die von Olaf Scholz.
18,"00:00:59,320","00:01:02,240",59.32,62.24,2.9200000000000017,Wie überraschend ist das für Sie?
19,"00:01:07,160","00:01:10,240",67.16,70.24,3.0799999999999983,(Alexander) In der Dimension ist das schon überraschend.
20,"00:01:10,280","00:01:13,160",70.28,73.16,2.8799999999999955,Weil Scholz auch schlechte Werte hatte.
21,"00:01:13,200","00:01:17,200",73.2,77.2,4.0,Außer in Kanada und Italien ist gerade jeder unpopulär.
22,"00:01:19,400","00:01:22,160",79.4,82.16,2.759999999999991,"Es scheint in der Demokratie eine Krise zu sein,"
23,"00:01:22,200","00:01:24,200",82.2,84.2,2.0,dass die Leute schnell sauer sind.
24,"00:01:24,240","00:01:26,880",84.24,86.88,2.6400000000000006,Was für eine Entschuldigung für Merz klingt.
25,"00:01:26,920","00:01:30,320",86.92,90.32,3.3999999999999915,"Aber er könnte überlegen, wie das für ihn klingt."
26,"00:01:30,320","00:01:32,800",90.32,92.8,2.480000000000004,"Aber wenn es alle trifft,"
27,"00:01:34,120","00:01:38,120",94.12,98.12,4.0,dann ist Merz vielleicht persönlich nicht so belastet.
28,"00:01:38,120","00:01:41,080",98.12,101.08,2.9599999999999937,"(Amann) Ich denke, er sieht das so, ich weiß nicht,"
29,"00:01:41,120","00:01:44,000",101.12,104.0,2.8799999999999955,wie viel er bei dem Problem bei sich selbst sieht.
30,"00:01:44,040","00:01:46,360",104.03999999999999,106.36,2.3200000000000074,Aber es ist ein selbstgemachtes Problem.
31,"00:01:46,400","00:01:50,120",106.4,110.12,3.719999999999999,"Wie er Scholz angegriffen hat, wie schlecht er sei als Kanzler."
32,"00:01:50,160","00:01:53,080",110.16,113.08,2.9200000000000017,Und sich über ihn lustig gemacht.
33,"00:01:53,720","00:01:56,960",113.72,116.96000000000001,3.240000000000009,So ein Großmaul fällt ihm auf die Füße.
34,"00:02:00,200","00:02:03,680",120.2,123.68,3.480000000000004,"Man muss fairerweise sagen, die Deutschen sind da vielleicht"
35,"00:02:03,720","00:02:06,520",123.72,126.52,2.799999999999997,auch ein bisschen schräg in ihrer Wahrnehmung.
36,"00:02:06,560","00:02:12,160",126.56,132.16,5.599999999999994,"Das ist so, als wenn du mit deinem Partner plötzlich nicht klarkommst,"
37,"00:02:13,280","00:02:15,800",133.28,135.8,2.5200000000000102,und du deinen Ex vermisst.
38,"00:02:17,040","00:02:20,480",137.04,140.48,3.4399999999999977,"Wie hätten Sie denn abgestimmt, Herr Mertz?"
39,"00:02:21,920","00:02:25,400",141.92000000000002,145.4,3.4799999999999898,(Mertz) Man soll mit dem Positiven anfangen.
40,"00:02:25,440","00:02:28,920",145.44,148.92000000000002,3.480000000000018,Weil in seinem Fall ist das nicht das Beste.
41,"00:02:30,040","00:02:33,760",150.04,153.76,3.719999999999999,Man fühlt sich als Bürger öfter ausgeschlossen.
42,"00:02:36,240","00:02:39,920",156.24,159.92000000000002,3.680000000000007,"Ich finde, er heizt öfter einen Kulturkampf an."
43,"00:02:41,520","00:02:43,880",161.52,163.88,2.359999999999985,"Und auch als Arbeitnehmer muss man sagen,"
44,"00:02:43,920","00:02:47,160",163.92000000000002,167.16,3.2399999999999807,muss man diesen Kanzler kritisch sehen.
45,"00:02:48,960","00:02:51,600",168.96,171.6,2.6399999999999864,"Bei diesen Debatten, die er losgelöst hat."
46,"00:02:51,600","00:02:53,720",171.6,173.72,2.1200000000000045,Also tatsächlich inhaltliche Punkte.
47,"00:02:53,760","00:02:55,400",173.76,175.4,1.6400000000000148,"Es wird ihm zugute gehalten,"
48,"00:02:55,440","00:02:57,640",175.44,177.64,2.1999999999999886,dass er der bessere Außenkanzler wäre.
49,"00:02:57,720","00:02:59,880",177.72,179.88,2.1599999999999966,Er hat es in München bei der Eröffnung
50,"00:02:59,920","00:03:02,920",179.92000000000002,182.92,2.9999999999999716,der Münchener Sicherheitskonferenz
51,"00:03:03,360","00:03:07,040",183.36,187.04,3.6799999999999784,mit einer sehr gelobten Rede auch wieder getan.
52,"00:03:07,520","00:03:11,400",187.52,191.4,3.8799999999999955,Mit neuen Tönen gegenüber den Vereinigten Staaten:
53,"00:03:12,200","00:03:16,560",192.2,196.56,4.360000000000014,Zwischen Europa und den vereinigten Staaten von Amerika
54,"00:03:16,600","00:03:21,280",196.6,201.28,4.680000000000007,"hat sich eine Kluft, ein tiefer Graben aufgetan."
55,"00:03:22,480","00:03:26,600",202.48,206.6,4.1200000000000045,Die Freiheit des Wortes endet hier bei uns.
56,"00:03:29,080","00:03:32,080",209.07999999999998,212.07999999999998,3.0,Wenn sich dieses Wort gegen Menschenwürde
57,"00:03:32,120","00:03:33,800",212.12,213.8,1.6800000000000068,und Grundgesetz wendet.
58,"00:03:39,400","00:03:43,320",219.4,223.32,3.9199999999999875,Und wir glauben nicht an Zölle und Protektionismus.
59,"00:03:43,360","00:03:45,000",223.36,225.0,1.6399999999999864,Hat er noch gesagt:
60,"00:03:45,040","00:03:49,720",225.04,229.72,4.680000000000007,Wir stehen zum Klimaabkommen und zur Weltgesundheitsorganisation.
61,"00:03:49,760","00:03:51,960",229.76,231.96,2.200000000000017,"Ist das klug,"
