segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,120",0.0,3.12,3.12,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:03,160","00:00:05,720",3.16,5.72,2.5599999999999996,Herzlich willkommen zu Maischberger.
3,"00:00:05,760","00:00:09,760",5.76,9.76,4.0,Was erwartet er von Schwarz-Rot und von seinem Nachfolger
4,"00:00:09,840","00:00:11,240",9.84,11.24,1.4000000000000004,im Finanzministerium?
5,"00:00:11,280","00:00:13,160",11.28,13.16,1.8800000000000008,"Zu Gast ist Peer Steinbrück,"
6,"00:00:13,200","00:00:16,760",13.2,16.76,3.5600000000000023,ehemaliger Kanzlerkandidat und Finanzminister der SPD.
7,"00:00:16,800","00:00:20,280",16.8,20.28,3.4800000000000004,Trump hat mit Putin telefoniert. Hat das was gebracht?
8,"00:00:20,360","00:00:22,120",20.36,22.12,1.7600000000000016,Wir analysieren das mit:
9,"00:00:22,120","00:00:25,280",22.12,25.28,3.16,Der ehemalige Diplomat und langjährige Vorsitzende
10,"00:00:25,320","00:00:28,480",25.32,28.48,3.16,der Münchner Sicherheitskonferenz Wolfgang Ischinger.
11,"00:00:28,520","00:00:32,440",28.52,32.44,3.919999999999998,Und der konservative Aktivist und Trump-Unterstützer Andrew Langer.
12,"00:00:32,480","00:00:33,520",32.48,33.52,1.0400000000000063,Es kommentieren:
13,"00:00:33,560","00:00:37,640",33.56,37.64,4.079999999999998,Die langjährige Moderatorin der ZDF-heute-Nachrichten Petra Gerster.
14,"00:00:37,680","00:00:40,760",37.68,40.76,3.0799999999999983,Der Politikchef bei t-online Christoph Schwennicke.
15,"00:00:40,800","00:00:43,440",40.8,43.44,2.6400000000000006,Die Journalistin Victoria Reichelt.
16,"00:00:48,280","00:00:51,000",48.28,51.0,2.719999999999999,"Liebe Petra, liebes Panel,"
17,"00:00:52,360","00:00:56,600",52.36,56.6,4.240000000000002,der Bundeskanzler hat einen Politikwechsel versprochen ab Tag 1.
18,"00:00:56,680","00:01:00,520",56.68,60.52,3.8400000000000034,Wie beurteilen Sie d en Start der Regierung?
19,"00:01:01,200","00:01:04,680",61.2,64.68,3.480000000000004,Es war sozusagen ein doppelter Start.
20,"00:01:06,560","00:01:10,960",66.56,70.96000000000001,4.400000000000006,"Der 1. Start war katastrophal, der 2. war gelungen."
21,"00:01:15,040","00:01:19,040",75.03999999999999,79.03999999999999,4.0,"Gelungen fand ich, als Merz sofort seine Friedensinitiative"
22,"00:01:19,080","00:01:21,720",79.08,81.72,2.6400000000000006,für die Ukraine startete.
23,"00:01:25,680","00:01:29,480",85.68,89.48,3.799999999999997,"Und als er nach Paris, London oder Warschau flog,"
24,"00:01:32,960","00:01:37,200",92.96000000000001,97.2,4.239999999999995,"um dann mit Macron, Starmer und Tusk zusammen nach Kiew zu fahren."
25,"00:01:37,240","00:01:41,520",97.24000000000001,101.52000000000001,4.280000000000001,"Und damit sozusagen seine Prioritäten klargemacht hat,"
26,"00:01:41,560","00:01:45,000",101.56,105.0,3.4399999999999977,um auf die Einheit Europas zu setzen.
27,"00:01:48,040","00:01:51,600",108.03999999999999,111.6,3.5600000000000023,Schwacher Start und dann deutlich gesteigert. Wie sehen Sie es?
28,"00:01:51,600","00:01:54,520",111.6,114.52000000000001,2.920000000000016,"Ich finde, das ist ein zweigeteilter Start,"
29,"00:01:54,560","00:01:58,080",114.56,118.08,3.519999999999996,weil wir die Fokussierung auf die Außenpolitik haben.
30,"00:01:58,120","00:02:02,520",118.12,122.52,4.3999999999999915,"Merz hat ab Tag 1 starke Bilder produziert, das sind auch Bilder,"
31,"00:02:02,600","00:02:05,720",122.6,125.72,3.1200000000000045,die viele sich von Olaf Scholz gewünscht haben.
32,"00:02:05,760","00:02:08,800",125.76,128.8,3.0400000000000063,"Der starke Kanzler, der vorangeht."
33,"00:02:09,160","00:02:13,360",129.16,133.36,4.200000000000017,"Das ist gar nicht so unentscheidend, was für Bilder online sind."
34,"00:02:13,440","00:02:18,840",133.44,138.84,5.400000000000006,"Gleichzeitig merkt man, dass hat man auch an der Regierungserklärung"
35,"00:02:18,880","00:02:23,520",138.88,143.52,4.640000000000015,"gesehen, dass das Innenpolitische deutlich in die 2. Hälfte gerutscht"
36,"00:02:23,560","00:02:28,080",143.56,148.07999999999998,4.519999999999982,ist und auch jetzt noch gar nicht so stark sichtbar wird.
37,"00:02:28,120","00:02:33,840",148.12,153.84,5.719999999999999,"Der Politikwechsel, im Sinne von, es gibt einen härteren Migrationskurs."
38,"00:02:36,040","00:02:38,120",156.04,158.12,2.0800000000000125,"Aber da fängt Merz wieder ein,"
39,"00:02:38,160","00:02:42,520",158.16,162.52,4.360000000000014,Deutschland ist nach wie vor ein Einwanderungsland.
40,"00:02:42,560","00:02:47,240",162.56,167.24,4.680000000000007,"Auch in anderen Themen hat er der SPD immer wieder die Hand gereicht,"
41,"00:02:47,280","00:02:49,400",167.28,169.4,2.1200000000000045,hat von Tarifbindung gesprochen.
42,"00:02:49,440","00:02:52,120",169.44,172.12,2.680000000000007,Also so extrem wirkt der Politikwechsel
43,"00:02:52,160","00:02:54,200",172.16,174.2,2.039999999999992,auf mich bis jetzt nicht.
44,"00:02:54,200","00:02:57,560",174.2,177.56,3.3600000000000136,"Der Kanzler einer schwarz-roten Koalition,"
45,"00:02:57,600","00:03:00,280",177.6,180.28,2.680000000000007,"da muss er konziliant sein, oder?"
46,"00:03:04,920","00:03:09,600",184.92,189.6,4.680000000000007,"Ich weiß nicht, ob Konzilianz die 1. Charaktereigenschaft von ihm ist."
47,"00:03:09,640","00:03:13,880",189.64,193.88,4.240000000000009,Auf jeden Fall ist er mit viel Schwung gestartet.
48,"00:03:14,080","00:03:17,880",194.08,197.88,3.799999999999983,Vor allem der Unionsteil ist mit viel Schwung gestartet.
49,"00:03:17,920","00:03:20,840",197.92000000000002,200.84,2.9199999999999875,"So schwungvoll, dass ich den Eindruck hatte,"
50,"00:03:20,880","00:03:24,520",200.88,204.52,3.640000000000015,der SPD hat es die Sprache verschlagen.
51,"00:03:30,000","00:03:35,000",210.0,215.0,5.0,"Sowohl auf außenpolitischem Terrain, als auch innenpolitisch,"
52,"00:03:35,200","00:03:37,560",215.2,217.56,2.3600000000000136,"was Alexander Dobrindt gemacht hat,"
53,"00:03:37,640","00:03:42,440",217.64,222.44,4.800000000000011,die Zurückweisung an der deutschen Grenze zurückzusetzen.
54,"00:03:42,720","00:03:45,200",222.72,225.2,2.4799999999999898,Da ist viel passiert.
55,"00:03:46,440","00:03:49,840",226.44,229.84,3.4000000000000057,"Ich muss auch gestehen, mir gefällt"
56,"00:03:59,960","00:04:05,760",239.96,245.76,5.799999999999983,"dieser leidenschaftliche, impulsive und energetische Politikansatz gut."
57,"00:04:10,360","00:04:12,840",250.36,252.84,2.4799999999999898,"Nach 16 Jahren Merkel,"
58,"00:04:12,880","00:04:15,720",252.88,255.72,2.8400000000000034,auch Olaf Scholz war eher wie Frau Merkel.
59,"00:04:15,800","00:04:19,520",255.8,259.52,3.7199999999999704,"Ich finde es erfrischend, dass jemand so zu Werke geht."
60,"00:04:19,560","00:04:22,080",259.56,262.08,2.519999999999982,Mich erinnert er an Gerhard Schröder.
61,"00:04:22,160","00:04:24,200",262.16,264.2,2.0399999999999636,"Von der Art, Politik zu machen."
62,"00:04:24,240","00:04:26,960",264.24,266.96,2.7199999999999704,"Und manchmal auch das Risiko eingehend,"
63,"00:04:27,040","00:04:31,600",267.04,271.6,4.560000000000002,über ein Ziel hinauszuschießen und die Konsequenzen tragen zu müssen.
64,"00:04:31,680","00:04:34,040",271.68,274.04,2.3600000000000136,Z.B. in einem 2. Wahlgang gehen zu müssen.
65,"00:04:34,040","00:04:38,760",274.04,278.76,4.71999999999997,"(Gerster) ich glaube, es ist zu früh, das zu beurteilen,"
66,"00:04:41,400","00:04:44,920",281.4,284.92,3.5200000000000387,100 Tage müssen wir ihnen schon geben.
67,"00:04:48,960","00:04:52,080",288.96,292.08,3.1200000000000045,"Aber es sind doch interessant, die ersten Signale,"
68,"00:04:52,160","00:04:55,960",292.15999999999997,295.96,3.8000000000000114,"von einer Regierung, die sich geschworen hat, nicht zu streiten,"
69,"00:04:56,000","00:04:57,680",296.0,297.68,1.6800000000000068,den richtigen Ton sucht man.
70,"00:04:57,800","00:05:01,080",297.8,301.08,3.2799999999999727,Vielleicht noch ein kleiner Ausschnitt aus dem Bundestag.
71,"00:05:01,080","00:05:04,960",301.08,304.96,3.8799999999999955,"Es ist keine Liebeshochzeit, Schwarz-Rot, eher ein Projekt"
72,"00:05:05,000","00:05:07,000",305.0,307.0,2.0,"aus der Not geboren,"
73,"00:05:07,040","00:05:10,280",307.04,310.28,3.2399999999999523,denn es ist die einzige mehrheitsfähige Koalition
74,"00:05:10,320","00:05:12,800",310.32,312.8,2.480000000000018,im Demokratiespektrum.
75,"00:05:13,680","00:05:17,360",313.68,317.36,3.680000000000007,"Liebe Annika Klose, auch wenn es keine Liebesheirat ist,"
76,"00:05:17,440","00:05:21,320",317.44,321.32,3.8799999999999955,vielleicht verlieben wir uns ja trotzdem noch.
77,"00:05:21,320","00:05:22,920",321.32,322.92,1.6000000000000227,"Wie stehen die Chancen,"
78,"00:05:23,000","00:05:27,440",323.0,327.44,4.439999999999998,dass aus der Arbeitskoalition eine große Liebe wird?
79,"00:05:29,320","00:05:33,040",329.32,333.04,3.7200000000000273,"Ich glaube, aus Erfahrung weiß man, dass Liebesheiraten"
80,"00:05:33,080","00:05:34,800",333.08,334.8,1.7200000000000273,oft nicht so lange halten.
81,"00:05:34,840","00:05:38,160",334.84000000000003,338.15999999999997,3.3199999999999363,Vernunftsehen halten gewöhnlich länger.
82,"00:05:38,240","00:05:39,760",338.24,339.76,1.5199999999999818,Ideal wäre eine Mischung.
83,"00:05:39,760","00:05:43,480",339.76,343.48,3.7200000000000273,Man heiratet aus Vernunft und es wird dann Liebe.
84,"00:05:43,480","00:05:47,000",343.48,347.0,3.519999999999982,"Das kann auch passieren, das ist auch ein guter Fall."
85,"00:05:47,080","00:05:49,960",347.08,349.96,2.8799999999999955,Ich fand das einen guten Einwand am Schluss.
86,"00:05:50,040","00:05:54,960",350.04,354.96,4.919999999999959,"Aber ich denke, das ist eine Bundesregierung, kein Ehepaar."
87,"00:06:00,440","00:06:05,040",360.44,365.04,4.600000000000023,Insofern würde mir eine gute Arbeitsbeziehung völlig genügen.
88,"00:06:05,080","00:06:10,400",365.08,370.4,5.319999999999993,Die müssen erst mal liefern und mit Respekt mit einander umgehen.
89,"00:06:10,640","00:06:15,080",370.64,375.08,4.439999999999998,"Ein Respekt, den ich bei Katherina Reiche bemerkte."
90,"00:06:18,520","00:06:23,760",378.52,383.76,5.240000000000009,Im Wirtschaftsministerium hat sie ausdrücklich Robert Habeck gedankt
91,"00:06:23,800","00:06:26,040",383.8,386.04,2.240000000000009,"für die übermenschliche Leistung,"
92,"00:06:26,120","00:06:29,080",386.12,389.08,2.9599999999999795,Deutschland durch die Energiekrise zu führen.
93,"00:06:29,160","00:06:33,120",389.16,393.12,3.9599999999999795,"Das war ein neuer Ton, das war bemerkenswert."
94,"00:06:36,480","00:06:40,320",396.48,400.32,3.839999999999975,Lieber eine Vernunftehe als eine Liebesehe?
95,"00:06:40,760","00:06:43,360",400.76,403.36,2.6000000000000227,Ich kann das in dieser Metaperspektive
96,"00:06:43,400","00:06:47,040",403.4,407.04,3.640000000000043,"gar nicht gut bewerten, weil ich nicht verheiratet bin."
97,"00:06:47,120","00:06:49,480",407.12,409.48,2.3600000000000136,Aber mit Beziehungen und der Politik
98,"00:06:49,600","00:06:52,000",409.6,412.0,2.3999999999999773,der letzten Jahre habe ich Erfahrung.
99,"00:06:52,080","00:06:56,560",412.08,416.56,4.480000000000018,"Ich finde es schön, dass von Merz das Signal ausgeht,"
100,"00:06:59,200","00:07:03,960",419.2,423.96,4.759999999999991,"respektvoller miteinander umgehen zu wollen, als es in der Ampelkoalition"
101,"00:07:04,040","00:07:05,360",424.04,425.36,1.3199999999999932,passiert ist.
102,"00:07:05,440","00:07:08,120",425.44,428.12,2.680000000000007,"Ich glaube, das tut uns allen gut."
103,"00:07:08,200","00:07:12,920",428.2,432.92,4.720000000000027,"Wo ich aber zweifle, ist, dass viele der Maßnahmen im Koalitionsvertrag"
104,"00:07:12,960","00:07:16,280",432.96,436.28,3.319999999999993,unter dem berühmten Finanzierungsvorbehalt stehen.
105,"00:07:16,360","00:07:21,000",436.36,441.0,4.639999999999986,"Das wirkt so, als ob man sagt, wir schreiben alles in diesen Vertrag,"
106,"00:07:21,040","00:07:25,720",441.04,445.72,4.680000000000007,"was wir gut finden, aber den Stress darüber, wie wir das ausgestalten,"
107,"00:07:25,760","00:07:27,160",445.76,447.16,1.400000000000034,den verschieben wir.
108,"00:07:27,200","00:07:30,680",447.2,450.68,3.480000000000018,"Da graut es mir schon vor Szenen wie bei der Ampel,"
109,"00:07:30,720","00:07:35,320",450.72,455.32,4.599999999999966,wo stundenlang verhandelt wird und am Ende einer Nacht
110,"00:07:38,040","00:07:41,440",458.04,461.44,3.3999999999999773,diverse müde Politiker*innen stehen
111,"00:07:43,000","00:07:46,240",463.0,466.24,3.240000000000009,und einen völlig zusammen gewerkelten Kompromiss verkünden.
112,"00:07:46,240","00:07:49,600",466.24,469.6,3.3600000000000136,"Ist der Keim da schon in diesem Kollisionsvertrag,"
113,"00:07:49,640","00:07:53,040",469.64,473.04,3.400000000000034,dass es am Ende ein Rosenkrieg wird?
114,"00:07:56,240","00:07:59,080",476.24,479.08,2.839999999999975,"Dieser Ehevergleich ist nicht totzukriegen,"
115,"00:07:59,120","00:08:02,920",479.12,482.92,3.8000000000000114,auch wenn er nicht richtig zutreffend ist.
116,"00:08:10,600","00:08:14,320",490.6,494.32,3.7199999999999704,"Es gibt in beiden Fällen einen Haushalt,"
117,"00:08:22,080","00:08:25,440",502.08,505.44,3.3600000000000136,aber hier sind es eigentlich 3 Partner.
118,"00:08:25,520","00:08:29,040",505.52,509.04,3.5200000000000387,Ich würde gar nicht so sehr reiten auf der Ehre.
119,"00:08:29,080","00:08:31,960",509.08,511.96,2.8799999999999955,Entscheidend ist Vertrauen.
120,"00:08:32,000","00:08:34,440",512.0,514.44,2.4400000000000546,"Und die Bereitschaft,"
121,"00:08:36,360","00:08:40,880",516.36,520.88,4.519999999999982,sich ab und zu in die Schuhe des anderen zu stellen.
122,"00:08:42,040","00:08:45,360",522.04,525.36,3.32000000000005,Und sich gegenseitig ab und zu ein bisschen Wurst
123,"00:08:45,440","00:08:46,920",525.44,526.92,1.4799999999999045,auf dem Brot zu gönnen.
124,"00:08:47,000","00:08:50,840",527.0,530.84,3.840000000000032,"Also zu wissen, die Dinge muss ich dem lassen."
125,"00:08:50,880","00:08:54,840",530.88,534.84,3.9600000000000364,"Und um jetzt doch etwas in Sachen Beziehung zu sagen,"
126,"00:08:54,880","00:08:58,520",534.88,538.52,3.6399999999999864,"das ist aber eine Ferndiagnose, ich habe den Eindruck,"
127,"00:08:58,600","00:09:02,920",538.6,542.92,4.319999999999936,Lars Klingbeil und Friedrich Merz haben sich mit Sicherheit
128,"00:09:02,960","00:09:04,960",542.96,544.96,2.0,"in ihrem Leben nicht gesucht,"
129,"00:09:05,000","00:09:08,640",545.0,548.64,3.6399999999999864,aber vielleicht in den Koalitionsbehandlungen gefunden.
130,"00:09:08,720","00:09:11,120",548.72,551.12,2.3999999999999773,Das wäre die Basis für das Vertrauen.
131,"00:09:11,120","00:09:15,400",551.12,555.4,4.279999999999973,"Das wird gebraucht, das Vertrauen, denn es gibt ein paar Punkte,"
132,"00:09:15,480","00:09:18,120",555.48,558.12,2.6399999999999864,"die unter Finanzierungsvorbehalt stehen,"
133,"00:09:18,200","00:09:22,560",558.2,562.56,4.3599999999999,"und ein paar, wo man weiß, dass SPD und CDU weit auseinander sind."
134,"00:09:22,640","00:09:26,560",562.64,566.56,3.919999999999959,Beim Thema Arbeit hat Friedrich Merz beim CDU-Wirtschaftsrat
135,"00:09:26,600","00:09:28,800",566.6,568.8,2.199999999999932,den Ton gesetzt.
136,"00:09:33,400","00:09:38,920",573.4,578.92,5.519999999999982,Wir müssen in diesem Land wieder mehr und v.a. effizienter arbeiten.
137,"00:09:40,240","00:09:42,960",580.24,582.96,2.7200000000000273,Mit 4-Tage-Woche und Work-Life-Balance
138,"00:09:43,000","00:09:47,440",583.0,587.44,4.440000000000055,werden wir den Wohlstand unseres Landes nicht erhalten können.
139,"00:09:47,600","00:09:49,920",587.6,589.92,2.3199999999999363,Hat er einen Punkt?
140,"00:09:50,960","00:09:56,080",590.96,596.08,5.1200000000000045,"Keine Work-Life-Balance, damit kommen wir nicht aus der Krise?"
141,"00:10:00,880","00:10:06,000",600.88,606.0,5.1200000000000045,Mich stört immer ein bisschen die Denunzierung dieses Begriffs.
142,"00:10:06,040","00:10:11,040",606.04,611.04,5.0,Ohne eine gewisse Balance kann man das gar nicht hinkriegen.
143,"00:10:11,240","00:10:15,680",611.24,615.68,4.439999999999941,"Natürlich ist Arbeiten immer gut für die Wirtschaft,"
144,"00:10:15,960","00:10:19,560",615.96,619.56,3.599999999999909,"die Menschen verdienen mehr, dass kommt allen zugute."
145,"00:10:19,640","00:10:24,080",619.64,624.08,4.440000000000055,"Viele Frauen wollen aber gerne arbeiten, sie können es aber nicht,"
146,"00:10:24,160","00:10:27,000",624.16,627.0,2.840000000000032,weil sie keine Betreuungsplätze für die Kinder haben.
147,"00:10:27,000","00:10:31,520",627.0,631.52,4.519999999999982,"Eine neue Zahl, die wir gelernt haben, 49% der Frauen in Deutschland"
148,"00:10:31,600","00:10:33,760",631.6,633.76,2.159999999999968,sind in Teilzeit.
149,"00:10:35,040","00:10:38,080",635.04,638.08,3.0400000000000773,So viele wie in keinem anderen Land in Europa.
150,"00:10:38,160","00:10:40,720",638.16,640.72,2.560000000000059,Manche können auch gar nicht arbeiten.
151,"00:10:40,800","00:10:44,080",640.8,644.08,3.2800000000000864,"Deswegen würde ich gerne sagen, liebe Wirtschaft,"
152,"00:10:44,160","00:10:48,480",644.16,648.48,4.32000000000005,"sorgt erst mal für genügend Kita- Plätze und Betriebskindergärten,"
153,"00:10:48,520","00:10:50,960",648.52,650.96,2.4400000000000546,damit Frauen sich Vollzeit einbringen können.
154,"00:10:50,960","00:10:54,840",650.96,654.84,3.8799999999999955,"Es ist immer auch ein bisschen ein Vorurteil,"
155,"00:10:54,880","00:10:57,880",654.88,657.88,3.0,"was die Generation Merz, sage ich vorsichtig,"
156,"00:10:57,960","00:11:01,560",657.96,661.56,3.599999999999909,gegenüber den jüngeren Generationen hat:
157,"00:11:04,680","00:11:08,080",664.68,668.08,3.400000000000091,"Die achten nur noch darauf, dass es ihnen gut geht."
158,"00:11:08,120","00:11:10,560",668.12,670.56,2.439999999999941,Sehen Sie das genauso?
159,"00:11:11,440","00:11:15,640",671.44,675.64,4.199999999999932,Ich musste auch an die Gen Z denken. Ich gehöre noch knapp dazu.
160,"00:11:15,720","00:11:18,000",675.72,678.0,2.2799999999999727,Ich bin '96 geboren.
161,"00:11:18,320","00:11:23,160",678.32,683.16,4.839999999999918,Ich bin knapp dazwischen. Ich bin ermüdet von der Debatte.
162,"00:11:27,360","00:11:28,560",687.36,688.56,1.1999999999999318,Die haben wir
163,"00:11:28,640","00:11:33,760",688.64,693.76,5.1200000000000045,auch in diversen Formaten und Talkrunden eingängig besprochen.
164,"00:11:34,000","00:11:38,360",694.0,698.36,4.360000000000014,"Diese Behauptung, dass die junge Generation nicht gerne arbeitet,"
165,"00:11:38,440","00:11:39,680",698.44,699.68,1.2399999999998954,da fehlen Beweise.
166,"00:11:39,720","00:11:42,720",699.72,702.72,3.0,"Die Menschen, mit denen ich zusammenarbeite,"
167,"00:11:42,800","00:11:45,640",702.8,705.64,2.840000000000032,die arbeiten hart und viel.
168,"00:11:47,320","00:11:49,080",707.32,709.08,1.759999999999991,"Mir fehlt das Verständnis,"
169,"00:11:49,200","00:11:52,280",709.2,712.28,3.0799999999999272,"in was für eine Welt wir rein geboren werden,"
170,"00:11:52,320","00:11:54,840",712.32,714.84,2.519999999999982,in der wir aufwachsen.
171,"00:11:54,920","00:11:58,600",714.92,718.6,3.6800000000000637,"Wenn wir nur in den Arbeitsmarkt gehen,"
172,"00:11:59,120","00:12:02,320",719.12,722.32,3.2000000000000455,dann sehen wir uns mit einem hart umkämpften Arbeitsmarkt
173,"00:12:02,400","00:12:03,640",722.4,723.64,1.240000000000009,auseinander gesetzt.
174,"00:12:03,720","00:12:09,280",723.72,729.28,5.559999999999945,"Wir konkurrieren mit Menschen auf der Welt, die gut ausgebildet sind."
175,"00:12:11,040","00:12:14,440",731.04,734.44,3.400000000000091,Die Arbeitsfelder entwickeln sich immer schneller.
176,"00:12:14,480","00:12:18,120",734.48,738.12,3.6399999999999864,"Ich bin froh, dass meine Generation eine ist, die sagt,"
177,"00:12:18,200","00:12:21,320",738.2,741.32,3.1200000000000045,das Thema mentale Gesundheit ist ein wichtiges.
178,"00:12:21,360","00:12:24,760",741.36,744.76,3.3999999999999773,"Wenn wir im volkswirtschaftlichen Gedanken bleiben,"
179,"00:12:24,800","00:12:28,400",744.8,748.4,3.6000000000000227,"eine ganze Generation, die sich ins Burnout arbeitet,"
180,"00:12:28,440","00:12:32,360",748.44,752.36,3.919999999999959,bringt der deutschen Wirtschaft auch nichts.
181,"00:12:32,760","00:12:34,800",752.76,754.8,2.0399999999999636,"Es wird immer auch darauf gestoßen,"
182,"00:12:34,840","00:12:38,280",754.84,758.28,3.439999999999941,die Deutschen arbeiten weniger als andere europäische Länder.
183,"00:12:38,360","00:12:40,720",758.36,760.72,2.3600000000000136,"Der Chef des IW sagt,"
184,"00:12:40,880","00:12:45,000",760.88,765.0,4.1200000000000045,wir müssen unbedingt einen Feiertag abschaffen.
185,"00:12:46,840","00:12:49,040",766.84,769.04,2.199999999999932,Ist da was dran?
186,"00:12:49,080","00:12:55,320",769.08,775.32,6.240000000000009,Müssen wir mehr arbeiten? Und dafür einen Feiertag abschaffen?
187,"00:12:58,320","00:13:00,840",778.32,780.84,2.519999999999982,Den letzten Punkt machen wir gleich.
188,"00:13:00,920","00:13:05,800",780.92,785.8,4.8799999999999955,"Zunächst bin ich ganz froh, dass Merz diesen Ton anschlägt."
189,"00:13:08,120","00:13:12,720",788.12,792.72,4.600000000000023,"Auch wenn er so zuspitzt, dass es wieder zu Widerspruch reizt."
190,"00:13:12,800","00:13:17,560",792.8,797.56,4.759999999999991,Er hat das gleiche in der Regierungserklärung wiederholt.
191,"00:13:20,840","00:13:23,200",800.84,803.2,2.3600000000000136,Jetzt komme ich auf Schröder zurück.
192,"00:13:23,280","00:13:26,320",803.28,806.32,3.0400000000000773,"Der letzte, der das als Kanzler gemacht hat, war Schröder."
193,"00:13:26,320","00:13:31,640",806.32,811.64,5.319999999999936,"Aber in seiner 2. Legislaturperiode, erst mal hat er 4 Jahre lang,"
194,"00:13:35,960","00:13:39,280",815.96,819.28,3.3199999999999363,"manche würden sagen, Work-Life-Balance gemacht."
195,"00:13:39,280","00:13:42,000",819.28,822.0,2.7200000000000273,Er wollte unbedingt wiedergewählt werden
196,"00:13:42,080","00:13:44,360",822.08,824.36,2.2799999999999727,und hat erst dann die Agenda angepackt.
197,"00:13:44,360","00:13:48,040",824.36,828.04,3.67999999999995,Aber Sie wollen von Merz so eine Agenda?
198,"00:13:48,480","00:13:52,200",828.48,832.2,3.7200000000000273,"Mir ist es lieber als ein Bundeskanzler,"
