segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:00,400",0.04,0.4,0.36000000000000004,Diese Untertitel sind live produziert.
2,"00:00:01,000","00:00:04,960",1.0,4.96,3.96,"Einen schönen guten Abend, willkommen zu unserer Sendung."
3,"00:00:05,000","00:00:07,920",5.0,7.92,2.92,Was ist da eigentlich wirklich passiert
4,"00:00:08,040","00:00:11,120",8.04,11.12,3.08,in der vergangenen Woche im deutschen Parlament?
5,"00:00:12,000","00:00:13,440",12.0,13.44,1.4399999999999995,"Es sind diese Bilder, die das Land aufwühlen."
6,"00:00:14,000","00:00:17,720",14.0,17.72,3.719999999999999,"Jubelnde AfD-Abgeordnete, die sich in den Armen liegen."
7,"00:00:19,000","00:00:24,360",19.0,24.36,5.359999999999999,Weil sie mit ihren Stimmen der CDU zur Mehrheit verholfen haben.
8,"00:00:25,000","00:00:28,320",25.0,28.32,3.3200000000000003,Schicksalstage erkennt man manchmal nur rückwärts.
9,"00:00:28,360","00:00:33,120",28.36,33.12,4.759999999999998,"Und das sagt auch dieser Mann: Der Vizekanzler Robert Habeck,"
10,"00:00:33,160","00:00:37,080",33.16,37.08,3.9200000000000017,er sprach von einem Bruch in unserer demokratischen Kultur.
11,"00:00:37,080","00:00:42,800",37.08,42.8,5.719999999999999,"Ein fataler, historischer Fehler."
12,"00:00:42,840","00:00:45,360",42.84,45.36,2.519999999999996,Zum ersten Mal nach '49 eine Mehrheit
13,"00:00:45,360","00:00:47,720",45.36,47.72,2.3599999999999994,mit einer rechtsradikalen Partei.
14,"00:00:47,720","00:00:59,000",47.72,59.0,11.280000000000001,"Die große Frage, was nach dem 23. Februar passiert?"
15,"00:01:04,320","00:01:06,960",64.32,66.96,2.6400000000000006,"Würden seine Grünen, falls es dazu käme,"
16,"00:01:07,000","00:01:09,960",67.0,69.96000000000001,2.960000000000008,nicht mehr zur Verfügung stehen?
17,"00:01:09,960","00:01:12,680",69.96000000000001,72.68,2.719999999999999,Robert Habeck.
18,"00:01:12,720","00:01:20,080",72.72,80.08,7.359999999999999,"Wie bewertet sie das? Was meint sie, wenn sie sagt:"
19,"00:01:20,800","00:01:24,560",80.8,84.56,3.760000000000005,"""Nach allem was ich höre, war das eine Affektentscheidung"
20,"00:01:24,600","00:01:26,400",84.6,86.4,1.8000000000000114,"von Friedrich Merz""."
21,"00:01:26,440","00:01:29,760",86.44,89.76,3.3200000000000074,Und jetzt ist da eine offene Flanke bei der Union.
22,"00:01:29,800","00:01:33,960",89.8,93.96000000000001,4.160000000000011,Wir wollen mit ihr über die wirtschaftliche Situation sprechen.
23,"00:01:34,000","00:01:36,760",94.0,96.75999999999999,2.759999999999991,Schon wieder kein Wachstum in Deutschland.
24,"00:01:36,800","00:01:41,080",96.8,101.08,4.280000000000001,Sie bleiben wohl das Schlusslicht bei den Prognosen.
