segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:03,000",0.0,3.0,3.0,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:02,440","00:00:05,240",2.44,5.24,2.8000000000000003,Herzlich willkommen zu Maischberger.
3,"00:00:03,040","00:00:05,400",3.04,5.4,2.3600000000000003,Wir begrüßen Sie zur Live-Untertitelung
4,"00:00:07,200","00:00:10,160",7.2,10.16,2.96,"Deutschland muss besser werden, sagt Friedrich Merz."
5,"00:00:10,240","00:00:13,560",10.24,13.56,3.3200000000000003,Ist er der richtige Bundeskanzler dafür?
6,"00:00:15,160","00:00:19,240",15.16,19.24,4.079999999999998,"Das fragen wir u.a. Jens Spahn, Fraktionsvorsitzender im Bundestag."
7,"00:00:19,280","00:00:21,960",19.28,21.96,2.6799999999999997,Muss man Härte gegenüber Russland zeigen oder mehr verhandeln?
8,"00:00:21,960","00:00:24,760",21.96,24.76,2.8000000000000007,Darüber diskutieren der langjährige Vorsitzende
9,"00:00:24,800","00:00:28,280",24.8,28.28,3.4800000000000004,der Münchner Sicherheitskonferenz Wolfgang Ischinger.
10,"00:00:28,320","00:00:33,360",28.32,33.36,5.039999999999999,"Und der ehemalige Parteichef der SPD sowie der Linken, Oskar Lafontaine."
11,"00:00:33,400","00:00:34,800",33.4,34.8,1.3999999999999986,Auf dem Panel sind:
12,"00:00:34,840","00:00:38,200",34.84,38.2,3.3599999999999994,Die ARD-Wirtschaftsexpertin Anja Kohl.
13,"00:00:38,240","00:00:41,160",38.24,41.16,2.9199999999999946,Der stellvertretende Chef der WELT Robin Alexander.
14,"00:00:41,200","00:00:45,600",41.2,45.6,4.399999999999999,Die stellvertretende Chefredakteurin von The Pioneer Alev Dogan.
15,"00:00:48,680","00:00:50,840",48.68,50.84,2.1600000000000037,Schönen guten Abend.
16,"00:00:51,720","00:00:53,920",51.72,53.92,2.200000000000003,Auch an Sie zu Hause.
17,"00:00:54,840","00:00:58,200",54.84,58.2,3.3599999999999994,Am Freitag war Tag der deutschen Einheit.
18,"00:00:58,760","00:01:01,960",58.76,61.96,3.200000000000003,Der Bundeskanzler hat eine lang erwartete Rede gehalten.
19,"00:01:02,040","00:01:05,080",62.04,65.08,3.039999999999999,Hier ist einer der zentralen Sätze:
20,"00:01:05,480","00:01:12,480",65.48,72.48,7.0,"Wir müssen uns alle gemeinsam, es wird kein Weg daran vorbei führen,"
21,"00:01:14,520","00:01:15,680",74.52,75.68,1.1600000000000108,"mehr anstrengen,"
22,"00:01:15,720","00:01:20,080",75.72,80.08,4.359999999999999,um den international schärfer werdenden Wettbewerb zu bestehen.
23,"00:01:20,520","00:01:22,720",80.52,82.72,2.200000000000003,Das war eine Ruckrede.
24,"00:01:22,800","00:01:24,960",82.8,84.96000000000001,2.160000000000011,War sie das?
25,"00:01:28,200","00:01:31,280",88.2,91.28,3.0799999999999983,(Kohl) Ich habe wenig davon gespürt.
26,"00:01:32,240","00:01:36,080",92.24000000000001,96.08,3.839999999999989,"Die Erwartungshaltung war hoch, es war leicht zu enttäuschen."
27,"00:01:36,120","00:01:39,560",96.12,99.56,3.4399999999999977,"Roman Herzog hat damals die Rede gehalten,"
28,"00:01:40,440","00:01:44,960",100.44,104.96000000000001,4.52000000000001,"8 Jahre nach der Wiedervereinigung, in einem anderen Kontext."
